id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner,team_x,plays_offense_home,drives_offense_home,ppa_offense_home,total_ppa_offense_home,success_rate_offense_home,explosiveness_offense_home,power_success_offense_home,stuff_rate_offense_home,line_yards_offense_home,line_yards_total_offense_home,second_level_yards_offense_home,second_level_yards_total_offense_home,open_field_yards_offense_home,open_field_yards_total_offense_home,standard_downs.ppa_offense_home,standard_downs.success_rate_offense_home,standard_downs.explosiveness_offense_home,passing_downs.ppa_offense_home,passing_downs.success_rate_offense_home,passing_downs.explosiveness_offense_home,rushing_plays.ppa_offense_home,rushing_plays.total_ppa_offense_home,rushing_plays.success_rate_offense_home,rushing_plays.explosiveness_offense_home,passing_plays.ppa_offense_home,passing_plays.total_ppa_offense_home,passing_plays.success_rate_offense_home,passing_plays.explosiveness_offense_home,plays_defense_home,drives_defense_home,ppa_defense_home,total_ppa_defense_home,success_rate_defense_home,explosiveness_defense_home,power_success_defense_home,stuff_rate_defense_home,line_yards_defense_home,line_yards_total_defense_home,second_level_yards_defense_home,second_level_yards_total_defense_home,open_field_yards_defense_home,open_field_yards_total_defense_home,standard_downs.ppa_defense_home,standard_downs.success_rate_defense_home,standard_downs.explosiveness_defense_home,passing_downs.ppa_defense_home,passing_downs.success_rate_defense_home,passing_downs.explosiveness_defense_home,rushing_plays.ppa_defense_home,rushing_plays.total_ppa_defense_home,rushing_plays.success_rate_defense_home,rushing_plays.explosiveness_defense_home,passing_plays.ppa_defense_home,passing_plays.total_ppa_defense_home,passing_plays.success_rate_defense_home,passing_plays.explosiveness_defense_home,team_y,plays_offense_away,drives_offense_away,ppa_offense_away,total_ppa_offense_away,success_rate_offense_away,explosiveness_offense_away,power_success_offense_away,stuff_rate_offense_away,line_yards_offense_away,line_yards_total_offense_away,second_level_yards_offense_away,second_level_yards_total_offense_away,open_field_yards_offense_away,open_field_yards_total_offense_away,standard_downs.ppa_offense_away,standard_downs.success_rate_offense_away,standard_downs.explosiveness_offense_away,passing_downs.ppa_offense_away,passing_downs.success_rate_offense_away,passing_downs.explosiveness_offense_away,rushing_plays.ppa_offense_away,rushing_plays.total_ppa_offense_away,rushing_plays.success_rate_offense_away,rushing_plays.explosiveness_offense_away,passing_plays.ppa_offense_away,passing_plays.total_ppa_offense_away,passing_plays.success_rate_offense_away,passing_plays.explosiveness_offense_away,plays_defense_away,drives_defense_away,ppa_defense_away,total_ppa_defense_away,success_rate_defense_away,explosiveness_defense_away,power_success_defense_away,stuff_rate_defense_away,line_yards_defense_away,line_yards_total_defense_away,second_level_yards_defense_away,second_level_yards_total_defense_away,open_field_yards_defense_away,open_field_yards_total_defense_away,standard_downs.ppa_defense_away,standard_downs.success_rate_defense_away,standard_downs.explosiveness_defense_away,passing_downs.ppa_defense_away,passing_downs.success_rate_defense_away,passing_downs.explosiveness_defense_away,rushing_plays.ppa_defense_away,rushing_plays.total_ppa_defense_away,rushing_plays.success_rate_defense_away,rushing_plays.explosiveness_defense_away,passing_plays.ppa_defense_away,passing_plays.total_ppa_defense_away,passing_plays.success_rate_defense_away,passing_plays.explosiveness_defense_away,bovada_spread,diff
401532434,2023,10,Toledo,Buffalo,31.0,13.0,fbs,fbs,1491.0,1371.0,False,-18.0,Toledo,Toledo,66.57142857142857,11.857142857142858,0.3380642484451573,22.52210805272465,0.4968230436504169,1.2804929824814697,0.8333333333333334,0.1237235538379776,3.6210874653380167,149.57142857142858,1.4019707211001526,57.285714285714285,2.017674524823992,81.85714285714286,0.2556611046766781,0.5394713291796543,1.101468204653865,0.5153554357838311,0.3895821805596241,1.8386730809483287,0.226779287837291,8.913985558055865,0.4974856574195961,1.011852160595194,0.6075321724842002,14.768561402453855,0.5107010718179789,1.721079666489676,63.85714285714285,12.142857142857142,0.0940993767112426,5.599827964523724,0.3711099363173095,1.2515124158218818,0.727891156462585,0.1744285420315052,3.1816695450373,103.57142857142856,1.0908114220200824,36.142857142857146,1.1567875781260188,38.142857142857146,0.0263402789688635,0.4360931968074825,0.9581623235618232,0.1942991101882964,0.2426511315988846,2.140032984750864,0.1334409472235904,4.686992832515479,0.413494949782959,1.006966352116921,0.0292412883006798,2.103124839283038,0.3140832925102504,1.6551215078798307,Buffalo,72.71428571428571,13.285714285714286,0.0566680268426706,4.200729696734931,0.3833768033437898,1.1581323576835585,0.6394557823129252,0.1696568867773661,2.934409902544889,99.0,0.9263869978493612,31.428571428571427,0.7565065121309864,25.857142857142858,0.0046000509901457,0.4412142605607302,0.962141572228937,0.1590975842656989,0.259771999443052,1.798072776313976,0.1106701517465612,4.126411619191053,0.4357736110259239,0.9081430281724796,0.0479999416837707,2.228450302351092,0.3343358739892353,1.5211605906877517,65.0,12.857142857142858,0.0896860357885816,6.144516346355771,0.3898562916051714,1.2740063336280305,0.6619047619047619,0.2143111082348968,2.6262307540283096,87.71428571428571,1.2244700481637985,41.57142857142857,2.441552091918119,82.57142857142857,0.047590946291121,0.4542214311132416,1.079100357360908,0.1708151429671292,0.2718973325297603,1.935610909706474,0.1119720499551321,4.542919318661586,0.3738784843810402,1.2289175456613894,0.1412695298359338,3.948956928524814,0.4066330655725033,1.331550874986755,-14.5,-3.5
401532435,2023,10,Bowling Green,Ball State,24.0,21.0,fbs,fbs,1281.0,1167.0,False,-3.0,Bowling Green,Bowling Green,56.85714285714285,11.0,0.0970384538044082,7.318599119006267,0.3861727219623481,1.2948348985679292,0.7238095238095238,0.1897096543079232,3.0955596467194866,93.85714285714286,1.304080662809243,41.142857142857146,1.9022269127969424,51.142857142857146,-0.06624781862336,0.4321088370877992,1.000475495907084,0.3758745921837279,0.3121531196210541,2.083652199532301,0.0150039988943412,2.256820553471221,0.4088713932218041,1.08049404438705,0.2467324139728587,6.750518599036752,0.371618443668133,1.641279441769953,58.85714285714285,10.714285714285714,0.1600831944343403,9.09529848769277,0.4376058088607579,1.2265407717965875,0.6904761904761906,0.1190396559961777,3.1300715612889527,97.71428571428572,1.139940390872068,34.142857142857146,0.8524173549018268,23.285714285714285,0.0514139759894461,0.4900791512102397,0.949199941519254,0.3553044070416136,0.321756872339579,1.9060000828900363,0.152361693951162,5.210255132220415,0.4742037327751613,0.8981700513754391,0.4008911696276856,8.51843615084998,0.41751935511334,1.8048858913250707,Ball State,59.71428571428572,11.428571428571429,0.1141984597592735,6.96144440989868,0.4003282518642688,1.1163245796762409,0.8476190476190476,0.0960436806301467,3.422927855352668,106.71428571428572,1.3003938417472252,41.42857142857143,1.2819101324740425,38.57142857142857,0.0621388123510539,0.4687192473172804,0.8887561371640373,0.2013246164573695,0.2737654502360384,1.836481173658156,0.1692185895767193,6.116338019797739,0.4255728607232366,0.9443509990934962,0.04026222594275,1.6160188434352023,0.3529865916671779,1.3771207286650269,66.57142857142857,11.571428571428571,0.1902638762279003,13.611525721438747,0.4324986197086413,1.2552238600186356,0.8238095238095238,0.1691729050755419,3.033905420700553,99.28571428571428,1.0498596812998435,33.57142857142857,1.27930372534835,38.71428571428572,0.1117598005745992,0.4894536622832819,0.9804860281124452,0.309947155045602,0.3065460628695922,2.050988178394477,0.0675858658258911,2.2067225302140527,0.4333056020682795,0.9226126390134854,0.3223481625719944,11.471894791361356,0.4304948370143888,1.654224103386822,-4.5,1.5
401532436,2023,10,Akron,Kent State,31.0,27.0,fbs,fbs,1051.0,1101.0,False,-4.0,Akron,Akron,60.142857142857146,12.0,-0.0148865330552904,-0.1220240099833535,0.3546240426977282,1.1425325398373511,0.7857142857142857,0.1740406210331022,2.3306678851641256,60.42857142857143,0.96526222315696,23.428571428571427,1.2119285059134683,29.428571428571427,-0.0390951282188164,0.4200104435792808,0.8504364291440144,0.0304745921045903,0.2558393458393458,2.000427210170198,0.0341967609987945,1.3559284761062484,0.3850182732889499,0.8784716875351618,0.0430258987769688,1.2081259573581105,0.3486188414759844,1.3553189959155942,65.28571428571429,12.428571428571429,0.1173509457830993,6.189751714312209,0.3861137357094399,1.3620482986743088,0.6047619047619047,0.151943342645313,3.145515067399304,109.57142857142856,0.9582615979167703,33.57142857142857,1.6277654936060106,56.0,-0.0103517167365684,0.4295461813172293,1.003333021594989,0.4326704436326339,0.3074021523525158,2.4929971491542777,0.1223432253369753,5.156576641024925,0.4009918117368856,1.036144832849209,0.1421927272032017,2.9019789670326004,0.3560136316902066,1.7536435200939573,Kent State,63.85714285714285,12.571428571428571,0.0485153750638777,3.2115474047549726,0.331349712626778,1.260669441569855,0.6554621848739497,0.1658937292865863,2.806995464852608,102.28571428571428,0.8350078492935636,31.142857142857142,0.7891788766788767,30.571428571428573,-0.0418716138783546,0.3791880772388366,0.9691428882733788,0.1760518589333589,0.2469777329963164,2.0219422357428027,-0.0089624957889181,0.3847785002207678,0.3155067155067154,0.9283125724987942,0.1832182534703524,3.26049921268016,0.3689906232763375,1.648090884831476,63.85714285714285,12.285714285714286,0.2326819225601467,16.082953766133986,0.4068082569163902,1.3890714920717055,0.7814625850340137,0.1703057079221675,2.901519543258673,104.0,1.0049440164735195,36.85714285714285,1.3472219421365386,50.85714285714285,0.1896210367313619,0.4456073277932419,1.17530100930977,0.3380583425211453,0.3423310506243055,1.923282507642176,0.1120717952826201,4.837841117960829,0.3922030307511673,1.0785039772570553,0.4143552710366281,12.756631961739748,0.4302782626572949,1.7791596397991134,-3.5,-0.5
401525879,2023,10,Texas Tech,TCU,35.0,28.0,fbs,fbs,1597.0,1616.0,False,-7.0,Texas Tech,Texas Tech,72.85714285714286,12.0,0.1948524609213389,13.393106249602289,0.4336622679257566,1.2486147112550403,0.7702947845804989,0.1193762320415159,3.460331925873798,120.42857142857144,1.0199385985489176,35.285714285714285,1.0541474787132032,35.285714285714285,0.1100304715420179,0.4812402144409741,1.0441399047325073,0.3906398093050111,0.3216919358836652,2.0157217291242167,0.2245399065546846,7.694769312541181,0.4627023223082336,1.0844684021048174,0.2595717761561061,8.726400694193105,0.4194377420339775,1.4581910084818774,69.14285714285714,13.0,0.1114325091943946,7.350449516940704,0.3895266366228464,1.2207797237784004,0.4761904761904762,0.1590575250987582,2.9950501287834186,106.85714285714286,1.035103530616954,37.285714285714285,0.923188755897578,33.142857142857146,0.0357957407744292,0.4447677977958175,0.9254631508440472,0.2631176255216353,0.2635709283713485,2.2742673674289278,0.0774929316777547,3.6777125186149062,0.3905695439353754,0.9289255677313164,0.1781812031225866,6.274436686482038,0.3881406257346107,1.3973379701464077,TCU,69.85714285714286,11.428571428571429,0.2245779455933726,14.831108680045846,0.4678967833805196,1.249919716201828,0.8290249433106576,0.1405576064668658,3.331705126201382,105.14285714285714,1.1823461252218015,40.57142857142857,1.41828022020401,36.85714285714285,0.1452378763035993,0.5127633013873567,1.0044175110466775,0.3919820775034665,0.3659008975641073,1.9705004670884052,0.1677427535144968,5.023132828167776,0.463679899368238,0.931162205753085,0.4061510598492849,13.31372044201598,0.4785312362865417,1.5694537949683298,61.85714285714285,11.428571428571429,0.0204993457468736,4.548488053051992,0.3803078987432031,1.2129021726652371,0.6333333333333334,0.169181469871125,3.083174802209285,104.71428571428572,0.980911792094058,36.85714285714285,1.283233898923554,48.5,0.0123516105562467,0.4332666377142704,0.9927472577416432,0.0697400526302686,0.2913281870866048,1.50757080541177,0.0959429861787532,5.281473825798912,0.4160218653814712,0.925564467283724,0.0541100542624337,1.3297411755962936,0.3579090147201602,1.5383527707927924,-2.5,-4.5
401531904,2023,10,Troy,South Alabama,28.0,10.0,fbs,fbs,1655.0,1669.0,False,-18.0,Troy,Troy,64.42857142857143,12.0,0.2233105152325583,14.2993791769247,0.3997681481367162,1.5043835851157532,0.5535714285714286,0.2015789832416483,2.944473943423523,101.28571428571428,1.0510308519012,36.85714285714285,1.8110678337268973,69.0,0.1755155886751591,0.4519448563118639,1.2339879340412905,0.1834227489504384,0.2464871722876648,2.5909138957344027,0.0837244414795977,5.4151683183838655,0.3675629592496339,1.0893181507914982,0.3212584418633304,9.70150420519437,0.389364573109617,1.8879514151279808,64.0,12.285714285714286,0.0217461884111397,2.0580248160778587,0.3594780411203523,1.221800960996606,0.5581632653061224,0.1816186436260327,2.7652145398389245,92.42857142857144,0.9893826400291916,33.285714285714285,0.7321798355357468,25.0,-0.0868424785999078,0.4131722456314038,0.944870863679869,0.2426552241636146,0.274032449032449,1.9600605169841447,0.0174523001640488,0.5801070794288997,0.3609439752912659,0.9374332883138708,0.1047169266332919,3.84187175565248,0.3627038284296348,1.5539395752105842,South Alabama,69.14285714285714,11.571428571428571,0.3315431685149847,22.825720665858512,0.4716253180080508,1.3943415377238304,0.7642857142857143,0.0975707204960006,3.3740087767588065,112.42857142857144,1.305987366047494,43.42857142857143,1.254821852662666,40.57142857142857,0.2085170492122999,0.4959120524130954,1.1557551683595844,0.63078440399285,0.4246081041112097,2.094175229759831,0.2652999989342594,9.860374895805402,0.4682185671226164,1.160407360813569,0.4586924659711918,15.165376467071734,0.4935554551490925,1.6046481062530746,60.85714285714285,11.571428571428571,0.1567781242919801,9.5869493356151,0.3794317353910429,1.2481753679342602,0.7452380952380951,0.1303806774972879,2.921838665198302,102.42857142857144,0.8007812647906543,28.571428571428573,0.6871680896438674,25.142857142857142,0.1348850701477002,0.4490710918513746,1.0452017341713775,0.2011313206028764,0.2548870694522868,1.944346786701808,0.0247809507792013,0.5332358647517038,0.3591715129865568,0.8323906750935925,0.4802896650229109,9.909622506254662,0.4453279231392994,1.720817273219326,-6.5,-11.5
401525539,2023,10,Duke,Wake Forest,24.0,21.0,fbs,fbs,1632.0,1486.0,False,-3.0,Duke,Duke,57.142857142857146,11.0,0.1736345023197677,10.656264973421314,0.3979985150695665,1.3305286587981808,0.6666666666666666,0.2277915144132411,2.814492948547913,90.71428571428572,1.0710172829695774,33.285714285714285,1.7164398656490956,54.57142857142857,0.0865400104833907,0.4390010621717938,1.132845826789935,0.3582519837206681,0.3072575417113232,1.8845962680731765,0.1096153270082984,4.284709121051255,0.3751755739051565,1.177019947625472,0.2689829276887914,6.353294421100523,0.4289918616855175,1.5060189858386703,65.71428571428571,11.428571428571429,0.0845820151147513,5.899035842469025,0.4052469598950691,1.2166297839098783,0.6938775510204079,0.168566587731673,3.218382139255005,108.0,1.2889944702088914,43.57142857142857,1.1060555269283925,36.85714285714285,0.0256060891080368,0.4654610270834917,0.9859003875214768,0.2058960752376339,0.3037842233667661,1.8526228616849716,0.0964230044412584,3.28443868768701,0.4185742804338629,1.0900856074604175,0.1170980801462376,3.094825715692518,0.4114417757274901,1.361649513225174,Wake Forest,69.71428571428571,13.142857142857142,-0.0074439458109844,-0.8001969733299719,0.386595564611287,1.129935618161921,0.7448979591836734,0.1969790970140496,2.708431644979739,101.0,0.9283351190115692,35.0,1.0956409716125453,45.57142857142857,-0.0768514968490741,0.4519702071273976,0.9081902411369128,0.1478406884112282,0.2603503818835627,1.8994427563394676,-0.0518018366191866,-1.016638402387679,0.4055283883690567,0.7294499725009153,0.0631150604190965,2.2096733548816223,0.3711110219281511,1.552891635164242,65.28571428571429,13.142857142857142,0.1910115532291707,12.54950243502326,0.3738724630740328,1.4137869249166666,0.3380952380952381,0.1550532992353268,2.9467948802349726,92.57142857142856,1.0079895047348963,31.714285714285715,1.2504113283030336,37.57142857142857,0.0445105594936807,0.4194422571706624,0.9629263281741192,0.3725245750905245,0.2744181197383167,2.2736756834423546,0.0468592320509057,1.540053768834492,0.3672140071909657,0.9644170035724844,0.3656264548646328,11.964546274732498,0.3903369563468085,1.7452651826446874,-7.0,4.0
401525540,2023,10,Syracuse,Boston College,10.0,17.0,fbs,fbs,1379.0,1356.0,False,7.0,Boston College,Syracuse,64.0,12.428571428571429,0.1366082450864563,10.485187511447217,0.3813977755007079,1.288767098076726,0.7357142857142857,0.1876167436671638,2.9858574298406237,101.14285714285714,0.9608633554431874,33.714285714285715,1.0640236700740902,39.57142857142857,0.0574367403330064,0.4294711294711294,1.0676883640316233,0.2552296989264902,0.2723975098975099,1.8384783305807348,0.0729003302489118,3.664143648211349,0.3697775271724851,0.937959579512236,0.246476718347287,7.735926811788708,0.4050486861411231,1.590317209190435,73.14285714285714,12.428571428571429,0.1243451361909973,10.999806672101572,0.3902863813153235,1.2229179108699502,0.802721088435374,0.1935262553033992,2.9059596660660785,111.85714285714286,0.9222898480136876,36.142857142857146,0.8678101232625229,32.5,0.1027241490628233,0.4487731974625251,1.0594055412242909,0.1840274819686929,0.278539955558589,1.7127610250030263,0.0909999751558296,4.2638204822274295,0.412044110601349,0.9235730587598936,0.1498392347291115,7.261485218604321,0.358262180653485,1.6241848290498488,Boston College,72.57142857142857,11.142857142857142,0.2279804007641031,16.657983076835862,0.4186274822734568,1.367217434014296,0.8353174603174603,0.1427200863978979,3.3136107752429944,133.14285714285714,1.1980979101951748,48.42857142857143,1.2465708050814432,48.71428571428572,0.1269589421153443,0.4734235205469352,1.0238521760822703,0.4291278504553537,0.2873831821200241,2.573881327625412,0.2628378701475502,10.47255484490144,0.4579135352995535,1.1603492818162258,0.2774068970873708,8.012953231796072,0.3910597970044974,1.6581110713523812,60.57142857142857,11.285714285714286,0.2301454046500262,13.425321549552006,0.4375142943941036,1.3368628705712298,0.7948979591836736,0.1715621164758714,2.8235068988452445,98.42857142857144,1.0477554305948822,35.857142857142854,1.3385843619147466,46.0,0.1634025118709954,0.4846907277444304,1.0818746734072862,0.3650630250083319,0.3291359712412344,2.2461704249194243,0.0731668850504809,3.1986422020750465,0.4289221492892435,0.9566308455038792,0.4543921956483544,11.033162211814671,0.447911926203512,1.7917738984819584,1.0,6.0
401532609,2023,10,Wyoming,Colorado State,24.0,15.0,fbs,fbs,1381.0,1277.0,False,-9.0,Wyoming,Wyoming,54.42857142857143,11.0,0.1305844641322283,7.848409851756301,0.4037140597141728,1.2227395237551963,0.8928571428571429,0.1689888117409125,3.04422885145049,93.14285714285714,1.1002223186571929,33.42857142857143,1.5573640041602226,46.0,0.1036005096860388,0.4507547611925808,0.9819023363765342,0.1630207617996426,0.2882362869777057,2.025605321502203,0.1533787562427131,4.606125842534676,0.4140694340799383,0.9568910865461988,0.1399503536497605,3.5174403776473637,0.4007003532865601,1.5131587457349718,68.28571428571429,10.428571428571429,0.2428600785872703,15.36752924787813,0.4559981987013223,1.194459480653696,0.7125850340136054,0.1490688640337523,3.3020587579894483,123.14285714285714,1.058337904843662,38.42857142857143,1.3403018195015142,47.42857142857143,0.1552390912290074,0.5046789969372045,0.9342527669317428,0.4746197434116347,0.3503665910808768,2.133328465074705,0.1751835797082757,6.901562730497917,0.4529971520453201,0.9134804883978156,0.351588075065826,9.85930336031086,0.4465488290378747,1.5092339988274652,Colorado State,70.42857142857143,13.142857142857142,0.1558626790779328,10.596621789207235,0.4153025435933135,1.2558051735287958,0.55,0.1881324844595449,2.5891656975183963,63.0,0.5838269139008178,15.0,0.3650340906028512,10.666666666666666,0.075787634265296,0.4645130616636352,1.0648025781653432,0.3135051410049662,0.3116219745167113,1.8011277031015214,-0.0861096426685899,-1.9594017853405543,0.3430943062001257,0.6809068780074735,0.3792260273073762,15.08955496367648,0.4676409078490421,1.4987064410046718,73.85714285714286,13.142857142857142,0.1887040162739345,14.24689563447136,0.4264287282613196,1.2537259566994094,0.7817460317460317,0.2027335250319432,2.9712855105806613,117.85714285714286,1.165904402810154,43.57142857142857,1.28302189670235,46.57142857142857,0.1337632356108883,0.4933020633310009,0.980647472613174,0.2985907793749381,0.282218181420366,2.292916833333429,0.0702027647717153,3.906117296575904,0.4170958346865851,0.9900089570177724,0.3547963777213003,12.471305396986738,0.4288443695756149,1.6150120739692426,-6.0,-3.0
401520376,2023,10,South Carolina,Jacksonville State,38.0,28.0,fbs,fbs,1493.0,1508.0,False,-10.0,South Carolina,South Carolina,64.57142857142857,11.714285714285714,0.2184887575777956,14.758361127893664,0.4073721611204902,1.3543790315058146,0.773809523809524,0.1683855610924334,3.0404663913805368,81.42857142857143,1.1451133181197295,28.0,1.199586693926506,30.0,0.1562284052407272,0.4636599004539203,1.1312712302896473,0.3320321765940225,0.3155673863748398,1.923738671968057,0.0999257711848233,2.347344371639418,0.4166802189292671,0.9123562157997476,0.4077143252607867,13.073601582484992,0.4336952826072286,1.6789744068475354,71.14285714285714,12.285714285714286,0.2665655534992303,19.14302849242849,0.4435443849049693,1.3228616313716528,0.6507936507936508,0.1788000780115212,2.9026500630205017,98.14285714285714,0.98942858986413,34.285714285714285,0.9312454861181862,33.666666666666664,0.1651417258900867,0.4911053346597777,1.05513739078093,0.509103683472948,0.3348493243451226,2.185437698476178,0.1685960506507562,5.863696334897239,0.4363360006675613,0.996355152919448,0.3919061650891938,14.74767057304592,0.4623991268986525,1.5544286095699913,Jacksonville State,75.0,13.571428571428571,0.0957059983508928,7.161982867319388,0.4159937691911611,1.1746151439976669,0.7535975928833072,0.221647571745928,2.8427916410047245,129.57142857142858,1.1183926393414505,50.42857142857143,1.3863855509925629,61.42857142857143,0.0758793189706358,0.471638916181779,0.9228369148787836,0.126793403706624,0.2852897505071418,2.169976304796889,0.1065988664463092,4.859289063886701,0.4511927257348222,0.9614587064896803,0.1423701594156019,4.458623757029968,0.3674785396273139,1.556651890087654,75.0,14.0,0.0724876443083385,6.026831892886052,0.3213774606978832,1.432311771983038,0.6099773242630385,0.257596818920805,2.2893218640113053,86.85714285714286,0.6914544320143516,25.857142857142858,0.9549074823165984,34.42857142857143,-0.0034496169019294,0.3716917443943263,1.2518523232366052,0.2139904280596161,0.2482650217871892,1.960248107009838,-0.0939024636809068,-3.1939342217161064,0.2890275071381208,1.0591922419755009,0.2969521769678564,10.438126829797485,0.3679858001619315,1.7643345393671552,-15.5,5.5
401520365,2023,10,Indiana,Wisconsin,20.0,14.0,fbs,fbs,1317.0,1682.0,False,-6.0,Indiana,Indiana,63.42857142857143,11.0,0.0807055637735106,5.6355442595018,0.3981836985848753,1.221016939656111,0.6190476190476192,0.1257843426200423,3.201828405986621,101.14285714285714,0.9237616414087002,29.428571428571427,0.6338425378993332,22.428571428571427,0.0710376338841907,0.4638879906311592,1.0567763279273077,0.1046661148721976,0.2586400754633837,1.8680905163899,0.037728374506647,1.5820184675679212,0.3885932563417351,0.8684961257507877,0.2581375306165895,7.400116552495293,0.4297999742884992,1.529685296993072,61.71428571428572,11.857142857142858,0.216751331741974,14.462308147297724,0.4500936358328801,1.1429574451706086,0.8488559059987631,0.1421083742512313,3.2453880193165907,115.0,1.0977200405771834,36.85714285714285,1.2419370205084497,39.71428571428572,0.1797465482529285,0.514174218426328,0.9173728042010671,0.3341564749580228,0.291210785013306,2.2538407342259066,0.1449337107024857,5.307199229474454,0.4711121889693319,0.8748828291103029,0.3155608566316186,9.89128311198711,0.3991151059085842,1.814762312503768,Wisconsin,71.28571428571429,12.285714285714286,0.1329562189675152,9.501718994907376,0.43459729585663,1.095474456383641,0.6865079365079365,0.1116104018720297,3.38338961670357,113.42857142857144,0.957792622908902,32.285714285714285,0.7656815912629866,26.428571428571427,0.0778753241342041,0.4793031027871289,0.8598669144337877,0.1882958671775032,0.3087842316413745,1.9085726467878477,0.1612684697303903,6.356807538074357,0.4925977276267974,0.850129543028739,0.1276129432294178,4.098868765364404,0.387136118927454,1.3363052822005037,67.14285714285714,12.571428571428571,0.0608527078762469,4.417455749427861,0.3865267131970727,1.2694824962111422,0.7952380952380952,0.1924592392263601,3.04681786889093,100.14285714285714,1.0774384928453904,35.857142857142854,1.1564698285308996,40.85714285714285,-0.0432855648695306,0.4347408877871834,1.043737547044822,0.3159896436609589,0.2963584308411894,2.0007184726039355,0.1204067797118354,3.6437499608800654,0.3922702004076063,1.07648764450846,0.1345672040050267,4.923891502619474,0.3935408527126793,1.4490223850722914,9.5,-15.5
401520377,2023,10,Tennessee,Connecticut,59.0,3.0,fbs,fbs,1870.0,1187.0,False,-56.0,Tennessee,Tennessee,69.14285714285714,12.142857142857142,0.20642435720606,13.661471845351514,0.4334061455537155,1.2899204676567455,0.7166666666666666,0.1228926622265712,3.3207590154009416,120.42857142857144,1.3308240010482268,49.285714285714285,2.0894233869806143,73.28571428571429,0.1555602912065068,0.494726205105639,1.055919145297698,0.2874589480128374,0.3014917077942288,2.054840318874725,0.1992123287194858,6.650168258380573,0.4268194122681564,1.1317177292447365,0.2718153980040268,8.0781421463515,0.4570805841147979,1.473779339053322,67.85714285714286,12.142857142857142,0.1181530310806482,7.7703443836900306,0.3747081106338964,1.3605944918757271,0.5285714285714286,0.2097112584979116,2.639452962279049,80.28571428571429,0.8925601859373347,26.285714285714285,1.1930251037935569,34.0,-0.0285025283362106,0.4076069255178405,1.0893513526131626,0.3958405586267667,0.308096552630714,2.09608480571155,0.0569001397008477,1.411240279534725,0.3419539646536612,1.0672359841183814,0.2391313598721136,7.615648768242711,0.4310953578072197,1.551034638697608,Connecticut,62.57142857142857,12.714285714285714,0.0892674393748736,5.456275324801784,0.3685727719759512,1.302853445849048,0.6706349206349207,0.271005884871431,2.248526347601978,76.42857142857143,0.9606087190120804,32.0,1.1037906071519517,36.0,0.0298801093800071,0.4267725122850741,1.1041994203458665,0.1966955176804859,0.2754216769166437,1.85533561386528,-0.0430020503491202,-0.7537704107414206,0.3704036859499043,1.0321136783833098,0.2627872644040324,7.25294507742491,0.3636306308292725,1.6230428389434792,68.85714285714286,12.428571428571429,0.1939240028625413,12.938764670973388,0.4390795833294882,1.2924350196227006,0.8333333333333334,0.2115490492849392,2.761331238122928,103.14285714285714,1.0531494560386618,38.285714285714285,1.309642450326783,47.71428571428572,0.1636022085315452,0.5048631506519954,1.1229572494166384,0.2501034871745106,0.291885985163296,1.8590362070734827,0.0360199469174471,2.996400467951964,0.4025171688853611,1.0735321462533194,0.4009359341376684,12.090496832219127,0.4808186221889711,1.4976682594533617,-35.0,-21.0
401520369,2023,10,Michigan State,Nebraska,20.0,17.0,fbs,fbs,1385.0,1512.0,False,-3.0,Michigan State,Michigan State,64.0,12.428571428571429,-0.0084652605878936,-0.6070843428919626,0.3853696048582272,1.1379907130427076,0.7790249433106577,0.1941022203522203,2.7812280783530783,81.57142857142857,0.986582434082434,28.857142857142858,0.7436393123893122,23.0,-0.1102223823907329,0.4317319389872086,0.8942070392200335,0.1900100643146091,0.2890214547357405,1.8121498033028376,-0.0570026165429944,-2.036761905862352,0.4059584997084997,0.8042956497017899,0.2192362324881808,6.1319633367339135,0.4003389863090265,1.438701417933253,64.0,12.0,0.1477999263625009,10.432323514226354,0.4221318542931001,1.165601014059476,0.7678571428571429,0.1781644457166278,2.8754010484560766,92.85714285714286,0.9093833427799272,29.0,0.9027814690053778,28.0,0.0227950769535642,0.4616169649064385,0.8943714655668201,0.4363488924443415,0.3381661681971279,2.0000483711714705,0.0126621261164958,1.1310505013365642,0.4122239767401057,0.7853795017645979,0.3476690632786171,12.05687687486277,0.4325778037515326,1.5502641161594195,Nebraska,59.71428571428572,12.428571428571429,0.1590267406127156,9.784808900965368,0.3799459157256803,1.388672831173751,0.6591836734693878,0.1536166643634504,3.104766067225984,120.57142857142856,1.2111612243022036,46.71428571428572,2.070394442974972,71.57142857142857,0.0567462464673282,0.4319040061168379,1.13700664637425,0.3341349673900246,0.2761134201964538,2.249715590484947,0.0909111280927477,3.841758881420382,0.4008847320525784,1.0976533674684374,0.2998756618493092,6.059320236455098,0.3411086532515104,2.093671904092353,64.57142857142857,12.142857142857142,0.0738935821948575,5.657459918601363,0.3830381730620961,1.1471526331764854,0.6976190476190476,0.1202280535911901,3.1558965864213007,89.14285714285714,0.7441180110057551,22.142857142857142,0.6261349648773584,18.33333333333333,-0.012760803918741,0.4433247690261134,0.8777405511933332,0.2770428131017659,0.2753535540090162,2.14102612006798,-0.0239224132286405,1.194248748922074,0.3611307001066262,0.7154546469667891,0.1840437441757046,6.677433709915492,0.4043254260213207,1.4289530758138704,3.0,-6.0
