id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400799816,2015,10,Bethune-Cookman,Morgan State,38,14,fcs,fcs,,,False,-24,Bethune-Cookman
400764905,2015,10,Tulane,Connecticut,3,7,fbs,fbs,1117.0,1376.0,False,4,Connecticut
400603909,2015,10,Tennessee,South Carolina,27,24,fbs,fbs,1747.0,1554.0,False,-3,Tennessee
400787468,2015,10,Texas State,New Mexico State,21,31,fbs,fbs,1168.0,871.0,False,10,New Mexico State
400757069,2015,10,Oregon State,UCLA,0,41,fbs,fbs,1295.0,1727.0,False,41,UCLA
400795561,2015,10,Idaho State,Montana,27,33,fcs,fcs,,,False,6,Montana
400795801,2015,10,Austin Peay,Southeast Missouri State,15,44,fcs,fcs,,,False,29,Southeast Missouri State
400795752,2015,10,Northern Iowa,Indiana State,59,13,fcs,fcs,,,False,-46,Northern Iowa
400787277,2015,10,UNLV,Hawai'i,41,21,fbs,fbs,1201.0,1069.0,False,-20,UNLV
400795563,2015,10,Eastern Washington,Northern Arizona,30,52,fcs,fcs,,,False,22,Northern Arizona
400799969,2015,10,Southeastern Louisiana,Incarnate Word,2,16,fcs,fcs,,,False,14,Incarnate Word
400799968,2015,10,Northwestern State,Abilene Christian,39,22,fcs,fcs,,,False,-17,Northwestern State
400799966,2015,10,Lamar,Nicholls,28,30,fcs,fcs,,,False,2,Nicholls
400799967,2015,10,McNeese,Sam Houston State,27,10,fcs,fcs,,,False,-17,McNeese
400795684,2015,10,Maine,Towson,7,10,fcs,fcs,,,False,3,Towson
400799645,2015,10,Jackson State,Alabama State,12,17,fcs,fcs,,,False,5,Alabama State
400763450,2015,10,Oklahoma,Iowa State,52,16,fbs,fbs,2040.0,1423.0,False,-36,Oklahoma
400763560,2015,10,Nebraska,Michigan State,39,38,fbs,fbs,1681.0,1856.0,False,-1,Nebraska
400764904,2015,10,Memphis,Navy,20,45,fbs,fbs,1715.0,1620.0,False,25,Navy
400763647,2015,10,UT San Antonio,Old Dominion,31,36,fbs,fbs,1175.0,1082.0,False,5,Old Dominion
400603910,2015,10,Texas A&M,Auburn,10,26,fbs,fbs,1721.0,1649.0,False,16,Auburn
400764902,2015,10,East Carolina,South Florida,17,22,fbs,fbs,1492.0,1424.0,False,5,South Florida
400757071,2015,10,Washington,Utah,23,34,fbs,fbs,1773.0,1787.0,False,11,Utah
400763452,2015,10,Texas,Kansas,59,20,fbs,fbs,1435.0,1025.0,False,-39,Texas
400763562,2015,10,Ohio State,Minnesota,28,14,fbs,fbs,2082.0,1565.0,False,-14,Ohio State
400603905,2015,10,Alabama,LSU,30,16,fbs,fbs,2040.0,1869.0,False,-14,Alabama
400795562,2015,10,Cal Poly,Sacramento State,36,14,fcs,fcs,,,False,-22,Cal Poly
400757072,2015,10,Oregon,California,44,28,fbs,fbs,1737.0,1532.0,False,-16,Oregon
400757067,2015,10,USC,Arizona,38,30,fbs,fbs,1889.0,1473.0,False,-8,USC
400787349,2015,11,Ohio,Kent State,27,0,fbs,fbs,1211.0,1075.0,False,-27,Ohio
400787350,2015,11,Central Michigan,Toledo,23,28,fbs,fbs,1512.0,1664.0,False,5,Toledo
400787352,2015,11,Western Michigan,Bowling Green,27,41,fbs,fbs,1629.0,1735.0,False,14,Bowling Green
400787351,2015,11,Buffalo,Northern Illinois,30,41,fbs,fbs,1335.0,1588.0,False,11,Northern Illinois
400756979,2015,11,Georgia Tech,Virginia Tech,21,23,fbs,fbs,1703.0,1647.0,False,2,Virginia Tech
400787469,2015,11,South Alabama,Louisiana,32,25,fbs,fbs,1144.0,1330.0,False,-7,South Alabama
400757073,2015,11,Colorado,USC,24,27,fbs,fbs,1368.0,1877.0,False,3,USC
400760498,2015,11,Army,Tulane,31,34,fbs,fbs,1231.0,1127.0,False,3,Tulane
400799914,2015,11,Davidson,San Diego,10,35,fcs,fcs,,,False,25,San Diego
400799859,2015,11,Wagner,Central Connecticut,28,7,fcs,fcs,,,False,-21,Wagner
400799858,2015,11,St Francis (PA),Robert Morris,21,0,fcs,fcs,,,False,-21,St Francis (PA)
400799857,2015,11,Bryant,Sacred Heart,19,28,fcs,fcs,,,False,9,Sacred Heart
400799624,2015,11,Harvard,Pennsylvania,25,35,fcs,fcs,,,False,10,Pennsylvania
400799524,2015,11,Georgetown,Fordham,31,38,fcs,fcs,,,False,7,Fordham
400795627,2015,11,Monmouth,Presbyterian College,21,16,fcs,fcs,,,True,-5,Monmouth
400763564,2015,11,Illinois,Ohio State,3,28,fbs,fbs,1452.0,2070.0,False,25,Ohio State
400603934,2015,11,South Carolina,Florida,14,24,fbs,fbs,1555.0,1888.0,False,10,Florida
400763567,2015,11,Michigan State,Maryland,24,7,fbs,fbs,1850.0,1379.0,False,-17,Michigan State
400763456,2015,11,TCU,Kansas,23,17,fbs,fbs,1954.0,966.0,False,-6,TCU
400763568,2015,11,Northwestern,Purdue,21,14,fbs,fbs,1492.0,1234.0,False,-7,Northwestern
400603931,2015,11,Auburn,Georgia,13,20,fbs,fbs,1695.0,1792.0,False,7,Georgia
400603935,2015,11,Tennessee,North Texas,24,0,fbs,fbs,1746.0,1054.0,False,-24,Tennessee
400756981,2015,11,Duke,Pittsburgh,13,31,fbs,fbs,1602.0,1554.0,False,18,Pittsburgh
400763458,2015,11,West Virginia,Texas,38,20,fbs,fbs,1668.0,1494.0,False,-18,West Virginia
400763650,2015,11,Florida Atlantic,Middle Tennessee,17,24,fbs,fbs,1278.0,1442.0,False,7,Middle Tennessee
400763652,2015,11,Old Dominion,UTEP,31,21,fbs,fbs,1097.0,1053.0,False,-10,Old Dominion
400787353,2015,11,Miami (OH),Akron,28,37,fbs,fbs,1020.0,1232.0,False,9,Akron
400799622,2015,11,Brown,Dartmouth,18,34,fcs,fcs,,,False,16,Dartmouth
400756983,2015,11,Louisville,Virginia,38,31,fbs,fbs,1666.0,1407.0,False,-7,Louisville
400756982,2015,11,Florida State,NC State,34,17,fbs,fbs,1850.0,1686.0,False,-17,Florida State
400795690,2015,11,Rhode Island,Stony Brook,7,19,fcs,fcs,,,False,12,Stony Brook
400795693,2015,11,Maine,Elon,22,27,fcs,fcs,,,False,5,Elon
400799623,2015,11,Cornell,Columbia,3,0,fcs,fcs,,,False,-3,Cornell
400799915,2015,11,Dayton,Marist,28,21,fcs,fcs,,,False,-7,Dayton
400799625,2015,11,Princeton,Yale,28,35,fcs,fcs,,,False,7,Yale
400799913,2015,11,Campbell,Jacksonville,14,20,fcs,fcs,,,False,6,Jacksonville
400799821,2015,11,Howard,North Carolina Central,6,41,fcs,fcs,,,False,35,North Carolina Central
400799824,2015,11,North Carolina A&T,Delaware State,27,6,fcs,fcs,,,False,-21,North Carolina A&T
400799526,2015,11,Bucknell,Holy Cross,7,23,fcs,fcs,,,False,16,Holy Cross
400799525,2015,11,Colgate,Lehigh,49,42,fcs,fcs,,,False,-7,Colgate
400799825,2015,11,Savannah State,Hampton,3,42,fcs,fcs,,,False,39,Hampton
400799823,2015,11,Norfolk State,South Carolina State,10,17,fcs,fcs,,,False,7,South Carolina State
400799822,2015,11,Morgan State,Florida A&M,21,7,fcs,fcs,,,False,-14,Morgan State
400799912,2015,11,Butler,Drake,20,13,fcs,fcs,,,False,-7,Butler
400795757,2015,11,Indiana State,Western Illinois,30,37,fcs,fcs,,,False,7,Western Illinois
400799027,2015,11,Furman,Mercer,20,27,fcs,fcs,,,False,7,Mercer
400799041,2015,11,Wofford,Samford,27,37,fcs,fcs,,,False,10,Samford
400795692,2015,11,William & Mary,Towson,31,17,fcs,fcs,,,False,-14,William & Mary
400795585,2015,11,Gardner-Webb,East Tennessee State,28,3,fcs,fcs,,,False,-25,Gardner-Webb
400799654,2015,11,Texas Southern,Alcorn State,13,65,fcs,fcs,,,False,52,Alcorn State
400763649,2015,11,Charlotte,UT San Antonio,27,30,fbs,fbs,1091.0,1160.0,False,3,UT San Antonio
400795567,2015,11,North Dakota,Northern Colorado,45,14,fcs,fcs,,,False,-31,North Dakota
400799021,2015,11,Chattanooga,The Citadel,31,23,fcs,fcs,,,False,-8,Chattanooga
400787280,2015,11,Air Force,Utah State,35,28,fbs,fbs,1586.0,1630.0,False,-7,Air Force
400795755,2015,11,Youngstown State,North Dakota State,24,27,fcs,fcs,,,False,3,North Dakota State
400795759,2015,11,South Dakota,South Dakota State,23,30,fcs,fcs,,,False,7,South Dakota State
400795625,2015,11,Charleston Southern,Liberty,31,24,fcs,fcs,,,False,-7,Charleston Southern
400799917,2015,11,Valparaiso,Morehead State,29,36,fcs,fcs,,,False,7,Morehead State
400795805,2015,11,Murray State,Eastern Kentucky,34,41,fcs,fcs,,,False,7,Eastern Kentucky
400795804,2015,11,Jacksonville State,Southeast Missouri State,56,28,fcs,fcs,,,False,-28,Jacksonville State
400795626,2015,11,Coastal Carolina,Kennesaw State,45,13,fcs,fcs,,,False,-32,Coastal Carolina
400795806,2015,11,Tennessee Tech,Austin Peay,42,24,fcs,fcs,,,False,-18,Tennessee Tech
400795807,2015,11,UT Martin,Eastern Illinois,21,23,fcs,fcs,,,False,2,Eastern Illinois
400799916,2015,11,Stetson,Ave Maria,60,21,fcs,,,,False,-39,Stetson
400799971,2015,11,Incarnate Word,Lamar,21,28,fcs,fcs,,,False,7,Lamar
400799970,2015,11,Abilene Christian,Southeastern Louisiana,21,17,fcs,fcs,,,True,-4,Abilene Christian
400795756,2015,11,Southern Illinois,Illinois State,21,42,fcs,fcs,,,False,21,Illinois State
400795758,2015,11,Missouri State,Northern Iowa,0,41,fcs,fcs,,,False,41,Northern Iowa
400799646,2015,11,Alabama State,Prairie View,13,38,fcs,fcs,,,False,25,Prairie View
400787471,2015,11,Louisiana Monroe,Arkansas State,21,59,fbs,fbs,1021.0,1445.0,False,38,Arkansas State
400787354,2015,11,Eastern Michigan,UMass,17,28,fbs,fbs,931.0,1139.0,False,11,UMass
400757075,2015,11,Arizona State,Washington,27,17,fbs,fbs,1621.0,1751.0,False,-10,Arizona State
400603933,2015,11,Mississippi State,Alabama,6,31,fbs,fbs,1855.0,2054.0,False,25,Alabama
400799973,2015,11,Sam Houston State,Northwestern State,59,21,fcs,fcs,,,False,-38,Sam Houston State
400756980,2015,11,Syracuse,Clemson,27,37,fbs,fbs,1340.0,2019.0,False,10,Clemson
400795565,2015,11,Montana,Eastern Washington,57,16,fcs,fcs,,,False,-41,Montana
400756985,2015,11,Notre Dame,Wake Forest,28,7,fbs,fbs,1803.0,1289.0,False,-21,Notre Dame
400763455,2015,11,Iowa State,Oklahoma State,31,35,fbs,fbs,1395.0,1874.0,False,4,Oklahoma State
400763565,2015,11,Indiana,Michigan,41,48,fbs,fbs,1414.0,1851.0,False,7,Michigan
400764909,2015,11,Navy,SMU,55,14,fbs,fbs,1699.0,1144.0,False,-41,Navy
400756984,2015,11,North Carolina,Miami,59,21,fbs,fbs,1786.0,1494.0,False,-38,North Carolina
400763457,2015,11,Texas Tech,Kansas State,59,44,fbs,fbs,1538.0,1576.0,False,-15,Texas Tech
400763569,2015,11,Rutgers,Nebraska,14,31,fbs,fbs,1305.0,1687.0,False,17,Nebraska
400763651,2015,11,Marshall,Florida International,52,0,fbs,fbs,1661.0,1394.0,False,-52,Marshall
400763653,2015,11,Rice,Southern Mississippi,10,65,fbs,fbs,1258.0,1437.0,False,55,Southern Mississippi
400787472,2015,11,Troy,Georgia Southern,10,45,fbs,fbs,1343.0,1526.0,False,35,Georgia Southern
400799661,2015,11,Arkansas-Pine Bluff,Grambling,31,49,fcs,fcs,,,False,18,Grambling
400795694,2015,11,Delaware,James Madison,21,24,fcs,fcs,,,False,3,James Madison
400795689,2015,11,Villanova,Richmond,21,20,fcs,fcs,,,False,-1,Villanova
400795569,2015,11,Northern Arizona,Sacramento State,49,35,fcs,fcs,,,False,-14,Northern Arizona
400787473,2015,11,Texas State,Georgia State,19,41,fbs,fbs,1119.0,1129.0,False,22,Georgia State
400787284,2015,11,Nevada,San José State,37,34,fbs,fbs,1386.0,1287.0,False,-3,Nevada
400603937,2015,11,Vanderbilt,Kentucky,21,17,fbs,fbs,1389.0,1374.0,False,-4,Vanderbilt
400799974,2015,11,Stephen F. Austin,Houston Christian,55,20,fcs,fcs,,,False,-35,Stephen F. Austin
400795564,2015,11,Idaho State,Montana State,20,44,fcs,fcs,,,False,24,Montana State
400795566,2015,11,UC Davis,Cal Poly,38,55,fcs,fcs,,,False,17,Cal Poly
400799636,2015,11,Southern,Alabama A&M,46,7,fcs,fcs,,,False,-39,Southern
400787470,2015,11,Idaho,Appalachian State,20,47,fbs,fbs,1070.0,1647.0,False,27,Appalachian State
400795568,2015,11,Portland State,Southern Utah,24,23,fcs,fcs,,,True,-1,Portland State
400799972,2015,11,Nicholls,Central Arkansas,31,34,fcs,fcs,,,False,3,Central Arkansas
400764908,2015,11,Houston,Memphis,35,34,fbs,fbs,1859.0,1636.0,False,-1,Houston
400764910,2015,11,South Florida,Temple,44,23,fbs,fbs,1437.0,1676.0,False,-21,South Florida
400603936,2015,11,Texas A&M,Western Carolina,41,17,fbs,fcs,,,False,-24,Texas A&M
400787282,2015,11,Colorado State,UNLV,49,35,fbs,fbs,1449.0,1234.0,False,-14,Colorado State
400795691,2015,11,Albany,New Hampshire,14,24,fcs,fcs,,,False,10,New Hampshire
400603932,2015,11,LSU,Arkansas,14,31,fbs,fbs,1855.0,1732.0,False,17,Arkansas
400757077,2015,11,Stanford,Oregon,36,38,fbs,fbs,1943.0,1753.0,False,2,Oregon
400764907,2015,11,Cincinnati,Tulsa,49,38,fbs,fbs,1665.0,1335.0,False,-11,Cincinnati
400785063,2015,11,Missouri,BYU,20,16,fbs,fbs,1604.0,1575.0,True,-4,Missouri
400763454,2015,11,Baylor,Oklahoma,34,44,fbs,fbs,2069.0,2068.0,False,10,Oklahoma
400763566,2015,11,Iowa,Minnesota,40,35,fbs,fbs,1741.0,1577.0,False,-5,Iowa
400757074,2015,11,Arizona,Utah,37,30,fbs,fbs,1485.0,1809.0,False,-7,Arizona
400787281,2015,11,Boise State,New Mexico,24,31,fbs,fbs,1821.0,1220.0,False,7,New Mexico
400757078,2015,11,California,Oregon State,54,24,fbs,fbs,1516.0,1230.0,False,-30,California
400787285,2015,11,San Diego State,Wyoming,38,3,fbs,fbs,1643.0,1145.0,False,-35,San Diego State
400757076,2015,11,UCLA,Washington State,27,31,fbs,fbs,1792.0,1586.0,False,4,Washington State
400787283,2015,11,Hawai'i,Fresno State,14,42,fbs,fbs,1036.0,1062.0,False,28,Fresno State
400787356,2015,12,Bowling Green,Toledo,28,44,fbs,fbs,1757.0,1662.0,False,16,Toledo
400787355,2015,12,Ohio,Ball State,48,31,fbs,fbs,1265.0,1195.0,False,-17,Ohio
400787358,2015,12,Northern Illinois,Western Michigan,27,19,fbs,fbs,1590.0,1607.0,False,-8,Northern Illinois
400787357,2015,12,Kent State,Central Michigan,14,27,fbs,fbs,1021.0,1514.0,False,13,Central Michigan
400799975,2015,12,Southeastern Louisiana,Nicholls,24,27,fcs,fcs,,,False,3,Nicholls
400795628,2015,12,Liberty,Coastal Carolina,24,21,fcs,fcs,,,False,-3,Liberty
400764911,2015,12,UCF,East Carolina,7,44,fbs,fbs,1147.0,1479.0,False,37,East Carolina
400787474,2015,12,Texas State,Louisiana Monroe,16,3,fbs,fbs,1063.0,964.0,False,-13,Texas State
400799626,2015,12,Columbia,Brown,23,28,fcs,fcs,,,False,5,Brown
400764912,2015,12,South Florida,Cincinnati,65,27,fbs,fbs,1514.0,1661.0,False,-38,South Florida
400790881,2015,12,Boise State,Air Force,30,37,fbs,fbs,1752.0,1598.0,False,7,Air Force
400603924,2015,12,Florida,Florida Atlantic,20,14,fbs,fbs,1882.0,1277.0,False,-6,Florida
400763572,2015,12,Minnesota,Illinois,32,23,fbs,fbs,1579.0,1451.0,False,-9,Minnesota
400763571,2015,12,Maryland,Indiana,28,47,fbs,fbs,1383.0,1432.0,False,19,Indiana
400763460,2015,12,Kansas State,Iowa State,38,35,fbs,fbs,1541.0,1417.0,False,-3,Kansas State
400763459,2015,12,Kansas,West Virginia,0,49,fbs,fbs,998.0,1692.0,False,49,West Virginia
400760499,2015,12,Army,Rutgers,21,31,fbs,fbs,1220.0,1301.0,False,10,Rutgers
400764915,2015,12,Temple,Memphis,31,12,fbs,fbs,1599.0,1642.0,False,-19,Temple
400756992,2015,12,Virginia Tech,North Carolina,27,30,fbs,fbs,1653.0,1857.0,False,3,North Carolina
400763574,2015,12,Penn State,Michigan,16,28,fbs,fbs,1687.0,1833.0,False,12,Michigan
400763655,2015,12,Middle Tennessee,North Texas,41,7,fbs,fbs,1443.0,1062.0,False,-34,Middle Tennessee
400763570,2015,12,Iowa,Purdue,40,20,fbs,fbs,1739.0,1238.0,False,-20,Iowa
400799628,2015,12,Dartmouth,Princeton,17,10,fcs,fcs,,,False,-7,Dartmouth
400795698,2015,12,Elon,Delaware,10,14,fcs,fcs,,,False,4,Delaware
400795699,2015,12,James Madison,Villanova,38,29,fcs,fcs,,,False,-9,James Madison
400799860,2015,12,Duquesne,St Francis (PA),30,20,fcs,fcs,,,False,-10,Duquesne
400799861,2015,12,Robert Morris,Bryant,21,20,fcs,fcs,,,False,-1,Robert Morris
400799862,2015,12,Sacred Heart,Wagner,45,17,fcs,fcs,,,False,-28,Sacred Heart
400603929,2015,12,South Carolina,The Citadel,22,23,fbs,fcs,,,False,1,The Citadel
400795700,2015,12,Richmond,William & Mary,20,9,fcs,fcs,,,False,-11,Richmond
400799528,2015,12,Holy Cross,Georgetown,45,7,fcs,fcs,,,False,-38,Holy Cross
400756993,2015,12,NC State,Syracuse,42,29,fbs,fbs,1664.0,1371.0,False,-13,NC State
400756990,2015,12,Miami,Georgia Tech,38,21,fbs,fbs,1423.0,1697.0,False,-17,Miami
400799529,2015,12,Lehigh,Lafayette,49,35,fcs,fcs,,,False,-14,Lehigh
400795760,2015,12,Illinois State,South Dakota,46,0,fcs,fcs,,,False,-46,Illinois State
400799627,2015,12,Pennsylvania,Cornell,34,21,fcs,fcs,,,False,-13,Pennsylvania
400799828,2015,12,Morgan State,Norfolk State,10,17,fcs,fcs,,,False,7,Norfolk State
400799829,2015,12,North Carolina A&T,North Carolina Central,16,21,fcs,fcs,,,False,5,North Carolina Central
400799920,2015,12,Marist,Morehead State,17,20,fcs,fcs,,,False,3,Morehead State
400795695,2015,12,Stony Brook,Albany,20,2,fcs,fcs,,,False,-18,Stony Brook
400799527,2015,12,Colgate,Bucknell,14,10,fcs,fcs,,,False,-4,Colgate
400795696,2015,12,New Hampshire,Maine,22,6,fcs,fcs,,,False,-16,New Hampshire
400799830,2015,12,Savannah State,South Carolina State,29,52,fcs,fcs,,,False,23,South Carolina State
400799919,2015,12,Jacksonville,Valparaiso,58,13,fcs,fcs,,,True,-45,Jacksonville
400787359,2015,12,UMass,Miami (OH),13,20,fbs,fbs,1144.0,1019.0,False,7,Miami (OH)
400799922,2015,12,Stetson,Davidson,17,20,fcs,fcs,,,False,3,Davidson
400795586,2015,12,East Tennessee State,Kentucky Wesleyan,42,27,fcs,ii,,,True,-15,East Tennessee State
400795763,2015,12,Indiana State,Youngstown State,27,24,fcs,fcs,,,False,-3,Indiana State
400795629,2015,12,Gardner-Webb,Monmouth,9,23,fcs,fcs,,,False,14,Monmouth
400799051,2015,12,VMI,Western Carolina,20,24,fcs,fcs,,,False,4,Western Carolina
400799827,2015,12,Delaware State,Howard,32,31,fcs,fcs,,,False,-1,Delaware State
400799672,2015,12,Prairie View,Jackson State,56,14,fcs,fcs,,,True,-42,Prairie View
400799662,2015,12,Mississippi Valley State,Arkansas-Pine Bluff,19,25,fcs,fcs,,,False,6,Arkansas-Pine Bluff
400795811,2015,12,Eastern Illinois,Eastern Kentucky,21,7,fcs,fcs,,,False,-14,Eastern Illinois
400795809,2015,12,Southeast Missouri State,UT Martin,25,28,fcs,fcs,,,True,3,UT Martin
400795574,2015,12,Montana State,Montana,35,54,fcs,fcs,,,False,19,Montana
400787475,2015,12,Georgia State,South Alabama,24,10,fbs,fbs,1185.0,1165.0,False,-14,Georgia State
400799918,2015,12,Drake,Dayton,27,17,fcs,fcs,,,False,-10,Drake
400795697,2015,12,Towson,Rhode Island,38,21,fcs,fcs,,,False,-17,Towson
400795630,2015,12,Presbyterian College,Kennesaw State,14,6,fcs,fcs,,,False,-8,Presbyterian College
400795572,2015,12,Northern Colorado,Abilene Christian,40,36,fcs,fcs,,,False,-4,Northern Colorado
400795808,2015,12,Jacksonville State,Murray State,42,20,fcs,fcs,,,False,-22,Jacksonville State
400799826,2015,12,Bethune-Cookman,Florida A&M,35,14,fcs,fcs,,,True,-21,Bethune-Cookman
400763654,2015,12,Florida International,Western Kentucky,7,63,fbs,fbs,1272.0,1677.0,False,56,Western Kentucky
400799629,2015,12,Yale,Harvard,19,38,fcs,fcs,,,False,19,Harvard
400799977,2015,12,Houston Christian,Incarnate Word,3,30,fcs,fcs,,,False,27,Incarnate Word
400799034,2015,12,Mercer,Samford,21,47,fcs,fcs,,,False,26,Samford
400795573,2015,12,Weber State,Idaho State,35,14,fcs,fcs,,,False,-21,Weber State
400756989,2015,12,Florida State,Chattanooga,52,13,fbs,fcs,,,False,-39,Florida State
400787288,2015,12,BYU,Fresno State,52,10,fbs,fbs,1568.0,1136.0,False,-42,BYU
400799637,2015,12,Alcorn State,Alabama A&M,44,10,fcs,fcs,,,False,-34,Alcorn State
400795762,2015,12,North Dakota State,Missouri State,55,0,fcs,fcs,,,False,-55,North Dakota State
400795810,2015,12,Tennessee Tech,Tennessee State,30,24,fcs,fcs,,,False,-6,Tennessee Tech
400795761,2015,12,Western Illinois,South Dakota State,30,24,fcs,fcs,,,False,-6,Western Illinois
400757081,2015,12,Utah,UCLA,9,17,fbs,fbs,1779.0,1771.0,False,8,UCLA
400764913,2015,12,Connecticut,Houston,20,17,fbs,fbs,1366.0,1853.0,False,-3,Connecticut
400763575,2015,12,Wisconsin,Northwestern,7,13,fbs,fbs,1832.0,1488.0,False,6,Northwestern
400757080,2015,12,Oregon,USC,48,28,fbs,fbs,1767.0,1854.0,False,-20,Oregon
400756988,2015,12,Virginia,Duke,42,34,fbs,fbs,1411.0,1553.0,False,-8,Virginia
400757079,2015,12,Arizona State,Arizona,52,37,fbs,fbs,1648.0,1515.0,False,-15,Arizona State
400763573,2015,12,Ohio State,Michigan State,14,17,fbs,fbs,2071.0,1846.0,False,3,Michigan State
400756987,2015,12,Clemson,Wake Forest,33,13,fbs,fbs,1988.0,1288.0,False,-20,Clemson
400763656,2015,12,Southern Mississippi,Old Dominion,56,31,fbs,fbs,1586.0,1111.0,False,-25,Southern Mississippi
400763657,2015,12,UTEP,Louisiana Tech,15,17,fbs,fbs,1039.0,1769.0,False,2,Louisiana Tech
400787290,2015,12,Utah State,Nevada,31,27,fbs,fbs,1618.0,1386.0,False,-4,Utah State
400787360,2015,12,Akron,Buffalo,42,21,fbs,fbs,1233.0,1333.0,False,-21,Akron
400603928,2015,12,Ole Miss,LSU,38,17,fbs,fbs,1796.0,1800.0,False,-21,Ole Miss
400799028,2015,12,Wofford,Furman,38,28,fcs,fcs,,,False,-10,Wofford
400756991,2015,12,Pittsburgh,Louisville,45,34,fbs,fbs,1603.0,1662.0,False,-11,Pittsburgh
400799647,2015,12,Alabama State,Miles,26,7,fcs,ii,,,False,-19,Alabama State
400603923,2015,12,Auburn,Idaho,56,34,fbs,fbs,1689.0,1061.0,False,-22,Auburn
400799921,2015,12,San Diego,Butler,28,27,fcs,fcs,,,False,-1,San Diego
400799979,2015,12,Northwestern State,Stephen F. Austin,33,17,fcs,fcs,,,False,-16,Northwestern State
400603921,2015,12,Alabama,Charleston Southern,56,6,fbs,fcs,,,False,-50,Alabama
400795764,2015,12,Northern Iowa,Southern Illinois,49,28,fcs,fcs,,,False,-21,Northern Iowa
400787476,2015,12,Louisiana,New Mexico State,34,37,fbs,fbs,1309.0,920.0,False,3,New Mexico State
400795570,2015,12,Southern Utah,Northern Arizona,49,41,fcs,fcs,,,False,-8,Southern Utah
400795576,2015,12,Eastern Washington,Portland State,31,34,fcs,fcs,,,False,3,Portland State
400795571,2015,12,Sacramento State,UC Davis,21,35,fcs,fcs,,,False,14,UC Davis
400787287,2015,12,New Mexico,Colorado State,21,28,fbs,fbs,1289.0,1459.0,False,7,Colorado State
400757083,2015,12,Oregon State,Washington,7,52,fbs,fbs,1184.0,1724.0,False,45,Washington
400799978,2015,12,Lamar,McNeese,14,20,fcs,fcs,,,False,6,McNeese
400764916,2015,12,Tulsa,Navy,21,44,fbs,fbs,1339.0,1748.0,False,23,Navy
400799976,2015,12,Central Arkansas,Sam Houston State,13,42,fcs,fcs,,,False,29,Sam Houston State
400603922,2015,12,Arkansas,Mississippi State,50,51,fbs,fbs,1787.0,1811.0,False,1,Mississippi State
400603925,2015,12,Georgia,Georgia Southern,23,17,fbs,fbs,1798.0,1603.0,False,-6,Georgia
400763658,2015,12,UT San Antonio,Rice,34,24,fbs,fbs,1160.0,1109.0,False,-10,UT San Antonio
400603927,2015,12,Missouri,Tennessee,8,19,fbs,fbs,1611.0,1738.0,False,11,Tennessee
400756986,2015,12,Notre Dame,Boston College,19,16,fbs,fbs,1804.0,1462.0,True,-3,Notre Dame
400603926,2015,12,Kentucky,Charlotte,58,10,fbs,fbs,1372.0,1091.0,False,-48,Kentucky
400603930,2015,12,Vanderbilt,Texas A&M,0,25,fbs,fbs,1391.0,1675.0,False,25,Texas A&M
400763462,2015,12,Oklahoma State,Baylor,35,45,fbs,fbs,1852.0,2048.0,False,10,Baylor
400763461,2015,12,Oklahoma,TCU,30,29,fbs,fbs,2089.0,1922.0,False,-1,Oklahoma
400764914,2015,12,SMU,Tulane,49,21,fbs,fbs,1095.0,1138.0,False,-28,SMU
400795575,2015,12,Cal Poly,North Dakota,21,45,fcs,fcs,,,False,24,North Dakota
400757084,2015,12,Stanford,California,35,22,fbs,fbs,1929.0,1562.0,False,-13,Stanford
400787291,2015,12,UNLV,San Diego State,14,52,fbs,fbs,1224.0,1681.0,False,38,San Diego State
400757082,2015,12,Washington State,Colorado,27,3,fbs,fbs,1607.0,1391.0,False,-24,Washington State
400787289,2015,12,Hawai'i,San José State,23,42,fbs,fbs,962.0,1287.0,False,19,San José State
400787361,2015,13,Ball State,Bowling Green,10,48,fbs,fbs,1164.0,1709.0,False,38,Bowling Green
400787362,2015,13,Northern Illinois,Ohio,21,26,fbs,fbs,1603.0,1296.0,False,5,Ohio
400764918,2015,13,UCF,South Florida,3,44,fbs,fbs,1082.0,1645.0,False,41,South Florida
400763463,2015,13,Texas,Texas Tech,45,48,fbs,fbs,1470.0,1573.0,False,3,Texas Tech
400756994,2015,13,Pittsburgh,Miami,24,29,fbs,fbs,1627.0,1489.0,False,5,Miami
400764917,2015,13,Houston,Navy,52,31,fbs,fbs,1845.0,1764.0,False,-21,Houston
400763664,2015,13,Western Kentucky,Marshall,49,28,fbs,fbs,1795.0,1783.0,False,-21,Western Kentucky
400787366,2015,13,Akron,Kent State,20,0,fbs,fbs,1294.0,1034.0,False,-20,Akron
400787363,2015,13,Toledo,Western Michigan,30,35,fbs,fbs,1710.0,1594.0,False,5,Western Michigan
400787364,2015,13,Central Michigan,Eastern Michigan,35,28,fbs,fbs,1501.0,926.0,False,-7,Central Michigan
400787477,2015,13,Georgia State,Troy,31,21,fbs,fbs,1212.0,1266.0,False,-10,Georgia State
400603912,2015,13,Arkansas,Missouri,28,3,fbs,fbs,1787.0,1599.0,False,-25,Arkansas
400757086,2015,13,Washington,Washington State,45,10,fbs,fbs,1788.0,1643.0,False,-35,Washington
400763576,2015,13,Nebraska,Iowa,20,28,fbs,fbs,1691.0,1739.0,False,8,Iowa
