id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401415179,2022,6,Sacramento State,Northern Colorado,55.0,7.0,fcs,fcs,,,False,-48.0,Sacramento State
401431595,2022,6,Central Washington,Western Oregon,14.0,16.0,ii,ii,,,False,2.0,Western Oregon
401415232,2022,6,Boise State,Fresno State,40.0,20.0,fbs,fbs,1582.0,1487.0,False,-20.0,Boise State
401461255,2022,6,Pomona-Pitzer,La Verne,56.0,7.0,iii,iii,,,False,-49.0,Pomona-Pitzer
401432832,2022,6,Cal Lutheran,Redlands,14.0,35.0,iii,iii,,,False,21.0,Redlands
401415235,2022,6,San Diego State,Hawai'i,16.0,14.0,fbs,fbs,1388.0,1090.0,False,-2.0,San Diego State
401404010,2022,6,Stanford,Oregon State,27.0,28.0,fbs,fbs,1315.0,1559.0,False,1.0,Oregon State
401432378,2022,6,Assumption,Franklin Pierce,28.0,14.0,ii,ii,,,False,-14.0,Assumption
401426347,2022,7,Marshall,Louisiana,13.0,23.0,fbs,fbs,1539.0,1631.0,False,10.0,Louisiana
401432150,2022,7,UNC Pembroke,West Virginia State,45.0,24.0,ii,ii,,,False,-21.0,UNC Pembroke
401415634,2022,7,UCF,Temple,70.0,13.0,fbs,fbs,1672.0,1092.0,False,-57.0,UCF
401432137,2022,7,Fairmont State,West Liberty,24.0,27.0,ii,ii,,,False,3.0,West Liberty
401404092,2022,7,West Virginia,Baylor,43.0,40.0,fbs,fbs,1476.0,1733.0,False,-3.0,West Virginia
401420782,2022,7,North Carolina Central,Morgan State,59.0,20.0,fcs,fcs,,,False,-39.0,North Carolina Central
401446234,2022,7,Dickinson,Moravian,26.0,7.0,iii,iii,,,False,-19.0,Dickinson
401455633,2022,7,Princeton,Brown,35.0,19.0,fcs,fcs,,,False,-16.0,Princeton
401431034,2022,7,Johns Hopkins,Muhlenberg,34.0,27.0,iii,iii,,,False,-7.0,Johns Hopkins
401450142,2022,7,Ursinus,McDaniel College,56.0,17.0,iii,iii,,,False,-39.0,Ursinus
401456806,2022,7,Hilbert College,Lincoln University (CA),0.0,70.0,iii,,,,True,70.0,Lincoln University (CA)
401415635,2022,7,SMU,Navy,40.0,34.0,fbs,fbs,1574.0,1471.0,False,-6.0,SMU
401435218,2022,7,UW-Whitewater,UW-Oshkosh,24.0,3.0,iii,iii,,,False,-21.0,UW-Whitewater
401426584,2022,7,Florida International,UT San Antonio,10.0,30.0,fbs,fbs,899.0,1523.0,False,20.0,UT San Antonio
401431846,2022,7,Shorter,West Florida,26.0,50.0,ii,ii,,,False,24.0,West Florida
401460112,2022,7,Albright,King's College (PA),21.0,27.0,iii,iii,,,False,6.0,King's College (PA)
401430991,2022,7,Greensboro,Belhaven College,7.0,59.0,iii,iii,,,False,52.0,Belhaven College
401431569,2022,7,Davenport,Wayne State (MI),47.0,43.0,ii,ii,,,False,-4.0,Davenport
401435094,2022,7,Rochester,Buffalo State,12.0,6.0,iii,iii,,,False,-6.0,Rochester
401438626,2022,7,Anna Maria College,Keystone,39.0,41.0,iii,iii,,,False,2.0,Keystone
401416619,2022,7,Akron,Central Michigan,21.0,28.0,fbs,fbs,947.0,1408.0,False,7.0,Central Michigan
401405115,2022,7,Michigan,Penn State,41.0,17.0,fbs,fbs,1999.0,1804.0,False,-24.0,Michigan
401432632,2022,7,Kean,Christopher Newport,13.0,24.0,iii,iii,,,False,11.0,Christopher Newport
401404094,2022,7,Oklahoma,Kansas,52.0,42.0,fbs,fbs,1582.0,1366.0,False,-10.0,Oklahoma
401432884,2022,7,NC Wesleyan,Methodist,33.0,34.0,iii,iii,,,False,1.0,Methodist
401416622,2022,7,Bowling Green,Miami (OH),17.0,13.0,fbs,fbs,1092.0,1451.0,False,-4.0,Bowling Green
401435080,2022,7,Marist,Dayton,7.0,24.0,fcs,fcs,,,False,17.0,Dayton
401422981,2022,7,Yale,Bucknell,29.0,9.0,fcs,fcs,,,False,-20.0,Yale
401438654,2022,7,Fitchburg State,Plymouth State,7.0,42.0,iii,iii,,,False,35.0,Plymouth State
401438669,2022,7,Springfield,Norwich,69.0,20.0,iii,iii,,,False,-49.0,Springfield
401429856,2022,7,Bowie State,Virginia Union,14.0,41.0,ii,ii,,,False,27.0,Virginia Union
401435145,2022,7,MIT,Merchant Marine,0.0,17.0,iii,iii,,,False,17.0,Merchant Marine
401441932,2022,7,Gettysburg,Susquehanna,7.0,41.0,iii,iii,,,False,34.0,Susquehanna
401459909,2022,7,Castleton State College,SUNY Maritime,36.0,33.0,iii,iii,,,False,-3.0,Castleton State College
401404093,2022,7,Texas,Iowa State,24.0,21.0,fbs,fbs,1898.0,1776.0,False,-3.0,Texas
401432585,2022,7,Kenyon,Wooster,41.0,42.0,iii,iii,,,False,1.0,Wooster
401426348,2022,7,Coastal Carolina,Old Dominion,21.0,49.0,fbs,fbs,1644.0,1351.0,False,28.0,Old Dominion
401405112,2022,7,Illinois,Minnesota,26.0,14.0,fbs,fbs,1707.0,1784.0,False,-12.0,Illinois
401431155,2022,7,Lycoming,Stevenson,10.0,24.0,iii,iii,,,False,14.0,Stevenson
401403920,2022,7,Ole Miss,Auburn,48.0,34.0,fbs,fbs,1766.0,1529.0,False,-14.0,Ole Miss
401446230,2022,7,Walsh,Lake Erie College,15.0,22.0,ii,ii,,,False,7.0,Lake Erie College
401443119,2022,7,Wilkes,Misericordia,28.0,0.0,iii,iii,,,False,-28.0,Wilkes
401432547,2022,7,Dean College,Gallaudet,23.0,26.0,iii,iii,,,False,3.0,Gallaudet
401433134,2022,7,UVA-Wise,Tusculum,9.0,10.0,ii,ii,,,False,1.0,Tusculum
401433127,2022,7,Limestone,Wingate,21.0,28.0,ii,ii,,,False,7.0,Wingate
401433034,2022,7,Shepherd,Millersville,55.0,17.0,ii,ii,,,False,-38.0,Shepherd
401433010,2022,7,Edinboro,Indiana (PA),0.0,41.0,ii,ii,,,False,41.0,Indiana (PA)
401433402,2022,7,Rensselaer,Hobart,16.0,13.0,iii,iii,,,False,-3.0,Rensselaer
401404139,2022,7,Army,Colgate,42.0,17.0,fbs,fcs,1398.0,,False,-25.0,Army
401438617,2022,7,Salve Regina,Western New England,28.0,25.0,iii,iii,,,False,-3.0,Salve Regina
401441266,2022,7,College of New Jersey,Montclair State,18.0,15.0,iii,iii,,,False,-3.0,College of New Jersey
401432891,2022,7,Wisconsin-Eau Claire,Wisconsin-La Crosse,21.0,51.0,iii,iii,,,False,30.0,Wisconsin-La Crosse
401411140,2022,7,Virginia Tech,Miami,14.0,20.0,fbs,fbs,1319.0,1534.0,False,6.0,Miami
401431260,2022,7,Monmouth (IL),Beloit College,64.0,0.0,iii,iii,,,False,-64.0,Monmouth (IL)
401415200,2022,7,Pennsylvania,Columbia,34.0,14.0,fcs,fcs,,,False,-20.0,Pennsylvania
401431836,2022,7,North Greenville,West Georgia,35.0,38.0,ii,ii,,,False,3.0,West Georgia
401432798,2022,7,Centre,Berry College,30.0,31.0,iii,iii,,,False,1.0,Berry College
401435488,2022,7,North Carolina A&T,Edward Waters,45.0,7.0,fcs,ii,,,False,-38.0,North Carolina A&T
401435203,2022,7,Southern Virginia,Maryville TN,7.0,45.0,iii,iii,,,False,38.0,Maryville TN
401414783,2022,7,UMass,Buffalo,7.0,34.0,fbs,fbs,908.0,1458.0,False,27.0,Buffalo
401431062,2022,7,Nichols,University of New England,12.0,31.0,iii,iii,,,False,19.0,University of New England
401431251,2022,7,Minnesota-Duluth,Concordia-St. Paul,53.0,7.0,ii,ii,,,False,-46.0,Minnesota-Duluth
401435191,2022,7,Rhodes,Trinity (TX),0.0,45.0,iii,iii,,,False,45.0,Trinity (TX)
401437001,2022,7,Juniata,Franklin & Marshall,13.0,38.0,iii,iii,,,False,25.0,Franklin & Marshall
401424407,2022,7,Maine,Monmouth,38.0,28.0,fcs,fcs,,,False,-10.0,Maine
401424397,2022,7,Rhode Island,Elon,17.0,10.0,fcs,fcs,,,False,-7.0,Rhode Island
401423434,2022,7,Merrimack,Wagner,54.0,17.0,fcs,fcs,,,False,-37.0,Merrimack
401423148,2022,7,Davidson,Morehead State,28.0,26.0,fcs,fcs,,,False,-2.0,Davidson
401418647,2022,7,Kennesaw State,Central Arkansas,24.0,51.0,fcs,fcs,,,False,27.0,Central Arkansas
401432105,2022,7,Concord,Charleston (WV),68.0,60.0,ii,ii,,,False,-8.0,Concord
401428192,2022,7,Campbell,Robert Morris,41.0,10.0,fcs,fcs,,,False,-31.0,Campbell
401432792,2022,7,Westminster PA,Thiel College,41.0,6.0,iii,iii,,,False,-35.0,Westminster PA
401432768,2022,7,St. Vincent,Geneva College,41.0,25.0,iii,iii,,,False,-16.0,St. Vincent
401432754,2022,7,Washington & Jefferson,Carnegie Mellon,7.0,12.0,iii,iii,,,False,5.0,Carnegie Mellon
401432786,2022,7,Bethany (WV),Waynesburg,17.0,34.0,iii,iii,,,False,17.0,Waynesburg
401432730,2022,7,Shenandoah,Guilford,38.0,35.0,iii,iii,,,False,-3.0,Shenandoah
401432555,2022,7,Ithaca,St Lawrence,40.0,0.0,iii,iii,,,False,-40.0,Ithaca
401437189,2022,7,New Haven,Post University,67.0,20.0,ii,ii,,,False,-47.0,New Haven
401433055,2022,7,Slippery Rock,Gannon,40.0,14.0,ii,ii,,,False,-26.0,Slippery Rock
401433017,2022,7,Shippensburg,Kutztown,10.0,29.0,ii,ii,,,False,19.0,Kutztown
401432982,2022,7,Lock Haven,Bloomsburg,9.0,17.0,ii,ii,,,False,8.0,Bloomsburg
401432398,2022,7,Minnesota St-Moorhead,Bemidji State,7.0,46.0,ii,ii,,,False,39.0,Bemidji State
401432130,2022,7,WV Wesleyan,Notre Dame College,9.0,41.0,ii,ii,,,False,32.0,Notre Dame College
401431556,2022,7,Northwood (MI),Hillsdale,7.0,41.0,ii,ii,,,False,34.0,Hillsdale
401431547,2022,7,Michigan Tech,Northern Michigan,21.0,7.0,ii,ii,,,False,-14.0,Michigan Tech
401431537,2022,7,Ferris State,Grand Valley State,21.0,22.0,ii,ii,,,False,1.0,Grand Valley State
401430719,2022,7,St. Augustine's,Johnson C Smith,28.0,25.0,ii,ii,,,False,-3.0,St. Augustine's
401430699,2022,7,Chowan,Virginia State,43.0,40.0,ii,ii,,,False,-3.0,Chowan
401429866,2022,7,Elizabeth City State,Lincoln (PA),21.0,19.0,ii,ii,,,False,-2.0,Elizabeth City State
401455636,2022,7,Pace,American International,45.0,34.0,ii,ii,,,False,-11.0,Pace
401455578,2022,7,Assumption,Bentley,3.0,10.0,ii,ii,,,False,7.0,Bentley
401432846,2022,7,Martin Luther College,Finlandia University,34.0,0.0,iii,iii,,,False,-34.0,Martin Luther College
401415408,2022,7,Cornell,Lehigh,19.0,15.0,fcs,fcs,,,False,-4.0,Cornell
401432620,2022,7,Wabash College,Ohio Wesleyan,41.0,24.0,iii,iii,,,False,-17.0,Wabash College
401432123,2022,7,Wheeling Jesuit,Frostburg State,31.0,27.0,ii,ii,,,False,-4.0,Wheeling Jesuit
401431213,2022,7,Olivet College,Trine,37.0,39.0,iii,iii,,,False,2.0,Trine
401431199,2022,7,Alma College,Hope,28.0,26.0,iii,iii,,,False,-2.0,Alma College
401431112,2022,7,Alfred,St. John Fisher,7.0,21.0,iii,iii,,,False,14.0,St. John Fisher
401432721,2022,7,Hampden-Sydney,Averett,37.0,26.0,iii,iii,,,False,-11.0,Hampden-Sydney
401444599,2022,7,Colby,Amherst College,17.0,12.0,iii,iii,,,False,-5.0,Colby
401438688,2022,7,William Paterson,Rowan,9.0,14.0,iii,iii,,,False,5.0,Rowan
401438665,2022,7,Randolph-Macon,Bridgewater (VA),44.0,7.0,iii,iii,,,False,-37.0,Randolph-Macon
401438645,2022,7,Lebanon Valley,Delaware Valley,10.0,34.0,iii,iii,,,False,24.0,Delaware Valley
401442045,2022,7,Sacred Heart,Stonehill,40.0,27.0,fcs,fcs,,,False,-13.0,Sacred Heart
401435126,2022,7,Middlebury,Trinity (CT),21.0,27.0,iii,iii,,,False,6.0,Trinity (CT)
401431046,2022,7,Curry,Husson,26.0,38.0,iii,iii,,,False,12.0,Husson
401423428,2022,7,Long Island University,St Francis (PA),7.0,57.0,fcs,fcs,,,False,50.0,St Francis (PA)
401432840,2022,7,Crown College,Minnesota-Morris,27.0,0.0,iii,iii,,,False,-27.0,Crown College
401455637,2022,7,Widener,Alvernia University,16.0,19.0,iii,iii,,,False,3.0,Alvernia University
401441944,2022,7,SUNY Cortland,Hartwick,69.0,7.0,iii,iii,,,False,-62.0,SUNY Cortland
401431122,2022,7,Franklin,Defiance,48.0,19.0,iii,iii,,,False,-29.0,Franklin
401431140,2022,7,Anderson (IN),Mount St. Joseph,3.0,59.0,iii,iii,,,False,56.0,Mount St. Joseph
401431132,2022,7,Manchester,Hanover,20.0,51.0,iii,iii,,,False,31.0,Hanover
401431148,2022,7,Bluffton,Rose-Hulman,20.0,48.0,iii,iii,,,False,28.0,Rose-Hulman
401435185,2022,7,Marietta,Wilmington (OH),34.0,0.0,iii,iii,,,False,-34.0,Marietta
401421131,2022,7,Chattanooga,VMI,41.0,13.0,fcs,fcs,,,False,-28.0,Chattanooga
401455586,2022,7,Williams,Hamilton,13.0,15.0,iii,iii,,,False,2.0,Hamilton
401413208,2022,7,Wofford,The Citadel,31.0,16.0,fcs,fcs,,,False,-15.0,Wofford
401430712,2022,7,Livingstone,Fayetteville State,7.0,44.0,ii,ii,,,False,37.0,Fayetteville State
401432096,2022,7,Glenville State,Alderson-Broaddus,31.0,12.0,ii,ii,,,False,-19.0,Glenville State
401432675,2022,7,Ohio Northern,John Carroll,7.0,24.0,iii,iii,,,False,17.0,John Carroll
401418607,2022,7,Dartmouth,New Hampshire,0.0,14.0,fcs,fcs,,,False,14.0,New Hampshire
401428476,2022,7,South Carolina State,Virginia Lynchburg,36.0,0.0,fcs,,,,False,-36.0,South Carolina State
401435136,2022,7,Coast Guard,Catholic University,17.0,24.0,iii,iii,,,False,7.0,Catholic University
401432685,2022,7,Capital,Mount Union,14.0,49.0,iii,iii,,,False,35.0,Mount Union
401432666,2022,7,Baldwin-Wallace,Muskingum,35.0,21.0,iii,iii,,,False,-14.0,Baldwin-Wallace
401430675,2022,7,Winston-Salem,Shaw,17.0,10.0,ii,ii,,,False,-7.0,Winston-Salem
401431025,2022,7,Texas Lutheran,Mary Hardin-Baylor,16.0,45.0,iii,iii,,,False,29.0,Mary Hardin-Baylor
401441335,2022,7,Clark Atlanta,Savannah State,21.0,12.0,ii,ii,,,False,-9.0,Clark Atlanta
401431244,2022,7,Hamline,Gustavus Adolphus,7.0,44.0,iii,iii,,,False,37.0,Gustavus Adolphus
401432350,2022,7,Fort Valley State,Morehouse,56.0,28.0,ii,ii,,,False,-28.0,Fort Valley State
401432327,2022,7,Albany State (GA),Benedict College,20.0,24.0,ii,ii,,,False,4.0,Benedict College
401432713,2022,7,Ferrum,Washington & Lee,7.0,17.0,iii,iii,,,False,10.0,Washington & Lee
401431494,2022,7,Saginaw Valley,Indianapolis,38.0,14.0,ii,ii,,,False,-24.0,Saginaw Valley
401404153,2022,7,Ball State,Connecticut,25.0,21.0,fbs,fbs,1301.0,1073.0,False,-4.0,Ball State
401431270,2022,7,Illinois College,Lawrence,57.0,0.0,iii,iii,,,False,-57.0,Illinois College
401431279,2022,7,Lake Forest,Ripon,14.0,16.0,iii,iii,,,False,2.0,Ripon
401431089,2022,7,North Central,Millikin,65.0,0.0,iii,iii,,,False,-65.0,North Central
401432379,2022,7,Southern Connecticut State,Franklin Pierce,37.0,20.0,ii,ii,,,False,-17.0,Southern Connecticut State
401431072,2022,7,Carthage,Wheaton College (Ill),24.0,59.0,iii,iii,,,False,35.0,Wheaton College (Ill)
401433076,2022,7,Black Hills State,Western State,27.0,28.0,ii,ii,,,False,1.0,Western State
401430927,2022,7,Buena Vista,Central,27.0,52.0,iii,iii,,,False,25.0,Central
401432336,2022,7,Kentucky State,Allen,41.0,22.0,ii,ii,,,False,-19.0,Kentucky State
401432952,2022,7,Augustana (SD),Wayne State (NE),31.0,27.0,ii,ii,,,False,-4.0,Augustana (SD)
401431956,2022,7,Nebraska-Kearney,Emporia State,21.0,44.0,ii,ii,,,False,23.0,Emporia State
401404014,2022,7,Colorado,California,20.0,13.0,fbs,fbs,1147.0,1503.0,False,-7.0,Colorado
401430744,2022,7,Ouachita Baptist,Arkansas-Monticello,41.0,7.0,ii,ii,,,False,-34.0,Ouachita Baptist
401423155,2022,7,St. Thomas (MN),Drake,26.0,14.0,fcs,fcs,,,False,-12.0,St. Thomas (MN)
401431221,2022,7,Macalester,Augsburg,21.0,42.0,iii,iii,,,False,21.0,Augsburg
401421160,2022,7,Furman,Western Carolina,47.0,40.0,fcs,fcs,,,False,-7.0,Furman
401421113,2022,7,Valparaiso,Butler,25.0,26.0,fcs,fcs,,,False,1.0,Butler
401418840,2022,7,Youngstown State,Indiana State,48.0,42.0,fcs,fcs,,,False,-6.0,Youngstown State
401432957,2022,7,Minnesota State,Upper Iowa,43.0,20.0,ii,ii,,,False,-23.0,Minnesota State
401433065,2022,7,Chadron State,Adams State,29.0,27.0,ii,ii,,,False,-2.0,Chadron State
401435206,2022,7,Wisconsin-Platteville,UW-River Falls,21.0,14.0,iii,iii,,,False,-7.0,Wisconsin-Platteville
401432866,2022,7,Greenville,Westminster,52.0,0.0,iii,iii,,,False,-52.0,Greenville
401420792,2022,7,Norfolk State,Delaware State,7.0,28.0,fcs,fcs,,,False,21.0,Delaware State
401431891,2022,7,Western New Mexico,Angelo State,13.0,52.0,ii,ii,,,False,39.0,Angelo State
401432968,2022,7,Southwest Minnesota State,Winona State,7.0,43.0,ii,ii,,,False,36.0,Winona State
401433431,2022,7,Austin College,McMurry,21.0,24.0,iii,iii,,,False,3.0,McMurry
401424951,2022,7,Grambling,Florida A&M,16.0,20.0,fcs,fcs,,,False,4.0,Florida A&M
401460706,2022,7,Bethel (MN),Concordia (MN),45.0,7.0,iii,iii,,,False,-38.0,Bethel (MN)
401435105,2022,7,St. Olaf College,St. Johns (MN),10.0,49.0,iii,iii,,,False,39.0,St. Johns (MN)
401432858,2022,7,Carleton,St. Scholastica,56.0,20.0,iii,iii,,,False,-36.0,Carleton
401431289,2022,7,Knox College,Grinnell,28.0,7.0,iii,iii,,,False,-21.0,Knox College
401431514,2022,7,William Jewell College,Missouri S&T,14.0,41.0,ii,ii,,,False,27.0,Missouri S&T
401431306,2022,7,St. Norbert,Concordia (WI),21.0,28.0,iii,iii,,,False,7.0,Concordia (WI)
401433095,2022,7,South Dakota Mines,Colorado Mines,20.0,48.0,ii,ii,,,False,28.0,Colorado Mines
401430955,2022,7,Coe,Dubuque,14.0,15.0,iii,iii,,,False,1.0,Dubuque
401431098,2022,7,Illinois Wesleyan,North Park,0.0,0.0,iii,iii,,,False,-0.0,North Park
401432899,2022,7,Wisconsin-Stevens Point,UW-Stout,0.0,55.0,iii,iii,,,False,55.0,UW-Stout
401432876,2022,7,Huntingdon,Brevard College,38.0,14.0,iii,iii,,,False,-24.0,Huntingdon
401432516,2022,7,Simpson College,Loras College,21.0,63.0,iii,iii,,,False,42.0,Loras College
401432522,2022,7,Hardin-Simmons,East Texas Baptist,27.0,7.0,iii,iii,,,False,-20.0,Hardin-Simmons
401432814,2022,7,Hendrix College,Sewanee Univ. of the South,48.0,21.0,iii,iii,,,False,-27.0,Hendrix College
401433059,2022,7,East Stroudsburg,West Chester,21.0,24.0,ii,ii,,,False,3.0,West Chester
401432704,2022,7,Mars Hill,Emory & Henry,49.0,14.0,ii,ii,,,False,-35.0,Mars Hill
401431969,2022,7,Northwest Missouri State,Washburn,32.0,30.0,ii,ii,,,False,-2.0,Northwest Missouri State
401431921,2022,7,Central Missouri State,Missouri Southern State,20.0,17.0,ii,ii,,,False,-3.0,Central Missouri State
401431165,2022,7,Worcester State College,Mass Maritime,17.0,25.0,iii,iii,,,False,8.0,Mass Maritime
401430979,2022,7,Wartburg,Nebraska Wesleyan University,65.0,0.0,iii,iii,,,False,-65.0,Wartburg
401430734,2022,7,Arkansas Tech,Southern Arkansas,33.0,49.0,ii,ii,,,False,16.0,Southern Arkansas
401431851,2022,7,Valdosta State,Mississippi College,40.0,49.0,ii,ii,,,False,9.0,Mississippi College
401431932,2022,7,Central Oklahoma,Fort Hays State,35.0,23.0,ii,ii,,,False,-12.0,Central Oklahoma
401432440,2022,7,University of Mary,Sioux Falls,27.0,41.0,ii,ii,,,False,14.0,Sioux Falls
401432435,2022,7,Minot State,Northern State,10.0,38.0,ii,ii,,,False,28.0,Northern State
401425519,2022,7,Southern Illinois,Western Illinois,30.0,7.0,fcs,fcs,,,False,-23.0,Southern Illinois
401431476,2022,7,Northwestern Oklahoma State,Southeastern Oklahoma,7.0,44.0,ii,ii,,,False,37.0,Southeastern Oklahoma
401431941,2022,7,Lincoln (MO),Pittsburg State,10.0,49.0,ii,ii,,,False,39.0,Pittsburg State
401423453,2022,7,Alabama State,Mississippi Valley State,24.0,9.0,fcs,fcs,,,False,-15.0,Alabama State
401432576,2022,7,Denison,Hiram,41.0,38.0,iii,iii,,,False,-3.0,Denison
401418832,2022,7,Illinois State,South Dakota,12.0,10.0,fcs,fcs,,,False,-2.0,Illinois State
401431283,2022,7,Chicago,Cornell College (IA),45.0,7.0,iii,iii,,,False,-38.0,Chicago
401426256,2022,7,Eastern Illinois,Lindenwood,34.0,37.0,fcs,fcs,,,False,3.0,Lindenwood
401431002,2022,7,Howard Payne,Southwestern University,48.0,17.0,iii,iii,,,False,-31.0,Howard Payne
401413229,2022,7,Idaho State,Cal Poly,40.0,31.0,fcs,fcs,,,False,-9.0,Idaho State
401413249,2022,7,Montana,Idaho,23.0,30.0,fcs,fcs,,,False,7.0,Idaho
401413343,2022,7,Northern Colorado,Montana State,14.0,37.0,fcs,fcs,,,False,23.0,Montana State
401445796,2022,7,Western Connecticut State,Framingham State,21.0,15.0,iii,iii,,,False,-6.0,Western Connecticut State
401431454,2022,7,Harding,Henderson State,14.0,15.0,ii,ii,,,False,1.0,Henderson State
401426587,2022,7,Middle Tennessee,Western Kentucky,17.0,35.0,fbs,fbs,1332.0,1784.0,False,18.0,Western Kentucky
401424435,2022,7,Richmond,Villanova,20.0,10.0,fcs,fcs,,,False,-10.0,Richmond
401424434,2022,7,Albany,Hampton,37.0,38.0,fcs,fcs,,,False,1.0,Hampton
401426583,2022,7,UAB,Charlotte,34.0,20.0,fbs,fbs,1594.0,1111.0,False,-14.0,UAB
401431323,2022,7,Lakeland University,Concordia (IL),43.0,23.0,iii,iii,,,False,-20.0,Lakeland University
401426352,2022,7,Troy,Texas State,17.0,14.0,fbs,fbs,1450.0,1263.0,False,-3.0,Troy
401403916,2022,7,BYU,Arkansas,35.0,52.0,fbs,fbs,1629.0,1603.0,False,17.0,Arkansas
401416623,2022,7,Western Michigan,Ohio,14.0,33.0,fbs,fbs,1304.0,1285.0,False,19.0,Ohio
401404095,2022,7,TCU,Oklahoma State,43.0,40.0,fbs,fbs,1647.0,1821.0,False,-3.0,TCU
401403918,2022,7,Georgia,Vanderbilt,55.0,0.0,fbs,fbs,2087.0,1338.0,False,-55.0,Georgia
401416620,2022,7,Eastern Michigan,Northern Illinois,10.0,39.0,fbs,fbs,1382.0,1323.0,False,29.0,Northern Illinois
401416621,2022,7,Toledo,Kent State,52.0,31.0,fbs,fbs,1554.0,1314.0,False,-21.0,Toledo
401420834,2022,7,North Dakota State,South Dakota State,21.0,23.0,fcs,fcs,,,False,2.0,South Dakota State
401404162,2022,7,Liberty,Gardner-Webb,21.0,20.0,fbs,fcs,1609.0,,False,-1.0,Liberty
401405114,2022,7,Indiana,Maryland,33.0,38.0,fbs,fbs,1337.0,1645.0,False,5.0,Maryland
401403921,2022,7,Tennessee,Alabama,52.0,49.0,fbs,fbs,1881.0,2179.0,False,-3.0,Tennessee
401411139,2022,7,Syracuse,NC State,24.0,9.0,fbs,fbs,1539.0,1651.0,False,-15.0,Syracuse
401428197,2022,7,Bryant,Charleston Southern,23.0,24.0,fcs,fcs,,,False,1.0,Charleston Southern
401431504,2022,7,McKendree,Quincy,62.0,63.0,ii,ii,,,False,1.0,Quincy
401432658,2022,7,Pacific Lutheran,Whitworth,28.0,7.0,iii,iii,,,False,-21.0,Pacific Lutheran
401432611,2022,7,Wittenberg,Oberlin,62.0,7.0,iii,iii,,,False,-55.0,Wittenberg
401426349,2022,7,Georgia Southern,James Madison,45.0,38.0,fbs,fbs,1396.0,1528.0,False,-7.0,Georgia Southern
401431174,2022,7,UMass Dartmouth,Westfield State,34.0,7.0,iii,iii,,,False,-27.0,UMass Dartmouth
401432650,2022,7,Pacific (OR),Linfield,21.0,42.0,iii,iii,,,False,21.0,Linfield
401405116,2022,7,Michigan State,Wisconsin,34.0,28.0,fbs,fbs,1565.0,1752.0,False,-6.0,Michigan State
401415636,2022,7,South Florida,Tulane,31.0,45.0,fbs,fbs,1180.0,1532.0,False,14.0,Tulane
401418598,2022,7,Howard,Harvard,25.0,41.0,fcs,fcs,,,True,16.0,Harvard
401433112,2022,7,Barton College,Lenoir-Rhyne,0.0,34.0,ii,ii,,,False,34.0,Lenoir-Rhyne
401438620,2022,7,Augustana (IL),Washington (MO),28.0,49.0,iii,iii,,,False,21.0,Washington (MO)
401432827,2022,7,Claremont,Cal Lutheran,41.0,3.0,iii,iii,,,False,-38.0,Claremont
401433101,2022,7,Colorado State-Pueblo,New Mexico Highlands,35.0,11.0,ii,ii,,,False,-24.0,Colorado State-Pueblo
401418634,2022,7,Austin Peay,Murray State,52.0,17.0,fcs,fcs,,,False,-35.0,Austin Peay
401422925,2022,7,Mercer,East Tennessee State,55.0,33.0,fcs,fcs,,,False,-22.0,Mercer
401426586,2022,7,North Texas,Louisiana Tech,47.0,27.0,fbs,fbs,1325.0,1214.0,False,-20.0,North Texas
401420850,2022,7,Nicholls,Incarnate Word,14.0,49.0,fcs,fcs,,,False,35.0,Incarnate Word
401424939,2022,7,Bethune-Cookman,Jackson State,8.0,48.0,fcs,fcs,,,False,40.0,Jackson State
401431615,2022,7,Western Oregon,West Texas A&M,27.0,13.0,ii,ii,,,False,-14.0,Western Oregon
401418787,2022,7,Abilene Christian,Southern Utah,21.0,18.0,fcs,fcs,,,False,-3.0,Abilene Christian
401432641,2022,7,George Fox University,Puget Sound,51.0,7.0,iii,iii,,,False,-44.0,George Fox University
401432359,2022,7,Miles,Lane,32.0,35.0,ii,ii,,,False,3.0,Lane
401421098,2022,7,San Diego,Presbyterian College,28.0,3.0,fcs,fcs,,,False,-25.0,San Diego
401428190,2022,7,Portland State,Weber State,7.0,42.0,fcs,fcs,,,False,35.0,Weber State
401431183,2022,7,Adrian,Kalamazoo,42.0,17.0,iii,iii,,,False,-25.0,Adrian
401438622,2022,7,Birmingham-Southern,Millsaps,28.0,0.0,iii,iii,,,False,-28.0,Birmingham-Southern
401431963,2022,7,Northeastern State,Missouri Western,16.0,23.0,ii,ii,,,False,7.0,Missouri Western
401431587,2022,7,Kentucky Wesleyan,Findlay,7.0,44.0,ii,ii,,,False,37.0,Findlay
401435068,2022,7,Utica,Brockport State (NY),35.0,21.0,iii,iii,,,False,-14.0,Utica
401420860,2022,7,Northern Iowa,Utah Tech,41.0,14.0,fcs,fcs,,,False,-27.0,Northern Iowa
401445217,2022,7,Bates College,Bowdoin,21.0,14.0,iii,iii,,,False,-7.0,Bates College
401438683,2022,7,Lewis & Clark,Willamette,39.0,17.0,iii,iii,,,False,-22.0,Lewis & Clark
401404013,2022,7,Washington,Arizona,49.0,39.0,fbs,fbs,1600.0,1314.0,False,-10.0,Washington
401431871,2022,7,Carson-Newman,Erskine,37.0,0.0,ii,ii,,,False,-37.0,Carson-Newman
