id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400869153,2016,10,Stanford,Oregon State,26,15,fbs,fbs,1713.0,1270.0,False,-11,Stanford
400871369,2016,10,North Dakota State,Youngstown State,24,3,fcs,fcs,,,False,-21,North Dakota State
400869685,2016,10,Michigan,Maryland,59,3,fbs,fbs,2096.0,1468.0,False,-56,Michigan
400869477,2016,10,Clemson,Syracuse,54,0,fbs,fbs,1948.0,1408.0,False,-54,Clemson
400869041,2016,10,Arkansas,Florida,31,10,fbs,fbs,1571.0,1775.0,False,-21,Arkansas
400869151,2016,10,Washington State,Arizona,69,7,fbs,fbs,1742.0,1369.0,False,-62,Washington State
400872894,2016,10,Campbell,Davidson,28,0,fcs,fcs,,,False,-28,Campbell
400869556,2016,10,SMU,Memphis,7,51,fbs,fbs,1356.0,1625.0,False,44,Memphis
400869047,2016,10,South Carolina,Missouri,31,21,fbs,fbs,1493.0,1423.0,False,-10,South Carolina
400869048,2016,10,Tennessee,Tennessee Tech,55,0,fbs,fcs,,,False,-55,Tennessee
400869840,2016,10,Louisiana,Idaho,13,23,fbs,fbs,1248.0,1149.0,False,10,Idaho
400872844,2016,10,Austin Peay,Tennessee State,40,41,fcs,fcs,,,False,1,Tennessee State
400872801,2016,10,Savannah State,Norfolk State,31,14,fcs,fcs,,,False,-17,Savannah State
400873147,2016,10,Southern,Texas Southern,26,10,fcs,fcs,,,False,-16,Southern
400869841,2016,10,Louisiana Monroe,South Alabama,42,35,fbs,fbs,897.0,1337.0,False,-7,Louisiana Monroe
400921256,2016,10,UCF,Tulane,37,6,fbs,fbs,1389.0,1229.0,False,-31,UCF
400869398,2016,10,Western Kentucky,Florida International,49,21,fbs,fbs,1807.0,1104.0,False,-28,Western Kentucky
400869400,2016,10,North Texas,Louisiana Tech,24,45,fbs,fbs,1258.0,1679.0,False,21,Louisiana Tech
400869152,2016,10,USC,Oregon,45,20,fbs,fbs,1806.0,1585.0,False,-25,USC
400869240,2016,10,San Diego State,Hawai'i,55,0,fbs,fbs,1714.0,1220.0,False,-55,San Diego State
400869401,2016,10,Old Dominion,Marshall,38,14,fbs,fbs,1276.0,1337.0,False,-24,Old Dominion
400872477,2016,10,Abilene Christian,Northwestern State,25,22,fcs,fcs,,,False,-3,Abilene Christian
400869479,2016,10,NC State,Florida State,20,24,fbs,fbs,1531.0,1733.0,False,4,Florida State
400869602,2016,10,West Virginia,Kansas,48,21,fbs,fbs,1775.0,978.0,False,-27,West Virginia
400869782,2016,10,Montana,Idaho State,62,44,fcs,fcs,,,False,-18,Montana
400869785,2016,10,UC Davis,Portland State,29,51,fcs,fcs,,,False,22,Portland State
400872516,2016,10,Sam Houston State,McNeese,56,43,fcs,fcs,1307.0,,False,-13,Sam Houston State
400869688,2016,10,Penn State,Iowa,41,14,fbs,fbs,1647.0,1679.0,False,-27,Penn State
400869043,2016,10,Kentucky,Georgia,24,27,fbs,fbs,1467.0,1629.0,False,3,Georgia
400869402,2016,10,UTEP,Houston Christian,42,10,fbs,fcs,,,False,-32,UTEP
400869555,2016,10,Tulsa,East Carolina,45,24,fbs,fbs,1594.0,1469.0,False,-21,Tulsa
400869647,2016,10,Ohio State,Nebraska,62,3,fbs,fbs,2179.0,1712.0,False,-59,Ohio State
400869044,2016,10,LSU,Alabama,0,10,fbs,fbs,1889.0,2201.0,False,10,Alabama
400869781,2016,10,Cal Poly,Eastern Washington,21,42,fcs,fcs,,,False,21,Eastern Washington
400869239,2016,10,Wyoming,Utah State,52,28,fbs,fbs,1344.0,1399.0,False,-24,Wyoming
400869238,2016,10,New Mexico,Nevada,35,26,fbs,fbs,1433.0,1287.0,False,-9,New Mexico
400869154,2016,10,California,Washington,27,66,fbs,fbs,1549.0,2032.0,False,39,Washington
400869325,2016,11,Ball State,Eastern Michigan,41,48,fbs,fbs,1245.0,1166.0,False,7,Eastern Michigan
400869326,2016,11,Kent State,Western Michigan,21,37,fbs,fbs,1235.0,1842.0,False,16,Western Michigan
400869327,2016,11,Akron,Bowling Green,28,38,fbs,fbs,1243.0,1130.0,False,10,Bowling Green
400869328,2016,11,Northern Illinois,Toledo,24,31,fbs,fbs,1476.0,1702.0,True,7,Toledo
400869844,2016,11,Georgia Southern,Louisiana,26,33,fbs,fbs,1455.0,1218.0,False,7,Louisiana
400869483,2016,11,Duke,North Carolina,28,27,fbs,fbs,1497.0,1792.0,False,-1,Duke
400869155,2016,11,Arizona State,Utah,26,49,fbs,fbs,1495.0,1688.0,False,23,Utah
400869484,2016,11,Florida State,Boston College,45,7,fbs,fbs,1727.0,1326.0,False,-38,Florida State
400871331,2016,11,Pennsylvania,Harvard,27,14,fcs,fcs,,,False,-13,Pennsylvania
400871386,2016,11,Youngstown State,Southern Illinois,21,14,fcs,fcs,,,False,-7,Youngstown State
400874035,2016,11,Duquesne,Sacred Heart,31,10,fcs,fcs,,,False,-21,Duquesne
400872833,2016,11,Robert Morris,Wagner,5,40,fcs,fcs,,,False,35,Wagner
400872825,2016,11,St Francis (PA),Central Connecticut,31,21,fcs,fcs,,,False,-10,St Francis (PA)
400872753,2016,11,Towson,William & Mary,34,24,fcs,fcs,,,False,-10,Towson
400872704,2016,11,New Hampshire,Albany,25,36,fcs,fcs,,,False,11,Albany
400872684,2016,11,Kennesaw State,Presbyterian College,45,10,fcs,fcs,,,False,-35,Kennesaw State
400871295,2016,11,Dartmouth,Brown,21,24,fcs,fcs,,,False,3,Brown
400869049,2016,11,Alabama,Mississippi State,51,3,fbs,fbs,2196.0,1651.0,False,-48,Alabama
400869689,2016,11,Indiana,Penn State,31,45,fbs,fbs,1504.0,1721.0,False,14,Penn State
400868883,2016,11,Oklahoma,Baylor,45,24,fbs,fbs,1907.0,1702.0,False,-21,Oklahoma
400869631,2016,11,Texas,West Virginia,20,24,fbs,fbs,1605.0,1764.0,False,4,West Virginia
400869051,2016,11,Florida,South Carolina,20,7,fbs,fbs,1702.0,1505.0,False,-13,Florida
400869054,2016,11,Tennessee,Kentucky,49,36,fbs,fbs,1703.0,1472.0,False,-13,Tennessee
400869557,2016,11,UCF,Cincinnati,24,3,fbs,fbs,1453.0,1379.0,False,-21,UCF
400869558,2016,11,East Carolina,SMU,31,55,fbs,fbs,1432.0,1260.0,False,24,SMU
400869561,2016,11,Navy,Tulsa,42,40,fbs,fbs,1666.0,1631.0,False,-2,Navy
400869594,2016,11,Kansas,Iowa State,24,31,fbs,fbs,989.0,1434.0,False,7,Iowa State
400869640,2016,11,Michigan State,Rutgers,49,0,fbs,fbs,1573.0,1136.0,False,-49,Michigan State
400869692,2016,11,Purdue,Northwestern,17,45,fbs,fbs,1184.0,1584.0,False,28,Northwestern
400869488,2016,11,Syracuse,NC State,20,35,fbs,fbs,1318.0,1537.0,False,15,NC State
400871326,2016,11,Yale,Princeton,3,31,fcs,fcs,,,False,28,Princeton
400873093,2016,11,Colgate,Lafayette,38,17,fcs,fcs,,,False,-21,Colgate
400872905,2016,11,Marist,Dayton,31,59,fcs,fcs,,,False,28,Dayton
400872895,2016,11,Morehead State,Campbell,21,27,fcs,fcs,,,False,6,Campbell
400872789,2016,11,Hampton,Savannah State,28,24,fcs,fcs,,,False,-4,Hampton
400872730,2016,11,Villanova,James Madison,7,20,fcs,fcs,,,False,13,James Madison
400871305,2016,11,Columbia,Cornell,40,42,fcs,fcs,,,False,2,Cornell
400871348,2016,11,Illinois State,Missouri State,37,0,fcs,fcs,,,False,-37,Illinois State
400869329,2016,11,Buffalo,Miami (OH),24,35,fbs,fbs,1109.0,1301.0,False,11,Miami (OH)
400871429,2016,11,East Tennessee State,Cumberland,23,16,fcs,,,,False,-7,East Tennessee State
400871441,2016,11,VMI,The Citadel,20,30,fcs,fcs,,,False,10,The Citadel
400872721,2016,11,Elon,Rhode Island,14,44,fcs,fcs,,,False,30,Rhode Island
400869790,2016,11,Northern Colorado,Montana,28,25,fcs,fcs,,,False,-3,Northern Colorado
400869845,2016,11,Georgia State,Louisiana Monroe,23,37,fbs,fbs,1290.0,935.0,False,14,Louisiana Monroe
400869724,2016,11,Virginia,Miami,14,34,fbs,fbs,1468.0,1696.0,False,20,Miami
400869404,2016,11,Charlotte,Rice,21,22,fbs,fbs,1046.0,1062.0,False,1,Rice
400871374,2016,11,Western Illinois,Northern Iowa,23,30,fcs,fcs,,,False,7,Northern Iowa
400869792,2016,11,Weber State,Cal Poly,22,15,fcs,fcs,,,False,-7,Weber State
400869789,2016,11,North Dakota,Northern Arizona,38,31,fcs,fcs,,,False,-7,North Dakota
400868943,2016,11,Coastal Carolina,Bryant,31,21,fcs,fcs,,,False,-10,Coastal Carolina
400872802,2016,11,South Carolina State,Norfolk State,10,13,fcs,fcs,,,False,3,Norfolk State
400872776,2016,11,Delaware State,North Carolina A&T,14,45,fcs,fcs,,,False,31,North Carolina A&T
400872809,2016,11,North Carolina Central,Howard,30,21,fcs,fcs,,,False,-9,North Carolina Central
400872863,2016,11,Murray State,Jacksonville State,15,33,fcs,fcs,,,False,18,Jacksonville State
400872887,2016,11,Drake,Butler,28,14,fcs,fcs,,,False,-14,Drake
400873080,2016,11,Valparaiso,Jacksonville,42,39,fcs,fcs,,,False,-3,Valparaiso
400873139,2016,11,Mississippi Valley State,Alcorn State,7,61,fcs,fcs,,,False,54,Alcorn State
400873144,2016,11,Prairie View,Southern,34,44,fcs,fcs,,,False,10,Southern
400871421,2016,11,Chattanooga,Wofford,28,36,fcs,fcs,,,False,8,Wofford
400872735,2016,11,Stony Brook,Maine,21,27,fcs,fcs,,,False,6,Maine
400873116,2016,11,Jackson State,Alabama A&M,20,27,fcs,fcs,,,False,7,Alabama A&M
400873100,2016,11,Holy Cross,Fordham,14,54,fcs,fcs,,,False,40,Fordham
400872867,2016,11,UT Martin,Southeast Missouri State,24,10,fcs,fcs,,,False,-14,UT Martin
400871380,2016,11,South Dakota State,South Dakota,28,21,fcs,fcs,,,False,-7,South Dakota State
400873148,2016,11,Texas Southern,Arkansas-Pine Bluff,27,10,fcs,fcs,,,False,-17,Texas Southern
400872485,2016,11,Houston Christian,Stephen F. Austin,31,24,fcs,fcs,,,False,-7,Houston Christian
400873124,2016,11,Grambling,Alabama State,21,0,fcs,fcs,,,False,-21,Grambling
400869843,2016,11,Arkansas State,New Mexico State,41,22,fbs,fbs,1472.0,937.0,False,-19,Arkansas State
400868931,2016,11,BYU,Southern Utah,37,7,fbs,fcs,,,False,-30,BYU
400869406,2016,11,Louisiana Tech,UT San Antonio,63,35,fbs,fbs,1689.0,1392.0,False,-28,Louisiana Tech
400869842,2016,11,Troy,Appalachian State,28,24,fbs,fbs,1536.0,1612.0,False,-4,Troy
400869648,2016,11,Maryland,Ohio State,3,62,fbs,fbs,1383.0,2296.0,False,59,Ohio State
400869693,2016,11,Wisconsin,Illinois,48,3,fbs,fbs,1859.0,1345.0,False,-45,Wisconsin
400869052,2016,11,Georgia,Auburn,13,7,fbs,fbs,1624.0,1975.0,False,-6,Georgia
400869622,2016,11,Oklahoma State,Texas Tech,45,44,fbs,fbs,1715.0,1525.0,False,-1,Oklahoma State
400869486,2016,11,Virginia Tech,Georgia Tech,20,30,fbs,fbs,1814.0,1553.0,False,10,Georgia Tech
400868919,2016,11,Notre Dame,Army,44,6,fbs,fbs,1667.0,1414.0,True,-38,Notre Dame
400869053,2016,11,Missouri,Vanderbilt,26,17,fbs,fbs,1411.0,1448.0,False,-9,Missouri
400869244,2016,11,UNLV,Wyoming,69,66,fbs,fbs,1202.0,1410.0,False,-3,UNLV
400869408,2016,11,Western Kentucky,North Texas,45,7,fbs,fbs,1807.0,1248.0,False,-38,Western Kentucky
400869409,2016,11,Old Dominion,Southern Mississippi,51,35,fbs,fbs,1343.0,1379.0,False,-16,Old Dominion
400869560,2016,11,Houston,Tulane,30,18,fbs,fbs,1753.0,1165.0,False,-12,Houston
400869485,2016,11,Clemson,Pittsburgh,42,43,fbs,fbs,2038.0,1562.0,False,1,Pittsburgh
400871357,2016,11,North Dakota State,Indiana State,41,17,fcs,fcs,,,False,-24,North Dakota State
400869788,2016,11,Montana State,UC Davis,27,13,fcs,fcs,,,False,-14,Montana State
400871399,2016,11,Samford,Mercer,24,19,fcs,fcs,,,False,-5,Samford
400872492,2016,11,Central Arkansas,Nicholls,31,24,fcs,fcs,,,False,-7,Central Arkansas
400872691,2016,11,Liberty,Charleston Southern,26,48,fcs,fcs,,,False,22,Charleston Southern
400872713,2016,11,Richmond,Delaware,31,17,fcs,fcs,,,False,-14,Richmond
400873087,2016,11,Georgetown,Bucknell,7,21,fcs,fcs,,,False,14,Bucknell
400872784,2016,11,Florida A&M,Morgan State,22,21,fcs,fcs,,,False,-1,Florida A&M
400872873,2016,11,Tennessee State,Tennessee Tech,16,44,fcs,fcs,,,False,28,Tennessee Tech
400872928,2016,11,San Diego,Stetson,42,7,fcs,fcs,,,False,-35,San Diego
400871435,2016,11,Furman,Western Carolina,49,21,fcs,fcs,,,False,-28,Furman
400869159,2016,11,Oregon,Stanford,27,52,fbs,fbs,1546.0,1702.0,False,25,Stanford
400869846,2016,11,Texas State,Idaho,14,47,fbs,fbs,982.0,1179.0,False,33,Idaho
400872845,2016,11,Austin Peay,Eastern Kentucky,30,67,fcs,fcs,,,False,37,Eastern Kentucky
400869405,2016,11,Florida Atlantic,UTEP,35,31,fbs,fbs,1112.0,1032.0,False,-4,Florida Atlantic
400869787,2016,11,Eastern Washington,Idaho State,48,17,fcs,fcs,,,False,-31,Eastern Washington
400872524,2016,11,Northwestern State,Sam Houston State,16,48,fcs,fcs,,,False,32,Sam Houston State
400872498,2016,11,Lamar,Incarnate Word,28,35,fcs,fcs,,,False,7,Incarnate Word
400869487,2016,11,Louisville,Wake Forest,44,12,fbs,fbs,2039.0,1438.0,False,-32,Louisville
400869559,2016,11,Memphis,South Florida,42,49,fbs,fbs,1721.0,1678.0,False,7,South Florida
400869407,2016,11,Marshall,Middle Tennessee,42,17,fbs,fbs,1270.0,1430.0,False,-25,Marshall
400869050,2016,11,Arkansas,LSU,10,38,fbs,fbs,1644.0,1894.0,False,28,LSU
400869242,2016,11,Hawai'i,Boise State,16,52,fbs,fbs,1120.0,1747.0,False,36,Boise State
400869691,2016,11,Nebraska,Minnesota,24,17,fbs,fbs,1595.0,1615.0,False,-7,Nebraska
400869055,2016,11,Texas A&M,Ole Miss,28,29,fbs,fbs,1761.0,1829.0,False,1,Ole Miss
400869157,2016,11,Washington,USC,13,26,fbs,fbs,2085.0,1845.0,False,13,USC
400869690,2016,11,Iowa,Michigan,14,13,fbs,fbs,1605.0,2181.0,False,-1,Iowa
400872478,2016,11,Southeastern Louisiana,Abilene Christian,31,19,fcs,fcs,,,False,-12,Southeastern Louisiana
400869791,2016,11,Sacramento State,Portland State,42,35,fcs,fcs,,,False,-7,Sacramento State
400869158,2016,11,UCLA,Oregon State,38,24,fbs,fbs,1652.0,1281.0,False,-14,UCLA
400869156,2016,11,Arizona,Colorado,24,49,fbs,fbs,1228.0,1706.0,False,25,Colorado
400869241,2016,11,Air Force,Colorado State,49,46,fbs,fbs,1551.0,1425.0,False,-3,Air Force
400869243,2016,11,Utah State,New Mexico,21,24,fbs,fbs,1333.0,1438.0,False,3,New Mexico
400869245,2016,11,Nevada,San Diego State,16,46,fbs,fbs,1282.0,1814.0,False,30,San Diego State
400869160,2016,11,Washington State,California,56,21,fbs,fbs,1883.0,1496.0,False,-35,Washington State
400869330,2016,12,Bowling Green,Kent State,42,7,fbs,fbs,1161.0,1252.0,False,-35,Bowling Green
400869331,2016,12,Central Michigan,Ohio,27,20,fbs,fbs,1324.0,1428.0,False,-7,Central Michigan
400869332,2016,12,Toledo,Ball State,37,19,fbs,fbs,1695.0,1226.0,False,-18,Toledo
400869333,2016,12,Eastern Michigan,Northern Illinois,24,31,fbs,fbs,1185.0,1483.0,False,7,Northern Illinois
400872511,2016,12,Nicholls,Southeastern Louisiana,42,44,fcs,fcs,,,False,2,Southeastern Louisiana
400868944,2016,12,Coastal Carolina,Liberty,42,7,fcs,fcs,,,False,-35,Coastal Carolina
400872486,2016,12,Incarnate Word,Houston Christian,28,26,fcs,fcs,,,False,-2,Incarnate Word
400869562,2016,12,Houston,Louisville,36,10,fbs,fbs,1734.0,2058.0,False,-26,Houston
400869847,2016,12,Troy,Arkansas State,3,35,fbs,fbs,1541.0,1467.0,False,32,Arkansas State
400869563,2016,12,Cincinnati,Memphis,7,34,fbs,fbs,1337.0,1704.0,False,27,Memphis
400869246,2016,12,Boise State,UNLV,42,25,fbs,fbs,1775.0,1206.0,False,-17,Boise State
400869797,2016,12,Portland State,Eastern Washington,28,35,fcs,fcs,,,False,7,Eastern Washington
400872685,2016,12,Charleston Southern,Kennesaw State,28,7,fcs,fcs,,,False,-21,Charleston Southern
400872760,2016,12,William & Mary,Richmond,34,13,fcs,fcs,,,False,-21,William & Mary
400869649,2016,12,Michigan State,Ohio State,16,17,fbs,fbs,1661.0,2357.0,False,1,Ohio State
400868884,2016,12,Baylor,Kansas State,21,42,fbs,fbs,1673.0,1625.0,False,21,Kansas State
400869414,2016,12,Rice,UTEP,44,24,fbs,fbs,1062.0,1031.0,False,-20,Rice
400869694,2016,12,Illinois,Iowa,0,28,fbs,fbs,1280.0,1620.0,False,28,Iowa
400869065,2016,12,Texas A&M,UT San Antonio,23,10,fbs,fbs,1763.0,1353.0,False,-13,Texas A&M
400869059,2016,12,Georgia,Louisiana,35,21,fbs,fbs,1650.0,1251.0,False,-14,Georgia
400868920,2016,12,Army,Morgan State,60,3,fbs,fcs,,,False,-57,Army
400869697,2016,12,Nebraska,Maryland,28,7,fbs,fbs,1606.0,1322.0,False,-21,Nebraska
400873088,2016,12,Bucknell,Fordham,22,36,fcs,fcs,,,False,14,Fordham
400872920,2016,12,Jacksonville,Marist,41,35,fcs,fcs,,,False,-6,Jacksonville
400872896,2016,12,Campbell,San Diego,21,57,fcs,fcs,,,False,36,San Diego
400872837,2016,12,Wagner,St Francis (PA),31,24,fcs,fcs,,,False,-7,Wagner
400869623,2016,12,TCU,Oklahoma State,6,31,fbs,fbs,1844.0,1710.0,False,25,Oklahoma State
400871320,2016,12,Cornell,Pennsylvania,20,42,fcs,fcs,,,False,22,Pennsylvania
400872744,2016,12,Rhode Island,Towson,31,32,fcs,fcs,,,False,1,Towson
400872819,2016,12,Sacred Heart,Bryant,34,42,fcs,fcs,,,False,8,Bryant
400872826,2016,12,Central Connecticut,Duquesne,19,52,fcs,fcs,,,False,33,Duquesne
400869698,2016,12,Purdue,Wisconsin,20,49,fbs,fbs,1154.0,1924.0,False,29,Wisconsin
400869495,2016,12,NC State,Miami,13,27,fbs,fbs,1551.0,1722.0,False,14,Miami
400869494,2016,12,Georgia Tech,Virginia,31,17,fbs,fbs,1599.0,1442.0,False,-14,Georgia Tech
400873105,2016,12,Lafayette,Lehigh,21,45,fcs,fcs,,,False,24,Lehigh
400871335,2016,12,Harvard,Yale,14,21,fcs,fcs,,,False,7,Yale
400871296,2016,12,Brown,Columbia,13,31,fcs,fcs,,,False,18,Columbia
400922862,2016,12,LSU,Florida,10,16,fbs,fbs,1941.0,1712.0,False,6,Florida
400869490,2016,12,Boston College,Connecticut,30,0,fbs,fbs,1269.0,1249.0,False,-30,Boston College
400872705,2016,12,Albany,Stony Brook,13,6,fcs,fcs,,,False,-7,Albany
400872736,2016,12,Maine,New Hampshire,21,24,fcs,fcs,,,False,3,New Hampshire
400872777,2016,12,Howard,Delaware State,26,21,fcs,fcs,,,False,-5,Howard
400872790,2016,12,Hampton,Norfolk State,10,17,fcs,fcs,,,False,7,Norfolk State
400872912,2016,12,Stetson,Drake,17,45,fcs,fcs,,,False,28,Drake
400873094,2016,12,Colgate,Georgetown,38,10,fcs,fcs,,,False,-28,Colgate
400872924,2016,12,Davidson,Morehead State,10,31,fcs,fcs,,,False,21,Morehead State
400872677,2016,12,Gardner-Webb,Monmouth,34,33,fcs,fcs,,,False,-1,Gardner-Webb
400872811,2016,12,South Carolina State,Savannah State,32,0,fcs,fcs,,,False,-32,South Carolina State
400871313,2016,12,Princeton,Dartmouth,38,21,fcs,fcs,,,False,-17,Princeton
400871445,2016,12,Wofford,VMI,17,0,fcs,fcs,,,False,-17,Wofford
400872722,2016,12,James Madison,Elon,63,14,fcs,fcs,,,False,-49,James Madison
400872769,2016,12,Florida A&M,Bethune-Cookman,19,39,fcs,fcs,,,False,20,Bethune-Cookman
400872852,2016,12,Eastern Kentucky,Eastern Illinois,0,24,fcs,fcs,,,False,24,Eastern Illinois
400869795,2016,12,Montana,Montana State,17,24,fcs,fcs,,,False,7,Montana State
400872806,2016,12,North Carolina Central,North Carolina A&T,42,21,fcs,fcs,,,False,-21,North Carolina Central
400872868,2016,12,Southeast Missouri State,Tennessee State,31,32,fcs,fcs,,,False,1,Tennessee State
400872864,2016,12,Jacksonville State,UT Martin,33,7,fcs,fcs,,,False,-26,Jacksonville State
400869165,2016,12,Utah,Oregon,28,30,fbs,fbs,1726.0,1498.0,False,2,Oregon
400869410,2016,12,Charlotte,Middle Tennessee,31,38,fbs,fbs,1046.0,1347.0,False,7,Middle Tennessee
400868932,2016,12,BYU,UMass,51,9,fbs,fbs,1686.0,1158.0,False,-42,BYU
400869849,2016,12,Georgia State,Georgia Southern,30,24,fbs,fbs,1219.0,1422.0,False,-6,Georgia State
400869848,2016,12,Appalachian State,Louisiana Monroe,42,17,fbs,fbs,1607.0,1006.0,False,-25,Appalachian State
400872876,2016,12,Tennessee Tech,Murray State,55,19,fcs,fcs,,,False,-36,Tennessee Tech
400871387,2016,12,Southern Illinois,Western Illinois,44,34,fcs,fcs,,,False,-10,Southern Illinois
400871410,2016,12,Mercer,Furman,27,24,fcs,fcs,,,False,-3,Mercer
400873133,2016,12,Alcorn State,Jackson State,35,16,fcs,fcs,,,False,-19,Alcorn State
400873149,2016,12,Texas Southern,Grambling,28,47,fcs,fcs,,,False,19,Grambling
400871365,2016,12,Missouri State,Youngstown State,20,65,fcs,fcs,,,False,45,Youngstown State
400871370,2016,12,South Dakota,North Dakota State,21,28,fcs,fcs,,,False,7,North Dakota State
400869492,2016,12,Pittsburgh,Duke,56,14,fbs,fbs,1589.0,1506.0,False,-42,Pittsburgh
400869595,2016,12,Iowa State,Texas Tech,66,10,fbs,fbs,1416.0,1530.0,False,-56,Iowa State
400868955,2016,12,Notre Dame,Virginia Tech,31,34,fbs,fbs,1751.0,1768.0,False,3,Virginia Tech
400869250,2016,12,Wyoming,San Diego State,34,33,fbs,fbs,1406.0,1836.0,False,-1,Wyoming
400869566,2016,12,Tulane,Temple,0,31,fbs,fbs,1184.0,1655.0,False,31,Temple
400869603,2016,12,Kansas,Texas,24,21,fbs,fbs,1007.0,1609.0,False,-3,Kansas
400869696,2016,12,Minnesota,Northwestern,29,12,fbs,fbs,1604.0,1614.0,False,-17,Minnesota
400869064,2016,12,Tennessee,Missouri,63,37,fbs,fbs,1710.0,1428.0,False,-26,Tennessee
400869493,2016,12,Syracuse,Florida State,14,45,fbs,fbs,1304.0,1784.0,False,31,Florida State
400869164,2016,12,Colorado,Washington State,38,24,fbs,fbs,1720.0,1933.0,False,-14,Colorado
400869695,2016,12,Michigan,Indiana,20,10,fbs,fbs,2166.0,1492.0,False,-10,Michigan
400869496,2016,12,North Carolina,The Citadel,41,7,fbs,fcs,,,False,-34,North Carolina
400869334,2016,12,Western Michigan,Buffalo,38,0,fbs,fbs,1825.0,1102.0,False,-38,Western Michigan
400872714,2016,12,Delaware,Villanova,10,41,fcs,fcs,,,False,31,Villanova
400873145,2016,12,Arkansas-Pine Bluff,Prairie View,7,57,fcs,fcs,,,False,50,Prairie View
400871400,2016,12,East Tennessee State,Samford,15,14,fcs,fcs,,,False,-1,East Tennessee State
400872493,2016,12,Sam Houston State,Central Arkansas,59,23,fcs,fcs,,,False,-36,Sam Houston State
400869796,2016,12,Northern Arizona,Southern Utah,21,48,fcs,fcs,,,False,27,Southern Utah
400869798,2016,12,UC Davis,Sacramento State,48,30,fcs,fcs,,,False,-18,UC Davis
400872520,2016,12,Stephen F. Austin,Northwestern State,45,31,fcs,fcs,,,False,-14,Stephen F. Austin
400869249,2016,12,Nevada,Utah State,38,37,fbs,fbs,1260.0,1335.0,False,-1,Nevada
400922541,2016,12,East Carolina,Navy,31,66,fbs,fbs,1346.0,1666.0,False,35,Navy
400869063,2016,12,South Carolina,Western Carolina,44,31,fbs,fcs,,,False,-13,South Carolina
400869060,2016,12,Kentucky,Austin Peay,49,13,fbs,fcs,,,False,-36,Kentucky
400869794,2016,12,Idaho State,Weber State,28,34,fcs,fcs,,,False,6,Weber State
400873140,2016,12,Southern,Mississippi Valley State,55,0,fcs,fcs,,,False,-55,Southern
400871375,2016,12,Northern Iowa,South Dakota State,24,45,fcs,fcs,,,False,21,South Dakota State
400869850,2016,12,New Mexico State,Texas State,50,10,fbs,fbs,942.0,913.0,False,-40,New Mexico State
400869166,2016,12,California,Stanford,31,45,fbs,fbs,1446.0,1750.0,False,14,Stanford
400869413,2016,12,North Texas,Southern Mississippi,29,23,fbs,fbs,1209.0,1341.0,False,-6,North Texas
400869412,2016,12,Florida Atlantic,Old Dominion,24,42,fbs,fbs,1113.0,1381.0,False,18,Old Dominion
400925661,2016,12,South Alabama,Presbyterian College,31,7,fbs,fcs,,,False,-24,South Alabama
400869411,2016,12,Florida International,Marshall,31,14,fbs,fbs,1104.0,1353.0,False,-17,Florida International
400869565,2016,12,SMU,South Florida,27,35,fbs,fbs,1346.0,1695.0,False,8,South Florida
400869056,2016,12,Alabama,Chattanooga,31,3,fbs,fcs,,,False,-28,Alabama
400869491,2016,12,Wake Forest,Clemson,13,35,fbs,fbs,1419.0,2011.0,False,22,Clemson
400869062,2016,12,Mississippi State,Arkansas,42,58,fbs,fbs,1580.0,1597.0,False,16,Arkansas
400869251,2016,12,Fresno State,Hawai'i,13,14,fbs,fbs,1042.0,1092.0,False,1,Hawai'i
400872499,2016,12,McNeese,Lamar,41,10,fcs,fcs,,,False,-31,McNeese
400869057,2016,12,Auburn,Alabama A&M,55,0,fbs,fcs,,,False,-55,Auburn
400869162,2016,12,Washington,Arizona State,44,18,fbs,fbs,2031.0,1457.0,False,-26,Washington
400869564,2016,12,UCF,Tulsa,20,35,fbs,fbs,1495.0,1631.0,False,15,Tulsa
400869617,2016,12,West Virginia,Oklahoma,28,56,fbs,fbs,1760.0,1936.0,False,28,Oklahoma
400869641,2016,12,Rutgers,Penn State,0,39,fbs,fbs,1048.0,1733.0,False,39,Penn State
400869066,2016,12,Vanderbilt,Ole Miss,38,17,fbs,fbs,1431.0,1827.0,False,-21,Vanderbilt
400869793,2016,12,Cal Poly,Northern Colorado,55,48,fcs,fcs,,,False,-7,Cal Poly
400869248,2016,12,Colorado State,New Mexico,49,31,fbs,fbs,1426.0,1436.0,False,-18,Colorado State
400869163,2016,12,UCLA,USC,14,36,fbs,fbs,1650.0,1899.0,False,22,USC
400869247,2016,12,San José State,Air Force,38,41,fbs,fbs,1134.0,1550.0,False,3,Air Force
400869161,2016,12,Oregon State,Arizona,42,17,fbs,fbs,1283.0,1214.0,False,-25,Oregon State
400869336,2016,13,Miami (OH),Ball State,21,20,fbs,fbs,1308.0,1228.0,False,-1,Miami (OH)
400869337,2016,13,Eastern Michigan,Central Michigan,26,21,fbs,fbs,1194.0,1340.0,False,-5,Eastern Michigan
400869335,2016,13,Ohio,Akron,9,3,fbs,fbs,1412.0,1212.0,False,-6,Ohio
400873125,2016,13,Alabama State,Miles,53,20,fcs,ii,,,False,-33,Alabama State
400869067,2016,13,Texas A&M,LSU,39,54,fbs,fbs,1757.0,1912.0,False,15,LSU
