id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401552477,2023,10,Fitchburg State,Western Connecticut State,0.0,54.0,iii,iii,,,False,54.0,Western Connecticut State
401552472,2023,10,Framingham State,Bridgewater State,7.0,21.0,iii,iii,,,False,14.0,Bridgewater State
401545798,2023,10,St. Anselm,Franklin Pierce,24.0,17.0,ii,ii,,,False,-7.0,St. Anselm
401545774,2023,10,Wheeling Jesuit,West Virginia State,29.0,22.0,ii,ii,,,False,-7.0,Wheeling Jesuit
401525545,2023,10,North Carolina,Campbell,59.0,7.0,fbs,fcs,1701.0,,False,-52.0,North Carolina
401520376,2023,10,South Carolina,Jacksonville State,38.0,28.0,fbs,fbs,1493.0,1508.0,False,-10.0,South Carolina
401520365,2023,10,Indiana,Wisconsin,20.0,14.0,fbs,fbs,1317.0,1682.0,False,-6.0,Indiana
401544897,2023,10,Clarion,Indiana (PA),27.0,39.0,ii,ii,,,False,12.0,Indiana (PA)
401520377,2023,10,Tennessee,Connecticut,59.0,3.0,fbs,fbs,1870.0,1187.0,False,-56.0,Tennessee
401544067,2023,10,Lebanon Valley,FDU-Florham,21.0,28.0,iii,iii,,,False,7.0,FDU-Florham
401541824,2023,10,Walsh,Hillsdale,3.0,28.0,ii,ii,,,False,25.0,Hillsdale
401541109,2023,10,Norwich,Springfield,7.0,58.0,iii,iii,,,False,51.0,Springfield
401541041,2023,10,UVA-Wise,Carson-Newman,7.0,52.0,ii,ii,,,False,45.0,Carson-Newman
401541021,2023,10,Gannon,California (PA),17.0,34.0,ii,ii,,,False,17.0,California (PA)
401520369,2023,10,Michigan State,Nebraska,20.0,17.0,fbs,fbs,1385.0,1512.0,False,-3.0,Michigan State
401541010,2023,10,Millersville,Bloomsburg,31.0,34.0,ii,ii,,,False,3.0,Bloomsburg
401520363,2023,10,Florida,Arkansas,36.0,39.0,fbs,fbs,1592.0,1596.0,False,3.0,Arkansas
401525884,2023,10,Texas,Kansas State,33.0,30.0,fbs,fbs,1930.0,1971.0,False,-3.0,Texas
401525441,2023,10,Clemson,Notre Dame,31.0,23.0,fbs,fbs,1698.0,1998.0,False,-8.0,Clemson
401520375,2023,10,Rutgers,Ohio State,16.0,35.0,fbs,fbs,1465.0,2077.0,False,19.0,Ohio State
401520374,2023,10,Ole Miss,Texas A&M,38.0,35.0,fbs,fbs,1713.0,1744.0,False,-3.0,Ole Miss
401550128,2023,10,Plymouth State,Mass Maritime,31.0,21.0,iii,iii,,,False,-10.0,Plymouth State
401550369,2023,10,NC Wesleyan,Maryville TN,14.0,49.0,iii,iii,,,False,35.0,Maryville TN
401550872,2023,10,College of New Jersey,William Paterson,31.0,14.0,iii,iii,,,False,-17.0,College of New Jersey
401550105,2023,10,Lycoming,Moravian,31.0,20.0,iii,iii,,,False,-11.0,Lycoming
401550083,2023,10,Endicott College,Curry,48.0,6.0,iii,iii,,,False,-42.0,Endicott College
401551935,2023,10,Juniata,Keystone,35.0,42.0,iii,iii,,,False,7.0,Keystone
401550270,2023,10,Hiram,Wabash College,13.0,52.0,iii,iii,,,False,39.0,Wabash College
401550066,2023,10,Alfred State College,Castleton State College,44.0,8.0,iii,iii,,,False,-36.0,Alfred State College
401552465,2023,10,Gallaudet,Dean College,38.0,16.0,iii,iii,,,False,-22.0,Gallaudet
401553023,2023,10,Wilkes,Catholic University,35.0,40.0,iii,iii,,,False,5.0,Catholic University
401553859,2023,10,Stevenson,King's College (PA),8.0,16.0,iii,iii,,,False,8.0,King's College (PA)
401546994,2023,10,Davenport,Ferris State,10.0,28.0,ii,ii,,,False,18.0,Ferris State
401545789,2023,10,Bentley,Assumption,31.0,6.0,ii,ii,,,False,-25.0,Bentley
401550060,2023,10,SUNY Cortland,Brockport State (NY),41.0,17.0,iii,iii,,,False,-24.0,SUNY Cortland
401545880,2023,10,West Chester,Kutztown,17.0,27.0,ii,ii,,,False,10.0,Kutztown
401545895,2023,10,Shepherd,East Stroudsburg,44.0,17.0,ii,ii,,,False,-27.0,Shepherd
401545970,2023,10,Edinboro,Slippery Rock,18.0,56.0,ii,ii,,,False,38.0,Slippery Rock
401550308,2023,10,Hamilton,Middlebury,7.0,41.0,iii,iii,,,False,34.0,Middlebury
401540075,2023,10,Lafayette,Colgate,34.0,37.0,fcs,fcs,,,False,3.0,Colgate
401540343,2023,10,Columbia,Harvard,24.0,38.0,fcs,fcs,,,False,14.0,Harvard
401547202,2023,10,University of New England,Husson,27.0,30.0,iii,iii,,,False,3.0,Husson
401547193,2023,10,Dickinson,Johns Hopkins,23.0,34.0,iii,iii,,,False,11.0,Johns Hopkins
401547075,2023,10,Kentucky State,Central State,10.0,20.0,ii,ii,,,False,10.0,Central State
401547030,2023,10,Tusculum,Mars Hill,29.0,27.0,ii,ii,,,False,-2.0,Tusculum
401547019,2023,10,Emory & Henry,Erskine,56.0,14.0,ii,ii,,,False,-42.0,Emory & Henry
401550365,2023,10,Southern Virginia,Belhaven College,7.0,61.0,iii,iii,,,False,54.0,Belhaven College
401540697,2023,10,St. Augustine's,Shaw,14.0,21.0,ii,ii,,,False,7.0,Shaw
401540692,2023,10,Johnson C Smith,Livingstone,38.0,17.0,ii,ii,,,False,-21.0,Johnson C Smith
401540666,2023,10,Virginia Union,Virginia State,30.0,20.0,ii,ii,,,False,-10.0,Virginia Union
401540658,2023,10,Lincoln (PA),Bowie State,39.0,46.0,ii,ii,,,False,7.0,Bowie State
401540773,2023,10,Wayne State (MI),Grand Valley State,10.0,66.0,ii,ii,,,False,56.0,Grand Valley State
401540792,2023,10,Michigan Tech,Minot State,37.0,3.0,ii,ii,,,False,-34.0,Michigan Tech
401540800,2023,10,Saginaw Valley,Northern Michigan,62.0,17.0,ii,ii,,,False,-45.0,Saginaw Valley
401540978,2023,10,Ohio Dominican,Tiffin,10.0,44.0,ii,ii,,,False,34.0,Tiffin
401541031,2023,10,Shippensburg,Lock Haven,7.0,21.0,ii,ii,,,False,14.0,Lock Haven
401541061,2023,10,Morrisville State,St. John Fisher,30.0,15.0,iii,iii,,,False,-15.0,Morrisville State
401541099,2023,10,Wooster,Oberlin,36.0,0.0,iii,iii,,,False,-36.0,Wooster
401541128,2023,10,Greenville,Kalamazoo,23.0,33.0,iii,iii,,,False,10.0,Kalamazoo
401541809,2023,10,Ashland,Findlay,37.0,35.0,ii,ii,,,False,-2.0,Ashland
401541862,2023,10,North Greenville,Shorter,27.0,17.0,ii,ii,,,False,-10.0,North Greenville
401541889,2023,10,Elizabeth City State,Bluefield,38.0,20.0,ii,ii,,,False,-18.0,Elizabeth City State
401541977,2023,10,Nebraska-Kearney,Lincoln (MO),38.0,6.0,ii,ii,,,False,-32.0,Nebraska-Kearney
401540999,2023,10,Alderson-Broaddus,UNC Pembroke,0.0,0.0,ii,ii,,,False,-0.0,UNC Pembroke
401540331,2023,10,Pennsylvania,Cornell,23.0,8.0,fcs,fcs,,,False,-15.0,Pennsylvania
401540328,2023,10,Delaware,Elon,27.0,33.0,fcs,fcs,,,False,6.0,Elon
401540304,2023,10,Indiana State,Youngstown State,7.0,19.0,fcs,fcs,,,False,12.0,Youngstown State
401540054,2023,10,Fordham,Bucknell,27.0,21.0,fcs,fcs,,,False,-6.0,Fordham
401525451,2023,10,Sam Houston State,Kennesaw State,24.0,21.0,fbs,fcs,1307.0,,False,-3.0,Sam Houston State
401550340,2023,10,Hampden-Sydney,Shenandoah,26.0,25.0,iii,iii,,,False,-1.0,Hampden-Sydney
401550353,2023,10,Sewanee Univ. of the South,Trinity (TX),6.0,44.0,iii,iii,,,False,38.0,Trinity (TX)
401540744,2023,10,Truman State,Upper Iowa,14.0,7.0,ii,ii,,,False,-7.0,Truman State
401550378,2023,10,Westminster PA,Carnegie Mellon,7.0,21.0,iii,iii,,,False,14.0,Carnegie Mellon
401550389,2023,10,Geneva College,Washington & Jefferson,7.0,45.0,iii,iii,,,False,38.0,Washington & Jefferson
401550399,2023,10,Bethany (WV),Waynesburg,26.0,35.0,iii,iii,,,False,9.0,Waynesburg
401540546,2023,10,North Carolina A&T,Towson,32.0,42.0,fcs,fcs,,,False,10.0,Towson
401540595,2023,10,East Tennessee State,VMI,24.0,31.0,fcs,fcs,,,False,7.0,VMI
401540617,2023,10,Albany,William & Mary,24.0,8.0,fcs,fcs,,,False,-16.0,Albany
401545750,2023,10,Frostburg State,Glenville State,10.0,13.0,ii,ii,,,False,3.0,Glenville State
401550405,2023,10,Hendrix College,Centre,29.0,47.0,iii,iii,,,False,18.0,Centre
401550300,2023,10,Trinity (CT),Bates College,52.0,7.0,iii,iii,,,False,-45.0,Trinity (CT)
401550259,2023,10,Kenyon,Denison,15.0,38.0,iii,iii,,,False,23.0,Denison
401550199,2023,10,Kean,Rowan,6.0,16.0,iii,iii,,,False,10.0,Rowan
401550152,2023,10,Hope,Trine,38.0,28.0,iii,iii,,,False,-10.0,Hope
401549809,2023,10,Methodist,LaGrange College,38.0,27.0,iii,iii,,,False,-11.0,Methodist
401549800,2023,10,Brevard College,Huntingdon,27.0,31.0,iii,iii,,,False,4.0,Huntingdon
401549750,2023,10,Christopher Newport,Montclair State,14.0,19.0,iii,iii,,,False,5.0,Montclair State
401549720,2023,10,Bowdoin,Amherst College,23.0,27.0,iii,iii,,,False,4.0,Amherst College
401549636,2023,10,Muhlenberg,Franklin & Marshall,48.0,45.0,iii,iii,,,False,-3.0,Muhlenberg
401549613,2023,10,St Lawrence,Ithaca,14.0,51.0,iii,iii,,,False,37.0,Ithaca
401549586,2023,10,Hobart,Rensselaer,31.0,21.0,iii,iii,,,False,-10.0,Hobart
401549578,2023,10,Buffalo State,Union,17.0,43.0,iii,iii,,,False,26.0,Union
401558750,2023,10,Widener,Eastern University,42.0,10.0,iii,iii,,,False,-32.0,Widener
401540505,2023,10,Monmouth,Stony Brook,56.0,17.0,fcs,fcs,,,False,-39.0,Monmouth
401540533,2023,10,New Hampshire,Villanova,33.0,45.0,fcs,fcs,,,False,12.0,Villanova
401539975,2023,10,Morgan State,Delaware State,24.0,17.0,fcs,fcs,,,False,-7.0,Morgan State
401544075,2023,10,Adrian,Alma College,24.0,45.0,iii,iii,,,False,21.0,Alma College
401544123,2023,10,St. Vincent,Thiel College,27.0,30.0,iii,iii,,,False,3.0,Thiel College
401544925,2023,10,Newberry,Wingate,17.0,21.0,ii,ii,,,False,4.0,Wingate
401540404,2023,10,Stetson,Davidson,41.0,61.0,fcs,fcs,,,False,20.0,Davidson
401540420,2023,10,Maine,Hampton,35.0,42.0,fcs,fcs,,,False,7.0,Hampton
401540427,2023,10,Bryant,Gardner-Webb,44.0,45.0,fcs,fcs,,,False,1.0,Gardner-Webb
401544969,2023,10,Olivet College,Albion,7.0,35.0,iii,iii,,,False,28.0,Albion
401545741,2023,10,WV Wesleyan,Fairmont State,20.0,55.0,ii,ii,,,False,35.0,Fairmont State
401545765,2023,10,Concord,Notre Dame College,14.0,24.0,ii,ii,,,False,10.0,Notre Dame College
401545825,2023,10,Minnesota-Duluth,Concordia-St. Paul,44.0,32.0,ii,ii,,,False,-12.0,Minnesota-Duluth
401545857,2023,10,University of Mary,Southwest Minnesota State,32.0,28.0,ii,ii,,,False,-4.0,University of Mary
401546991,2023,10,William Jewell College,Southwest Baptist,3.0,71.0,ii,ii,,,True,68.0,Southwest Baptist
401550458,2023,10,Northwestern (MN),Westminster,36.0,18.0,iii,iii,,,False,-18.0,Northwestern (MN)
401551496,2023,10,Pace,New Haven,14.0,17.0,ii,ii,,,False,3.0,New Haven
401551515,2023,10,Western New England,Nichols,69.0,28.0,iii,iii,,,False,-41.0,Western New England
401552016,2023,10,Williams,Wesleyan,22.0,30.0,iii,iii,,,False,8.0,Wesleyan
401552025,2023,10,Tufts,Colby,38.0,0.0,iii,iii,,,False,-38.0,Tufts
401552452,2023,10,Gettysburg,Ursinus,35.0,48.0,iii,iii,,,False,13.0,Ursinus
401553014,2023,10,Alvernia University,Albright,28.0,16.0,iii,iii,,,False,-12.0,Alvernia University
401553971,2023,10,Northwood (MI),Thomas More,24.0,20.0,ii,,,,False,-4.0,Northwood (MI)
401554821,2023,10,Misericordia,Delaware Valley,6.0,28.0,iii,iii,,,False,22.0,Delaware Valley
401553034,2023,10,Bluffton,Mount St. Joseph,27.0,49.0,iii,iii,,,False,22.0,Mount St. Joseph
401550073,2023,10,Defiance,Rose-Hulman,54.0,78.0,iii,iii,,,False,24.0,Rose-Hulman
401544113,2023,10,John Carroll,Mount Union,14.0,49.0,iii,iii,,,False,35.0,Mount Union
401553035,2023,10,Hanover,Anderson (IN),69.0,0.0,iii,iii,,,False,-69.0,Hanover
401544104,2023,10,Capital,Marietta,14.0,45.0,iii,iii,,,False,31.0,Marietta
401550077,2023,10,Franklin,Manchester,36.0,0.0,iii,iii,,,False,-36.0,Franklin
401550252,2023,10,Baldwin-Wallace,Heidelberg,24.0,21.0,iii,iii,,,False,-3.0,Baldwin-Wallace
401550293,2023,10,Ohio Northern,Otterbein,49.0,6.0,iii,iii,,,False,-43.0,Ohio Northern
401544996,2023,10,Muskingum,Wilmington (OH),64.0,63.0,iii,iii,,,False,-1.0,Muskingum
401540589,2023,10,Chattanooga,Furman,14.0,17.0,fcs,fcs,,,False,3.0,Furman
401550419,2023,10,UW-River Falls,Wisconsin-La Crosse,28.0,31.0,iii,iii,,,False,3.0,Wisconsin-La Crosse
401550054,2023,10,Alfred,Hartwick,42.0,6.0,iii,iii,,,False,-36.0,Alfred
401541081,2023,10,Gustavus Adolphus,Carleton,38.0,20.0,iii,iii,,,False,-18.0,Gustavus Adolphus
401541118,2023,10,Ferrum,Randolph-Macon,16.0,49.0,iii,iii,,,False,33.0,Randolph-Macon
401541137,2023,10,Wisconsin-Platteville,UW-Oshkosh,22.0,7.0,iii,iii,,,False,-15.0,Wisconsin-Platteville
401541780,2023,10,Ouachita Baptist,Oklahoma Baptist,55.0,14.0,ii,ii,,,False,-41.0,Ouachita Baptist
401541870,2023,10,West Alabama,Valdosta State,14.0,20.0,ii,ii,,,False,6.0,Valdosta State
401541910,2023,10,Western New Mexico,University of Texas of the Permian Basin,3.0,56.0,ii,ii,,,False,53.0,University of Texas of the Permian Basin
401541917,2023,10,Eastern New Mexico,West Texas A&M,35.0,27.0,ii,ii,,,False,-8.0,Eastern New Mexico
401541964,2023,10,Emporia State,Missouri Southern State,63.0,28.0,ii,ii,,,False,-35.0,Emporia State
401541972,2023,10,Missouri Western,Pittsburg State,31.0,30.0,ii,ii,,,False,-1.0,Missouri Western
401544085,2023,10,Grinnell,Chicago,14.0,48.0,iii,iii,,,False,34.0,Chicago
401544888,2023,10,Sioux Falls,Wayne State (NE),20.0,28.0,ii,ii,,,False,8.0,Wayne State (NE)
401544943,2023,10,Carthage,Augustana (IL),13.0,16.0,iii,iii,,,False,3.0,Augustana (IL)
401544952,2023,10,Carroll (WI),Millikin,41.0,0.0,iii,iii,,,False,-41.0,Carroll (WI)
401545818,2023,10,Bemidji State,Minnesota St-Moorhead,27.0,14.0,ii,ii,,,False,-13.0,Bemidji State
401545846,2023,10,Winona State,Minnesota State,42.0,49.0,ii,ii,,,False,7.0,Minnesota State
401545998,2023,10,Colorado Mines,New Mexico Highlands,77.0,3.0,ii,ii,,,False,-74.0,Colorado Mines
401546003,2023,10,South Dakota Mines,Colorado State-Pueblo,28.0,35.0,ii,ii,,,False,7.0,Colorado State-Pueblo
401547012,2023,10,Lenoir-Rhyne,Catawba,28.0,7.0,ii,ii,,,False,-21.0,Lenoir-Rhyne
401547046,2023,10,Fort Valley State,Albany State (GA),7.0,13.0,ii,ii,,,True,6.0,Albany State (GA)
401547060,2023,10,Clark Atlanta,Morehouse,21.0,35.0,ii,ii,,,False,14.0,Morehouse
401547088,2023,10,Central,Buena Vista,56.0,22.0,iii,iii,,,False,-34.0,Central
401547105,2023,10,Dubuque,Coe,20.0,23.0,iii,iii,,,False,3.0,Coe
401547119,2023,10,Loras College,Simpson College,82.0,16.0,iii,iii,,,False,-66.0,Loras College
401547128,2023,10,Nebraska Wesleyan University,Wartburg,0.0,45.0,iii,iii,,,True,45.0,Wartburg
401547139,2023,10,Austin College,Hardin-Simmons,19.0,59.0,iii,iii,,,False,40.0,Hardin-Simmons
401547146,2023,10,Sul Ross State,Howard Payne,47.0,42.0,iii,iii,,,False,-5.0,Sul Ross State
401547174,2023,10,Mary Hardin-Baylor,East Texas Baptist,21.0,12.0,iii,iii,,,False,-9.0,Mary Hardin-Baylor
401547224,2023,10,North Central,Illinois Wesleyan,83.0,26.0,iii,iii,,,False,-57.0,North Central
401549648,2023,10,Wheaton College (Ill),Washington (MO),36.0,35.0,iii,iii,,,False,-1.0,Wheaton College (Ill)
401549657,2023,10,Beloit College,Ripon,17.0,52.0,iii,iii,,,False,35.0,Ripon
401549680,2023,10,Wisconsin Lutheran,Concordia (IL),28.0,21.0,iii,iii,,,False,-7.0,Wisconsin Lutheran
401549774,2023,10,Martin Luther College,Minnesota-Morris,27.0,30.0,iii,iii,,,False,3.0,Minnesota-Morris
401549782,2023,10,Wisconsin-Eau Claire,UW-Stout,13.0,38.0,iii,iii,,,False,25.0,UW-Stout
401550160,2023,10,Macalester,Augsburg,34.0,42.0,iii,iii,,,False,8.0,Augsburg
401550166,2023,10,Bethel (MN),Concordia (MN),31.0,14.0,iii,iii,,,False,-17.0,Bethel (MN)
401550183,2023,10,St. Scholastica,Hamline,26.0,33.0,iii,iii,,,False,7.0,Hamline
401550190,2023,10,St. Olaf College,St. Johns (MN),10.0,49.0,iii,iii,,,False,39.0,St. Johns (MN)
401531392,2023,10,Temple,Navy,32.0,18.0,fbs,fbs,948.0,1376.0,False,-14.0,Temple
401547052,2023,10,Benedict College,Allen,37.0,9.0,ii,ii,,,False,-28.0,Benedict College
401525542,2023,10,Virginia,Georgia Tech,17.0,45.0,fbs,fbs,1354.0,1344.0,False,28.0,Georgia Tech
401524049,2023,10,Utah,Arizona State,55.0,3.0,fbs,fbs,1702.0,1434.0,False,-52.0,Utah
401549671,2023,10,Monmouth (IL),Lake Forest,16.0,14.0,iii,iii,,,False,-2.0,Monmouth (IL)
401550372,2023,10,Case Western Reserve,Allegheny,42.0,14.0,iii,iii,,,False,-28.0,Case Western Reserve
401550321,2023,10,Washington & Lee,Bridgewater (VA),31.0,21.0,iii,iii,,,False,-10.0,Washington & Lee
401550238,2023,10,Benedictine (IL),Eureka College,41.0,21.0,iii,iii,,,False,-20.0,Benedictine (IL)
401550229,2023,10,McDaniel College,Salisbury,20.0,59.0,iii,iii,,,False,39.0,Salisbury
401550224,2023,10,Aurora,Lakeland University,70.0,14.0,iii,iii,,,False,-56.0,Aurora
401550205,2023,10,Knox College,Lawrence,48.0,28.0,iii,iii,,,False,-20.0,Knox College
401541937,2023,10,Central Missouri State,Fort Hays State,47.0,28.0,ii,ii,,,False,-19.0,Central Missouri State
401540444,2023,10,Southern Illinois,South Dakota,7.0,14.0,fcs,fcs,,,False,7.0,South Dakota
401547005,2023,10,Mercyhurst,Seton Hill College,0.0,14.0,ii,ii,,,False,14.0,Seton Hill College
401550433,2023,10,Millsaps,Southwestern University,13.0,42.0,iii,iii,,,False,29.0,Southwestern University
401547124,2023,10,Luther,Lyon College,21.0,28.0,iii,,,,False,7.0,Lyon College
401540683,2023,10,Fayetteville State,Winston-Salem,40.0,34.0,ii,ii,,,False,-6.0,Fayetteville State
401550430,2023,10,Wisconsin-Stevens Point,UW-Whitewater,0.0,48.0,iii,iii,,,False,48.0,UW-Whitewater
401550047,2023,10,Elmhurst,North Park,8.0,31.0,iii,iii,,,False,23.0,North Park
401540807,2023,10,Northern Iowa,Western Illinois,50.0,6.0,fcs,fcs,,,False,-44.0,Northern Iowa
401540614,2023,10,The Citadel,Mercer,16.0,38.0,fcs,fcs,,,False,22.0,Mercer
401540367,2023,10,Murray State,North Dakota,31.0,45.0,fcs,fcs,,,False,14.0,North Dakota
401540112,2023,10,Alabama A&M,Florida A&M,28.0,42.0,fcs,fcs,,,False,14.0,Florida A&M
401558979,2023,10,Salve Regina,SUNY Maritime,49.0,0.0,iii,iii,,,False,-49.0,Salve Regina
401540551,2023,10,Morehead State,Butler,7.0,49.0,fcs,fcs,,,False,42.0,Butler
401540498,2023,10,Southeast Missouri State,Robert Morris,20.0,21.0,fcs,fcs,,,False,1.0,Robert Morris
401540460,2023,10,Valparaiso,Dayton,21.0,7.0,fcs,fcs,,,False,-14.0,Valparaiso
401540735,2023,10,Quincy,Missouri S&T,14.0,21.0,ii,ii,,,False,7.0,Missouri S&T
401549665,2023,10,Cornell College (IA),Illinois College,34.0,76.0,iii,iii,,,False,42.0,Illinois College
401549689,2023,10,Concordia (WI),Rockford,66.0,21.0,iii,iii,,,False,-45.0,Concordia (WI)
401541051,2023,10,Texas Lutheran,McMurry,33.0,36.0,iii,iii,,,False,3.0,McMurry
401540536,2023,10,Tennessee Tech,UT Martin,41.0,44.0,fcs,fcs,,,False,3.0,UT Martin
401520361,2023,10,Air Force,Army,3.0,23.0,fbs,fbs,1769.0,1255.0,True,20.0,Army
401550314,2023,10,Guilford,Averett,13.0,34.0,iii,iii,,,False,21.0,Averett
401531908,2023,10,Arkansas State,Louisiana,37.0,17.0,fbs,fbs,1106.0,1584.0,False,-20.0,Arkansas State
401540130,2023,10,Alcorn State,Southern,44.0,21.0,fcs,fcs,,,False,-23.0,Alcorn State
401540138,2023,10,Prairie View,Arkansas-Pine Bluff,38.0,14.0,fcs,fcs,,,False,-24.0,Prairie View
401540162,2023,10,Jackson State,Texas Southern,21.0,19.0,fcs,fcs,,,False,-2.0,Jackson State
401541947,2023,10,Central Oklahoma,Washburn,41.0,7.0,ii,ii,,,False,-34.0,Central Oklahoma
401540210,2023,10,Southern Utah,Lincoln University (CA),35.0,6.0,fcs,,,,False,-29.0,Southern Utah
401531383,2023,10,UAB,Florida Atlantic,45.0,42.0,fbs,fbs,1365.0,1448.0,False,-3.0,UAB
401531399,2023,10,North Texas,UT San Antonio,29.0,37.0,fbs,fbs,1396.0,1626.0,False,8.0,UT San Antonio
401531425,2023,10,Memphis,South Florida,59.0,50.0,fbs,fbs,1586.0,1183.0,False,-9.0,Memphis
401541982,2023,10,Northeastern State,Northwest Missouri State,0.0,52.0,ii,ii,,,False,52.0,Northwest Missouri State
401541880,2023,10,Mississippi College,West Florida,14.0,42.0,ii,ii,,,False,28.0,West Florida
401541773,2023,10,Northwestern Oklahoma State,Southern Arkansas,14.0,42.0,ii,ii,,,False,28.0,Southern Arkansas
401540783,2023,10,Arkansas-Monticello,Southern Nazarene,14.0,41.0,ii,ii,,,False,27.0,Southern Nazarene
401544906,2023,10,Black Hills State,Adams State,35.0,28.0,ii,ii,,,False,-7.0,Black Hills State
401544934,2023,10,Lane,Savannah State,27.0,21.0,ii,ii,,,False,-6.0,Lane
401541766,2023,10,Southwestern Oklahoma,Henderson State,0.0,56.0,ii,ii,,,False,56.0,Henderson State
401545807,2023,10,Northern State,Augustana (SD),21.0,31.0,ii,ii,,,False,10.0,Augustana (SD)
401546008,2023,10,Western State,Fort Lewis,57.0,3.0,ii,ii,,,False,-54.0,Western State
401545987,2023,10,Colorado Mesa,Chadron State,38.0,22.0,ii,ii,,,False,-16.0,Colorado Mesa
401553854,2023,10,Montana State,Northern Arizona,45.0,21.0,fcs,fcs,,,False,-24.0,Montana State
401540224,2023,10,Abilene Christian,Utah Tech,24.0,7.0,fcs,fcs,,,False,-17.0,Abilene Christian
401540706,2023,10,Indianapolis,McKendree,16.0,21.0,ii,ii,,,False,5.0,McKendree
401540107,2023,10,Missouri State,Illinois State,35.0,36.0,fcs,fcs,,,False,1.0,Illinois State
401540481,2023,10,Lindenwood,Eastern Illinois,10.0,16.0,fcs,fcs,,,False,6.0,Eastern Illinois
401540360,2023,10,Northwestern State,Houston Christian,0.0,1.0,fcs,fcs,,,False,1.0,Houston Christian
401540386,2023,10,South Dakota State,North Dakota State,33.0,16.0,fcs,fcs,,,False,-17.0,South Dakota State
401540626,2023,10,Wofford,Western Carolina,25.0,28.0,fcs,fcs,,,False,3.0,Western Carolina
401540248,2023,10,Northern Colorado,Idaho,13.0,27.0,fcs,fcs,,,False,14.0,Idaho
401534856,2023,10,South Carolina State,Howard,27.0,24.0,fcs,fcs,,,False,-3.0,South Carolina State
401520400,2023,10,UMass,Merrimack,31.0,21.0,fbs,fcs,958.0,,False,-10.0,UMass
401525881,2023,10,Cincinnati,UCF,26.0,28.0,fbs,fbs,1430.0,1508.0,False,2.0,UCF
401525880,2023,10,Baylor,Houston,24.0,25.0,fbs,fbs,1452.0,1482.0,False,1.0,Houston
401539991,2023,10,North Carolina Central,Norfolk State,38.0,24.0,fcs,fcs,,,False,-14.0,North Carolina Central
401520364,2023,10,Georgia,Missouri,30.0,21.0,fbs,fbs,2073.0,1630.0,False,-9.0,Georgia
401525883,2023,10,Oklahoma State,Oklahoma,27.0,24.0,fbs,fbs,1624.0,1911.0,False,-3.0,Oklahoma State
401531374,2023,10,East Carolina,Tulane,10.0,13.0,fbs,fbs,1336.0,1630.0,False,3.0,Tulane
401531906,2023,10,Georgia State,James Madison,14.0,42.0,fbs,fbs,1491.0,1670.0,False,28.0,James Madison
401531907,2023,10,Old Dominion,Coastal Carolina,24.0,28.0,fbs,fbs,1389.0,1491.0,False,4.0,Coastal Carolina
401525543,2023,10,Louisville,Virginia Tech,34.0,3.0,fbs,fbs,1717.0,1538.0,False,-31.0,Louisville
401525541,2023,10,Pittsburgh,Florida State,7.0,24.0,fbs,fbs,1438.0,1976.0,False,17.0,Florida State
401520373,2023,10,Northwestern,Iowa,7.0,10.0,fbs,fbs,1367.0,1660.0,True,3.0,Iowa
401520367,2023,10,Maryland,Penn State,15.0,51.0,fbs,fbs,1661.0,1975.0,False,36.0,Penn State
401520370,2023,10,Minnesota,Illinois,26.0,27.0,fbs,fbs,1595.0,1503.0,False,1.0,Illinois
401544094,2023,10,Whitworth,George Fox University,24.0,13.0,iii,iii,,,False,-11.0,Whitworth
401532610,2023,10,Nevada,Hawai'i,14.0,27.0,fbs,fbs,1232.0,1010.0,False,13.0,Hawai'i
401550469,2023,10,Pacific Lutheran,Linfield,19.0,42.0,iii,iii,,,False,23.0,Linfield
401541759,2023,10,Harding,East Central,48.0,7.0,ii,ii,,,False,-41.0,Harding
401531909,2023,10,Southern Mississippi,Louisiana Monroe,24.0,7.0,fbs,fbs,1125.0,1080.0,False,-17.0,Southern Mississippi
401531343,2023,10,Tulsa,Charlotte,26.0,33.0,fbs,fbs,1097.0,1161.0,False,7.0,Charlotte
401550285,2023,10,Ohio Wesleyan,Wittenberg,28.0,36.0,iii,iii,,,False,8.0,Wittenberg
401540232,2023,10,Eastern Washington,Cal Poly,48.0,13.0,fcs,fcs,,,False,-35.0,Eastern Washington
401540395,2023,10,Southeastern Louisiana,McNeese,38.0,24.0,fcs,fcs,,,False,-14.0,Southeastern Louisiana
401520379,2023,10,Vanderbilt,Auburn,15.0,31.0,fbs,fbs,1268.0,1583.0,False,16.0,Auburn
401540380,2023,10,Lamar,Texas A&M-Commerce,41.0,21.0,fcs,fcs,,,False,-20.0,Lamar
401540476,2023,10,Charleston Southern,Tennessee State,35.0,21.0,fcs,fcs,,,False,-14.0,Charleston Southern
401544202,2023,10,Incarnate Word,Nicholls,32.0,45.0,fcs,fcs,,,False,13.0,Nicholls
401541904,2023,10,Western Oregon,Texas A&M-Kingsville,27.0,34.0,ii,ii,,,False,7.0,Texas A&M-Kingsville
401547077,2023,10,Miles,Tuskegee,35.0,10.0,ii,ii,,,False,-25.0,Miles
401531910,2023,10,Texas State,Georgia Southern,45.0,24.0,fbs,fbs,1359.0,1497.0,False,-21.0,Texas State
