id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401282240,2021,8,North Texas,Liberty,26,35,fbs,fbs,1146.0,1676.0,False,9,Liberty
401282664,2021,8,Louisville,Boston College,28,14,fbs,fbs,1527.0,1477.0,False,-14,Louisville
401341493,2021,8,Erskine,Allen,47,40,ii,ii,,,False,-7,Erskine
401301028,2021,8,Houston,East Carolina,31,24,fbs,fbs,1669.0,1480.0,False,-7,Houston
401328044,2021,8,Eastern Washington,Weber State,34,35,fcs,fcs,,,False,1,Weber State
401328113,2021,8,Campbell,Kennesaw State,7,30,fcs,fcs,,,False,23,Kennesaw State
401328602,2021,8,Northwestern State,Southeastern Louisiana,14,51,fcs,fcs,,,False,37,Southeastern Louisiana
401329472,2021,8,Missouri Western,Pittsburg State,14,34,ii,ii,,,False,20,Pittsburg State
401329004,2021,8,West Alabama,Delta State,30,35,ii,ii,,,False,5,Delta State
401328474,2021,8,Holy Cross,Colgate,42,10,fcs,fcs,,,False,-32,Holy Cross
401329687,2021,8,Southwest Minnesota State,Wayne State (NE),16,38,ii,ii,,,False,22,Wayne State (NE)
401329014,2021,8,West Georgia,North Greenville,34,12,ii,ii,,,False,-22,West Georgia
401328575,2021,8,Mercer,Wofford,45,14,fcs,fcs,,,False,-31,Mercer
401327972,2021,8,Lamar,Central Arkansas,38,49,fcs,fcs,,,False,11,Central Arkansas
401282111,2021,8,Alabama,Tennessee,52,24,fbs,fbs,2192.0,1636.0,False,-28,Alabama
401301029,2021,8,South Florida,Temple,34,14,fbs,fbs,1166.0,1126.0,False,-20,South Florida
401330248,2021,8,University of Texas of the Permian Basin,Eastern New Mexico,44,21,ii,ii,,,False,-23,University of Texas of the Permian Basin
401329157,2021,8,West Texas A&M,Texas A&M-Commerce,3,15,ii,ii,,,False,12,Texas A&M-Commerce
401329098,2021,8,Angelo State,Simon Fraser,51,10,ii,ii,,,False,-41,Angelo State
401328468,2021,8,Oklahoma Baptist,Southeastern Oklahoma,43,37,ii,ii,,,False,-6,Oklahoma Baptist
401328580,2021,8,Houston Christian,Nicholls,14,44,fcs,fcs,,,False,30,Nicholls
401328680,2021,8,Southern,Prairie View,21,48,fcs,fcs,,,False,27,Prairie View
401282236,2021,8,Florida International,Western Kentucky,19,34,fbs,fbs,1193.0,1422.0,False,15,Western Kentucky
401282237,2021,8,Louisiana Tech,UT San Antonio,16,45,fbs,fbs,1311.0,1571.0,False,29,UT San Antonio
401328026,2021,8,Tarleton State,Midwestern State,17,14,fcs,ii,,,False,-3,Tarleton State
401310727,2021,8,Fresno State,Nevada,34,32,fbs,fbs,1603.0,1546.0,False,-2,Fresno State
401310724,2021,8,Air Force,San Diego State,14,20,fbs,fbs,1713.0,1627.0,False,6,San Diego State
401309626,2021,8,Louisiana Monroe,South Alabama,41,31,fbs,fbs,985.0,1420.0,False,-10,Louisiana Monroe
401309880,2021,8,Oregon State,Utah,42,34,fbs,fbs,1528.0,1713.0,False,-8,Oregon State
401282709,2021,8,Notre Dame,USC,31,16,fbs,fbs,1808.0,1612.0,False,-15,Notre Dame
401282114,2021,8,Texas A&M,South Carolina,44,14,fbs,fbs,1777.0,1353.0,False,-30,Texas A&M
401282730,2021,8,Indiana,Ohio State,7,54,fbs,fbs,1536.0,2064.0,False,47,Ohio State
401287927,2021,8,TCU,West Virginia,17,29,fbs,fbs,1640.0,1480.0,False,12,West Virginia
401282667,2021,8,Virginia,Georgia Tech,48,40,fbs,fbs,1622.0,1426.0,False,-8,Virginia
401328052,2021,8,Idaho,Montana,14,34,fcs,fcs,,,False,20,Montana
401282665,2021,8,Miami,NC State,31,30,fbs,fbs,1519.0,1627.0,False,-1,Miami
401328082,2021,8,Southern Utah,Northern Colorado,9,17,fcs,fcs,,,False,8,Northern Colorado
401328033,2021,8,Cal Poly,UC Davis,13,24,fcs,fcs,,,False,11,UC Davis
401328629,2021,8,Texas Southern,Alcorn State,27,44,fcs,fcs,,,False,17,Alcorn State
401327983,2021,8,Utah Tech,Stephen F. Austin,20,37,fcs,fcs,,,False,17,Stephen F. Austin
401329053,2021,8,Central Washington,Western Oregon,53,21,ii,ii,,,False,-32,Central Washington
401328078,2021,8,Sacramento State,Northern Arizona,44,0,fcs,fcs,,,False,-44,Sacramento State
401310728,2021,8,Hawai'i,New Mexico State,48,34,fbs,fbs,1357.0,1114.0,False,-14,Hawai'i
401334778,2021,9,Charleston (WV),WV Wesleyan,45,6,ii,ii,,,False,-39,Charleston (WV)
401301033,2021,9,East Carolina,South Florida,29,14,fbs,fbs,1481.0,1209.0,False,-15,East Carolina
401309627,2021,9,Coastal Carolina,Troy,35,28,fbs,fbs,1815.0,1381.0,False,-7,Coastal Carolina
401328254,2021,9,Cornell,Princeton,16,34,fcs,fcs,,,False,18,Princeton
401301030,2021,9,Tulsa,Navy,17,20,fbs,fbs,1413.0,1305.0,False,3,Navy
401310734,2021,9,Nevada,UNLV,51,20,fbs,fbs,1546.0,1188.0,False,-31,Nevada
401286297,2021,9,Liberty,UMass,62,17,fbs,fbs,1654.0,826.0,False,-45,Liberty
401282719,2021,9,Illinois,Rutgers,14,20,fbs,fbs,1362.0,1417.0,False,6,Rutgers
401282671,2021,9,Georgia Tech,Virginia Tech,17,26,fbs,fbs,1426.0,1523.0,False,9,Virginia Tech
401282674,2021,9,Pittsburgh,Miami,34,38,fbs,fbs,1745.0,1523.0,False,4,Miami
401287929,2021,9,Baylor,Texas,31,24,fbs,fbs,1676.0,1849.0,False,-7,Baylor
401309631,2021,9,Louisiana,Texas State,45,0,fbs,fbs,1723.0,1191.0,False,-45,Louisiana
401282777,2021,9,Michigan State,Michigan,37,33,fbs,fbs,1615.0,1881.0,False,-4,Michigan State
401282763,2021,9,Wisconsin,Iowa,27,7,fbs,fbs,1725.0,1839.0,False,-20,Wisconsin
401301031,2021,9,Temple,UCF,7,49,fbs,fbs,1083.0,1594.0,False,42,UCF
401282726,2021,9,Maryland,Indiana,38,35,fbs,fbs,1313.0,1464.0,False,-3,Maryland
401329438,2021,9,Notre Dame College,Fairmont State,45,0,ii,ii,,,False,-45,Notre Dame College
401309578,2021,9,Buffalo,Bowling Green,44,56,fbs,fbs,1535.0,995.0,False,12,Bowling Green
401347699,2021,9,Pace,Stonehill,8,19,ii,ii,,,False,11,Stonehill
401334774,2021,9,West Liberty,UNC Pembroke,17,27,ii,ii,,,False,10,UNC Pembroke
401328489,2021,9,Lehigh,Holy Cross,12,31,fcs,fcs,,,False,19,Holy Cross
401328266,2021,9,Harvard,Dartmouth,17,20,fcs,fcs,,,False,3,Dartmouth
401328244,2021,9,Yale,Columbia,37,30,fcs,fcs,,,False,-7,Yale
401328136,2021,9,Robert Morris,Hampton,38,35,fcs,fcs,,,False,-3,Robert Morris
401301032,2021,9,Tulane,Cincinnati,12,31,fbs,fbs,1338.0,1951.0,False,19,Cincinnati
401328730,2021,9,Davenport,Saginaw Valley,3,24,ii,ii,,,False,21,Saginaw Valley
401329005,2021,9,North Greenville,West Alabama,14,31,ii,ii,,,False,17,West Alabama
401329198,2021,9,Clarion,Mercyhurst,20,38,ii,ii,,,False,18,Mercyhurst
401334766,2021,9,Wheeling Jesuit,Concord,15,14,ii,ii,,,False,-1,Wheeling Jesuit
401332015,2021,9,Walsh,Findlay,0,49,ii,ii,,,False,49,Findlay
401329416,2021,9,Gannon,Slippery Rock,21,63,ii,ii,,,False,42,Slippery Rock
401328482,2021,9,Georgetown,Lafayette,23,24,fcs,fcs,,,False,1,Lafayette
401328475,2021,9,Colgate,Bucknell,33,10,fcs,fcs,,,False,-23,Colgate
401348194,2021,9,Erskine,Newberry,10,48,ii,ii,,,False,38,Newberry
401334784,2021,9,Bentley,Franklin Pierce,24,14,ii,ii,,,False,-10,Bentley
401332029,2021,9,Alderson-Broaddus,Frostburg State,7,45,ii,ii,,,False,38,Frostburg State
401331761,2021,9,Catawba,Tusculum,31,28,ii,ii,,,False,-3,Catawba
401330261,2021,9,St. Anselm,American International,21,16,ii,ii,,,False,-5,St. Anselm
401329691,2021,9,Upper Iowa,Wayne State (NE),42,41,ii,ii,,,False,-1,Upper Iowa
401329391,2021,9,West Virginia State,Glenville State,38,27,ii,ii,,,False,-11,West Virginia State
401329137,2021,9,Central State,Lane,14,16,ii,ii,,,False,2,Lane
401329045,2021,9,Minnesota St-Moorhead,Northern State,27,33,ii,ii,,,False,6,Northern State
401328273,2021,9,Pennsylvania,Brown,45,17,fcs,fcs,,,False,-28,Pennsylvania
401327984,2021,9,Delaware,Utah Tech,17,10,fcs,fcs,,,False,-7,Delaware
401327922,2021,9,Lincoln (PA),Bowie State,7,31,ii,ii,,,False,24,Bowie State
401327932,2021,9,Elizabeth City State,Virginia Union,14,44,ii,ii,,,False,30,Virginia Union
401328106,2021,9,Johnson C Smith,St. Augustine's,34,13,ii,ii,,,False,-21,Johnson C Smith
401328219,2021,9,Shaw,Winston-Salem,38,14,ii,ii,,,False,-24,Shaw
401328711,2021,9,Truman State,Quincy,49,28,ii,ii,,,False,-21,Truman State
401328720,2021,9,Ashland,Hillsdale,28,17,ii,ii,,,False,-11,Ashland
401328930,2021,9,New Haven,Assumption,16,10,ii,ii,,,False,-6,New Haven
401328933,2021,9,Ferris State,Northern Michigan,44,24,ii,ii,,,False,-20,Ferris State
401328114,2021,9,Charleston Southern,Campbell,27,14,fcs,fcs,,,False,-13,Charleston Southern
401328129,2021,9,Kennesaw State,Gardner-Webb,34,30,fcs,fcs,,,False,-4,Kennesaw State
401328154,2021,9,North Carolina A&T,Monmouth,16,35,fcs,fcs,,,False,19,Monmouth
401328201,2021,9,Rhode Island,Maine,24,45,fcs,fcs,,,False,21,Maine
401328208,2021,9,New Hampshire,Richmond,21,35,fcs,fcs,,,False,14,Richmond
401328235,2021,9,Villanova,William & Mary,18,31,fcs,fcs,,,False,13,William & Mary
401332313,2021,9,Long Island University,Wagner,28,14,fcs,fcs,,,False,-14,Long Island University
401329329,2021,9,Merrimack,Central Connecticut,21,49,fcs,fcs,,,False,28,Central Connecticut
401328596,2021,9,Nicholls,Northwestern State,42,21,fcs,fcs,,,False,-21,Nicholls
401328504,2021,9,Dayton,Butler,38,31,fcs,fcs,,,False,-7,Dayton
401337370,2021,9,Presbyterian College,Stetson,14,56,fcs,fcs,,,False,42,Stetson
401329369,2021,9,East Stroudsburg,Shippensburg,23,24,ii,ii,,,False,1,Shippensburg
401328572,2021,9,Wofford,Western Carolina,21,41,fcs,fcs,,,False,20,Western Carolina
401328565,2021,9,VMI,Samford,46,45,fcs,fcs,,,False,-1,VMI
401328541,2021,9,Chattanooga,Furman,13,3,fcs,fcs,,,False,-10,Chattanooga
401328687,2021,9,Missouri S&T,Indianapolis,31,28,ii,ii,,,False,-3,Missouri S&T
401327965,2021,9,Virginia State,Chowan,30,38,ii,ii,,,False,8,Chowan
401328089,2021,9,Fayetteville State,Livingstone,34,0,ii,ii,,,False,-34,Fayetteville State
401328613,2021,9,William Jewell College,Lindenwood,10,53,ii,ii,,,False,43,Lindenwood
401328655,2021,9,Southwest Baptist,McKendree,42,45,ii,ii,,,False,3,McKendree
401328952,2021,9,Fort Valley State,Savannah State,6,24,ii,ii,,,False,18,Savannah State
401329065,2021,9,Augustana (SD),Winona State,38,20,ii,ii,,,False,-18,Augustana (SD)
401329083,2021,9,Morehouse,Albany State (GA),10,14,ii,ii,,,False,4,Albany State (GA)
401329090,2021,9,Clark Atlanta,Benedict College,21,24,ii,ii,,,False,3,Benedict College
401329187,2021,9,Bloomsburg,Shepherd,18,62,ii,ii,,,False,44,Shepherd
401329207,2021,9,Indiana (PA),Edinboro,17,21,ii,ii,,,False,4,Edinboro
401329311,2021,9,Colorado Mines,Chadron State,34,7,ii,ii,,,False,-27,Colorado Mines
401329335,2021,9,Fort Lewis,Colorado State-Pueblo,0,73,ii,ii,,,False,73,Colorado State-Pueblo
401329382,2021,9,Pittsburg State,Central Oklahoma,26,20,ii,ii,,,False,-6,Pittsburg State
401329401,2021,9,Fort Hays State,Emporia State,12,15,ii,ii,,,False,3,Emporia State
401329497,2021,9,Minnesota State,Sioux Falls,35,45,ii,ii,,,False,10,Sioux Falls
401329502,2021,9,Washburn,Northeastern State,35,0,ii,ii,,,False,-35,Washburn
401329688,2021,9,Bemidji State,Southwest Minnesota State,48,14,ii,ii,,,False,-34,Bemidji State
401332327,2021,9,Minot State,Minnesota-Duluth,21,34,ii,ii,,,False,13,Minnesota-Duluth
401332381,2021,9,Tuskegee,Kentucky State,35,42,ii,ii,,,False,7,Kentucky State
401332388,2021,9,Barton College,Bluefield,62,7,ii,ii,,,False,-55,Barton College
401327973,2021,9,Jacksonville State,Central Arkansas,14,38,fcs,fcs,,,False,24,Central Arkansas
401327993,2021,9,Eastern Kentucky,Lamar,42,10,fcs,fcs,,,False,-32,Eastern Kentucky
401328072,2021,9,Montana,Southern Utah,20,19,fcs,fcs,,,False,-1,Montana
401328165,2021,9,Towson,Albany,38,24,fcs,fcs,,,False,-14,Towson
401328188,2021,9,James Madison,Elon,45,21,fcs,fcs,,,False,-24,James Madison
401328293,2021,9,Delaware State,Howard,30,23,fcs,fcs,,,False,-7,Delaware State
401328302,2021,9,Norfolk State,Morgan State,31,20,fcs,fcs,,,False,-11,Norfolk State
401328321,2021,9,North Carolina Central,South Carolina State,24,27,fcs,fcs,,,False,3,South Carolina State
401328382,2021,9,Youngstown State,South Dakota State,16,47,fcs,fcs,,,False,31,South Dakota State
401328418,2021,9,Southeast Missouri State,Eastern Illinois,38,15,fcs,fcs,,,False,-23,Southeast Missouri State
401328518,2021,9,St. Thomas (MN),Marist,27,7,fcs,fcs,,,False,-20,St. Thomas (MN)
401328523,2021,9,Morehead State,Davidson,22,29,fcs,fcs,,,False,7,Davidson
401328551,2021,9,The Citadel,Mercer,7,34,fcs,fcs,,,False,27,Mercer
401287933,2021,9,West Virginia,Iowa State,38,31,fbs,fbs,1522.0,1888.0,False,-7,West Virginia
401282246,2021,9,Rice,North Texas,24,30,fbs,fbs,1140.0,1168.0,False,6,North Texas
401329236,2021,9,Kutztown,Millersville,30,7,ii,ii,,,False,-23,Kutztown
401329348,2021,9,Lincoln (MO),Central Missouri State,35,77,ii,ii,,,False,42,Central Missouri State
401329459,2021,9,Missouri Southern State,Missouri Western,28,45,ii,ii,,,False,17,Missouri Western
401328401,2021,9,Henderson State,Southern Nazarene,34,3,ii,ii,,,False,-31,Henderson State
401328469,2021,9,Southern Arkansas,Oklahoma Baptist,40,44,ii,ii,,,False,4,Oklahoma Baptist
401329648,2021,9,Carson-Newman,Mars Hill,23,49,ii,ii,,,False,26,Mars Hill
401329317,2021,9,Western State,Colorado Mesa,23,9,ii,ii,,,False,-14,Western State
401329489,2021,9,Northwest Missouri State,Nebraska-Kearney,66,13,ii,ii,,,False,-53,Northwest Missouri State
401329478,2021,9,Lake Erie College,Kentucky Wesleyan,38,28,ii,ii,,,False,-10,Lake Erie College
401329022,2021,9,Mississippi College,West Florida,28,63,ii,ii,,,False,35,West Florida
401328997,2021,9,Delta State,Shorter,14,13,ii,ii,,,False,-1,Delta State
401328942,2021,9,Grand Valley State,Michigan Tech,14,9,ii,ii,,,False,-5,Grand Valley State
401328352,2021,9,East Central,Ouachita Baptist,28,43,ii,ii,,,False,15,Ouachita Baptist
401328316,2021,9,Southeastern Oklahoma,Arkansas-Monticello,34,14,ii,ii,,,False,-20,Southeastern Oklahoma
401329031,2021,9,New Mexico Highlands,Adams State,58,28,ii,ii,,,False,-30,New Mexico Highlands
401329130,2021,9,University of Mary,Concordia-St. Paul,42,17,ii,ii,,,False,-25,University of Mary
401329302,2021,9,Black Hills State,South Dakota Mines,10,13,ii,ii,,,False,3,South Dakota Mines
401328063,2021,9,Idaho State,Weber State,17,40,fcs,fcs,,,False,23,Weber State
401328083,2021,9,Northern Colorado,Sacramento State,24,27,fcs,fcs,,,False,3,Sacramento State
401328357,2021,9,Missouri State,North Dakota,32,28,fcs,fcs,,,False,-4,Missouri State
401328409,2021,9,UT Martin,Austin Peay,17,16,fcs,fcs,,,False,-1,UT Martin
401328637,2021,9,Texas Southern,Arkansas-Pine Bluff,59,17,fcs,fcs,,,False,-42,Texas Southern
401332295,2021,9,Duquesne,St Francis (PA),10,17,fcs,fcs,,,False,7,St Francis (PA)
401328395,2021,9,Northwestern Oklahoma State,Harding,14,73,ii,ii,,,False,59,Harding
401309885,2021,9,Arizona State,Washington State,21,34,fbs,fbs,1715.0,1483.0,False,13,Washington State
401282119,2021,9,Vanderbilt,Missouri,28,37,fbs,fbs,1032.0,1380.0,False,9,Missouri
401310731,2021,9,Utah State,Hawai'i,51,31,fbs,fbs,1344.0,1365.0,False,-20,Utah State
401282244,2021,9,Old Dominion,Louisiana Tech,23,20,fbs,fbs,1180.0,1262.0,False,-3,Old Dominion
401282117,2021,9,Florida,Georgia,7,34,fbs,fbs,1781.0,2114.0,True,27,Georgia
401287931,2021,9,Oklahoma,Texas Tech,52,21,fbs,fbs,1846.0,1493.0,False,-31,Oklahoma
401282242,2021,9,Marshall,Florida International,38,0,fbs,fbs,1610.0,1180.0,False,-38,Marshall
401309884,2021,9,Oregon,Colorado,52,29,fbs,fbs,1708.0,1363.0,False,-23,Oregon
401282670,2021,9,Clemson,Florida State,30,20,fbs,fbs,1824.0,1510.0,False,-10,Clemson
401282245,2021,9,Middle Tennessee,Southern Mississippi,35,10,fbs,fbs,1321.0,1142.0,False,-25,Middle Tennessee
401309628,2021,9,Appalachian State,Louisiana Monroe,59,28,fbs,fbs,1627.0,1038.0,False,-31,Appalachian State
401328343,2021,9,North Dakota State,Indiana State,44,2,fcs,fcs,,,False,-42,North Dakota State
401287930,2021,9,Kansas State,TCU,31,12,fbs,fbs,1547.0,1598.0,False,-19,Kansas State
401282801,2021,9,Nebraska,Purdue,23,28,fbs,fbs,1715.0,1603.0,False,5,Purdue
401328621,2021,9,Alabama A&M,Alabama State,42,28,fcs,fcs,,,False,-14,Alabama A&M
401282795,2021,9,Northwestern,Minnesota,14,41,fbs,fbs,1452.0,1633.0,False,27,Minnesota
401282675,2021,9,Syracuse,Boston College,21,6,fbs,fbs,1466.0,1453.0,False,-15,Syracuse
401328530,2021,9,San Diego,Valparaiso,21,14,fcs,fcs,,,False,-7,San Diego
401328581,2021,9,Incarnate Word,Houston Christian,49,21,fcs,fcs,,,False,-28,Incarnate Word
401328661,2021,9,Florida A&M,Grambling,26,3,fcs,fcs,,,False,-23,Florida A&M
401328669,2021,9,Mississippi Valley State,Jackson State,19,28,fcs,fcs,,,False,9,Jackson State
401282241,2021,9,Western Kentucky,Charlotte,45,13,fbs,fbs,1435.0,1282.0,False,-32,Western Kentucky
401329640,2021,9,Limestone,UVA-Wise,24,28,ii,ii,,,False,4,UVA-Wise
401310732,2021,9,San José State,Wyoming,27,21,fbs,fbs,1381.0,1488.0,False,-6,San José State
401328053,2021,9,Idaho,Northern Arizona,31,38,fcs,fcs,,,False,7,Northern Arizona
401329484,2021,9,Tiffin,Ohio Dominican,34,21,ii,ii,,,False,-13,Tiffin
401329423,2021,9,Lock Haven,West Chester,13,35,ii,ii,,,False,22,West Chester
401329355,2021,9,California (PA),Seton Hill College,42,14,ii,ii,,,False,-28,California (PA)
401329054,2021,9,Western Oregon,Simon Fraser,42,3,ii,ii,,,False,-39,Western Oregon
401328333,2021,9,Western Illinois,Illinois State,38,31,fcs,fcs,,,False,-7,Western Illinois
401282676,2021,9,Wake Forest,Duke,45,7,fbs,fbs,1670.0,1185.0,False,-38,Wake Forest
401328705,2021,9,Stephen F. Austin,Abilene Christian,41,27,fcs,fcs,,,False,-14,Stephen F. Austin
401328034,2021,9,Portland State,Cal Poly,42,21,fcs,fcs,,,False,-21,Portland State
401328376,2021,9,Northern Iowa,Southern Illinois,23,16,fcs,fcs,,,False,-7,Northern Iowa
401309629,2021,9,South Alabama,Arkansas State,31,13,fbs,fbs,1367.0,1211.0,False,-18,South Alabama
401329158,2021,9,Texas A&M-Commerce,University of Texas of the Permian Basin,41,0,ii,ii,,,False,-41,Texas A&M-Commerce
401329695,2021,9,Wingate,Lenoir-Rhyne,6,31,ii,ii,,,False,25,Lenoir-Rhyne
401328966,2021,9,Edward Waters,Miles,9,16,ii,ii,,,False,7,Miles
401328976,2021,9,Wayne State (MI),Northwood (MI),56,21,ii,ii,,,False,-35,Wayne State (MI)
401282243,2021,9,Florida Atlantic,UTEP,28,25,fbs,fbs,1597.0,1313.0,False,-3,Florida Atlantic
401328423,2021,9,Tennessee State,Murray State,27,21,fcs,fcs,,,False,-6,Tennessee State
401309630,2021,9,Georgia Southern,Georgia State,14,21,fbs,fbs,1357.0,1344.0,False,7,Georgia State
401328284,2021,9,Southwestern Oklahoma,Arkansas Tech,14,15,ii,ii,,,False,1,Arkansas Tech
401301034,2021,9,Houston,SMU,44,37,fbs,fbs,1668.0,1633.0,False,-7,Houston
401328630,2021,9,Southern,Alcorn State,38,35,fcs,fcs,,,False,-3,Southern
401328591,2021,9,Southeastern Louisiana,McNeese,23,20,fcs,fcs,,,False,-3,Southeastern Louisiana
401328013,2021,9,Tarleton State,Sam Houston State,27,45,fcs,fcs,,,False,18,Sam Houston State
401309882,2021,9,California,Oregon State,39,25,fbs,fbs,1483.0,1552.0,False,-14,California
401328986,2021,9,Valdosta State,West Georgia,36,34,ii,ii,,,False,-2,Valdosta State
401282118,2021,9,Mississippi State,Kentucky,31,17,fbs,fbs,1583.0,1672.0,False,-14,Mississippi State
401310730,2021,9,Colorado State,Boise State,19,28,fbs,fbs,1522.0,1677.0,False,9,Boise State
401309886,2021,9,USC,Arizona,41,34,fbs,fbs,1598.0,1193.0,False,-7,USC
401287932,2021,9,Oklahoma State,Kansas,55,3,fbs,fbs,1719.0,1027.0,False,-52,Oklahoma State
401282116,2021,9,Auburn,Ole Miss,31,20,fbs,fbs,1729.0,1750.0,False,-11,Auburn
401282673,2021,9,Notre Dame,North Carolina,44,34,fbs,fbs,1822.0,1668.0,False,-10,Notre Dame
401282814,2021,9,Ohio State,Penn State,33,24,fbs,fbs,2136.0,1773.0,False,-9,Ohio State
401282672,2021,9,NC State,Louisville,28,13,fbs,fbs,1623.0,1551.0,False,-15,NC State
401329110,2021,9,Midwestern State,Western New Mexico,52,10,ii,ii,,,False,-42,Midwestern State
401329454,2021,9,Texas A&M-Kingsville,West Texas A&M,23,35,ii,ii,,,False,12,West Texas A&M
401329099,2021,9,Eastern New Mexico,Angelo State,7,59,ii,ii,,,False,52,Angelo State
401332020,2021,9,Central Washington,Lincoln University (CA),92,0,ii,,,,False,-92,Central Washington
401309887,2021,9,Utah,UCLA,44,24,fbs,fbs,1689.0,1627.0,False,-20,Utah
401282669,2021,9,BYU,Virginia,66,49,fbs,fbs,1710.0,1622.0,False,-17,BYU
401310733,2021,9,San Diego State,Fresno State,20,30,fbs,fbs,1644.0,1603.0,False,10,Fresno State
401309883,2021,9,Stanford,Washington,13,20,fbs,fbs,1503.0,1665.0,False,7,Washington
401309579,2021,10,Akron,Ball State,25,31,fbs,fbs,962.0,1494.0,False,6,Ball State
401308839,2021,10,Ohio,Miami (OH),35,33,fbs,fbs,1331.0,1411.0,False,-2,Ohio
401309580,2021,10,Toledo,Eastern Michigan,49,52,fbs,fbs,1503.0,1480.0,False,3,Eastern Michigan
401309581,2021,10,Western Michigan,Central Michigan,30,42,fbs,fbs,1466.0,1357.0,False,12,Central Michigan
401309582,2021,10,Kent State,Northern Illinois,52,47,fbs,fbs,1301.0,1257.0,False,-5,Kent State
401309632,2021,10,Louisiana,Georgia State,21,17,fbs,fbs,1786.0,1358.0,False,-4,Louisiana
401328294,2021,10,Morgan State,Delaware State,20,14,fcs,fcs,,,False,-6,Morgan State
401328267,2021,10,Dartmouth,Princeton,31,7,fcs,fcs,,,False,-24,Dartmouth
401282677,2021,10,Boston College,Virginia Tech,17,3,fbs,fbs,1423.0,1533.0,False,-14,Boston College
401309888,2021,10,Stanford,Utah,7,52,fbs,fbs,1502.0,1729.0,False,45,Utah
401310253,2021,10,Air Force,Army,14,21,fbs,fbs,1696.0,1568.0,True,7,Army
401282124,2021,10,Ole Miss,Liberty,27,14,fbs,fbs,1729.0,1684.0,False,-13,Ole Miss
401282799,2021,10,Nebraska,Ohio State,17,26,fbs,fbs,1698.0,2128.0,False,9,Ohio State
401282122,2021,10,Georgia,Missouri,43,6,fbs,fbs,2142.0,1371.0,False,-37,Georgia
401341495,2021,10,Mercyhurst,Gannon,24,13,ii,ii,,,False,-11,Mercyhurst
401282682,2021,10,North Carolina,Wake Forest,58,55,fbs,fbs,1662.0,1718.0,False,-3,North Carolina
401282720,2021,10,Minnesota,Illinois,6,14,fbs,fbs,1685.0,1355.0,False,8,Illinois
401282678,2021,10,Duke,Pittsburgh,29,54,fbs,fbs,1137.0,1723.0,False,25,Pittsburgh
