id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401030263,2018,8,VMI,The Citadel,32,34,fcs,fcs,,,False,2,The Citadel
401029908,2018,8,Elon,Richmond,38,28,fcs,fcs,,,False,-10,Elon
401029841,2018,8,Columbia,Dartmouth,12,28,fcs,fcs,,,False,16,Dartmouth
401030413,2018,8,Northern Colorado,Northern Arizona,42,14,fcs,fcs,,,False,-28,Northern Colorado
401030356,2018,8,Georgetown,Lehigh,22,16,fcs,fcs,,,False,-6,Georgetown
401030244,2018,8,Southeast Missouri State,Jacksonville State,37,14,fcs,fcs,,,False,-23,Southeast Missouri State
401030317,2018,8,Furman,Samford,25,38,fcs,fcs,,,False,13,Samford
401013453,2018,8,Liberty,Idaho State,48,41,fbs,fcs,,,False,-7,Liberty
401020762,2018,8,Ohio,Bowling Green,49,14,fbs,fbs,1528.0,1055.0,False,-35,Ohio
401030602,2018,8,Morehead State,Valparaiso,31,24,fcs,fcs,,,False,-7,Morehead State
401030521,2018,8,Norfolk State,North Carolina Central,6,36,fcs,fcs,,,False,30,North Carolina Central
401015021,2018,8,Marshall,Florida Atlantic,31,7,fbs,fbs,1462.0,1521.0,False,-24,Marshall
401022540,2018,8,Wyoming,Utah State,16,24,fbs,fbs,1395.0,1674.0,False,8,Utah State
401020764,2018,8,Ball State,Eastern Michigan,20,42,fbs,fbs,1168.0,1424.0,False,22,Eastern Michigan
401030483,2018,8,Southern,Texas Southern,21,7,fcs,fcs,,,False,-14,Southern
401030475,2018,8,Jackson State,North Alabama,7,24,fcs,fcs,,,False,17,North Alabama
401030465,2018,8,Mississippi Valley State,Arkansas-Pine Bluff,48,47,fcs,fcs,,,False,-1,Mississippi Valley State
401030458,2018,8,Alcorn State,Grambling,33,26,fcs,fcs,,,False,-7,Alcorn State
401030238,2018,8,Eastern Kentucky,Murray State,6,34,fcs,fcs,,,False,28,Murray State
401030231,2018,8,Eastern Illinois,UT Martin,24,21,fcs,fcs,,,False,-3,Eastern Illinois
401015019,2018,8,Middle Tennessee,Charlotte,21,13,fbs,fbs,1340.0,1154.0,False,-8,Middle Tennessee
401030108,2018,8,Missouri State,Western Illinois,14,31,fcs,fcs,,,False,17,Western Illinois
401020765,2018,8,Central Michigan,Western Michigan,10,35,fbs,fbs,1282.0,1403.0,False,25,Western Michigan
401030102,2018,8,Southern Illinois,Indiana State,21,24,fcs,fcs,,,False,3,Indiana State
401029899,2018,8,New Hampshire,Delaware,14,38,fcs,fcs,,,False,24,Delaware
401029750,2018,8,North Dakota State,Illinois State,28,14,fcs,fcs,,,False,-14,North Dakota State
401013151,2018,8,Florida State,Wake Forest,38,17,fbs,fbs,1568.0,1423.0,False,-21,Florida State
401013332,2018,8,Nebraska,Minnesota,53,28,fbs,fbs,1325.0,1503.0,False,-25,Nebraska
401013149,2018,8,Clemson,NC State,41,7,fbs,fbs,2080.0,1727.0,False,-34,Clemson
401019512,2018,8,Navy,Houston,36,49,fbs,fbs,1461.0,1626.0,False,13,Houston
401013363,2018,8,UMass,Coastal Carolina,13,24,fbs,fbs,1203.0,1178.0,False,11,Coastal Carolina
401019513,2018,8,Tulane,SMU,23,27,fbs,fbs,1384.0,1274.0,False,4,SMU
401020761,2018,8,Kent State,Akron,23,24,fbs,fbs,997.0,1225.0,False,1,Akron
401013052,2018,8,Texas Tech,Kansas,48,16,fbs,fbs,1632.0,1328.0,False,-32,Texas Tech
401012772,2018,8,Washington,Colorado,27,13,fbs,fbs,1842.0,1597.0,False,-14,Washington
401029924,2018,8,William & Mary,Maine,27,20,fcs,fcs,,,False,-7,William & Mary
401029890,2018,8,Albany,Towson,28,56,fcs,fcs,,,False,28,Towson
401012318,2018,8,Tennessee,Alabama,21,58,fbs,fbs,1394.0,2245.0,False,37,Alabama
401015022,2018,8,Louisiana Tech,UTEP,31,24,fbs,fbs,1501.0,1035.0,False,-7,Louisiana Tech
401021677,2018,8,Appalachian State,Louisiana,27,17,fbs,fbs,1802.0,1259.0,False,-10,Appalachian State
401012857,2018,8,Indiana,Penn State,28,33,fbs,fbs,1489.0,2034.0,False,5,Penn State
401012317,2018,8,Missouri,Memphis,65,33,fbs,fbs,1647.0,1715.0,False,-32,Missouri
401030493,2018,8,Bethune-Cookman,North Carolina A&T,10,35,fcs,fcs,,,False,25,North Carolina A&T
401012771,2018,8,Oregon State,California,7,49,fbs,fbs,1134.0,1430.0,False,42,California
401030278,2018,8,Mercer,Western Carolina,59,46,fcs,fcs,,,False,-13,Mercer
401030196,2018,8,Lamar,Sam Houston State,41,23,fcs,fcs,,,False,-18,Lamar
401030115,2018,8,Northern Iowa,South Dakota State,24,9,fcs,fcs,,,False,-15,Northern Iowa
401030024,2018,8,Idaho,Southern Utah,31,12,fcs,fcs,,,False,-19,Idaho
401030289,2018,8,Tennessee State,Tennessee Tech,41,14,fcs,fcs,,,False,-27,Tennessee State
401029928,2018,8,Stony Brook,Rhode Island,52,14,fcs,fcs,,,False,-38,Stony Brook
401029982,2018,8,Charleston Southern,Presbyterian College,41,7,fcs,fcs,,,False,-34,Charleston Southern
401013443,2018,8,New Mexico State,Georgia Southern,31,48,fbs,fbs,1061.0,1444.0,False,17,Georgia Southern
401030122,2018,8,Youngstown State,South Dakota,29,17,fcs,fcs,,,False,-12,Youngstown State
401030400,2018,8,Weber State,Montana State,34,24,fcs,fcs,,,False,-10,Weber State
401030592,2018,8,Stetson,Jacksonville,38,35,fcs,fcs,,,False,-3,Stetson
401019511,2018,8,South Florida,Connecticut,38,30,fbs,fbs,1628.0,947.0,False,-8,South Florida
401019509,2018,8,East Carolina,UCF,10,37,fbs,fbs,1220.0,1854.0,False,27,UCF
401030168,2018,8,Central Arkansas,Northwestern State,38,17,fcs,fcs,,,False,-21,Central Arkansas
401021678,2018,8,Louisiana Monroe,Texas State,20,14,fbs,fbs,1136.0,1058.0,False,-6,Louisiana Monroe
401030188,2018,8,Incarnate Word,McNeese,45,17,fcs,fcs,,,False,-28,Incarnate Word
401012315,2018,8,LSU,Mississippi State,19,3,fbs,fbs,1877.0,1746.0,False,-16,LSU
401015025,2018,8,Southern Mississippi,UT San Antonio,27,17,fbs,fbs,1396.0,1222.0,False,-10,Southern Mississippi
401030517,2018,8,Morgan State,Howard,26,35,fcs,fcs,,,False,9,Howard
401030178,2018,8,Houston Christian,Stephen F. Austin,14,42,fcs,fcs,,,False,28,Stephen F. Austin
401030014,2018,8,Cal Poly,UC Davis,10,52,fcs,fcs,,,False,42,UC Davis
401015024,2018,8,Western Kentucky,Old Dominion,34,37,fbs,fbs,1282.0,1192.0,False,3,Old Dominion
401015020,2018,8,Florida International,Rice,36,17,fbs,fbs,1461.0,988.0,False,-19,Florida International
401012773,2018,8,Washington State,Oregon,34,20,fbs,fbs,1629.0,1681.0,False,-14,Washington State
401012314,2018,8,Kentucky,Vanderbilt,14,7,fbs,fbs,1623.0,1479.0,False,-7,Kentucky
401015023,2018,8,UAB,North Texas,29,21,fbs,fbs,1501.0,1606.0,False,-8,UAB
401022541,2018,8,New Mexico,Fresno State,7,38,fbs,fbs,1390.0,1667.0,False,31,Fresno State
401013348,2018,8,Purdue,Ohio State,49,20,fbs,fbs,1686.0,2057.0,False,-29,Purdue
401030151,2018,8,Southeastern Louisiana,Abilene Christian,27,48,fcs,fcs,,,False,21,Abilene Christian
401012770,2018,8,Utah,USC,41,28,fbs,fbs,1743.0,1655.0,False,-13,Utah
401030404,2018,8,Sacramento State,North Dakota,15,41,fcs,fcs,,,False,26,North Dakota
401012769,2018,8,UCLA,Arizona,31,30,fbs,fbs,1441.0,1418.0,False,-1,UCLA
401022543,2018,8,San Diego State,San José State,16,13,fbs,fbs,1594.0,978.0,False,-3,San Diego State
401022542,2018,8,Hawai'i,Nevada,22,40,fbs,fbs,1287.0,1316.0,False,18,Nevada
401021679,2018,9,South Alabama,Troy,17,38,fbs,fbs,1077.0,1530.0,False,21,Troy
401013033,2018,9,West Virginia,Baylor,58,14,fbs,fbs,1664.0,1463.0,False,-44,West Virginia
401020767,2018,9,Western Michigan,Toledo,24,51,fbs,fbs,1455.0,1442.0,False,27,Toledo
401020766,2018,9,Ohio,Ball State,52,14,fbs,fbs,1568.0,1139.0,False,-38,Ohio
401013153,2018,9,Virginia Tech,Georgia Tech,28,49,fbs,fbs,1662.0,1648.0,False,21,Georgia Tech
401021680,2018,9,Georgia Southern,Appalachian State,34,14,fbs,fbs,1448.0,1784.0,False,-20,Georgia Southern
401015028,2018,9,Florida Atlantic,Louisiana Tech,13,21,fbs,fbs,1454.0,1487.0,False,8,Louisiana Tech
401013154,2018,9,Boston College,Miami,27,14,fbs,fbs,1663.0,1773.0,False,-13,Boston College
401012858,2018,9,Minnesota,Indiana,38,31,fbs,fbs,1418.0,1514.0,False,-7,Minnesota
401022546,2018,9,Colorado State,Wyoming,21,34,fbs,fbs,1295.0,1401.0,False,13,Wyoming
401012774,2018,9,UCLA,Utah,10,41,fbs,fbs,1441.0,1761.0,False,31,Utah
401029929,2018,9,Rhode Island,William & Mary,21,10,fcs,fcs,,,False,-11,Rhode Island
401013044,2018,9,Iowa State,Texas Tech,40,31,fbs,fbs,1704.0,1682.0,False,-9,Iowa State
401013157,2018,9,Louisville,Wake Forest,35,56,fbs,fbs,1419.0,1388.0,False,21,Wake Forest
401013372,2018,9,Eastern Michigan,Army,22,37,fbs,fbs,1453.0,1684.0,False,15,Army
401085385,2018,9,Nebraska,Bethune-Cookman,45,9,fbs,fcs,,,False,-36,Nebraska
401029933,2018,9,Colgate,Georgetown,38,0,fcs,fcs,,,False,-38,Colgate
401030362,2018,9,Butler,Dayton,28,38,fcs,fcs,,,False,10,Dayton
401013155,2018,9,Florida State,Clemson,10,59,fbs,fbs,1603.0,2131.0,False,49,Clemson
401030548,2018,9,Central Connecticut,Wagner,49,24,fcs,fcs,,,False,-25,Central Connecticut
401030560,2018,9,Robert Morris,St Francis (PA),7,20,fcs,fcs,,,False,13,St Francis (PA)
401020768,2018,9,Akron,Central Michigan,17,10,fbs,fbs,1216.0,1230.0,False,-7,Akron
401012885,2018,9,Michigan State,Purdue,23,13,fbs,fbs,1658.0,1814.0,False,-10,Michigan State
401013364,2018,9,Connecticut,UMass,17,22,fbs,fbs,972.0,1177.0,False,5,UMass
401013344,2018,9,Northwestern,Wisconsin,31,17,fbs,fbs,1617.0,1823.0,False,-14,Northwestern
401012319,2018,9,Arkansas,Vanderbilt,31,45,fbs,fbs,1418.0,1477.0,False,14,Vanderbilt
401013158,2018,9,Virginia,North Carolina,31,21,fbs,fbs,1554.0,1337.0,False,-10,Virginia
401029832,2018,9,Brown,Pennsylvania,7,13,fcs,fcs,,,False,6,Pennsylvania
401030535,2018,9,Howard,South Carolina State,21,27,fcs,fcs,,,False,6,South Carolina State
401030541,2018,9,Sacred Heart,Bryant,49,26,fcs,fcs,,,False,-23,Sacred Heart
401029842,2018,9,Columbia,Yale,17,10,fcs,fcs,,,False,-7,Columbia
401029891,2018,9,Maine,Albany,28,9,fcs,fcs,,,False,-19,Maine
401030374,2018,9,Davidson,Stetson,53,56,fcs,fcs,,,False,3,Stetson
401029850,2018,9,Princeton,Cornell,66,0,fcs,fcs,,,False,-66,Princeton
401030093,2018,9,Illinois State,South Dakota State,28,38,fcs,fcs,,,False,10,South Dakota State
401030232,2018,9,Eastern Kentucky,Eastern Illinois,31,23,fcs,fcs,,,False,-8,Eastern Kentucky
401030597,2018,9,Morehead State,Marist,21,48,fcs,fcs,,,False,27,Marist
401030345,2018,9,Fordham,Lafayette,13,21,fcs,fcs,,,False,8,Lafayette
401030348,2018,9,Holy Cross,Lehigh,56,0,fcs,fcs,,,False,-56,Holy Cross
401030279,2018,9,Wofford,Mercer,42,21,fcs,fcs,,,False,-21,Wofford
401029858,2018,9,Dartmouth,Harvard,24,17,fcs,fcs,,,False,-7,Dartmouth
401030585,2018,9,Valparaiso,Drake,25,42,fcs,fcs,,,False,17,Drake
401029966,2018,9,Villanova,New Hampshire,0,34,fcs,fcs,,,False,34,New Hampshire
401030269,2018,9,The Citadel,Furman,17,28,fcs,fcs,,,False,11,Furman
401021682,2018,9,Georgia State,Coastal Carolina,34,37,fbs,fbs,1251.0,1204.0,False,3,Coastal Carolina
401030224,2018,9,Sam Houston State,Southeastern Louisiana,28,25,fcs,fcs,,,False,-3,Sam Houston State
401030103,2018,9,Youngstown State,Indiana State,17,43,fcs,fcs,,,False,26,Indiana State
401030116,2018,9,Western Illinois,Northern Iowa,37,17,fcs,fcs,,,False,-20,Western Illinois
401034102,2018,9,Hampton,Virginia Lynchburg,51,28,fcs,,,,False,-23,Hampton
401030502,2018,9,Delaware State,North Carolina Central,28,13,fcs,fcs,,,False,-15,Delaware State
401015026,2018,9,Charlotte,Southern Mississippi,20,17,fbs,fbs,1153.0,1401.0,False,-3,Charlotte
401030004,2018,9,Presbyterian College,Monmouth,14,24,fcs,fcs,,,False,10,Monmouth
401030466,2018,9,Grambling,Arkansas-Pine Bluff,45,38,fcs,fcs,,,False,-7,Grambling
401030459,2018,9,Prairie View,Alcorn State,13,27,fcs,fcs,,,False,14,Alcorn State
401030405,2018,9,North Dakota,Weber State,30,35,fcs,fcs,,,False,5,Weber State
401030255,2018,9,Chattanooga,VMI,34,27,fcs,fcs,,,False,-7,Chattanooga
401030284,2018,9,UT Martin,Southeast Missouri State,33,56,fcs,fcs,,,False,23,Southeast Missouri State
401030109,2018,9,Missouri State,Southern Illinois,35,49,fcs,fcs,,,False,14,Southern Illinois
401029751,2018,9,South Dakota,North Dakota State,14,59,fcs,fcs,,,False,45,North Dakota State
401012777,2018,9,Colorado,Oregon State,34,41,fbs,fbs,1589.0,1048.0,False,7,Oregon State
401030486,2018,9,Texas Southern,Mississippi Valley State,42,14,fcs,fcs,,,False,-28,Texas Southern
401013053,2018,9,Kansas,TCU,27,26,fbs,fbs,1278.0,1671.0,False,-1,Kansas
401030522,2018,9,Savannah State,Norfolk State,32,3,fcs,fcs,,,False,-29,Savannah State
401030025,2018,9,Eastern Washington,Idaho,38,14,fcs,fcs,,,False,-24,Eastern Washington
401029917,2018,9,James Madison,Stony Brook,13,10,fcs,fcs,,,False,-3,James Madison
401029900,2018,9,Delaware,Towson,40,36,fcs,fcs,,,False,-4,Delaware
401030443,2018,9,Alabama A&M,Alabama State,27,10,fcs,fcs,,,False,-17,Alabama A&M
401030313,2018,9,East Tennessee State,Western Carolina,45,43,fcs,fcs,,,False,-2,East Tennessee State
401019514,2018,9,SMU,Cincinnati,20,26,fbs,fbs,1288.0,1500.0,False,6,Cincinnati
401012811,2018,9,Maryland,Illinois,63,33,fbs,fbs,1468.0,1234.0,False,-30,Maryland
401012320,2018,9,Georgia,Florida,36,17,fbs,fbs,1922.0,1691.0,True,-19,Georgia
401013062,2018,9,Oklahoma,Kansas State,51,14,fbs,fbs,2032.0,1603.0,False,-37,Oklahoma
401012868,2018,9,Penn State,Iowa,30,24,fbs,fbs,2009.0,1831.0,False,-6,Penn State
401019515,2018,9,Houston,South Florida,57,36,fbs,fbs,1640.0,1603.0,False,-21,Houston
401012776,2018,9,USC,Arizona State,35,38,fbs,fbs,1637.0,1609.0,False,3,Arizona State
401015029,2018,9,Old Dominion,Middle Tennessee,17,51,fbs,fbs,1202.0,1341.0,False,34,Middle Tennessee
401016409,2018,9,BYU,Northern Illinois,6,7,fbs,fbs,1440.0,1428.0,False,1,Northern Illinois
401013156,2018,9,Pittsburgh,Duke,54,45,fbs,fbs,1457.0,1626.0,False,-9,Pittsburgh
401015030,2018,9,North Texas,Rice,41,17,fbs,fbs,1587.0,988.0,False,-24,North Texas
401012322,2018,9,Missouri,Kentucky,14,16,fbs,fbs,1744.0,1625.0,False,2,Kentucky
401022545,2018,9,Utah State,New Mexico,61,19,fbs,fbs,1668.0,1337.0,False,-42,Utah State
401030245,2018,9,Murray State,Jacksonville State,15,42,fcs,fcs,,,False,27,Jacksonville State
401030593,2018,9,San Diego,Jacksonville,59,35,fcs,fcs,,,False,-24,San Diego
401030511,2018,9,Florida A&M,Morgan State,38,3,fcs,fcs,,,False,-35,Florida A&M
401030394,2018,9,Montana,UC Davis,21,49,fcs,fcs,,,False,28,UC Davis
401030197,2018,9,Stephen F. Austin,Lamar,17,24,fcs,fcs,,,False,7,Lamar
401030189,2018,9,Nicholls,Incarnate Word,48,21,fcs,fcs,,,False,-27,Nicholls
401029974,2018,9,Campbell,Gardner-Webb,7,35,fcs,fcs,,,False,28,Gardner-Webb
401030204,2018,9,Austin Peay,Tennessee Tech,41,10,fcs,fcs,,,False,-31,Austin Peay
401030327,2018,9,Idaho State,Montana State,24,17,fcs,fcs,,,False,-7,Idaho State
401029983,2018,9,Charleston Southern,Kennesaw State,10,38,fcs,fcs,,,False,28,Kennesaw State
401012778,2018,9,California,Washington,12,10,fbs,fbs,1516.0,1850.0,False,-2,California
401022549,2018,9,San José State,UNLV,50,37,fbs,fbs,984.0,1225.0,False,-13,San José State
401012321,2018,9,Mississippi State,Texas A&M,28,13,fbs,fbs,1724.0,1688.0,False,-15,Mississippi State
401013159,2018,9,Syracuse,NC State,51,41,fbs,fbs,1504.0,1676.0,False,-10,Syracuse
401019516,2018,9,Tulsa,Tulane,17,24,fbs,fbs,1339.0,1370.0,False,7,Tulane
401013444,2018,9,Texas State,New Mexico State,27,20,fbs,fbs,1055.0,1057.0,False,-7,Texas State
401021681,2018,9,Louisiana,Arkansas State,47,43,fbs,fbs,1277.0,1463.0,False,-4,Louisiana
401012779,2018,9,Stanford,Washington State,38,41,fbs,fbs,1701.0,1662.0,False,3,Washington State
401022544,2018,9,Air Force,Boise State,38,48,fbs,fbs,1501.0,1771.0,False,10,Boise State
401030476,2018,9,Southern,Jackson State,41,7,fcs,fcs,,,False,-34,Southern
401030169,2018,9,McNeese,Central Arkansas,23,21,fcs,fcs,,,False,-2,McNeese
401030179,2018,9,Northwestern State,Houston Christian,31,28,fcs,fcs,,,False,-3,Northwestern State
401030015,2018,9,Northern Arizona,Cal Poly,28,38,fcs,fcs,,,False,10,Cal Poly
401012323,2018,9,South Carolina,Tennessee,27,24,fbs,fbs,1620.0,1387.0,False,-3,South Carolina
401015031,2018,9,UTEP,UAB,0,19,fbs,fbs,1049.0,1520.0,False,19,UAB
401015027,2018,9,Western Kentucky,Florida International,17,38,fbs,fbs,1272.0,1461.0,False,21,Florida International
401013189,2018,9,Navy,Notre Dame,22,44,fbs,fbs,1447.0,1859.0,True,22,Notre Dame
401013320,2018,9,Oklahoma State,Texas,38,35,fbs,fbs,1692.0,1731.0,False,-3,Oklahoma State
401030420,2018,9,Southern Utah,Northern Colorado,39,42,fcs,fcs,,,False,3,Northern Colorado
401030424,2018,9,Sacramento State,Portland State,14,41,fcs,fcs,,,False,27,Portland State
401022548,2018,9,Nevada,San Diego State,28,24,fbs,fbs,1357.0,1588.0,False,-4,Nevada
401012775,2018,9,Arizona,Oregon,44,15,fbs,fbs,1418.0,1648.0,False,-29,Arizona
401022547,2018,9,Fresno State,Hawai'i,50,20,fbs,fbs,1720.0,1246.0,False,-30,Fresno State
401020770,2018,10,Buffalo,Miami (OH),51,42,fbs,fbs,1465.0,1412.0,False,-9,Buffalo
401020769,2018,10,Bowling Green,Kent State,28,35,fbs,fbs,1015.0,1006.0,False,7,Kent State
401020771,2018,10,Toledo,Ball State,45,13,fbs,fbs,1517.0,1085.0,False,-32,Toledo
401020773,2018,10,Western Michigan,Ohio,14,59,fbs,fbs,1380.0,1622.0,False,45,Ohio
401020772,2018,10,Akron,Northern Illinois,26,36,fbs,fbs,1226.0,1430.0,False,10,Northern Illinois
401019517,2018,10,UCF,Temple,52,40,fbs,fbs,1858.0,1651.0,False,-12,UCF
401029851,2018,10,Cornell,Pennsylvania,7,20,fcs,fcs,,,False,13,Pennsylvania
401013160,2018,10,Virginia,Pittsburgh,13,23,fbs,fbs,1556.0,1484.0,False,10,Pittsburgh
401015034,2018,10,Middle Tennessee,Western Kentucky,29,10,fbs,fbs,1421.0,1239.0,False,-19,Middle Tennessee
401012780,2018,10,Arizona,Colorado,42,34,fbs,fbs,1525.0,1527.0,False,-8,Arizona
401013373,2018,10,Army,Air Force,17,14,fbs,fbs,1697.0,1503.0,False,-3,Army
401013166,2018,10,Wake Forest,Syracuse,24,41,fbs,fbs,1445.0,1534.0,False,17,Syracuse
401012847,2018,10,Wisconsin,Rutgers,31,17,fbs,fbs,1776.0,1064.0,False,-14,Wisconsin
401013162,2018,10,Clemson,Louisville,77,16,fbs,fbs,2209.0,1362.0,False,-61,Clemson
401012328,2018,10,Ole Miss,South Carolina,44,48,fbs,fbs,1535.0,1618.0,False,4,South Carolina
401019520,2018,10,East Carolina,Memphis,41,59,fbs,fbs,1216.0,1618.0,False,18,Memphis
401013034,2018,10,Baylor,Oklahoma State,35,31,fbs,fbs,1360.0,1693.0,False,-4,Baylor
401012877,2018,10,Maryland,Michigan State,3,24,fbs,fbs,1520.0,1687.0,False,21,Michigan State
401013045,2018,10,Kansas,Iowa State,3,27,fbs,fbs,1289.0,1717.0,False,24,Iowa State
401029843,2018,10,Harvard,Columbia,52,18,fcs,fcs,,,False,-34,Harvard
401030363,2018,10,Jacksonville,Butler,48,44,fcs,fcs,,,False,-4,Jacksonville
401030542,2018,10,St Francis (PA),Bryant,27,14,fcs,fcs,,,False,-13,St Francis (PA)
401030556,2018,10,Wagner,Duquesne,30,47,fcs,fcs,,,False,17,Duquesne
401030561,2018,10,Sacred Heart,Robert Morris,38,7,fcs,fcs,,,False,-31,Sacred Heart
401012324,2018,10,Auburn,Texas A&M,28,24,fbs,fbs,1776.0,1660.0,False,-4,Auburn
401020774,2018,10,Eastern Michigan,Central Michigan,17,7,fbs,fbs,1440.0,1220.0,False,-10,Eastern Michigan
401030598,2018,10,Marist,Valparaiso,35,24,fcs,fcs,,,False,-11,Marist
401013341,2018,10,Ohio State,Nebraska,36,31,fbs,fbs,1929.0,1410.0,False,-5,Ohio State
401013165,2018,10,North Carolina,Georgia Tech,28,38,fbs,fbs,1335.0,1703.0,False,10,Georgia Tech
401030349,2018,10,Lafayette,Holy Cross,14,40,fcs,fcs,,,False,26,Holy Cross
401029886,2018,10,Lehigh,Bucknell,45,17,fcs,fcs,,,False,-28,Lehigh
401029859,2018,10,Princeton,Dartmouth,14,9,fcs,fcs,,,False,-5,Princeton
401030603,2018,10,Stetson,Morehead State,48,24,fcs,fcs,,,False,-24,Stetson
401034103,2018,10,SUNY Maritime,Hampton,10,51,iii,fcs,,,False,41,Hampton
401030523,2018,10,North Carolina A&T,Norfolk State,37,20,fcs,fcs,,,False,-17,North Carolina A&T
401029833,2018,10,Yale,Brown,46,16,fcs,fcs,,,False,-30,Yale
401030256,2018,10,Furman,Chattanooga,16,10,fcs,fcs,,,False,-6,Furman
401029918,2018,10,New Hampshire,James Madison,35,24,fcs,fcs,,,False,-11,New Hampshire
401029984,2018,10,Monmouth,Charleston Southern,37,3,fcs,fcs,,,False,-34,Monmouth
401029934,2018,10,Fordham,Colgate,0,41,fcs,fcs,,,False,41,Colgate
401030104,2018,10,Indiana State,South Dakota,51,48,fcs,fcs,,,False,-3,Indiana State
401030512,2018,10,Howard,Florida A&M,31,23,fcs,fcs,,,False,-8,Howard
401030264,2018,10,VMI,Tusculum,20,11,fcs,ii,,,False,-9,VMI
401029909,2018,10,Elon,Rhode Island,24,21,fcs,fcs,,,False,-3,Elon
401029992,2018,10,Gardner-Webb,Presbyterian College,38,20,fcs,fcs,,,False,-18,Gardner-Webb
401030285,2018,10,Southeast Missouri State,Tennessee State,38,21,fcs,fcs,,,False,-17,Southeast Missouri State
401022552,2018,10,Wyoming,San José State,24,9,fbs,fbs,1420.0,1031.0,False,-15,Wyoming
401030428,2018,10,Weber State,Sacramento State,26,14,fcs,fcs,,,False,-12,Weber State
401030586,2018,10,Drake,San Diego,10,27,fcs,fcs,,,False,17,San Diego
401021686,2018,10,Georgia State,Texas State,30,40,fbs,fbs,1244.0,1065.0,False,10,Texas State
401030421,2018,10,Northern Colorado,Eastern Washington,13,48,fcs,fcs,,,False,35,Eastern Washington
401030162,2018,10,Southern Illinois,Western Illinois,31,34,fcs,fcs,,,False,3,Western Illinois
401030531,2018,10,North Carolina Central,Edward Waters,52,12,fcs,ii,,,False,-40,North Carolina Central
401030094,2018,10,Northern Iowa,Illinois State,26,16,fcs,fcs,,,False,-10,Northern Iowa
401030246,2018,10,Jacksonville State,UT Martin,21,14,fcs,fcs,,,False,-7,Jacksonville State
401029975,2018,10,Kennesaw State,Campbell,49,0,fcs,fcs,,,False,-49,Kennesaw State
401030503,2018,10,Delaware State,Savannah State,25,6,fcs,fcs,,,False,-19,Delaware State
401030274,2018,10,Tennessee Tech,Murray State,27,24,fcs,fcs,,,False,-3,Tennessee Tech
401030571,2018,10,North Alabama,Shorter,41,14,fcs,ii,,,False,-27,North Alabama
401030450,2018,10,Alabama State,Texas Southern,30,21,fcs,fcs,,,False,-9,Alabama State
401029954,2018,10,Richmond,Villanova,21,45,fcs,fcs,,,False,24,Villanova
401030110,2018,10,South Dakota State,Missouri State,59,7,fcs,fcs,,,False,-52,South Dakota State
401030152,2018,10,Abilene Christian,Northwestern State,49,47,fcs,fcs,,,False,-2,Abilene Christian
401030180,2018,10,Houston Christian,Nicholls,20,41,fcs,fcs,,,False,21,Nicholls
401030190,2018,10,Incarnate Word,Sam Houston State,43,26,fcs,fcs,,,False,-17,Incarnate Word
401030280,2018,10,Mercer,East Tennessee State,18,21,fcs,fcs,,,False,3,East Tennessee State
401030320,2018,10,Samford,Wofford,35,20,fcs,fcs,,,False,-15,Samford
401030395,2018,10,Southern Utah,Montana,14,57,fcs,fcs,,,False,43,Montana
401030471,2018,10,Grambling,Mississippi Valley State,24,19,fcs,fcs,,,False,-5,Grambling
401030477,2018,10,Jackson State,Prairie View,34,28,fcs,fcs,,,False,-6,Jackson State
401021684,2018,10,Arkansas State,South Alabama,38,14,fbs,fbs,1454.0,1070.0,False,-24,Arkansas State
401021685,2018,10,Louisiana Monroe,Georgia Southern,44,25,fbs,fbs,1139.0,1533.0,False,-19,Louisiana Monroe
401015033,2018,10,Southern Mississippi,Marshall,26,24,fbs,fbs,1397.0,1529.0,False,-2,Southern Mississippi
401015035,2018,10,Rice,UTEP,26,34,fbs,fbs,988.0,1049.0,False,8,UTEP
401019521,2018,10,South Florida,Tulane,15,41,fbs,fbs,1557.0,1381.0,False,26,Tulane
401019518,2018,10,Cincinnati,Navy,42,0,fbs,fbs,1496.0,1440.0,False,-42,Cincinnati
401012812,2018,10,Illinois,Minnesota,55,31,fbs,fbs,1182.0,1433.0,False,-24,Illinois
401013164,2018,10,NC State,Florida State,47,28,fbs,fbs,1646.0,1525.0,False,-19,NC State
401012869,2018,10,Purdue,Iowa,38,36,fbs,fbs,1785.0,1832.0,False,-2,Purdue
401012326,2018,10,Kentucky,Georgia,17,34,fbs,fbs,1635.0,1950.0,False,17,Georgia
401013063,2018,10,TCU,Kansas State,14,13,fbs,fbs,1660.0,1552.0,False,-1,TCU
401013365,2018,10,UMass,Liberty,62,59,fbs,fbs,1172.0,1354.0,False,-3,UMass
401013188,2018,10,Texas,West Virginia,41,42,fbs,fbs,1730.0,1767.0,False,1,West Virginia
401021687,2018,10,Troy,Louisiana,26,16,fbs,fbs,1537.0,1286.0,False,-10,Troy
401029752,2018,10,North Dakota State,Youngstown State,17,7,fcs,fcs,,,False,-10,North Dakota State
401030270,2018,10,Western Carolina,The Citadel,24,38,fcs,fcs,,,False,14,The Citadel
401029892,2018,10,Albany,Delaware,16,21,fcs,fcs,,,False,5,Delaware
401030211,2018,10,Southeastern Louisiana,McNeese,23,6,fcs,fcs,,,False,-17,Southeastern Louisiana
