id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401674370,2024,10,Shippensburg,East Stroudsburg,,,ii,ii,,,False,,East Stroudsburg
401674516,2024,10,Truman State,Lincoln (MO),,,ii,ii,,,False,,Lincoln (MO)
401674556,2024,10,Northern Michigan,Ferris State,,,ii,ii,,,False,,Ferris State
401674676,2024,10,Dickinson,Gettysburg,,,iii,iii,,,False,,Gettysburg
401674708,2024,10,University of New England,Curry,,,iii,iii,,,False,,Curry
401674734,2024,10,Washington (MO),Millikin,,,iii,iii,,,False,,Millikin
401674752,2024,10,Alfred,St. John Fisher,,,iii,iii,,,False,,St. John Fisher
401674760,2024,10,SUNY Cortland,Hartwick,,,iii,iii,,,False,,Hartwick
401674806,2024,10,Juniata,Lycoming,,,iii,iii,,,False,,Lycoming
401674838,2024,10,Union,Ithaca,,,iii,iii,,,False,,Ithaca
401674914,2024,10,Adrian,Kalamazoo,,,iii,iii,,,False,,Kalamazoo
401674922,2024,10,Hope,Albion,,,iii,iii,,,False,,Albion
401675299,2024,10,Wabash College,Denison,,,iii,iii,,,False,,Denison
401675384,2024,10,Elizabeth City State,Bowie State,,,ii,ii,,,False,,Bowie State
401675392,2024,10,Lincoln (PA),Virginia State,,,ii,ii,,,False,,Virginia State
401675410,2024,10,Virginia Union,Bluefield,,,ii,ii,,,False,,Bluefield
401675415,2024,10,Johnson C Smith,Fayetteville State,,,ii,ii,,,False,,Fayetteville State
401675424,2024,10,Lake Erie College,Ashland,,,ii,ii,,,False,,Ashland
401675439,2024,10,Hillsdale,Thomas More,,,ii,ii,,,False,,Thomas More
401675456,2024,10,Northwood (MI),Ohio Dominican,,,ii,ii,,,False,,Ohio Dominican
401675809,2024,10,Shaw,Livingstone,,,ii,ii,,,False,,Livingstone
401675943,2024,10,UW-Whitewater,UW-River Falls,,,iii,iii,,,False,,UW-River Falls
401675951,2024,10,UW-Stout,Wisconsin-La Crosse,,,iii,iii,,,False,,Wisconsin-La Crosse
401676028,2024,10,Belhaven College,Maryville TN,,,iii,iii,,,False,,Maryville TN
401676103,2024,10,Kenyon,DePauw,,,iii,iii,,,False,,DePauw
401676153,2024,10,Bates College,Bowdoin,,,iii,iii,,,False,,Bowdoin
401676168,2024,10,Colby,Tufts,,,iii,iii,,,False,,Tufts
401676174,2024,10,Wesleyan,Williams,,,iii,iii,,,False,,Williams
401676213,2024,10,Olivet College,Calvin University,,,iii,iii,,,False,,Calvin University
401676233,2024,10,Christopher Newport,William Paterson,,,iii,iii,,,False,,William Paterson
401676241,2024,10,Kean,Franklin & Marshall,,,iii,iii,,,False,,Franklin & Marshall
401676261,2024,10,Hendrix College,Trinity (TX),,,iii,iii,,,False,,Trinity (TX)
401676268,2024,10,Sewanee Univ. of the South,Southwestern University,,,iii,iii,,,False,,Southwestern University
401676297,2024,10,Baldwin-Wallace,Muskingum,,,iii,iii,,,False,,Muskingum
401676374,2024,10,Berry College,Centre,,,iii,iii,,,False,,Centre
401676400,2024,10,Averett,Shenandoah,,,iii,iii,,,False,,Shenandoah
401676413,2024,10,Guilford,Ferrum,,,iii,iii,,,False,,Ferrum
401676425,2024,10,Carnegie Mellon,Westminster PA,,,iii,iii,,,False,,Westminster PA
401676438,2024,10,Waynesburg,Grove City College,,,iii,iii,,,False,,Grove City College
401676630,2024,10,Bethany (WV),Geneva College,,,iii,iii,,,False,,Geneva College
401676642,2024,10,Case Western Reserve,Washington & Jefferson,,,iii,iii,,,False,,Washington & Jefferson
401676652,2024,10,Thiel College,St. Vincent,,,iii,iii,,,False,,St. Vincent
401676727,2024,10,New Haven,Post University,,,ii,ii,,,False,,Post University
401677463,2024,10,Taylor,Defiance,,,,iii,,,True,,Defiance
401677472,2024,10,Amherst College,Trinity (CT),,,iii,iii,,,False,,Trinity (CT)
401677499,2024,10,SUNY Maritime,Salve Regina,,,iii,iii,,,False,,Salve Regina
401678583,2024,10,McDaniel College,Ursinus,,,iii,iii,,,False,,Ursinus
401689236,2024,10,Southern Connecticut State,Pace,,,ii,ii,,,False,,Pace
401656602,2024,10,Fordham,Colgate,,,fcs,fcs,,,False,,Colgate
401628675,2024,10,Albany,New Hampshire,,,fcs,fcs,,,False,,New Hampshire
401638684,2024,10,Presbyterian College,Dayton,,,fcs,fcs,,,False,,Dayton
401638686,2024,10,Butler,Stetson,,,fcs,fcs,,,False,,Stetson
401638687,2024,10,Morehead State,St. Thomas (MN),,,fcs,fcs,,,False,,St. Thomas (MN)
401654466,2024,10,Princeton,Cornell,,,fcs,fcs,,,False,,Cornell
401654501,2024,10,Howard,Delaware State,,,fcs,fcs,,,False,,Delaware State
401654515,2024,10,Morgan State,Norfolk State,,,fcs,fcs,,,False,,Norfolk State
401654629,2024,10,Bucknell,Lafayette,,,fcs,fcs,,,False,,Lafayette
401634177,2024,10,Indiana State,North Dakota,,,fcs,fcs,,,False,,North Dakota
401628670,2024,10,North Carolina A&T,William & Mary,,,fcs,fcs,,,False,,William & Mary
401628671,2024,10,Hampton,Villanova,,,fcs,fcs,,,False,,Villanova
401628673,2024,10,Bryant,Stony Brook,,,fcs,fcs,,,False,,Stony Brook
401628674,2024,10,Rhode Island,Monmouth,,,fcs,fcs,,,False,,Monmouth
401654648,2024,10,St Francis (PA),Stonehill,,,fcs,fcs,,,False,,Stonehill
401674780,2024,10,Franklin,Anderson (IN),,,iii,iii,,,False,,Anderson (IN)
401674770,2024,10,Hanover,Bluffton,,,iii,iii,,,False,,Bluffton
401676312,2024,10,Capital,Mount Union,,,iii,iii,,,False,,Mount Union
401638348,2024,10,VMI,Furman,,,fcs,fcs,,,False,,Furman
401644602,2024,10,Dartmouth,Harvard,,,fcs,fcs,,,False,,Harvard
401676352,2024,10,Marietta,Wilmington (OH),,,iii,iii,,,False,,Wilmington (OH)
401676345,2024,10,Ohio Northern,John Carroll,,,iii,iii,,,False,,John Carroll
401674793,2024,10,Rose-Hulman,Manchester,,,iii,iii,,,False,,Manchester
401676407,2024,10,Bridgewater (VA),Hampden-Sydney,,,iii,iii,,,False,,Hampden-Sydney
401628672,2024,10,Richmond,Towson,,,fcs,fcs,,,False,,Towson
401628676,2024,10,Elon,Campbell,,,fcs,fcs,,,False,,Campbell
401633999,2024,10,Charleston Southern,Gardner-Webb,,,fcs,fcs,,,False,,Gardner-Webb
401673255,2024,10,Chadron State,South Dakota Mines,,,ii,ii,,,False,,South Dakota Mines
401673262,2024,10,New Mexico Highlands,Colorado Mines,,,ii,ii,,,False,,Colorado Mines
401673452,2024,10,Grinnell,Illinois College,,,iii,iii,,,False,,Illinois College
401673953,2024,10,Illinois Wesleyan,Augustana (IL),,,iii,iii,,,False,,Augustana (IL)
401673962,2024,10,North Central,Carroll (WI),,,iii,iii,,,False,,Carroll (WI)
401673972,2024,10,Carthage,North Park,,,iii,iii,,,False,,North Park
401674158,2024,10,Emporia State,Fort Hays State,,,ii,ii,,,False,,Fort Hays State
401674183,2024,10,Washburn,Nebraska-Kearney,,,ii,ii,,,False,,Nebraska-Kearney
401674315,2024,10,Bemidji State,Wayne State (NE),,,ii,ii,,,False,,Wayne State (NE)
401674326,2024,10,Winona State,Minnesota-Duluth,,,ii,ii,,,False,,Minnesota-Duluth
401674522,2024,10,Missouri S&T,McKendree,,,ii,ii,,,False,,McKendree
401674548,2024,10,Quincy,William Jewell College,,,ii,ii,,,False,,William Jewell College
401674589,2024,10,Buena Vista,Coe,,,iii,iii,,,False,,Coe
401674599,2024,10,Central,Loras College,,,iii,iii,,,False,,Loras College
401674607,2024,10,Nebraska Wesleyan University,Dubuque,,,iii,iii,,,True,,Dubuque
401674625,2024,10,Wartburg,Luther,,,iii,iii,,,False,,Luther
401674634,2024,10,McMurry,Austin College,,,iii,iii,,,False,,Austin College
401674643,2024,10,Hardin-Simmons,Howard Payne,,,iii,iii,,,False,,Howard Payne
401674654,2024,10,East Texas Baptist,Mary Hardin-Baylor,,,iii,iii,,,False,,Mary Hardin-Baylor
401674666,2024,10,Texas Lutheran,Lyon College,,,iii,iii,,,False,,Lyon College
401674695,2024,10,Johns Hopkins,Muhlenberg,,,iii,iii,,,False,,Muhlenberg
401674947,2024,10,Concordia (MN),Augsburg,,,iii,iii,,,False,,Augsburg
401674955,2024,10,Bethel (MN),Carleton,,,iii,iii,,,False,,Carleton
401674976,2024,10,Gustavus Adolphus,St. Olaf College,,,iii,iii,,,False,,St. Olaf College
401674986,2024,10,St. Scholastica,St. Johns (MN),,,iii,iii,,,False,,St. Johns (MN)
401674996,2024,10,Beloit College,Lake Forest,,,iii,iii,,,False,,Lake Forest
401675010,2024,10,Cornell College (IA),Knox College,,,iii,iii,,,False,,Knox College
401675026,2024,10,Monmouth (IL),Ripon,,,iii,iii,,,False,,Ripon
401675033,2024,10,Rockford,Eureka College,,,iii,iii,,,False,,Eureka College
401675446,2024,10,Kentucky Wesleyan,Tiffin,,,ii,ii,,,False,,Tiffin
401675577,2024,10,Allen,Central State,,,ii,ii,,,False,,Central State
401675760,2024,10,Barton College,Catawba,,,ii,ii,,,False,,Catawba
401675831,2024,10,Augustana (SD),Concordia-St. Paul,,,ii,ii,,,False,,Concordia-St. Paul
401675957,2024,10,Wisconsin-Stevens Point,Wisconsin-Platteville,,,iii,iii,,,False,,Wisconsin-Platteville
401675983,2024,10,Wisconsin-Eau Claire,UW-Oshkosh,,,iii,iii,,,False,,UW-Oshkosh
401675994,2024,10,Aurora,Benedictine (IL),,,iii,iii,,,False,,Benedictine (IL)
401676046,2024,10,Huntingdon,LaGrange College,,,iii,iii,,,False,,LaGrange College
401676060,2024,10,Concordia (WI),Lakeland University,,,iii,iii,,,False,,Lakeland University
401676072,2024,10,Wisconsin Lutheran,St. Norbert,,,iii,iii,,,False,,St. Norbert
401676124,2024,10,Greenville,Westminster,,,iii,iii,,,False,,Westminster
401676131,2024,10,Northwestern (MN),Martin Luther College,,,iii,iii,,,False,,Martin Luther College
401676248,2024,10,College of New Jersey,Salisbury,,,iii,iii,,,False,,Salisbury
401676793,2024,10,UVA-Wise,Tusculum,,,ii,ii,,,False,,Tusculum
401677677,2024,10,Rowan,Montclair State,,,iii,iii,,,False,,Montclair State
401693680,2024,10,West Georgia,Lincoln University (CA),,,fcs,ii,,,False,,Lincoln University (CA)
401632466,2024,10,Western Carolina,Chattanooga,,,fcs,fcs,,,False,,Chattanooga
401628410,2024,10,Oklahoma,Maine,,,fbs,fcs,,,False,,Maine
401674883,2024,10,Castleton State College,Worcester State College,,,iii,iii,,,False,,Worcester State College
401634001,2024,10,Tennessee Tech,Lindenwood,,,fcs,fcs,,,False,,Lindenwood
401674186,2024,10,Northwest Missouri State,Northeastern State,,,ii,ii,,,False,,Northeastern State
401634155,2024,10,Samford,Wofford,,,fcs,fcs,,,False,,Wofford
401634139,2024,10,Mercer,East Tennessee State,,,fcs,fcs,,,False,,East Tennessee State
401634035,2024,10,Incarnate Word,Houston Christian,,,fcs,fcs,,,False,,Houston Christian
401634000,2024,10,Eastern Illinois,Western Illinois,,,fcs,fcs,,,False,,Western Illinois
401676443,2024,10,Washington & Lee,Randolph-Macon,,,iii,iii,,,False,,Randolph-Macon
401676303,2024,10,Rhodes,Millsaps,,,iii,iii,,,False,,Millsaps
401675821,2024,10,Northern State,Minnesota State,,,ii,ii,,,False,,Minnesota State
401636368,2024,10,Bethune-Cookman,Grambling,,,fcs,fcs,,,False,,Grambling
401634195,2024,10,South Dakota State,Murray State,,,fcs,fcs,,,False,,Murray State
401634186,2024,10,Missouri State,Southern Illinois,,,fcs,fcs,,,False,,Southern Illinois
401634165,2024,10,Illinois State,Youngstown State,,,fcs,fcs,,,False,,Youngstown State
401675568,2024,10,Savannah State,Albany State (GA),,,ii,ii,,,False,,Albany State (GA)
401675599,2024,10,Lane,Edward Waters,,,ii,ii,,,False,,Edward Waters
401675967,2024,10,UMass Dartmouth,Western Connecticut State,,,iii,iii,,,False,,Western Connecticut State
401673148,2024,10,Adams State,Fort Lewis,,,ii,ii,,,False,,Fort Lewis
401673238,2024,10,Colorado Mesa,Black Hills State,,,ii,ii,,,False,,Black Hills State
401673246,2024,10,Western State,Colorado State-Pueblo,,,ii,ii,,,False,,Colorado State-Pueblo
401673378,2024,10,Carson-Newman,Anderson (SC),,,ii,ii,,,False,,Anderson (SC)
401674137,2024,10,Pittsburg State,Central Missouri State,,,ii,ii,,,False,,Central Missouri State
401674147,2024,10,Missouri Western,Central Oklahoma,,,ii,ii,,,False,,Central Oklahoma
401674336,2024,10,Minot State,Minnesota St-Moorhead,,,ii,ii,,,False,,Minnesota St-Moorhead
401674397,2024,10,Arkansas Tech,East Central,,,ii,ii,,,False,,East Central
401674407,2024,10,Arkansas-Monticello,Oklahoma Baptist,,,ii,ii,,,False,,Oklahoma Baptist
401674431,2024,10,Northwestern Oklahoma State,Henderson State,,,ii,ii,,,False,,Henderson State
401674563,2024,10,Grand Valley State,Wayne State (MI),,,ii,ii,,,False,,Wayne State (MI)
401675291,2024,10,Wittenberg,Oberlin,,,iii,iii,,,False,,Oberlin
401675365,2024,10,Southwestern Oklahoma,Southern Arkansas,,,ii,ii,,,False,,Southern Arkansas
401675495,2024,10,West Alabama,North Greenville,,,ii,ii,,,False,,North Greenville
401628408,2024,10,Georgia,Florida,,,fbs,fbs,,,True,,Florida
401641026,2024,10,UTEP,Middle Tennessee,,,fbs,fbs,,,False,,Middle Tennessee
401634210,2024,10,North Dakota State,Northern Iowa,,,fcs,fcs,,,False,,Northern Iowa
401634113,2024,10,UC Davis,Northern Colorado,,,fcs,fcs,,,False,,Northern Colorado
401675930,2024,10,La Verne,Redlands,,,iii,iii,,,False,,Redlands
401676284,2024,10,Pacific Lutheran,George Fox University,,,iii,iii,,,False,,George Fox University
401676290,2024,10,Pacific (OR),Linfield,,,iii,iii,,,False,,Linfield
401676325,2024,10,Whitworth,Lewis & Clark,,,iii,iii,,,False,,Lewis & Clark
401676328,2024,10,Puget Sound,Willamette,,,iii,iii,,,False,,Willamette
401676784,2024,10,Newberry,Limestone,,,ii,ii,,,False,,Limestone
401632125,2024,10,Utah Tech,Central Arkansas,,,fcs,fcs,,,False,,Central Arkansas
401632128,2024,10,Abilene Christian,Southern Utah,,,fcs,fcs,,,False,,Southern Utah
401634025,2024,10,Lamar,Southeastern Louisiana,,,fcs,fcs,,,False,,Southeastern Louisiana
401634111,2024,10,Eastern Washington,Montana State,,,fcs,fcs,,,False,,Montana State
401634112,2024,10,Northern Arizona,Weber State,,,fcs,fcs,,,False,,Weber State
401636377,2024,10,Florida A&M,Texas Southern,,,fcs,fcs,,,False,,Texas Southern
401675121,2024,10,Nicholls,Stephen F. Austin,,,fcs,fcs,,,False,,Stephen F. Austin
401638683,2024,10,San Diego,Davidson,,,fcs,fcs,,,False,,Davidson
401628409,2024,10,Mississippi State,UMass,,,fbs,fbs,,,False,,UMass
401634110,2024,10,Cal Poly,Montana,,,fcs,fcs,,,False,,Montana
401636349,2024,10,Alabama State,Alcorn State,,,fcs,fcs,,,True,,Alcorn State
401675612,2024,10,Miles,Morehouse,,,ii,ii,,,False,,Morehouse
401632126,2024,10,North Alabama,Austin Peay,,,fcs,fcs,,,False,,Austin Peay
401643750,2024,10,New Mexico,Wyoming,,,fbs,fbs,,,False,,Wyoming
401676135,2024,10,Crown College,Minnesota-Morris,,,iii,iii,,,False,,Minnesota-Morris
401675022,2024,10,Lawrence,Chicago,,,iii,iii,,,False,,Chicago
401674505,2024,10,Indianapolis,Southwest Baptist,,,ii,ii,,,False,,Southwest Baptist
401634002,2024,10,Tennessee State,UT Martin,,,fcs,fcs,,,False,,UT Martin
401675519,2024,10,Angelo State,Central Washington,,,ii,ii,,,False,,Central Washington
401643749,2024,10,Fresno State,Hawai'i,,,fbs,fbs,,,False,,Hawai'i
401632124,2024,10,Tarleton State,Eastern Kentucky,,,fcs,fcs,,,False,,Eastern Kentucky
401643748,2024,10,Nevada,Colorado State,,,fbs,fbs,,,False,,Colorado State
401675553,2024,10,Texas A&M-Kingsville,West Texas A&M,,,ii,ii,,,False,,West Texas A&M
401674980,2024,10,Macalester,Hamline,,,iii,iii,,,False,,Hamline
401634020,2024,10,McNeese,Texas A&M-Commerce,,,fcs,fcs,,,False,,Texas A&M-Commerce
401634114,2024,10,Sacramento State,Portland State,,,fcs,fcs,,,False,,Portland State
401676182,2024,10,Pomona-Pitzer,Cal Lutheran,,,iii,iii,,,False,,Cal Lutheran
401676196,2024,10,Chapman,Claremont,,,iii,iii,,,False,,Claremont
401644688,2024,11,Ball State,Miami (OH),,,fbs,fbs,,,False,,Miami (OH)
401644760,2024,11,Central Michigan,Bowling Green,,,fbs,fbs,,,False,,Bowling Green
401644761,2024,11,Kent State,Ohio,,,fbs,fbs,,,False,,Ohio
401644762,2024,11,Western Michigan,Northern Illinois,,,fbs,fbs,,,False,,Northern Illinois
401645361,2024,11,East Carolina,Florida Atlantic,,,fbs,fbs,,,False,,Florida Atlantic
401643825,2024,11,Coastal Carolina,Appalachian State,,,fbs,fbs,,,False,,Appalachian State
401654467,2024,11,Princeton,Dartmouth,,,fcs,fcs,,,False,,Dartmouth
401634773,2024,11,Wake Forest,California,,,fbs,fbs,,,False,,California
401628542,2024,11,UCLA,Iowa,,,fbs,fbs,,,False,,Iowa
401645362,2024,11,Memphis,Rice,,,fbs,fbs,,,False,,Rice
401643754,2024,11,San Diego State,New Mexico,,,fbs,fbs,,,False,,New Mexico
401643756,2024,11,Washington State,Utah State,,,fbs,fbs,,,False,,Utah State
401676728,2024,11,St. Anselm,New Haven,,,ii,ii,,,False,,New Haven
401676721,2024,11,Franklin Pierce,Bentley,,,ii,ii,,,True,,Bentley
401676664,2024,11,Keystone,Juniata,,,iii,iii,,,False,,Juniata
401676216,2024,11,Merchant Marine,Springfield,,,iii,iii,,,False,,Springfield
401676214,2024,11,Calvin University,Hope,,,iii,iii,,,True,,Hope
401676092,2024,11,Denison,Oberlin,,,iii,iii,,,False,,Oberlin
401675796,2024,11,Anderson (SC),Mars Hill,,,ii,ii,,,True,,Mars Hill
401675613,2024,11,Tuskegee,Miles,,,ii,ii,,,False,,Miles
401675554,2024,11,Western New Mexico,Texas A&M-Kingsville,,,ii,ii,,,False,,Texas A&M-Kingsville
401675433,2024,11,Findlay,Northwood (MI),,,ii,ii,,,False,,Northwood (MI)
401674845,2024,11,Union,Rochester,,,iii,iii,,,False,,Rochester
401674590,2024,11,Luther,Buena Vista,,,iii,iii,,,False,,Buena Vista
401674564,2024,11,Michigan Tech,Grand Valley State,,,ii,ii,,,False,,Grand Valley State
401674523,2024,11,McKendree,Upper Iowa,,,ii,ii,,,False,,Upper Iowa
401674287,2024,11,Glenville State,West Virginia State,,,ii,ii,,,False,,West Virginia State
401674263,2024,11,WV Wesleyan,Charleston (WV),,,ii,ii,,,False,,Charleston (WV)
401674173,2024,11,Missouri Southern State,Nebraska-Kearney,,,ii,ii,,,False,,Nebraska-Kearney
401658366,2024,11,UNC Pembroke,Frostburg State,,,ii,ii,,,False,,Frostburg State
401654568,2024,11,Alcorn State,Texas Southern,,,fcs,fcs,,,False,,Texas Southern
401636391,2024,11,Jackson State,Mississippi Valley State,,,fcs,fcs,,,False,,Mississippi Valley State
401634150,2024,11,VMI,Mercer,,,fcs,fcs,,,False,,Mercer
401634115,2024,11,Cal Poly,Northern Arizona,,,fcs,fcs,,,False,,Northern Arizona
401632140,2024,11,Eastern Kentucky,Central Arkansas,,,fcs,fcs,,,False,,Central Arkansas
401628413,2024,11,LSU,Alabama,,,fbs,fbs,,,False,,Alabama
401628414,2024,11,Ole Miss,Georgia,,,fbs,fbs,,,False,,Georgia
401628415,2024,11,Missouri,Oklahoma,,,fbs,fbs,,,False,,Oklahoma
401628416,2024,11,Tennessee,Mississippi State,,,fbs,fbs,,,False,,Mississippi State
401628418,2024,11,Vanderbilt,South Carolina,,,fbs,fbs,,,False,,South Carolina
401628541,2024,11,Indiana,Michigan,,,fbs,fbs,,,False,,Michigan
401628543,2024,11,Oregon,Maryland,,,fbs,fbs,,,False,,Maryland
401628544,2024,11,Rutgers,Minnesota,,,fbs,fbs,,,False,,Minnesota
401628545,2024,11,Ohio State,Purdue,,,fbs,fbs,,,False,,Purdue
401628546,2024,11,Penn State,Washington,,,fbs,fbs,,,False,,Washington
401629037,2024,11,UAB,Connecticut,,,fbs,fbs,,,False,,Connecticut
401629045,2024,11,North Texas,Army,,,fbs,fbs,,,False,,Army
401635606,2024,11,Boston College,Syracuse,,,fbs,fbs,,,False,,Syracuse
401635607,2024,11,Virginia Tech,Clemson,,,fbs,fbs,,,False,,Clemson
401635608,2024,11,NC State,Duke,,,fbs,fbs,,,False,,Duke
401635609,2024,11,Georgia Tech,Miami,,,fbs,fbs,,,False,,Miami
401635610,2024,11,Pittsburgh,Virginia,,,fbs,fbs,,,False,,Virginia
401636917,2024,11,Arizona State,UCF,,,fbs,fbs,,,False,,UCF
401636918,2024,11,Cincinnati,West Virginia,,,fbs,fbs,,,False,,West Virginia
401636919,2024,11,Kansas,Iowa State,,,fbs,fbs,,,True,,Iowa State
401636920,2024,11,TCU,Oklahoma State,,,fbs,fbs,,,False,,Oklahoma State
401636921,2024,11,Texas Tech,Colorado,,,fbs,fbs,,,False,,Colorado
401636922,2024,11,Utah,BYU,,,fbs,fbs,,,False,,BYU
401641021,2024,11,UTEP,Kennesaw State,,,fbs,fbs,,,False,,Kennesaw State
401641036,2024,11,New Mexico State,Western Kentucky,,,fbs,fbs,,,False,,Western Kentucky
401643751,2024,11,Air Force,Fresno State,,,fbs,fbs,,,False,,Fresno State
401643752,2024,11,Boise State,Nevada,,,fbs,fbs,,,False,,Nevada
401645364,2024,11,Tulane,Temple,,,fbs,fbs,,,False,,Temple
401645363,2024,11,South Florida,Navy,,,fbs,fbs,,,False,,Navy
401643829,2024,11,Southern Mississippi,Marshall,,,fbs,fbs,,,False,,Marshall
401643828,2024,11,Louisiana Monroe,Texas State,,,fbs,fbs,,,False,,Texas State
401643827,2024,11,Louisiana,Arkansas State,,,fbs,fbs,,,False,,Arkansas State
401643826,2024,11,James Madison,Georgia State,,,fbs,fbs,,,False,,Georgia State
401643755,2024,11,Oregon State,San José State,,,fbs,fbs,,,False,,San José State
401679157,2024,11,Mercyhurst,Lincoln University (CA),,,fcs,ii,,,False,,Lincoln University (CA)
401674825,2024,11,Catholic University,Wilkes,,,iii,iii,,,False,,Wilkes
401687162,2024,11,St. John Fisher,Morrisville State,,,iii,iii,,,False,,Morrisville State
401674884,2024,11,Castleton State College,Bridgewater State,,,iii,iii,,,False,,Bridgewater State
401674893,2024,11,Fitchburg State,Plymouth State,,,iii,iii,,,False,,Plymouth State
401674869,2024,11,Albright,King's College (PA),,,iii,iii,,,False,,King's College (PA)
401674901,2024,11,Worcester State College,Mass Maritime,,,iii,iii,,,False,,Mass Maritime
401675425,2024,11,Walsh,Ashland,,,ii,ii,,,False,,Ashland
401675503,2024,11,Shorter,West Alabama,,,ii,ii,,,False,,West Alabama
401673416,2024,11,Moravian,Lycoming,,,iii,iii,,,False,,Lycoming
401675761,2024,11,Limestone,Barton College,,,ii,ii,,,False,,Barton College
401676013,2024,11,NC Wesleyan,Brevard College,,,iii,iii,,,False,,Brevard College
401676029,2024,11,Greensboro,Maryville TN,,,iii,iii,,,False,,Maryville TN
401676099,2024,11,Kutztown,West Chester,,,ii,ii,,,False,,West Chester
401676104,2024,11,Hiram,DePauw,,,iii,iii,,,False,,DePauw
401676132,2024,11,Northwestern (MN),Greenville,,,iii,iii,,,False,,Greenville
401676154,2024,11,Hamilton,Bates College,,,iii,iii,,,False,,Bates College
401676175,2024,11,Trinity (CT),Wesleyan,,,iii,iii,,,False,,Wesleyan
401676188,2024,11,Williams,Amherst College,,,iii,iii,,,False,,Amherst College
401676222,2024,11,Norwich,MIT,,,iii,iii,,,False,,MIT
401676304,2024,11,Centre,Rhodes,,,iii,iii,,,False,,Rhodes
401676624,2024,11,Carnegie Mellon,Allegheny,,,iii,iii,,,False,,Allegheny
401676668,2024,11,Hilbert College,Utica,,,iii,iii,,,True,,Utica
401676743,2024,11,Southwest Minnesota State,Winona State,,,ii,ii,,,False,,Winona State
401677362,2024,11,Western Connecticut State,Framingham State,,,iii,iii,,,False,,Framingham State
401654621,2024,11,Holy Cross,Lehigh,,,fcs,fcs,,,False,,Lehigh
401654598,2024,11,Sacred Heart,Long Island University,,,fcs,fcs,,,False,,Long Island University
401654593,2024,11,Duquesne,Robert Morris,,,fcs,fcs,,,False,,Robert Morris
401654494,2024,11,Harvard,Columbia,,,fcs,fcs,,,False,,Columbia
401654460,2024,11,Yale,Brown,,,fcs,fcs,,,False,,Brown
401638692,2024,11,Dayton,San Diego,,,fcs,fcs,,,False,,San Diego
401634140,2024,11,East Tennessee State,Western Carolina,,,fcs,fcs,,,False,,Western Carolina
401674874,2024,11,Misericordia,Stevenson,,,iii,iii,,,False,,Stevenson
401677500,2024,11,Salve Regina,Worcester Polytechnic,,,iii,iii,,,False,,Worcester Polytechnic
401682281,2024,11,Westfield State,UMass Dartmouth,,,iii,iii,,,False,,UMass Dartmouth
401628417,2024,11,Texas,Florida,,,fbs,fbs,,,False,,Florida
401682329,2024,11,Coast Guard,SUNY Maritime,,,iii,iii,,,False,,SUNY Maritime
401673426,2024,11,Delaware Valley,Eastern University,,,iii,iii,,,False,,Eastern University
401673435,2024,11,FDU-Florham,Widener,,,iii,iii,,,False,,Widener
401674281,2024,11,Fairmont State,West Liberty,,,ii,ii,,,False,,West Liberty
401674356,2024,11,California (PA),Edinboro,,,ii,ii,,,False,,Edinboro
401674385,2024,11,Clarion,Gannon,,,ii,ii,,,False,,Gannon
401674576,2024,11,Davenport,Northern Michigan,,,ii,ii,,,False,,Northern Michigan
401674709,2024,11,Nichols,Curry,,,iii,iii,,,False,,Curry
401674718,2024,11,Endicott College,Husson,,,iii,iii,,,False,,Husson
401674761,2024,11,Brockport State (NY),SUNY Cortland,,,iii,iii,,,False,,SUNY Cortland
401676169,2024,11,Tufts,Middlebury,,,iii,iii,,,False,,Middlebury
401675452,2024,11,Lake Erie College,Ohio Dominican,,,ii,ii,,,False,,Ohio Dominican
401675490,2024,11,Mississippi College,Northeastern State,,,ii,ii,,,False,,Northeastern State
401675593,2024,11,Morehouse,Clark Atlanta,,,ii,ii,,,False,,Clark Atlanta
401675606,2024,11,Central State,Kentucky State,,,ii,ii,,,False,,Kentucky State
401675827,2024,11,Minnesota State,University of Mary,,,ii,ii,,,False,,University of Mary
401675839,2024,11,Wayne State (NE),Northern State,,,ii,ii,,,False,,Northern State
401675944,2024,11,Wisconsin-La Crosse,UW-Whitewater,,,iii,iii,,,False,,UW-Whitewater
401675958,2024,11,UW-River Falls,Wisconsin-Stevens Point,,,iii,iii,,,False,,Wisconsin-Stevens Point
401676004,2024,11,Southern Virginia,Huntingdon,,,iii,iii,,,False,,Huntingdon
401676041,2024,11,Concordia (WI),Concordia (IL),,,iii,iii,,,False,,Concordia (IL)
401676047,2024,11,Belhaven College,LaGrange College,,,iii,iii,,,False,,LaGrange College
401654652,2024,11,Bucknell,Fordham,,,fcs,fcs,,,False,,Fordham
401654630,2024,11,Colgate,Lafayette,,,fcs,fcs,,,False,,Lafayette
401654579,2024,11,Stonehill,Central Connecticut,,,fcs,fcs,,,False,,Central Connecticut
401654508,2024,11,Cornell,Pennsylvania,,,fcs,fcs,,,False,,Pennsylvania
401654502,2024,11,Delaware State,Morgan State,,,fcs,fcs,,,False,,Morgan State
401638691,2024,11,Davidson,Morehead State,,,fcs,fcs,,,False,,Morehead State
401638690,2024,11,Stetson,Marist,,,fcs,fcs,,,False,,Marist
401634244,2024,11,Southern Illinois,Youngstown State,,,fcs,fcs,,,False,,Youngstown State
