id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400952276,2017,8,Davidson,Dayton,22,48,fcs,fcs,,,False,26,Dayton
400951042,2017,8,Pennsylvania,Yale,19,24,fcs,fcs,,,False,5,Yale
400952287,2017,8,Marist,Drake,14,19,fcs,fcs,,,False,5,Drake
400952297,2017,8,Morehead State,Stetson,29,26,fcs,fcs,,,False,-3,Morehead State
400952259,2017,8,Butler,Campbell,37,23,fcs,fcs,,,False,-14,Butler
400950934,2017,8,Monmouth,Liberty,56,39,fcs,fcs,,,False,-17,Monmouth
400951390,2017,8,Wofford,Samford,21,24,fcs,fcs,,,False,3,Samford
400950876,2017,8,North Dakota,Sacramento State,27,34,fcs,fcs,,,False,7,Sacramento State
400951394,2017,8,VMI,Western Carolina,7,26,fcs,fcs,,,False,19,Western Carolina
400951378,2017,8,Furman,Mercer,28,21,fcs,fcs,,,False,-7,Furman
400944860,2017,8,Georgia State,Troy,10,34,fbs,fbs,1296.0,1427.0,False,24,Troy
400951371,2017,8,Chattanooga,The Citadel,14,20,fcs,fcs,,,False,6,The Citadel
400950988,2017,8,New Hampshire,Towson,40,17,fcs,fcs,,,False,-23,New Hampshire
400951541,2017,8,Delaware State,South Carolina State,17,14,fcs,fcs,,,False,-3,Delaware State
400951343,2017,8,Georgetown,Fordham,9,17,fcs,fcs,,,False,8,Fordham
400951079,2017,8,Northern Iowa,Youngstown State,19,14,fcs,fcs,,,False,-5,Northern Iowa
400951548,2017,8,Hampton,Florida A&M,31,27,fcs,fcs,,,False,-4,Hampton
400945002,2017,8,Ohio,Kent State,48,3,fbs,fbs,1403.0,1087.0,False,-45,Ohio
400945004,2017,8,Eastern Michigan,Western Michigan,17,20,fbs,fbs,1331.0,1722.0,False,3,Western Michigan
400952238,2017,8,North Carolina Central,Norfolk State,21,28,fcs,fcs,,,False,7,Norfolk State
400945003,2017,8,Bowling Green,Northern Illinois,17,48,fbs,fbs,1179.0,1485.0,False,31,Northern Illinois
400950869,2017,8,Northern Colorado,Montana State,24,27,fcs,fcs,,,False,3,Montana State
400945000,2017,8,Miami (OH),Buffalo,24,14,fbs,fbs,1313.0,1285.0,False,-10,Miami (OH)
400951310,2017,8,Eastern Kentucky,UT Martin,31,21,fcs,fcs,,,False,-10,Eastern Kentucky
400951057,2017,8,Indiana State,Southern Illinois,24,45,fcs,fcs,,,False,21,Southern Illinois
400951065,2017,8,Missouri State,South Dakota State,30,62,fcs,fcs,,,False,32,South Dakota State
400945001,2017,8,Ball State,Central Michigan,9,56,fbs,fbs,1182.0,1218.0,False,47,Central Michigan
400951143,2017,8,Eastern Illinois,Jacksonville State,14,30,fcs,fcs,,,False,16,Jacksonville State
400951050,2017,8,Illinois State,South Dakota,37,21,fcs,fcs,,,False,-16,Illinois State
400951406,2017,8,Grambling,Alcorn State,41,14,fcs,fcs,,,False,-27,Grambling
400953945,2017,8,Mississippi Valley State,Virginia Lynchburg,53,5,fcs,,,,False,-48,Mississippi Valley State
400953828,2017,8,Cornell,Brown,34,7,fcs,fcs,,,False,-27,Cornell
400935384,2017,8,Minnesota,Illinois,24,17,fbs,fbs,1613.0,1241.0,False,-7,Minnesota
400950955,2017,8,Delaware,Richmond,42,35,fcs,fcs,,,False,-7,Delaware
400950973,2017,8,William & Mary,James Madison,14,46,fcs,fcs,,,False,32,James Madison
400950981,2017,8,Albany,Maine,10,12,fcs,fcs,,,False,2,Maine
400951072,2017,8,North Dakota State,Western Illinois,24,12,fcs,fcs,,,False,-12,North Dakota State
400951330,2017,8,Lafayette,Bucknell,7,13,fcs,fcs,,,False,6,Bucknell
400952313,2017,8,Abilene Christian,Southeastern Louisiana,21,56,fcs,fcs,,,False,35,Southeastern Louisiana
400941825,2017,8,Navy,UCF,21,31,fbs,fbs,1656.0,1766.0,False,10,UCF
400935383,2017,8,Michigan State,Indiana,17,9,fbs,fbs,1652.0,1569.0,False,-8,Michigan State
400944858,2017,8,Appalachian State,Coastal Carolina,37,29,fbs,fbs,1517.0,1307.0,False,-8,Appalachian State
400937503,2017,8,Virginia Tech,North Carolina,59,7,fbs,fbs,1852.0,1537.0,False,-52,Virginia Tech
400937502,2017,8,Miami,Syracuse,27,19,fbs,fbs,1788.0,1422.0,False,-8,Miami
400935301,2017,8,Utah,Arizona State,10,30,fbs,fbs,1687.0,1453.0,False,20,Arizona State
400933893,2017,8,Alabama,Tennessee,45,7,fbs,fbs,2258.0,1521.0,False,-38,Alabama
400938892,2017,8,UMass,Georgia Southern,55,20,fbs,fbs,1235.0,1258.0,False,-35,UMass
400941826,2017,8,Cincinnati,SMU,28,31,fbs,fbs,1273.0,1463.0,False,3,SMU
400935302,2017,8,UCLA,Oregon,31,14,fbs,fbs,1503.0,1496.0,False,-17,UCLA
400933896,2017,8,Mississippi State,Kentucky,45,7,fbs,fbs,1673.0,1519.0,False,-38,Mississippi State
400951515,2017,8,Sam Houston State,Lamar,63,27,fcs,fcs,,,False,-36,Sam Houston State
400951524,2017,8,Stephen F. Austin,Houston Christian,27,10,fcs,fcs,,,False,-17,Stephen F. Austin
400950833,2017,8,Idaho State,Portland State,59,30,fcs,fcs,,,False,-29,Idaho State
400934534,2017,8,Kansas State,Oklahoma,35,42,fbs,fbs,1676.0,1926.0,False,7,Oklahoma
400938639,2017,8,Florida Atlantic,North Texas,69,31,fbs,fbs,1360.0,1274.0,False,-38,Florida Atlantic
400944859,2017,8,South Alabama,Louisiana Monroe,33,23,fbs,fbs,1286.0,1211.0,False,-10,South Alabama
400951259,2017,8,Austin Peay,Southeast Missouri State,38,31,fcs,fcs,,,False,-7,Austin Peay
400950908,2017,8,Charleston Southern,Savannah State,52,27,fcs,fcs,,,False,-25,Charleston Southern
400945281,2017,8,UNLV,Utah State,28,52,fbs,fbs,1310.0,1389.0,False,24,Utah State
400938638,2017,8,Charlotte,UAB,25,24,fbs,fbs,1025.0,1406.0,False,-1,Charlotte
400952319,2017,8,Northwestern State,Central Arkansas,17,45,fcs,fcs,,,False,28,Central Arkansas
400950918,2017,8,Kennesaw State,Gardner-Webb,17,3,fcs,fcs,,,False,-14,Kennesaw State
400950883,2017,8,Northern Arizona,UC Davis,45,31,fcs,fcs,,,False,-14,Northern Arizona
400953943,2017,8,Jackson State,Southern,17,35,fcs,fcs,,,False,18,Southern
400952331,2017,8,McNeese,Incarnate Word,55,7,fcs,fcs,,,False,-48,McNeese
400938640,2017,8,Louisiana Tech,Southern Mississippi,27,34,fbs,fbs,1523.0,1397.0,False,7,Southern Mississippi
400941829,2017,8,Tulane,South Florida,28,34,fbs,fbs,1370.0,1802.0,False,6,South Florida
400941828,2017,8,East Carolina,BYU,33,17,fbs,fbs,1081.0,1399.0,False,-16,East Carolina
400938642,2017,8,UT San Antonio,Rice,20,7,fbs,fbs,1464.0,1014.0,False,-13,UT San Antonio
400950582,2017,8,Southern Utah,Eastern Washington,46,28,fcs,fcs,,,False,-18,Southern Utah
400933895,2017,8,Ole Miss,LSU,24,40,fbs,fbs,1501.0,1747.0,False,16,LSU
400935386,2017,8,Penn State,Michigan,42,13,fbs,fbs,2007.0,1889.0,False,-29,Penn State
400933894,2017,8,Arkansas,Auburn,20,52,fbs,fbs,1472.0,1951.0,False,32,Auburn
400934578,2017,8,Notre Dame,USC,49,14,fbs,fbs,1886.0,1860.0,False,-35,Notre Dame
400937501,2017,8,Georgia Tech,Wake Forest,38,24,fbs,fbs,1696.0,1604.0,False,-14,Georgia Tech
400935300,2017,8,California,Arizona,44,45,fbs,fbs,1634.0,1520.0,False,1,Arizona
400934532,2017,8,TCU,Kansas,43,0,fbs,fbs,1807.0,999.0,False,-43,TCU
400934533,2017,8,Baylor,West Virginia,36,38,fbs,fbs,1434.0,1704.0,False,2,West Virginia
400950571,2017,8,Cal Poly,Weber State,3,17,fcs,fcs,,,False,14,Weber State
400945279,2017,8,Boise State,Wyoming,24,14,fbs,fbs,1645.0,1381.0,False,-10,Boise State
400945282,2017,8,San Diego State,Fresno State,3,27,fbs,fbs,1663.0,1407.0,False,24,Fresno State
400935303,2017,8,Washington State,Colorado,28,0,fbs,fbs,1696.0,1580.0,False,-28,Washington State
400945006,2017,9,Ball State,Toledo,17,58,fbs,fbs,1040.0,1622.0,False,41,Toledo
400945005,2017,9,Northern Illinois,Eastern Michigan,30,27,fbs,fbs,1534.0,1348.0,False,-3,Northern Illinois
400944861,2017,9,Georgia State,South Alabama,21,13,fbs,fbs,1248.0,1298.0,False,-8,Georgia State
400935304,2017,9,Oregon State,Stanford,14,15,fbs,fbs,1242.0,1868.0,False,1,Stanford
400937504,2017,9,Boston College,Florida State,35,3,fbs,fbs,1513.0,1697.0,False,-32,Boston College
400941830,2017,9,Memphis,Tulane,56,26,fbs,fbs,1622.0,1388.0,False,-30,Memphis
400941831,2017,9,SMU,Tulsa,38,34,fbs,fbs,1456.0,1516.0,False,-4,SMU
400945007,2017,9,Akron,Buffalo,21,20,fbs,fbs,1274.0,1270.0,False,-1,Akron
400935393,2017,9,Michigan,Rutgers,35,14,fbs,fbs,1826.0,1179.0,False,-21,Michigan
400934538,2017,9,Baylor,Texas,7,38,fbs,fbs,1445.0,1691.0,False,31,Texas
400951034,2017,9,Harvard,Dartmouth,25,22,fcs,fcs,,,False,-3,Harvard
400951233,2017,9,Sacred Heart,Duquesne,21,37,fcs,fcs,,,False,16,Duquesne
400951238,2017,9,St Francis (PA),Robert Morris,36,7,fcs,fcs,,,False,-29,St Francis (PA)
400935390,2017,9,Illinois,Wisconsin,10,24,fbs,fbs,1251.0,1918.0,False,14,Wisconsin
400950982,2017,9,Maine,William & Mary,23,6,fcs,fcs,,,False,-17,Maine
400951216,2017,9,Wagner,Bryant,16,31,fcs,fcs,,,False,15,Bryant
400950919,2017,9,Gardner-Webb,Liberty,17,33,fcs,fcs,,,False,16,Liberty
400934537,2017,9,West Virginia,Oklahoma State,39,50,fbs,fbs,1693.0,1935.0,False,11,Oklahoma State
400937508,2017,9,North Carolina,Miami,19,24,fbs,fbs,1422.0,1779.0,False,5,Miami
400933900,2017,9,Ole Miss,Arkansas,37,38,fbs,fbs,1487.0,1439.0,False,1,Arkansas
400937507,2017,9,Wake Forest,Louisville,42,32,fbs,fbs,1584.0,1690.0,False,-10,Wake Forest
400937509,2017,9,Pittsburgh,Virginia,31,14,fbs,fbs,1510.0,1403.0,False,-17,Pittsburgh
400953829,2017,9,Brown,Pennsylvania,7,17,fcs,fcs,,,False,10,Pennsylvania
400952260,2017,9,Dayton,Butler,27,22,fcs,fcs,,,False,-5,Dayton
400952302,2017,9,Stetson,San Diego,7,48,fcs,fcs,,,False,41,San Diego
400952234,2017,9,Morgan State,Florida A&M,31,34,fcs,fcs,,,False,3,Florida A&M
400951363,2017,9,East Tennessee State,Wofford,24,31,fcs,fcs,,,False,7,Wofford
400951344,2017,9,Fordham,Lehigh,45,35,fcs,fcs,,,False,-10,Fordham
400951331,2017,9,Colgate,Bucknell,40,3,fcs,fcs,,,False,-37,Colgate
400951025,2017,9,Yale,Columbia,23,6,fcs,fcs,,,False,-17,Yale
400950994,2017,9,Albany,Rhode Island,14,31,fcs,fcs,,,False,17,Rhode Island
400951350,2017,9,Holy Cross,Georgetown,24,10,fcs,fcs,,,False,-14,Holy Cross
400952227,2017,9,South Carolina State,Howard,20,28,fcs,fcs,,,False,8,Howard
400952277,2017,9,Drake,Davidson,17,12,fcs,fcs,,,False,-5,Drake
400952268,2017,9,Campbell,Jacksonville,48,54,fcs,fcs,,,False,6,Jacksonville
400952239,2017,9,Norfolk State,Savannah State,9,27,fcs,fcs,,,False,18,Savannah State
400951542,2017,9,North Carolina Central,Delaware State,42,14,fcs,fcs,,,False,-28,North Carolina Central
400951051,2017,9,Youngstown State,Illinois State,0,35,fcs,fcs,,,False,35,Illinois State
400952298,2017,9,Valparaiso,Morehead State,63,32,fcs,fcs,,,False,-31,Valparaiso
400951372,2017,9,The Citadel,VMI,21,3,fcs,fcs,,,False,-18,The Citadel
400951090,2017,9,Western Illinois,South Dakota State,24,52,fcs,fcs,,,False,28,South Dakota State
400935308,2017,9,Colorado,California,44,28,fbs,fbs,1520.0,1627.0,False,-16,Colorado
400950928,2017,9,Presbyterian College,Kennesaw State,0,28,fcs,fcs,,,False,28,Kennesaw State
400951319,2017,9,Tennessee Tech,Tennessee State,30,26,fcs,fcs,,,False,-4,Tennessee Tech
400950887,2017,9,Northern Colorado,Southern Utah,14,27,fcs,fcs,,,False,13,Southern Utah
400938643,2017,9,Marshall,Florida International,30,41,fbs,fbs,1503.0,1185.0,False,11,Florida International
400945283,2017,9,Colorado State,Air Force,28,45,fbs,fbs,1613.0,1498.0,False,17,Air Force
400945288,2017,9,BYU,San José State,41,20,fbs,fbs,1332.0,897.0,False,-21,BYU
400934536,2017,9,Kansas,Kansas State,20,30,fbs,fbs,973.0,1681.0,False,10,Kansas State
400951144,2017,9,UT Martin,Eastern Illinois,27,10,fcs,fcs,,,False,-17,UT Martin
400951391,2017,9,Samford,Chattanooga,21,23,fcs,fcs,,,False,2,Chattanooga
400952332,2017,9,Incarnate Word,Nicholls,31,38,fcs,fcs,,,False,7,Nicholls
400953944,2017,9,Mississippi Valley State,Jackson State,5,24,fcs,fcs,,,False,19,Jackson State
400954009,2017,9,Grambling,Texas Southern,50,24,fcs,fcs,,,False,-26,Grambling
400954028,2017,9,Prairie View,Bacone College,34,17,fcs,,,,False,-17,Prairie View
400951002,2017,9,Richmond,Stony Brook,24,27,fcs,fcs,,,False,3,Stony Brook
400951058,2017,9,Missouri State,Indiana State,59,20,fcs,fcs,,,False,-39,Missouri State
400950974,2017,9,James Madison,New Hampshire,21,0,fcs,fcs,,,False,-21,James Madison
400944864,2017,9,Troy,Georgia Southern,38,16,fbs,fbs,1475.0,1157.0,False,-22,Troy
400950834,2017,9,Montana State,Idaho State,28,14,fcs,fcs,,,False,-14,Montana State
400950965,2017,9,Villanova,Elon,14,19,fcs,fcs,,,False,5,Elon
400951073,2017,9,North Dakota State,Northern Iowa,30,14,fcs,fcs,,,False,-16,North Dakota State
400951379,2017,9,Western Carolina,Furman,6,28,fcs,fcs,,,False,22,Furman
400953987,2017,9,Alabama State,Alabama A&M,21,16,fcs,fcs,,,False,-5,Alabama State
400935394,2017,9,Ohio State,Penn State,39,38,fbs,fbs,2163.0,2070.0,False,-1,Ohio State
400933898,2017,9,Florida,Georgia,7,42,fbs,fbs,1672.0,1896.0,True,35,Georgia
400935392,2017,9,Maryland,Indiana,42,39,fbs,fbs,1319.0,1562.0,False,-3,Maryland
400935307,2017,9,Washington,UCLA,44,23,fbs,fbs,1952.0,1540.0,False,-21,Washington
400934540,2017,9,Iowa State,TCU,14,7,fbs,fbs,1700.0,1833.0,False,-7,Iowa State
400934579,2017,9,Notre Dame,NC State,35,14,fbs,fbs,1981.0,1670.0,False,-21,Notre Dame
400935389,2017,9,Northwestern,Michigan State,39,31,fbs,fbs,1613.0,1659.0,False,-8,Northwestern
400938893,2017,9,UMass,Appalachian State,30,27,fbs,fbs,1336.0,1516.0,False,-3,UMass
400938645,2017,9,Rice,Louisiana Tech,28,42,fbs,fbs,1023.0,1500.0,False,14,Louisiana Tech
400941839,2017,9,South Florida,Houston,24,28,fbs,fbs,1784.0,1570.0,False,4,Houston
400951314,2017,9,Jacksonville State,Southeast Missouri State,23,7,fcs,fcs,,,False,-16,Jacksonville State
400951084,2017,9,South Dakota,Southern Illinois,42,0,fcs,fcs,,,False,-42,South Dakota
400951311,2017,9,Murray State,Eastern Kentucky,13,26,fcs,fcs,,,False,13,Eastern Kentucky
400950841,2017,9,Weber State,Montana,41,27,fcs,fcs,,,False,-14,Weber State
400933902,2017,9,South Carolina,Vanderbilt,34,27,fbs,fbs,1577.0,1357.0,False,-7,South Carolina
400951533,2017,9,Bethune-Cookman,Hampton,24,21,fcs,fcs,,,False,-3,Bethune-Cookman
400950956,2017,9,Towson,Delaware,18,17,fcs,fcs,,,False,-1,Towson
400938644,2017,9,Western Kentucky,Florida Atlantic,28,42,fbs,fbs,1682.0,1457.0,False,14,Florida Atlantic
400986609,2017,9,UCF,Austin Peay,73,33,fbs,fcs,,,False,-40,UCF
400944865,2017,9,Idaho,Louisiana Monroe,31,23,fbs,fbs,1168.0,1199.0,False,-8,Idaho
400954001,2017,9,Arkansas-Pine Bluff,Southern,40,47,fcs,fcs,,,False,7,Southern
400935309,2017,9,Oregon,Utah,41,20,fbs,fbs,1459.0,1608.0,False,-21,Oregon
400950909,2017,9,Charleston Southern,Monmouth,20,23,fcs,fcs,,,False,3,Monmouth
400944863,2017,9,Coastal Carolina,Texas State,7,27,fbs,fbs,1308.0,919.0,False,20,Texas State
400933901,2017,9,Connecticut,Missouri,12,52,fbs,fbs,1171.0,1418.0,False,40,Missouri
400938646,2017,9,North Texas,Old Dominion,45,38,fbs,fbs,1177.0,1190.0,False,-7,North Texas
400935391,2017,9,Iowa,Minnesota,17,10,fbs,fbs,1665.0,1603.0,False,-7,Iowa
400952326,2017,9,Houston Christian,Northwestern State,7,10,fcs,fcs,,,False,3,Northwestern State
400951525,2017,9,Lamar,Stephen F. Austin,7,34,fcs,fcs,,,False,27,Stephen F. Austin
400952320,2017,9,Central Arkansas,McNeese,47,17,fcs,fcs,,,False,-30,Central Arkansas
400950877,2017,9,Portland State,North Dakota,21,48,fcs,fcs,,,False,27,North Dakota
400953830,2017,9,Princeton,Cornell,28,29,fcs,fcs,,,False,1,Cornell
400950884,2017,9,Northern Arizona,Sacramento State,37,17,fcs,fcs,,,False,-20,Northern Arizona
400950572,2017,9,UC Davis,Cal Poly,31,28,fcs,fcs,,,False,-3,UC Davis
400938647,2017,9,Southern Mississippi,UAB,12,30,fbs,fbs,1420.0,1395.0,False,18,UAB
400933903,2017,9,Texas A&M,Mississippi State,14,35,fbs,fbs,1701.0,1761.0,False,21,Mississippi State
400937506,2017,9,Virginia Tech,Duke,24,3,fbs,fbs,1967.0,1497.0,False,-21,Virginia Tech
400935395,2017,9,Purdue,Nebraska,24,25,fbs,fbs,1519.0,1480.0,False,1,Nebraska
400933899,2017,9,Kentucky,Tennessee,29,26,fbs,fbs,1431.0,1500.0,False,-3,Kentucky
400945285,2017,9,Wyoming,New Mexico,42,3,fbs,fbs,1382.0,1364.0,False,-39,Wyoming
400951516,2017,9,Southeastern Louisiana,Sam Houston State,23,33,fcs,fcs,,,False,10,Sam Houston State
400934539,2017,9,Oklahoma,Texas Tech,49,27,fbs,fbs,1921.0,1537.0,False,-22,Oklahoma
400944862,2017,9,New Mexico State,Arkansas State,21,37,fbs,fbs,1265.0,1663.0,False,16,Arkansas State
400938648,2017,9,UTEP,UT San Antonio,14,31,fbs,fbs,977.0,1455.0,False,17,UT San Antonio
400937505,2017,9,Clemson,Georgia Tech,24,10,fbs,fbs,2063.0,1716.0,False,-14,Clemson
400935305,2017,9,Arizona,Washington State,58,37,fbs,fbs,1527.0,1756.0,False,-21,Arizona
400945286,2017,9,Fresno State,UNLV,16,26,fbs,fbs,1504.0,1256.0,False,10,UNLV
400945284,2017,9,Utah State,Boise State,14,41,fbs,fbs,1443.0,1644.0,False,27,Boise State
400935306,2017,9,Arizona State,USC,17,48,fbs,fbs,1532.0,1765.0,False,31,USC
400945287,2017,9,Hawai'i,San Diego State,7,28,fbs,fbs,1153.0,1566.0,False,21,San Diego State
400945008,2017,10,Kent State,Bowling Green,16,44,fbs,fbs,996.0,1130.0,False,28,Bowling Green
400945009,2017,10,Ohio,Miami (OH),45,28,fbs,fbs,1494.0,1328.0,False,-17,Ohio
400945010,2017,10,Western Michigan,Central Michigan,28,35,fbs,fbs,1705.0,1360.0,False,7,Central Michigan
400945011,2017,10,Eastern Michigan,Ball State,56,14,fbs,fbs,1349.0,993.0,False,-42,Eastern Michigan
400945012,2017,10,Toledo,Northern Illinois,27,17,fbs,fbs,1669.0,1533.0,False,-10,Toledo
400941834,2017,10,Temple,Navy,34,26,fbs,fbs,1466.0,1645.0,False,-8,Temple
400944866,2017,10,Troy,Idaho,24,21,fbs,fbs,1496.0,1182.0,False,-3,Troy
400938675,2017,10,Florida Atlantic,Marshall,30,25,fbs,fbs,1513.0,1448.0,False,-5,Florida Atlantic
400951043,2017,10,Yale,Brown,34,7,fcs,fcs,,,False,-27,Yale
400941835,2017,10,Tulsa,Memphis,14,41,fbs,fbs,1511.0,1674.0,False,27,Memphis
400935310,2017,10,Utah,UCLA,48,17,fbs,fbs,1541.0,1530.0,False,-31,Utah
400941833,2017,10,Houston,East Carolina,52,27,fbs,fbs,1591.0,1148.0,False,-25,Houston
400933908,2017,10,Mississippi State,UMass,34,23,fbs,fbs,1808.0,1339.0,False,-11,Mississippi State
400934543,2017,10,Texas Tech,Kansas State,35,42,fbs,fbs,1522.0,1649.0,False,7,Kansas State
400933912,2017,10,Vanderbilt,Western Kentucky,31,17,fbs,fbs,1359.0,1626.0,False,-14,Vanderbilt
400952308,2017,10,Jacksonville,Valparaiso,20,17,fcs,fcs,,,False,-3,Jacksonville
400951332,2017,10,Bucknell,Lehigh,21,42,fcs,fcs,,,False,21,Lehigh
400951239,2017,10,Wagner,Robert Morris,27,7,fcs,fcs,,,False,-20,Wagner
400951224,2017,10,Central Connecticut,St Francis (PA),28,10,fcs,fcs,,,False,-18,Central Connecticut
400951217,2017,10,Bryant,Sacred Heart,48,45,fcs,fcs,,,False,-3,Bryant
400950975,2017,10,Rhode Island,James Madison,3,38,fcs,fcs,,,False,35,James Madison
400933909,2017,10,Missouri,Florida,45,16,fbs,fbs,1504.0,1608.0,False,-29,Missouri
400935399,2017,10,Michigan State,Penn State,27,24,fbs,fbs,1644.0,2072.0,False,-3,Michigan State
400935396,2017,10,Indiana,Wisconsin,17,45,fbs,fbs,1558.0,1893.0,False,28,Wisconsin
400933911,2017,10,Texas A&M,Auburn,27,42,fbs,fbs,1654.0,1984.0,False,15,Auburn
400934541,2017,10,Kansas,Baylor,9,38,fbs,fbs,1005.0,1389.0,False,29,Baylor
400935401,2017,10,Purdue,Illinois,29,10,fbs,fbs,1516.0,1276.0,False,-19,Purdue
400937511,2017,10,Florida State,Syracuse,27,24,fbs,fbs,1584.0,1431.0,False,-3,Florida State
400952240,2017,10,Norfolk State,North Carolina A&T,7,35,fcs,fcs,,,False,28,North Carolina A&T
400950944,2017,10,Monmouth,Presbyterian College,42,21,fcs,fcs,,,False,-21,Monmouth
400951003,2017,10,Villanova,Richmond,0,22,fcs,fcs,,,False,22,Richmond
400951008,2017,10,Stony Brook,Albany,28,21,fcs,fcs,,,False,-7,Stony Brook
400951026,2017,10,Columbia,Harvard,14,21,fcs,fcs,,,False,7,Harvard
400951052,2017,10,Illinois State,Western Illinois,14,31,fcs,fcs,,,False,17,Western Illinois
400951059,2017,10,Indiana State,Youngstown State,24,66,fcs,fcs,,,False,42,Youngstown State
400951345,2017,10,Fordham,Holy Cross,20,42,fcs,fcs,,,False,22,Holy Cross
400951549,2017,10,Hampton,North Carolina Central,6,14,fcs,fcs,,,False,8,North Carolina Central
400952269,2017,10,Davidson,Campbell,29,42,fcs,fcs,,,False,13,Campbell
400952283,2017,10,Dayton,Marist,36,17,fcs,fcs,,,False,-19,Dayton
400953835,2017,10,Pennsylvania,Princeton,38,35,fcs,fcs,,,False,-3,Pennsylvania
400953831,2017,10,Dartmouth,Cornell,10,0,fcs,fcs,,,False,-10,Dartmouth
400950910,2017,10,Gardner-Webb,Charleston Southern,9,10,fcs,fcs,,,False,1,Charleston Southern
400951399,2017,10,Wofford,Chattanooga,24,21,fcs,fcs,,,False,-3,Wofford
400950870,2017,10,Montana State,Kennesaw State,14,16,fcs,fcs,,,False,2,Kennesaw State
400950957,2017,10,Maine,Delaware,17,31,fcs,fcs,,,False,14,Delaware
400951066,2017,10,Southern Illinois,Missouri State,28,36,fcs,fcs,,,False,8,Missouri State
400950989,2017,10,William & Mary,New Hampshire,16,35,fcs,fcs,,,False,19,New Hampshire
400951080,2017,10,Northern Iowa,South Dakota,34,29,fcs,fcs,,,False,-5,Northern Iowa
400951145,2017,10,Eastern Illinois,Eastern Kentucky,23,20,fcs,fcs,,,False,-3,Eastern Illinois
400951315,2017,10,Southeast Missouri State,UT Martin,14,16,fcs,fcs,,,False,2,UT Martin
400951351,2017,10,Georgetown,Lafayette,0,7,fcs,fcs,,,False,7,Lafayette
400951373,2017,10,The Citadel,Western Carolina,19,31,fcs,fcs,,,False,12,Western Carolina
400951508,2017,10,Jacksonville State,Murray State,59,23,fcs,fcs,,,False,-36,Jacksonville State
400951517,2017,10,Sam Houston State,Incarnate Word,57,20,fcs,fcs,,,False,-37,Sam Houston State
400954026,2017,10,Mississippi Valley State,Texas Southern,21,38,fcs,fcs,,,False,17,Texas Southern
400950966,2017,10,Elon,Towson,33,30,fcs,fcs,,,False,-3,Elon
400951260,2017,10,Tennessee Tech,Austin Peay,28,35,fcs,fcs,,,False,7,Austin Peay
400953936,2017,10,Tennessee State,Virginia Lynchburg,60,0,fcs,,,,False,-60,Tennessee State
400953993,2017,10,Jackson State,Alabama State,3,13,fcs,fcs,,,False,10,Alabama State
400944867,2017,10,Louisiana Monroe,Appalachian State,52,45,fbs,fbs,1185.0,1513.0,False,-7,Louisiana Monroe
400951074,2017,10,South Dakota State,North Dakota State,33,21,fcs,fcs,,,False,-12,South Dakota State
400951364,2017,10,East Tennessee State,VMI,24,6,fcs,fcs,,,False,-18,East Tennessee State
400951407,2017,10,Alcorn State,Alabama A&M,47,22,fcs,fcs,,,False,-25,Alcorn State
400951385,2017,10,Mercer,Samford,3,20,fcs,fcs,,,False,17,Samford
400937512,2017,10,Virginia,Georgia Tech,40,36,fbs,fbs,1376.0,1716.0,False,-4,Virginia
400938653,2017,10,UAB,Rice,52,21,fbs,fbs,1442.0,1033.0,False,-31,UAB
400944870,2017,10,Texas State,New Mexico State,35,45,fbs,fbs,1018.0,1265.0,False,10,New Mexico State
400944868,2017,10,Georgia Southern,Georgia State,17,21,fbs,fbs,1136.0,1263.0,False,4,Georgia State
400934580,2017,10,Notre Dame,Wake Forest,48,37,fbs,fbs,2000.0,1609.0,False,-11,Notre Dame
400938649,2017,10,Old Dominion,Charlotte,6,0,fbs,fbs,1180.0,1036.0,False,-6,Old Dominion
400938651,2017,10,Louisiana Tech,North Texas,23,24,fbs,fbs,1490.0,1187.0,False,1,North Texas
400934569,2017,10,Air Force,Army,0,21,fbs,fbs,1552.0,1438.0,False,21,Army
400985386,2017,10,Connecticut,South Florida,20,37,fbs,fbs,1085.0,1763.0,False,17,South Florida
400933906,2017,10,Georgia,South Carolina,24,10,fbs,fbs,1960.0,1575.0,False,-14,Georgia
400937510,2017,10,NC State,Clemson,31,38,fbs,fbs,1651.0,2063.0,False,7,Clemson
400934542,2017,10,West Virginia,Iowa State,20,16,fbs,fbs,1690.0,1717.0,False,-4,West Virginia
400935400,2017,10,Nebraska,Northwestern,24,31,fbs,fbs,1483.0,1628.0,False,7,Northwestern
400935315,2017,10,Washington State,Stanford,24,21,fbs,fbs,1680.0,1843.0,False,-3,Washington State
400935402,2017,10,Rutgers,Maryland,31,24,fbs,fbs,1189.0,1323.0,False,-7,Rutgers
400935397,2017,10,Iowa,Ohio State,55,24,fbs,fbs,1671.0,2161.0,False,-31,Iowa
400954002,2017,10,Arkansas-Pine Bluff,Grambling,26,31,fcs,fcs,,,False,5,Grambling
400950935,2017,10,Liberty,Duquesne,27,24,fcs,fcs,,,False,-3,Liberty
400934544,2017,10,Oklahoma State,Oklahoma,52,62,fbs,fbs,1938.0,1936.0,False,10,Oklahoma
400952228,2017,10,Florida A&M,Howard,26,37,fcs,fcs,,,False,11,Howard
400952261,2017,10,Stetson,Butler,6,23,fcs,fcs,,,False,17,Butler
