team,id,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
San Diego State,400787285,67.42857142857143,12.857142857142858,0.13024958111247717,8.624998134631799,0.40450715872591386,1.2128390457872738,0.6506802721088435,0.1885037952580316,2.7796127499971663,126.57142857142857,0.9634270409881921,43.714285714285715,1.347342274248896,59.0,0.05123469443677849,0.463985358007703,0.9577101997668293,0.30744124901704556,0.28369099572107087,2.080504670699832,0.09401513115047817,4.592229447334843,0.40303291775290395,0.9886600773021516,0.3204470987710653,4.3262260922642595,0.41017635894483184,1.8810161055221462,64.28571428571429,12.857142857142858,0.05636552653203355,4.639100585759776,0.3606213558499511,1.2672961959667444,0.5,0.2849395488246232,2.373884010310406,77.57142857142857,0.8376510833535452,27.571428571428573,0.7492255603429827,27.571428571428573,0.03371104972529065,0.421657849315869,1.153553157002229,0.04923879006490157,0.23361026228673284,1.9061505799290945,-0.02464044244011174,-0.023541692817963127,0.3689316983159987,0.9491980674463353,0.14847099637718528,4.773560259766169,0.3392819115950473,1.6799086028936894
San Diego State,400787291,67.0,12.571428571428571,0.1936605980860476,13.168633626097659,0.42691185718695035,1.2239709638247949,0.6760770975056689,0.19268497992702116,2.910114492157445,136.28571428571428,1.0877475984794815,50.714285714285715,1.6747290338307776,75.71428571428571,0.10264842067749592,0.46556098825980385,0.9953758343050864,0.4061463078782367,0.34907561110568625,1.9435533940876604,0.1572568655570439,7.601498569872488,0.4209423254184092,1.048874994027856,0.3950148401083196,5.946141204402044,0.4339858827543556,1.8611080664898523,63.285714285714285,12.571428571428571,-0.026420895787198584,-0.29169854347105506,0.32536244354185845,1.244790266792363,0.5714285714285714,0.2808934859550309,2.284139223506796,71.42857142857143,0.7238944695969314,23.0,0.7817496811023975,27.714285714285715,-0.01416471118042593,0.3958426319245647,1.165024050557918,-0.07928262585591665,0.19897822765469825,1.6772453714931495,-0.05066978996587369,-1.0245990486791396,0.3314278078709318,1.0085441691170434,0.004394374209841361,0.9326513495903621,0.3034658757790115,1.5819434906902803
San Diego State,400787296,67.85714285714286,12.285714285714286,0.24390111663004085,16.491696800893816,0.4683323891873698,1.1321861811102738,0.7117913832199546,0.16164756496103477,3.1023338799125475,151.28571428571428,1.1017782107243794,54.142857142857146,1.6658004624022063,81.0,0.14965573095178636,0.5047766745343136,0.9160913819910015,0.4558616554913775,0.3771368355954822,1.8557091271426216,0.1881298825149707,9.39659422610388,0.45240491045242276,0.9943570422905076,0.465012338149498,7.604349858661608,0.48304793181640476,1.7369093009911345,62.285714285714285,12.142857142857142,-0.03025184488975915,-0.6375728822521719,0.33662971508310263,1.2342341813325943,0.6428571428571429,0.24815539071693565,2.450210652078224,73.71428571428571,0.820620660073122,24.857142857142858,0.8635949191976356,28.428571428571427,-0.039131490269245055,0.41089279914864496,1.0868257768862997,-0.023594296519196152,0.20275974025974025,1.8219036538750017,0.006902122394229958,0.8217253166830483,0.3686301888233127,0.9972284703486504,-0.0586272205590222,-1.4015613584287234,0.3014966670428855,1.541733049621309
San Diego State,400790884,67.85714285714286,12.142857142857142,0.27332385995037284,18.433597860035725,0.470496891351872,1.1550353929103991,0.7260770975056688,0.15733489649742288,3.1186065021689973,159.42857142857142,1.1911890694074752,60.57142857142857,1.8288347327141043,92.28571428571429,0.1797755297803885,0.5111155737303557,0.9239048293968827,0.47889463950956696,0.37389008234872895,1.9370470614107655,0.23570935016817393,11.926013509503823,0.45864287733729003,1.0703929844968538,0.47281894788251894,7.286668239892161,0.46950113378684805,1.7218882463762684,57.714285714285715,12.0,-0.04704669198154354,-2.3819124897861292,0.31556744402083153,1.3020206151460412,0.5952380952380951,0.2719649145264595,2.276268853136425,60.42857142857143,0.740263517215979,20.0,0.6714652895680059,18.428571428571427,-0.0657582319484805,0.3920435927994386,1.1256640217555949,-0.02801751165080477,0.17895021645021641,1.9731396428363255,-0.029612172610008643,-0.4032696735152691,0.33027040046352435,1.033973460610642,-0.05967966230927811,-1.8767298895140245,0.30401767544624686,1.5451462232506281
San Diego State,400791346,68.0,12.428571428571429,0.2992584711067571,20.351011578280445,0.4814231796754206,1.1353698137978896,0.7217480931766647,0.15883865589591914,3.159634071091303,163.28571428571428,1.2168782924651194,62.57142857142857,1.8704387427391669,95.42857142857143,0.21649494406262418,0.5192964031624264,0.9425947947455028,0.4820924130257234,0.392687074829932,1.7935856188882227,0.25443855478868976,13.149333905721706,0.4625275891167386,1.0701114237876983,0.5360254551678774,8.022025896054389,0.4963409606266748,1.6466893641056422,59.0,12.142857142857142,-0.006169557084728041,-0.4014373764657929,0.35551533807206903,1.272893022148759,0.6547619047619049,0.24103043547167968,2.4773000024382514,70.85714285714286,0.808577158461951,23.714285714285715,0.7823138395143003,22.428571428571427,-0.005043782866784752,0.44405824481409056,1.0398578820166058,-0.029330044565677952,0.18276992615227908,2.253186889974981,0.03451841303335854,1.178496866673209,0.3695829675956404,1.0178082697591273,-0.050511755954328455,-1.4780213163821665,0.3363306006163148,1.514183178082052
San Diego State,400852675,66.71428571428571,12.0,0.27532468111324093,18.60184657714917,0.48700505804239663,1.0800878350129652,0.7146052360338074,0.17414477834489875,3.1236646833362007,154.0,1.2455064103789515,61.0,1.9325135726711398,95.57142857142857,0.19221933128820345,0.5190739997225865,0.9078238801888926,0.4588239819915296,0.40969387755102044,1.5976478994884835,0.2420210228372876,12.60804545153646,0.4801012852618633,1.041101936500865,0.4418275988269112,6.8308166798984695,0.4541049357819544,1.601978798803357,58.857142857142854,11.857142857142858,-0.04585870523328701,-2.9646356308352204,0.35405013660686757,1.2080193676240234,0.6071428571428571,0.25583095027219455,2.373117248255497,72.0,0.7932940181788108,24.0,0.8988105905444616,25.833333333333332,-0.014317023814825377,0.4338541631814375,1.0004148702417301,-0.12375838861357322,0.19596868391625424,1.934598788971703,-0.006953307925097831,-0.3070852449748891,0.3525302005428734,0.9712996320829257,-0.10149004812566322,-2.431011921279629,0.34313332170475025,1.479576737908009
San Diego State,400852714,66.28571428571429,12.0,0.29096914295068643,19.47574107573968,0.4721876174185043,1.1557231038696096,0.7622242836528551,0.19310870063907082,3.024239547879613,148.85714285714286,1.2155738082909378,59.42857142857143,1.9855729092642416,97.85714285714286,0.15277126480956382,0.4962830651669461,0.8920785970811816,0.6137197052943311,0.4221655328798186,1.8838103560061015,0.21824914113107102,11.485332585250736,0.4569084743724751,1.0697608787777406,0.5725665257883905,8.603706170108595,0.4683906500676687,1.7277896292502486,58.714285714285715,12.142857142857142,-0.017150801756483456,-1.3222344075683024,0.36986553717725906,1.1652644115064565,0.6214285714285713,0.23053653142938854,2.617899634328206,85.71428571428571,0.8255520826949398,27.0,1.1003637566137565,36.333333333333336,0.019329944393128923,0.44416737937700673,0.9799157244987305,-0.0817828558660201,0.21016282311039344,1.9033403979919765,0.02099602994457687,1.1032042992675535,0.3653310197953055,0.9293843273500938,-0.10342124384061346,-2.0440926057554942,0.34505732362875224,1.4575524403182594
San Diego State,400869107,66.42857142857143,11.857142857142858,0.277600732935454,18.672590359309822,0.4688571185522913,1.1410506925762791,0.8234487734487734,0.17904350009076642,3.0926166859688915,153.85714285714286,1.1772520966275493,58.142857142857146,1.7216120057539013,86.0,0.1881353391410253,0.49602249582292945,0.9470220269175671,0.4805244780430959,0.40183586255014825,1.6935138632488147,0.20751398481891442,11.049033940580818,0.4607823643539997,1.01554217220512,0.5345791781928552,7.9465334092028135,0.45426192165322604,1.7564547727977937,58.857142857142854,12.142857142857142,-0.05458802195676165,-3.6363065956654563,0.3572493854812554,1.1313860586390558,0.6428571428571429,0.2094906130620416,2.601318001675145,83.42857142857143,0.7592255520826949,24.428571428571427,0.9470899470899471,31.333333333333332,-0.03906560948990401,0.42434546687216734,0.9403964447843464,-0.053246522569723904,0.2241934353552914,1.8065412593105814,0.009136387627184644,0.7463062081740635,0.3595912238769382,0.8921090928863247,-0.16290530657221675,-4.014346766322147,0.32915096108373415,1.4073042557473576
San Diego State,400869197,66.28571428571429,12.142857142857142,0.27316734990550706,18.312660292354085,0.45362285583311907,1.1679581478693077,0.8075757575757575,0.17269429374156003,3.155696051048256,154.28571428571428,1.1848711442465967,57.42857142857143,1.8066913708332664,88.0,0.2022518573120986,0.4974230560470191,0.9661323840668266,0.4288316606898533,0.34072475143903713,1.8156045218615469,0.22649172205153065,11.671722109454963,0.4471315707032061,1.074571888541705,0.4818937349186811,6.9407967250815945,0.4364047787960832,1.706752284779665,64.71428571428571,12.857142857142858,-0.024987345067855136,-1.5222534229244133,0.38373225933255034,1.1429880519201883,0.6428571428571429,0.2311837347551633,2.57160900696615,79.71428571428571,0.837267880125023,25.285714285714285,0.95326278659612,30.333333333333332,-0.05229321206976091,0.4389092842023781,0.9153631273728411,0.04027595236135632,0.2658282711077742,1.9912706266053732,-0.021185251770328158,0.023813880238537064,0.374406038691753,0.8077459586457196,-0.0943541866322157,-1.3206297627985903,0.3627201316392061,1.415751555959412
San Diego State,400869212,65.85714285714286,12.428571428571429,0.2677626545481841,17.837564017679135,0.43053516926595486,1.2601892113791087,0.8075757575757575,0.19028087382814013,3.0781798172820225,149.0,1.172695819571272,56.285714285714285,2.0656199422618378,98.28571428571429,0.20903672053440644,0.48201689358203315,1.0296490128257365,0.402915095747873,0.3131273488416345,2.0594695487868515,0.21243908378877144,10.86727578961167,0.42494542351705883,1.1389076045841156,0.4875044551850295,7.139905634555139,0.41418255657386094,1.8358287012018513,65.85714285714286,13.285714285714286,-0.016798186835964422,-0.8405813659997057,0.37764825324854423,1.1303932178954814,0.6785714285714286,0.23525641645942394,2.64707893177818,87.85714285714286,0.8554383061901858,28.142857142857142,0.793906061449921,28.166666666666668,-0.023655012772143064,0.4411275628181722,0.9026393653497365,-0.002017605638953146,0.24439969967920278,2.0537355189118762,-0.005240091677654928,0.6226894165420965,0.3675138081153118,0.8167617397289778,-0.0895289543983895,-1.237833242177442,0.3559174105507708,1.4184046077574113
San Diego State,400869218,65.57142857142857,12.428571428571429,0.21288135059827828,14.240049443216348,0.43675811298889855,1.248449463628497,0.7932900432900433,0.21235416005236973,2.6084267758308677,124.85714285714286,1.2287896492500074,55.42857142857143,2.018195158987998,91.57142857142857,0.14243610825608624,0.48085898360953344,1.047346497993343,0.4007106872769099,0.3278332311945757,1.9615442174419344,0.14482783957403883,7.59753716207738,0.42742229391845754,1.1049512859538688,0.46000128385145606,6.87288354543392,0.43890783129913563,1.8378589552451317,67.0,13.285714285714286,-0.006413658760781296,-0.13411656853270035,0.40347242907272013,1.0287485142085058,0.7023809523809524,0.22238640358941106,2.7633952480944965,94.57142857142857,0.8850393357912155,29.714285714285715,0.7732187074292338,27.833333333333332,0.013161897481332197,0.46791327710388647,0.8400270111177572,-0.03359363050145356,0.25664459763838643,1.934901336970903,0.013515124212380658,1.065350894947158,0.40426484486634856,0.7190066625930134,-0.07381397423070495,-0.9740299231154975,0.37330871489859685,1.3771631471638452
San Diego State,400869221,66.0,12.142857142857142,0.20628266059856132,13.888914148193027,0.4358568873219916,1.2544606177970348,0.8214285714285714,0.2213177454865434,2.5613399410969744,117.85714285714286,1.240694411154769,54.42857142857143,1.8815004811168492,82.28571428571429,0.15347613190319262,0.4931011274306247,1.0647090836708688,0.34262834241277984,0.2980713264326709,1.9270812016240093,0.10900988483856047,5.303554272022548,0.4256015656271411,1.0833909035478206,0.5021392515713325,8.48027666234553,0.4422957477305303,1.8246883177020314,66.0,12.857142857142858,-0.04370404736124715,-2.0074287668655333,0.37723336201732655,1.0305005542935235,0.7380952380952381,0.2150634744177424,2.738989485789574,93.42857142857143,0.8894811125018999,29.714285714285715,0.6939469987457603,25.0,-0.06128152783869447,0.425422434613044,0.8394096178429207,-8.477886994988904e-05,0.2699130629192356,1.7640620955950372,-0.011803491464502353,0.1818126236228539,0.3810955771592658,0.7323187880354026,-0.14791359956612696,-1.963803850124027,0.3352134768033587,1.3726496884982615
San Diego State,400869230,67.71428571428571,11.857142857142858,0.21903607643512182,14.899154802220677,0.45123862851018437,1.2527029724336234,0.836734693877551,0.20703203120082914,2.696339941096974,134.71428571428572,1.2629166333769917,59.57142857142857,1.786262385878754,80.57142857142857,0.16473014942478353,0.5075983897501867,1.0507477989495058,0.3608337824015905,0.30487404752110636,2.012810647000097,0.1289907866236399,6.317496377015383,0.43591902594460136,1.0922474077589832,0.5158427224999229,8.381223498218986,0.4757405637840421,1.7774478422835833,64.14285714285714,12.285714285714286,0.013189513615279863,1.682748208574915,0.3722883070722715,1.1190302957416605,0.8095238095238095,0.19593395528822327,2.837111633911722,91.42857142857143,0.9626646856854729,30.571428571428573,0.8155909339898725,26.285714285714285,-0.03983864104189972,0.4118169924361733,0.9164574494865328,0.1112663405693178,0.2805238289647843,1.8048836210217287,0.03619787253999794,1.803528180158566,0.37758557364926226,0.8531235598045449,-0.07374901512729481,0.02855607642895922,0.327003296179385,1.4162434010440372
San Diego State,400869234,67.57142857142857,12.0,0.23882960969488382,16.058895157451676,0.4569045649006052,1.2664136002832842,0.836734693877551,0.1828373179262372,2.7650023706795253,136.57142857142858,1.2843668717129728,60.0,1.9303473201558017,86.14285714285714,0.22542438166456522,0.5277282598800568,1.097688929390695,0.27505155004575305,0.28219831055965505,2.0321681229401842,0.1846244390465834,8.693440152921315,0.442924659340528,1.1723844703267912,0.4103735162389649,7.235555442369995,0.48367707172055,1.5852129684870917,65.42857142857143,12.285714285714286,-0.02042206008024868,-0.33170104984076637,0.35326347225796306,1.1478301211271884,0.8095238095238095,0.1891706702640687,2.760451868556305,80.0,0.9378199651885785,26.857142857142858,0.6484411755357663,16.714285714285715,-0.06322160725948113,0.3871749677941487,0.9460305690929653,0.04290151121851623,0.27889582733678264,1.7278551412681082,-0.009135182457493451,-0.09376933808485001,0.3513605909025404,0.8199688602997371,-0.05734802753420545,-0.13328429432763292,0.3288585837489583,1.4941020380470715
San Diego State,400869240,68.57142857142857,12.142857142857142,0.23633207569848327,16.15498404541572,0.45835074196297937,1.2467935247250357,0.8081632653061224,0.17861017252262118,2.845251925046727,142.71428571428572,1.3762945518759473,65.57142857142857,2.200884625987225,101.57142857142857,0.21585680093607862,0.5322800806083482,1.0657454015773975,0.30289605975080575,0.2879317075974,2.056968356034024,0.22914889789042583,11.21053909133409,0.4566246848052593,1.2064458959975422,0.23168941357604927,4.965996315846723,0.40766974571322395,1.754552232412351,64.28571428571429,12.285714285714286,0.008123006038889404,1.4529465676341613,0.34293747806100117,1.2364343620787148,0.7738095238095238,0.2132523029171299,2.5931049297807944,74.57142857142857,0.9798607815151091,27.571428571428573,0.6794615836990314,17.428571428571427,-0.10589188420714023,0.3705401470680612,0.9617119361320148,0.17237243800863886,0.2815577616757356,1.8896291095727606,-0.01040303649571288,-0.10850784174303943,0.3358503868209077,0.8862204441718076,-0.004055988991734752,1.6661018268054846,0.3227733910511895,1.5978085856600341
San Diego State,400869245,67.71428571428571,12.0,0.2226970746097822,15.011384744761818,0.4573941093099182,1.262799118508092,0.8081632653061225,0.19720427683101122,2.527927662008178,127.71428571428571,1.388539449835131,65.42857142857143,2.2807032200915334,103.57142857142857,0.1912162922038189,0.5152732778872596,1.0964536833424894,0.31014778986500324,0.32761424727993965,1.9631906549666844,0.2166399925277774,10.489445850448858,0.4543571111091142,1.222761935311256,0.2197828097540831,4.679892058045138,0.4040983171417954,1.8233675930190463,61.57142857142857,12.142857142857142,-0.06070614594689084,-4.01701327094518,0.32188484648205373,1.1688864356198663,0.630952380952381,0.2163135274069258,2.064839623658346,63.0,0.8319015978416398,24.857142857142858,0.5366044408418886,14.571428571428571,-0.1587450844921596,0.3577412799039634,0.8852351871350198,0.08037445319659962,0.25290993891026575,1.8585875977172843,-0.06372047062224011,-1.711329638197024,0.31952385620866286,0.8331436239430408,-0.0733968560381544,-2.1470405813607067,0.3038562351477322,1.5373008589675632
San Diego State,400869250,67.42857142857143,11.571428571428571,0.27298060157992315,18.053642293087684,0.49606058396429603,1.2185860220340643,0.7843537414965986,0.17834218654034953,2.7288707665227108,135.28571428571428,1.5448474275716801,71.71428571428571,2.4626760092071796,110.14285714285714,0.18080715770475075,0.5308012281978186,1.039928798598468,0.5210640553326953,0.4177116498773423,1.8237773787018507,0.28734708333929254,13.394183822917068,0.49440040115240425,1.2075330530927348,0.24726167401156687,5.076395670000572,0.43425704730052556,1.7701457704292196,61.0,11.571428571428571,-0.06783287590538559,-4.5864781748497725,0.3247530207787995,1.1709159410981849,0.6666666666666667,0.19979495825677773,1.9723242443008613,57.714285714285715,0.7325623406076457,20.714285714285715,0.4351006814433925,10.714285714285714,-0.1665557042261205,0.3577412799039634,0.8871000881427923,0.06960601666814885,0.26515483686944946,1.7629308784389086,-0.09468988494553476,-2.8105316301798204,0.31884032920934635,0.8005263795789771,-0.05961956191531808,-1.6173034932825028,0.3102912415827387,1.5525964241592463
San Diego State,400869253,66.71428571428571,11.142857142857142,0.3185728610288251,20.805214316150398,0.49167196410957453,1.232556458454909,0.85578231292517,0.14849365669181963,3.331974419626364,151.57142857142858,1.5746959574202102,69.85714285714286,2.5957321422633126,110.71428571428571,0.26461977252310354,0.531392244746282,1.081105999616532,0.46880708389689135,0.4107697426796805,1.727331146892274,0.33857646795790874,14.941787227645582,0.49306389981590293,1.1827965731011403,0.2821778575690996,6.181303062741823,0.42450873110059645,1.8265841324521273,64.71428571428571,11.285714285714286,-0.04858147593166701,-2.3898324300481577,0.3318958779216566,1.1858813168965294,0.7142857142857143,0.17625040530046007,2.1291794188030946,70.57142857142857,0.7785915631074565,24.142857142857142,0.45221022796470367,11.857142857142858,-0.16264986005926477,0.3635960808407316,0.8808392920594993,0.12613438208165537,0.28148136748169433,1.787339877234487,-0.05753658870152575,-1.004934612611619,0.33935664384330805,0.8357429136363029,-0.0683268087149008,-1.2592867120178866,0.2920341363691117,1.6124938687646717
San Diego State,400876039,64.14285714285714,11.428571428571429,0.3161561448655711,19.881630328945565,0.4664580672985815,1.3565335571768833,0.736734693877551,0.16183583566867354,3.182269274410383,139.85714285714286,1.5270769098011623,65.57142857142857,2.9113741885555133,121.14285714285714,0.19694383920100791,0.48793570128973857,1.1169432238333739,0.5594196571907313,0.42053164744158533,1.9425600607039388,0.3436853297476271,14.926615878206023,0.4559121970295252,1.407593859137658,0.27023330498672216,5.573064739678997,0.4238549226664677,1.8509850411019604,66.57142857142857,11.428571428571429,0.06495330143456964,4.250131720542468,0.38446805886776786,1.2238013246238992,0.6984126984126984,0.1592610008430249,2.2908345156244314,82.57142857142857,0.8032536018359914,27.142857142857142,0.6253925443695264,20.428571428571427,-0.03394657618451096,0.41978655703120776,0.9228288331679835,0.22869468081047015,0.3109299890355791,1.8999357671719117,-0.013111113826493706,1.0072779032406352,0.37698908812536874,0.8128428783046215,0.22680681642536552,3.3684649227204853,0.3807246125595879,1.7779565303291303
San Diego State,400926949,61.142857142857146,11.857142857142858,0.29755778397877464,18.51174167566378,0.43968601222463966,1.3856568891344292,0.6142857142857144,0.1853052234237756,2.9601264172675252,119.57142857142857,1.4930633043589854,59.857142857142854,3.048108882433065,124.14285714285714,0.17436459370657414,0.45533932940765237,1.1541823401285825,0.5470868572632475,0.41492940654522675,1.887931253683092,0.3162096238296024,13.658060295314769,0.41067410179143,1.5002338519218401,0.2760941603722468,5.791108324492627,0.42728898860053366,1.8363130093584377,70.0,12.142857142857142,0.03501345804397905,1.9892965238430746,0.3883720496138638,1.1913420355086703,0.63718820861678,0.19020064942973233,2.1744861580996035,83.14285714285714,0.7344988271988637,26.285714285714285,0.41301668493484345,15.857142857142858,-0.06382959951049118,0.43039880192916696,0.9238048978318627,0.2104358164025075,0.3022303553359454,1.843410295618458,-0.03740079568095665,0.30489664949353423,0.38424653655928775,0.767447518215862,0.1902385552469834,1.8086630946339277,0.3831275922544095,1.7483395801815154
San Diego State,400935259,61.857142857142854,12.428571428571429,0.253387920986058,15.933824252515706,0.4303892980098927,1.3240158576943764,0.5571428571428572,0.20962416030085199,2.8973024970017454,119.71428571428571,1.45844536415965,59.42857142857143,2.933092271137384,120.85714285714286,0.1429745599673764,0.44321308356047634,1.1439284128136162,0.4786592952822132,0.41138016075995615,1.63607858600145,0.28086146706385495,12.31812900664282,0.40801629448245985,1.421392821236861,0.22187546121983256,4.701145704554408,0.3887402357660665,1.9549967145212996,69.42857142857143,12.714285714285714,0.06533495438595974,3.9130468782772354,0.38641701540076506,1.2729336717470459,0.6133786848072562,0.2045341420240945,2.0588626511717485,81.14285714285714,0.6879149762671867,25.428571428571427,0.627541290763797,21.714285714285715,-0.04800939519848032,0.43618871094488243,0.9737175810450686,0.25522805685394917,0.29216037752403207,1.9717644041691638,-0.05079263512904087,-0.06274889751715966,0.3689574777919681,0.8574560191493725,0.24712919078725967,3.877117875316629,0.39129085756053195,1.807575056032698
San Diego State,400935276,61.142857142857146,12.428571428571429,0.22908611036710536,14.14709684899792,0.405268878523276,1.392550768142493,0.4428571428571429,0.2207463714230631,2.7485978682971166,105.57142857142857,1.457446363160649,55.857142857142854,3.0527725908177037,119.0,0.04577722503064612,0.4094829248303175,1.0928002394508054,0.5430908267217577,0.40454786262331016,1.828605166719176,0.26202202655235285,10.597984677186997,0.3803106667768322,1.5036410571794616,0.24542768110403707,4.626388484639755,0.40064499767082834,1.8303237369514973,70.85714285714286,12.857142857142858,0.0893990934587366,5.434584881324495,0.3972470418557915,1.2515742952599633,0.63718820861678,0.20199445948441194,2.1281748204839177,83.57142857142857,0.6182853466375571,23.857142857142858,0.6721315058910965,23.833333333333332,0.0031642570901980987,0.4465841669517413,0.9882543134824866,0.2679000591423436,0.3031038853619498,1.9386525789560154,-0.0476591288727697,0.008014831794192188,0.3761532449877353,0.8267353236211266,0.2857968981072188,5.327892149052539,0.4048709401061317,1.7779558580703507
San Diego State,400944987,63.42857142857143,12.428571428571429,0.2012181379812159,12.42205698997962,0.4003581642375617,1.3339674757047546,0.46190476190476193,0.196541340573514,2.9595138626018147,114.85714285714286,1.3856222846920523,53.0,2.6616952296406744,102.71428571428571,0.039730219112238556,0.42022406339100504,1.0326009328033907,0.467480717796119,0.3641751918158567,1.7889781554915245,0.20631757692167277,8.255424176256437,0.36892006402410316,1.4109590026543366,0.2556698696546559,4.986161706690398,0.4077878548136855,1.7606295320906753,66.28571428571429,12.428571428571429,0.15879753687092935,10.288216770525874,0.40408231184895627,1.3098365377115937,0.7229024943310657,0.17988561594699698,2.7525512377174786,96.14285714285714,0.7781492922157884,26.428571428571427,1.7925018762614673,44.0,0.059667209417288314,0.44560703191167866,1.0685793247467654,0.357683902832579,0.3057012879593525,1.9413703852997597,0.0997567361463282,3.332091794542255,0.40676548988569444,1.0188395991817396,0.3076836716316419,7.023903102487765,0.3915376067727984,1.7658668928710424
San Diego State,400945250,62.857142857142854,13.0,0.11407775013300017,7.016138139256787,0.34776003933687843,1.3034563873594602,0.3904761904761905,0.22783385758031674,2.6689696449147404,100.42857142857143,1.1958263663247053,44.285714285714285,2.0787020323617633,77.28571428571429,0.0025083962904257355,0.3878893903913703,1.0468448176314795,0.2420360956048582,0.27191328705395196,1.669601683139389,0.0825583413638479,3.20154185039797,0.310416662663559,1.3331145453752753,0.2261594112583425,4.596052590159178,0.3613025940427104,1.8414698497475772,68.0,13.285714285714286,0.14856592033865818,9.575484875807584,0.4119966971152579,1.289021251217074,0.7229024943310657,0.1697124557738368,2.9295966922629324,105.71428571428571,0.8616990757655719,30.285714285714285,1.880001876261467,47.5,0.03317221968012743,0.4597072174404357,1.0422648886585812,0.3863978768612434,0.296630993174772,2.077463572675582,0.12676836348754764,4.30386683496767,0.42267458079478537,1.0043221112842162,0.26355797083582805,5.339396167344056,0.39190532142622736,1.7665558693541752
San Diego State,400945259,65.14285714285714,13.285714285714286,0.13578061903352392,9.176117568130488,0.37345818300112377,1.2678916317679982,0.3904761904761905,0.2259276005720189,2.5728157987608946,108.42857142857143,1.0986072589015161,45.714285714285715,2.015459152792353,83.28571428571429,0.001694255239591039,0.4138356663376463,0.9895830027949797,0.310112410378973,0.2905468274266228,1.716169776674464,0.10086759766207097,4.826088863709676,0.331609755285223,1.342690553133646,0.2528836865138148,5.027655527251507,0.3963256355173649,1.733232638790292,63.142857142857146,13.285714285714286,0.12400681769377034,6.936369254547684,0.3955131806317414,1.307155741221292,0.5800453514739229,0.20795852343166915,2.6240483190675006,85.14285714285714,0.8483398859357939,26.857142857142858,1.8888002674127995,46.666666666666664,0.01066898096160373,0.4404595593608104,1.0945050524667517,0.34549405723778165,0.28948813603191487,1.9659423746092481,0.05418909914931247,1.6472969326380789,0.38270474670730426,0.9686402920414946,0.28842751207528294,5.514507932206413,0.40419969372059966,1.7362929265543312
San Diego State,400945271,65.0,13.142857142857142,0.12626488878532713,8.592614635161185,0.37423598958655285,1.224103317328399,0.5333333333333333,0.22385993139908658,2.600203016806007,110.14285714285714,1.0700358303300876,44.857142857142854,1.8757974986570147,78.57142857142857,0.056035698116384425,0.42615667865865864,1.0140541469461575,0.21060515274702712,0.2708642877440831,1.6514552625504204,0.09867737442133818,4.780898903421163,0.33724885302958396,1.223056902411409,0.23067543142177652,4.483358383852782,0.3958833533413365,1.7258906995587053,63.857142857142854,13.428571428571429,0.05043552985490022,2.421231453822242,0.37192146180651264,1.2574960944035454,0.560204081632653,0.22172663937369813,2.432309188632718,81.42857142857143,0.7991680432856904,26.428571428571427,1.6890418133065193,38.333333333333336,-0.05619412715143557,0.42034966925092027,1.0441555350566376,0.2451576838923921,0.25853575507953386,1.9656993625866108,0.023786741430500295,0.4085262346273729,0.3655204816969522,0.9729291685046786,0.0791251016072873,2.251220893054665,0.3297949318158377,1.9336766316668592
San Diego State,400945273,69.85714285714286,13.0,0.17418242551579238,12.751094531683126,0.40617823948586196,1.219018253179335,0.619047619047619,0.2133535066069475,2.8741183607213507,130.14285714285714,1.1691288008516294,53.0,1.9216024873191462,85.0,0.11110679381371706,0.464157754795328,1.005367158090955,0.243384416353252,0.2900719708173124,1.6639953537654921,0.16577446864089884,8.115352044412866,0.39862451440524527,1.1515301549113517,0.23043747083735774,5.185243929744847,0.3754340445855761,1.7734895105195154,61.57142857142857,13.142857142857142,0.08305512252142043,4.847715907405912,0.3768086798516255,1.262323187550114,0.5857142857142856,0.21722483865341005,2.506588900517472,82.0,0.8363829292400721,27.142857142857142,1.9351902726902726,45.166666666666664,-0.04874548398428894,0.42354294656184466,0.9876852508774563,0.301136033345973,0.2695247660685448,2.0596614719181177,0.02041422761310981,0.39809997421489707,0.36522036164893307,0.9404269245921538,0.14388768198877816,4.674962763142112,0.33867432936557357,1.9664222113972956
