team,id,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
UTEP,401520219,61.714285714285715,11.142857142857142,0.2163807568015641,12.639919695541375,0.44942580522205816,1.2427691994222525,0.7738095238095238,0.1583163951812847,3.3229376140916154,121.0,1.216974147835462,43.714285714285715,1.0631492576238206,38.42857142857143,0.15944640863928025,0.5059254102459677,0.992484612513567,0.37522778297671683,0.32070880810011243,2.0536803350615616,0.11321867260673589,5.200487946846076,0.46393935152792715,0.8811673676862056,0.44078567839260424,9.122046762111497,0.43405612102542435,1.798762452005035,53.714285714285715,9.714285714285714,0.18078834314243547,12.393912012883906,0.41159929296239345,1.3738511705621126,0.6010204081632653,0.20921004404564947,2.8018533857491357,87.28571428571429,0.8274679926805028,24.857142857142858,0.9924306022140824,32.666666666666664,0.01881907056305648,0.4589812936455795,0.9977797822789795,0.4844184473368216,0.31132622279681105,2.4351229213815135,0.01106154910737798,1.5701375791447671,0.4163248321067086,0.7636537362700125,0.45043301627949406,12.119095626472093,0.4080852952466253,2.0830673116755674
UTEP,401520273,59.857142857142854,11.0,0.22109360310584755,12.80716231851299,0.43377954671865676,1.3133289107268806,0.7380952380952381,0.17942828821436,3.1121001756679703,112.14285714285714,1.0633264818725254,38.714285714285715,1.0164685163617986,36.857142857142854,0.12158405999669974,0.46588212020267766,1.075487890973375,0.44471153839299565,0.34634983374113804,2.0049135829626783,0.07956586249145221,4.533816757599575,0.4425928819055955,0.8760654466870262,0.4639724699450453,9.899248715207921,0.4194041063734097,1.9012119845519089,54.0,9.714285714285714,0.21322565256586112,14.460872953874201,0.4185853605208423,1.3883631155977434,0.6295918367346938,0.2144880173039183,2.9406288959532176,90.57142857142857,0.9592413916952811,28.428571428571427,1.4368066284866607,45.0,0.05175152685009722,0.46347448777799655,1.031427808668161,0.5113208572598457,0.32702480992396954,2.3546144707329053,0.09016699031452555,3.7805287141269406,0.429167900368496,0.8504882283664065,0.438595331291745,11.975665432480216,0.4102497974111275,2.0252567096504346
UTEP,401520278,60.857142857142854,11.142857142857142,0.21132140704103847,12.395690384316408,0.43252200144702696,1.3113270606260699,0.8095238095238095,0.20051672358850967,2.970127386552324,105.42857142857143,1.0694489308521171,38.142857142857146,0.9960603530964924,35.57142857142857,0.11934066025862665,0.47172733881385376,1.0925674225681778,0.4290236376736151,0.33063554802685236,2.0414788489014883,0.06036038344992506,3.8597847209029736,0.4323888002729424,0.9146059841134949,0.456569103460433,10.206473772563124,0.42912668869127335,1.822994634256673,56.0,10.142857142857142,0.18960267427751568,13.583031785418184,0.41137035330583505,1.4064459777983793,0.6091836734693877,0.2257975411134421,2.863843181667503,96.28571428571429,0.9497175821714715,31.142857142857142,1.5222232951533272,55.5,0.015958832585395658,0.44506680850075203,1.0245071251696114,0.5162083051510163,0.34994306813634546,2.3575284958425464,0.08929273341972525,4.536730321879547,0.422025043225639,0.902883931556423,0.41088840929444764,10.8222778102637,0.40578551169684174,2.025468383158445
UTEP,401520314,66.85714285714286,11.0,0.16587919132856957,10.62562465249051,0.4025625664243008,1.316901484188746,0.8214285714285714,0.21004053311231918,3.0700638944888325,116.14285714285714,1.1081790895822758,42.857142857142854,0.9484413054774448,38.57142857142857,0.09684754628932787,0.4472375428954864,1.103719453737458,0.32523998382126784,0.3027209339053417,2.00962285413105,0.09550395066543442,5.314261971849057,0.4177856256697678,0.9657478464986394,0.2667226420691983,6.981930789791138,0.3752051200638223,1.749859515097659,60.857142857142854,10.857142857142858,0.2510328497280982,15.528688117428754,0.4249893063488199,1.4078469911592746,0.7044217687074831,0.19563881095471197,3.0684463562706776,106.14285714285714,1.0735271059809954,36.857142857142854,1.7555566284866604,63.666666666666664,0.14407885773317472,0.46441204659599017,1.1216920641266148,0.5187410779130326,0.34858252391865835,2.3202986417955986,0.15676087752348353,5.882166762459481,0.43631075751135323,1.00359635581098,0.3850021244698228,10.71882652578002,0.4073383067278976,1.906675073976425
UTEP,401520332,66.14285714285714,11.142857142857142,0.16723411132495988,10.50803244227133,0.3985332623949968,1.2978283629944032,0.8214285714285714,0.22145168293810316,2.897868772537613,108.71428571428571,0.9848341418470843,37.714285714285715,0.8012287619234378,32.42857142857143,0.0954353309420212,0.4472375428954864,1.097493981244287,0.3351377115456929,0.28830990633641934,2.0348986208454845,0.03126718821634022,2.691651063587942,0.40524207166279913,0.881484947485496,0.3710459671483954,8.944597535729994,0.38452189025015776,1.817667093075707,61.714285714285715,11.285714285714286,0.20938283771582206,13.219515389034965,0.4169931254203081,1.3615081376310592,0.7044217687074831,0.1966944056063657,3.1132915357217685,107.0,1.2352090201259638,41.285714285714285,1.9536272360400269,69.16666666666667,0.11084998774982403,0.4679760501599937,1.084619701049533,0.45810491691771693,0.3284360037721382,2.255281886720902,0.19734729623365446,7.032751584796604,0.4634043535704665,1.0616288190243701,0.270409371600571,7.55149702638061,0.3686228205334198,1.8310362537267952
UTEP,401520348,64.85714285714286,10.857142857142858,0.16214964401462503,10.11954056701803,0.38210636376669305,1.3559057349476293,0.7857142857142857,0.2088855453719656,2.908834381003221,103.14285714285714,0.9870828190957616,36.42857142857143,0.9749060106006865,36.142857142857146,0.044630506974370175,0.41701776267570617,1.073446249771712,0.415758291721595,0.30851192653843956,2.1827488584637433,0.053878601131078264,3.1682962528853915,0.39029498171570925,0.9666353758869803,0.31819959516770285,7.347066728335767,0.36531420717692853,1.8217581855830605,61.0,11.142857142857142,0.25471519649780017,15.87256125825463,0.43810390023871004,1.3964669090606903,0.7401360544217688,0.20108836123813076,3.1667691908498363,103.14285714285714,1.4046442360728075,45.142857142857146,2.232071847192815,75.33333333333333,0.15885381290066627,0.4959715708766791,1.1172438118544805,0.48726456682956787,0.3424416060130346,2.261253003185163,0.2513292268246914,8.588693586650768,0.48858922121594933,1.0986344994962993,0.311318125479166,8.648600893746114,0.389030983798726,1.8461318463728609
UTEP,401520378,64.85714285714286,11.285714285714286,0.15169252695890695,9.481656426619224,0.37273868226786394,1.3830281937823827,0.7285714285714285,0.21200299529792616,2.805218139089107,94.28571428571429,0.9135889370912411,31.714285714285715,0.9599422509560759,33.857142857142854,0.03662589823003194,0.4084463341042776,1.0975499222576794,0.3659444647513507,0.3024003910151393,2.1535309090764496,0.03803731601722523,2.0803701003071304,0.37844867199705906,0.975796331169601,0.31830160083767917,7.903200245329954,0.37551828880958155,1.8178128526678428,63.57142857142857,11.714285714285714,0.28627269363755403,18.173900319105247,0.45592990984554155,1.3261779524469126,0.8115646258503402,0.16264680279657237,3.315531095611741,110.28571428571429,1.4313109027394741,46.57142857142857,2.0041135313600753,67.57142857142857,0.19327514257839346,0.5177664426715508,1.0598054865606221,0.5319718516465518,0.3432579325436468,2.2759903478366668,0.30728626106136636,10.148030611880918,0.5078100004367285,1.1051468755876872,0.3050318251776914,8.874516205711718,0.40570396598894953,1.7153033080825135
UTEP,401520411,64.71428571428571,11.142857142857142,0.1468941998689021,9.161571520268726,0.37802714380632546,1.352602998124447,0.7523809523809524,0.20216366287794857,2.8665209165209165,99.0,0.9429823858395288,33.714285714285715,0.9780017851446423,34.857142857142854,0.07091007673818674,0.4220517762811484,1.1012271035018142,0.2776487144596659,0.2827316539550979,2.0858519410018768,0.050130952302186574,2.424616438480313,0.3933944933944934,0.9495138844821184,0.29962511459259816,7.138751968502423,0.3650610041587484,1.8538575882987485,62.285714285714285,11.571428571428571,0.27704540048581283,17.250733646189808,0.44086937715789026,1.3441582018863465,0.7829931972789116,0.16326954535479876,3.287968509984639,106.71428571428571,1.3736449418477068,43.857142857142854,2.1789796417100566,71.85714285714286,0.1737767383843805,0.5000160867152149,1.0611961366045326,0.5376167566701547,0.33730555159126585,2.2861897804904125,0.29338139696981136,9.508469693854133,0.48277574959602604,1.1329559104118356,0.30260441433300006,8.590910450823065,0.4074127834872407,1.6658473705156527
UTEP,401520444,66.57142857142857,11.285714285714286,0.16601487512211693,10.662675406321991,0.3834693206770738,1.39811366711891,0.7523809523809524,0.1888198638198638,2.915971465971466,102.0,0.9683617683617683,34.714285714285715,0.9837579337579337,35.142857142857146,0.07759604112739378,0.43091113397771535,1.062987635818637,0.32156465438589465,0.282731653955098,2.292935344260626,0.06504582387286931,2.61911540925761,0.4007205007205007,0.9683674365957905,0.3216186858519744,8.44535688377839,0.36939000848775283,1.9213058521920239,63.42857142857143,12.0,0.2168748211667122,13.711602413204583,0.41093352541163225,1.3957575391658763,0.7472789115646259,0.17985117800786,3.1822287140662717,105.85714285714286,1.3647163704191354,44.57142857142857,1.8830612743631174,64.28571428571429,0.0924862932609616,0.47495698506036854,1.0672033163416814,0.486124063342855,0.29733956519670807,2.4282772329342572,0.26487567572244625,8.930953254038872,0.4585410557184751,1.1658172387910117,0.24117288806475415,6.5910758608068045,0.3735022495767068,1.7534640456318153
UVA-Wise,401418777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Utah,401309834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Utah,401331239,60.0,13.0,0.2782987929044687,16.697927574268125,0.4833333333333333,1.1996520860322073,0.5,0.1,3.96,119.0,1.7,51.0,1.5333333333333332,46.0,0.2209730088914216,0.5555555555555556,1.0501293916699188,0.45027614494361,0.2666666666666666,2.13416892579651,0.1891637394895318,5.674912184685955,0.4333333333333333,1.1988586854137446,0.3929874051976415,11.396634750731604,0.5517241379310345,1.2002967240347084,63.0,11.0,0.1192891547928343,7.515216751948567,0.3333333333333333,1.31932536011786,0.375,0.2592592592592592,2.6296296296296298,71.0,0.5925925925925926,16.0,0.4074074074074074,11.0,0.0375424656166687,0.4210526315789473,1.186298939932654,0.2435441223406062,0.2,1.7450099047105196,-0.0530007435474705,-1.4310200757817042,0.3333333333333333,1.133916138866154,0.248391704925525,8.445317967467851,0.3529411764705882,1.4583822760566394
Utah,401309848,63.5,12.0,0.30838975110755296,19.688067549040408,0.48793532338308454,1.2841537098257696,0.6785714285714286,0.1333333333333333,3.477619047619048,122.5,1.4452380952380952,50.5,1.730952380952381,63.5,0.2587776619426592,0.542483660130719,1.1707696063765103,0.4611539930694284,0.3208333333333333,1.9252145329144388,0.1931197279617852,6.976046137457789,0.419047619047619,1.24103199187772,0.4845142512704821,12.898831092157335,0.5958620689655172,1.3298713600682648,64.5,12.0,0.35074458679593834,22.97020899634268,0.4696969696969697,1.3601800843805973,0.4375,0.2296296296296296,3.054814814814815,70.5,1.1962962962962962,26.0,0.3537037037037037,8.5,0.31711095678459267,0.5346003898635477,1.278509299513634,0.38029335497450734,0.30833333333333335,1.67912538009745,-0.0262062349856963,-0.7096273021300725,0.41666666666666663,0.8618547638977697,0.5417331977803195,23.429376868341546,0.5025575447570332,1.5649154456356453
Utah,401309856,59.0,11.666666666666666,0.25456772335850525,15.574106163700437,0.465290215588723,1.275171514546983,0.4523809523809524,0.14949494949494946,3.4941702741702745,107.66666666666667,1.5847041847041847,47.333333333333336,2.775180375180375,78.0,0.204414914894849,0.5381263616557734,1.1262877622446108,0.3927014763347589,0.27638888888888885,2.142311496623294,0.2329253317646207,6.942632047020666,0.446031746031746,1.285066322656135,0.3286092571192985,8.756013903729583,0.5162889983579638,1.2631430659600098,68.33333333333333,11.666666666666666,0.29942111571566615,20.29841839429154,0.47541201488569906,1.2587930104597087,0.5694444444444445,0.21830381105743424,3.0800214707461087,95.0,1.2540526033279658,38.333333333333336,0.5401502952227589,19.666666666666668,0.2987685650168785,0.5422976958064677,1.1562391905185196,0.2719522443323639,0.31666666666666665,1.6458097414625927,0.043878547270299106,2.348986179241731,0.43719806763285024,0.9170812355534719,0.433251287944701,17.782459261629008,0.5017050298380221,1.4092090966867898
Utah,401309861,65.0,12.25,0.17595190421346324,10.437746893425825,0.4272809147035905,1.2293106818049937,0.3392857142857143,0.21397306397306395,3.1345165945165947,94.75,1.382972582972583,40.75,2.2295334295334293,62.5,0.16209494507120722,0.5135947712418301,1.0930174762536633,0.24355578378582596,0.23759469696969696,2.0151328206472576,0.11537178268890948,3.6052741996324853,0.3808201058201058,1.1315699593916528,0.252865284023108,6.925877534080698,0.4809667487684729,1.2453278759588602,66.0,12.75,0.2337802214460704,15.767462490618582,0.4370674857405455,1.2207172633998298,0.59375,0.247061191626409,3.001682769726248,98.25,1.1905394524959743,38.5,0.8281896444939923,31.25,0.23770233308502042,0.5210089861405651,1.1095119336785129,0.20674509444165926,0.26875,1.69385962373426,0.08143013587875145,3.654067426046356,0.4304626532887402,0.983579801887909,0.2575045111227692,11.988165349506623,0.4137787723785166,1.2314153565087702
Utah,401309871,62.4,11.8,0.1874674064227939,10.77890343344587,0.44567088560902623,1.1759312584062007,0.43809523809523815,0.19974987974987973,3.227613275613276,96.0,1.3706637806637807,40.0,2.2336267436267434,62.6,0.1858540771923704,0.5288245349421821,1.0612074229658481,0.21313379583054,0.2516142191142191,1.8373022777259198,0.16309340217307122,4.866506688320411,0.426084656084656,1.0958919295503269,0.22089300180560262,5.987120617355347,0.4681067323481116,1.191884490302136,67.4,12.6,0.17629506681545623,11.830744937572657,0.42636631735955965,1.211303282930705,0.5416666666666667,0.2619346675868415,2.9584890729238555,94.2,1.195288704853922,37.6,0.8339802870237654,29.8,0.1507787213425696,0.4959738555791187,1.0684549814919002,0.20968271199729688,0.28700000000000003,1.7035723618175027,0.025089297196674104,1.8017192186599271,0.4157986940595636,0.9428034419553896,0.21352160150388091,9.92884194686025,0.4110230179028133,1.263633908398846
Utah,401309876,61.666666666666664,11.833333333333334,0.24661181184876968,14.224979971331829,0.45185217478913103,1.2403147291512207,0.5317460317460317,0.17756934423601087,3.23467772967773,96.33333333333333,1.3255531505531506,38.833333333333336,2.183577841911175,61.833333333333336,0.24301675155906488,0.5284064106974323,1.128674939005658,0.2722766462908268,0.2763451825951826,1.8315487301141584,0.16527053758346757,4.936203313444255,0.41618165784832445,1.1396450343519633,0.339855336157634,9.35104655141248,0.49127941981390255,1.275589841708401,69.16666666666667,12.5,0.19178638192321618,13.359112561650088,0.4365018456628809,1.2119754405331906,0.5847222222222223,0.22552526646729543,3.084972778161184,92.83333333333333,1.1265087033202976,34.333333333333336,0.8254183551285,27.833333333333332,0.17020690180227585,0.5099782129825989,1.0559454720988162,0.220173453313205,0.29273809523809524,1.7413887618083812,0.042012230645206455,1.9868357907867675,0.4334554334554334,0.887055582941506,0.23878614451958005,11.560014692099557,0.42276609516592467,1.3022781366802463
Utah,401309880,62.714285714285715,11.571428571428571,0.26043621152368895,15.577611412648867,0.45976563222091155,1.2548734780128787,0.5986394557823129,0.16807531093245376,3.308295196866626,101.85714285714286,1.3663471449185736,41.57142857142857,2.0383048168762454,59.0,0.2465231270017106,0.5303007329787516,1.135879858672841,0.30719259367096047,0.2980917891632177,1.8289634384760176,0.19110263763409208,6.010949778061105,0.42815570672713527,1.1373073091893373,0.3399364850822529,9.62003582903768,0.4946897191478472,1.3182270218303482,68.57142857142857,12.285714285714286,0.20440286933024335,14.05161313787242,0.43568290067807375,1.2444563657743222,0.644047619047619,0.22556543577381083,3.134124132433089,94.71428571428571,1.1867770452422826,36.285714285714285,0.8826166546262719,29.285714285714285,0.1521134088070776,0.5033262731488478,1.042011102018732,0.28646394873831266,0.30448979591836733,1.8432837154066248,0.06465830469944135,2.5910845663558537,0.445265947570095,0.8826130463769627,0.25505215486315286,11.621446789719055,0.41279110678087655,1.4329794558492093
Utah,401309887,64.57142857142857,11.142857142857142,0.24082041401963747,14.662498810247126,0.4552972695333707,1.2377221998253292,0.6462585034013605,0.17695561981276262,3.1564805250519536,100.14285714285714,1.2663471449185733,39.57142857142857,1.9312263097977382,56.57142857142857,0.2396210251129031,0.5272903334166279,1.1282515868342362,0.24551465114196216,0.2790441701155987,1.8617891222871346,0.18912735734433306,6.127028146829554,0.4357490143204429,1.0925836364592845,0.29889335811509316,8.535470663417572,0.4753957946815089,1.3342065374851817,67.57142857142857,12.142857142857142,0.26195542614586065,17.155267164754154,0.4645944653039241,1.2604580876818015,0.6857142857142857,0.2044014146097897,3.302510375819332,104.14285714285714,1.3322796907449281,42.285714285714285,1.2053679773775947,41.42857142857143,0.1971480929498373,0.5233152700312979,1.0224288105280332,0.3924014503169427,0.34258503401360546,1.9778332334205906,0.13656793635582415,5.111687492853172,0.47701197931612677,0.8849641449834466,0.3126218722339433,12.276057727283813,0.4337995101422211,1.5093912138679129
Utah,401309888,65.14285714285714,11.142857142857142,0.24873624812852113,15.417940580155372,0.46742976600473624,1.2063911119781794,0.6666666666666666,0.17587336873051157,3.3295633945633947,108.57142857142857,1.3884869099154815,45.285714285714285,1.8505213005213004,53.57142857142857,0.24885385520383757,0.5433042861675396,1.0836508962216551,0.24809785838992052,0.28102829709972565,1.8988514883076006,0.23238273674097248,8.086572187834273,0.4655882227310798,1.0710496160192537,0.24820130471635277,7.331368392321103,0.4580412973270116,1.2945533673706424,69.42857142857143,11.857142857142858,0.21343951271577,14.403738610118072,0.42864729011624253,1.2995404016790266,0.7095238095238096,0.20180401201238704,3.2945450078539635,110.28571428571429,1.2656130240782615,43.42857142857143,1.3053679773775946,45.285714285714285,0.1471991453641519,0.49024648696251477,1.058746674073713,0.3522098098998599,0.3199275839368005,2.004338363122502,0.17931145474820395,6.523316107871565,0.4575314598356073,1.0065265117371605,0.22943546284433305,8.413372920374908,0.39142545907251786,1.5349016680426497
Utah,401309896,67.57142857142857,11.0,0.30716196999475137,19.689278567139503,0.49271761248661256,1.2273221400274856,0.738095238095238,0.16577235862950143,3.4748736398736395,126.71428571428571,1.4651102865388579,54.857142857142854,1.7652399152399152,65.71428571428571,0.29831169388686735,0.5562454626381278,1.108816161016281,0.33887344825694105,0.32987283491485175,1.8249231588341739,0.2924851597222218,11.818086994207164,0.4893977465406037,1.0676812979697603,0.2733932389837571,7.871191572932344,0.47195595409881125,1.3569163002270965,66.28571428571429,11.857142857142858,0.1914192816376013,12.596213015009438,0.3987809576183311,1.3926827219229045,0.7333333333333334,0.19583172343140282,3.239647731217557,99.85714285714286,1.1853454655498332,37.42857142857143,1.3562518760875801,44.0,0.12470404803111934,0.45521901443504226,1.1437782330847224,0.3375243443970288,0.30477606878528535,2.0801993742041636,0.1970875856795064,6.459643764136028,0.4221755114361806,1.2505317098921298,0.16936200456339037,6.669519669001808,0.36591525499088523,1.5242133439168788
Utah,401309901,65.57142857142857,10.428571428571429,0.35866287777747,23.362632310590417,0.5121493768109909,1.2773612955979636,0.8238095238095238,0.13845933131647414,3.629099294099294,135.28571428571428,1.5316053530339246,58.42857142857143,1.742359892359892,65.71428571428571,0.3455681022067673,0.5648168912095564,1.1493244992107552,0.3922811496789286,0.3622462585926232,1.8654178273738367,0.3566490180952223,13.85316566181072,0.5208577780006352,1.142201252141361,0.36053575776632474,10.481061923997165,0.4921172444213919,1.426033669177684,66.71428571428571,10.857142857142858,0.20258288190623028,13.30415231965184,0.39655491684663696,1.4488178262905365,0.6380952380952382,0.17568520328488266,3.213640405210231,94.0,1.1249059051102728,34.0,1.3177903376260418,39.857142857142854,0.09074224450850542,0.4386933797909408,1.1207894507056704,0.43554449306409665,0.32093253137031935,2.308242555325896,0.1528241496435153,4.948351038321201,0.407523496784166,1.2159731555670927,0.24813342251056905,8.888751699459037,0.3881374772131075,1.6967013808315443
Utah,401309906,67.85714285714286,10.142857142857142,0.3775623837605571,25.18158023803489,0.5094021240637382,1.3156828212853735,0.7904761904761904,0.1413747832115179,3.582452063778594,143.71428571428572,1.4973487932671605,60.714285714285715,1.4792403588321954,59.57142857142857,0.3448833589466585,0.5519963783890435,1.1641545305031522,0.4670848778587314,0.38971878606515065,1.9569150915211277,0.35302152730686753,14.737358253510493,0.5070093814991774,1.1578834589202922,0.4132297932166316,11.415817259741866,0.5002626078299132,1.5286638969104283,64.71428571428571,10.285714285714286,0.19616160156681645,13.032587883040426,0.39745046893791697,1.460813526598392,0.7333333333333334,0.1440525502236582,3.2549669358224764,91.71428571428571,1.1157222316408852,32.42857142857143,1.2310556437484907,37.142857142857146,0.10684379786935025,0.4556151484984237,1.138161754783917,0.3868284044889712,0.2992658647036527,2.3581877284625246,0.1912919887329306,5.946592457288519,0.4207888029066149,1.1965371109697445,0.2420944599463186,8.621681158989192,0.38362619901761874,1.7338164034844883
Utah,401331159,69.0,9.857142857142858,0.34127039974427564,23.4061193946502,0.5032071695929216,1.3120400754045112,0.719047619047619,0.15842904677740935,3.6003590405227803,150.57142857142858,1.5827308530678248,66.42857142857143,1.4389302813128158,61.42857142857143,0.26316928432604253,0.5332868137798461,1.1355491483667044,0.5156537427306142,0.4071100904129767,1.9737449573864996,0.36450666741253945,15.558366533805932,0.5177513527062649,1.160298093674571,0.3293667570292282,8.81934813606174,0.4756397151945982,1.5499944679252722,61.142857142857146,10.0,0.14379873341513402,9.295773880065484,0.370980083976966,1.410099977358031,0.761904761904762,0.17355565581372032,3.073911035201358,89.28571428571429,1.1365740506293502,33.57142857142857,1.1753768504920579,36.142857142857146,0.056836741023449266,0.42805754481178776,1.0958406808613723,0.3310440184630475,0.2793215233307399,2.275251092842929,0.17960372757831838,5.709768929164997,0.39727504957919707,1.2570383419021365,0.15329947261320118,4.889212628754943,0.3491288445202642,1.6022501518010992
Utah,401403857,68.28571428571429,9.857142857142858,0.3293885772833597,22.400409464599296,0.5066362586198366,1.2901598875405418,0.6833333333333333,0.16087104921941178,3.559516549680289,150.57142857142858,1.4844402547772266,63.285714285714285,1.4151207575032918,61.0,0.24967611895469027,0.5301915756846081,1.1189203064573252,0.5234530647302477,0.4275182536782829,1.9432126401248324,0.3676390760113231,15.828856999703282,0.5195828545377668,1.1596044260924037,0.2938809527858105,7.5431477401134766,0.4820466416015246,1.5094127451697086,59.42857142857143,9.857142857142858,0.08785663488577677,5.850668154399711,0.3660453960234101,1.3435444558764509,0.761904761904762,0.1584404484404484,2.950906426906427,83.28571428571429,1.0696616082330368,30.571428571428573,1.0631187859759288,32.285714285714285,0.042400392691129614,0.4354485278125269,1.0663837345611724,0.2046461875841072,0.2543215233307399,2.19797960996581,0.1840040735766651,5.647890651388077,0.39782804497090213,1.2565776811110254,0.043265274482209064,1.5059851808660858,0.33952500298364957,1.452598152123816
Utah,401442014,68.0,9.714285714285714,0.34099944241293306,23.184498542977256,0.5185157547748489,1.2803496024792909,0.6595238095238095,0.15968304803141062,3.6653971555608953,155.57142857142858,1.5174072877442597,64.85714285714286,1.4972908396733742,64.42857142857143,0.23730549167402457,0.5317589738037303,1.092150344554671,0.6194419878683792,0.47989920605923525,1.8579119451393884,0.3785089952052933,16.302880070399898,0.5306708656257778,1.1614539569999383,0.30545775689062993,7.85321374779483,0.4939514035062865,1.4884152172117775,60.285714285714285,9.857142857142858,0.08276378519507976,5.982474661435488,0.3724640925342725,1.308735893277962,0.8095238095238095,0.15760502655239494,2.9670091837986576,85.0,1.0801043818337053,31.428571428571427,1.00923407419648,31.0,0.06164166475988592,0.4445948692759415,1.077733593033641,0.1329440241680606,0.24887934645999157,2.025958006658849,0.1900013841155173,6.004464645592238,0.40116973252311594,1.2515850433108517,0.0183909214092155,1.281217693697702,0.35142976488841143,1.3537341413100965
Utah,401403982,69.71428571428571,9.857142857142858,0.3016391126588754,20.592833827229594,0.4945405784154879,1.301739905760304,0.6277777777777777,0.14853878688714944,3.6115273766911167,149.42857142857142,1.43755470789168,59.857142857142854,1.4800918224743569,62.42857142857143,0.1696952610045393,0.5033015821387915,1.0855827827403848,0.6215534960895176,0.47503489474331106,1.8705271873237923,0.36285221410035756,15.223715797306761,0.5240896090445213,1.1346400341511995,0.2595253319028276,6.340713305140302,0.46025000023966584,1.5869190803512243,56.57142857142857,10.0,0.0955180960696521,5.75740967428802,0.3730441191472583,1.3599975287086075,0.8571428571428571,0.17754936792530776,2.8196684293150462,78.42857142857143,1.037587375030984,29.285714285714285,1.3306626456250517,39.285714285714285,0.08754917055840557,0.44418436024474284,1.1486028933786478,0.1300209802864636,0.2536796536796536,2.0380317131566605,0.17024512877173478,5.237151708592944,0.38493596628934973,1.3659343128366859,0.05694992488293358,1.5229932808039623,0.3692075426661892,1.3626260604133449
Utah,401403993,66.42857142857143,9.857142857142858,0.28499325243754037,18.03387518016907,0.4904215631024428,1.2737066532649812,0.6992063492063492,0.17112730947567203,3.382101247264987,131.0,1.2870052573422295,49.42857142857143,1.2826559250384595,45.714285714285715,0.1484396977207813,0.5029654476850098,1.047940303132347,0.6280535132457984,0.4565474997853278,1.9420130935648185,0.28605609950045585,11.2367573170605,0.5002800852349975,1.0836547080035497,0.34499017370485285,7.768713138326035,0.4905530305426961,1.5689189798272918,53.714285714285715,9.714285714285714,0.04971053773086777,4.078145387889521,0.362773344170601,1.2076439297722241,0.7142857142857143,0.20319039356633342,2.6149797846264007,71.14285714285714,0.9793456167892259,27.142857142857142,1.3409012916907652,40.333333333333336,0.01565693182208296,0.4446542850567729,0.9930939090369623,0.1189176983892457,0.23073593073593068,2.0195219802062137,0.08320459478450007,3.4467877971679273,0.3900641714175549,1.0246167495667173,0.04897741900283896,1.63409290583048,0.3458455662966941,1.3643619890051146
Utah,401403997,66.42857142857143,10.142857142857142,0.2816571752494434,17.803685854190384,0.4945623498519252,1.2426733015604055,0.7563492063492063,0.14817578652414906,3.4497009898647297,133.0,1.2720974924344646,48.714285714285715,1.3756417680243025,49.0,0.12007623785180145,0.5059416381612004,0.998860632597305,0.6792567967739149,0.461279827499022,1.9732758198815303,0.2924307644787332,11.435979807125232,0.5137935987485109,1.0320550856757242,0.2970321146951073,6.367706047065149,0.48175537658375184,1.5719132175121022,52.714285714285715,10.142857142857142,0.002244584631505362,1.3525152269069025,0.34756597089871155,1.18329524599919,0.7619047619047619,0.21143215180809166,2.6118204439670607,73.28571428571429,1.0487137486573577,29.857142857142858,1.2651801378446115,39.333333333333336,-0.026613085477216684,0.4276198289979266,0.9742697627939034,0.024344042886451013,0.22223252937538648,1.8305948076741265,0.09751402059611214,3.8054672940985164,0.3773581274615109,1.124407961360198,-0.06237993642361158,-1.450216752082728,0.3270394931427948,1.2043339293802722
