id,season,week,team,opponent,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
401540437,2023,12,Southeastern Louisiana,Nicholls,63,12,0.05641097561495973,3.5538914637424632,0.30158730158730157,0.9102382773616731,0.0,0.030303030303030304,3.5757575757575757,118.0,0.9696969696969697,32.0,1.0303030303030303,34.0,0.00019262777071051685,0.3783783783783784,0.6816451815349586,0.13641400908562207,0.19230769230769232,1.5502989456764737,0.09597275282553103,3.1671008432425243,0.3333333333333333,0.8558591848001066,0.012893020683331301,0.386790620499939,0.26666666666666666,0.985009529633827,57,13,0.3003535336354331,17.120151417219688,0.40350877192982454,1.3548965355871743,0.6666666666666666,0.20689655172413793,2.610344827586207,76.0,0.6551724137931034,19.0,0.7241379310344828,21.0,0.15815592913742144,0.4146341463414634,0.9644077961498989,0.664734895161588,0.375,2.4612812973261207,0.014241067823147378,0.412990966871274,0.3793103448275862,0.6896089482611499,0.6470354161069757,17.469956234888343,0.4444444444444444,1.9647434906360297
401540438,2023,5,Stephen F. Austin,Texas A&M-Commerce,93,12,0.3683289588981062,34.25459317752387,0.43010752688172044,1.6444814406459787,0.5714285714285714,0.2571428571428571,2.422857142857143,85.0,1.0,35.0,1.1714285714285715,41.0,0.007057537442507563,0.4166666666666667,1.0690086068554503,1.0251860888173763,0.45454545454545453,2.6036028302968592,0.14346901249196745,5.02141543721886,0.42857142857142855,1.1082136316346307,0.5357963372175556,30.540391221400668,0.43859649122807015,1.9662421260527874,68,12,0.13818220592768124,9.396390003082324,0.38235294117647056,1.4907751440448849,0.5,0.20689655172413793,1.7862068965517242,52.0,1.103448275862069,32.0,2.344827586206897,68.0,0.1901782018959627,0.40476190476190477,1.4114180058923862,0.05418867397891886,0.34615384615384615,1.6406719605551603,-0.012548951880267055,-0.3639196045277446,0.3448275862068966,1.4059453350503535,0.2502643489130787,9.760309607610068,0.41025641025641024,1.5437937746664672
401540438,2023,5,Texas A&M-Commerce,Stephen F. Austin,68,12,0.13818220592768124,9.396390003082324,0.38235294117647056,1.4907751440448849,0.5,0.20689655172413793,1.7862068965517242,52.0,1.103448275862069,32.0,2.344827586206897,68.0,0.1901782018959627,0.40476190476190477,1.4114180058923862,0.05418867397891886,0.34615384615384615,1.6406719605551603,-0.012548951880267055,-0.3639196045277446,0.3448275862068966,1.4059453350503535,0.2502643489130787,9.760309607610068,0.41025641025641024,1.5437937746664672,93,12,0.3683289588981062,34.25459317752387,0.43010752688172044,1.6444814406459787,0.5714285714285714,0.2571428571428571,2.422857142857143,85.0,1.0,35.0,1.1714285714285715,41.0,0.007057537442507563,0.4166666666666667,1.0690086068554503,1.0251860888173763,0.45454545454545453,2.6036028302968592,0.14346901249196745,5.02141543721886,0.42857142857142855,1.1082136316346307,0.5357963372175556,30.540391221400668,0.43859649122807015,1.9662421260527874
401540439,2023,7,Incarnate Word,Texas A&M-Commerce,82,16,-0.12372585083651941,-10.145519768594593,0.35365853658536583,1.4851194706101927,0.0,0.24242424242424243,2.9,96.0,1.5454545454545454,51.0,1.8484848484848484,61.0,0.0073313899755078245,0.4117647058823529,1.1928906754616788,-0.3393361502369513,0.25806451612903225,2.252220057875041,0.11913627099980925,3.931496942993705,0.42424242424242425,1.0773990388768642,-0.07566033127489173,-3.4803752386450197,0.32608695652173914,1.8656585402279657,68,15,-0.25030138622822085,-17.020494263519016,0.29411764705882354,0.7904866789236584,0.5,0.2413793103448276,2.079310344827586,60.0,0.3793103448275862,11.0,,,-0.018362091995880545,0.36363636363636365,0.7231164486737648,-0.675523425654178,0.16666666666666666,1.059967599923233,-0.2659091718790675,-7.711365984492957,0.2413793103448276,0.3734150858942388,-0.23388362778855756,-8.887577855965187,0.34210526315789475,1.0150636905548844
401540439,2023,7,Texas A&M-Commerce,Incarnate Word,68,15,-0.25030138622822085,-17.020494263519016,0.29411764705882354,0.7904866789236584,0.5,0.2413793103448276,2.079310344827586,60.0,0.3793103448275862,11.0,,,-0.018362091995880545,0.36363636363636365,0.7231164486737648,-0.675523425654178,0.16666666666666666,1.059967599923233,-0.2659091718790675,-7.711365984492957,0.2413793103448276,0.3734150858942388,-0.23388362778855756,-8.887577855965187,0.34210526315789475,1.0150636905548844,82,16,-0.12372585083651941,-10.145519768594593,0.35365853658536583,1.4851194706101927,0.0,0.24242424242424243,2.9,96.0,1.5454545454545454,51.0,1.8484848484848484,61.0,0.0073313899755078245,0.4117647058823529,1.1928906754616788,-0.3393361502369513,0.25806451612903225,2.252220057875041,0.11913627099980925,3.931496942993705,0.42424242424242425,1.0773990388768642,-0.07566033127489173,-3.4803752386450197,0.32608695652173914,1.8656585402279657
401540440,2023,8,Nicholls,Texas A&M-Commerce,56,11,0.19835689567107062,11.107986157579955,0.44642857142857145,1.3130921603327876,0.5,0.3,2.7733333333333334,83.0,1.2666666666666666,38.0,0.8666666666666667,26.0,0.07911649376891514,0.45454545454545453,1.133903493066079,0.6355717026456408,0.4166666666666667,2.0298468293996224,0.07989127586980184,2.396738276094055,0.43333333333333335,1.0043550611443606,0.496652496396551,12.416312409913775,0.48,1.6475573511202501,65,12,-0.08444920380784787,-5.489198247510112,0.35384615384615387,1.1991629698356936,0.3333333333333333,0.16666666666666666,2.6083333333333334,63.0,0.625,15.0,0.75,18.0,0.045305970068891345,0.4146341463414634,1.0326384975534795,-0.306114292513944,0.25,1.670982307968634,-0.07331121499327414,-1.7594691598385794,0.375,0.5500440821895051,0.21062521154876634,8.003758038853121,0.3684210526315789,1.6164536833225291
401540440,2023,8,Texas A&M-Commerce,Nicholls,65,12,-0.08444920380784787,-5.489198247510112,0.35384615384615387,1.1991629698356936,0.3333333333333333,0.16666666666666666,2.6083333333333334,63.0,0.625,15.0,0.75,18.0,0.045305970068891345,0.4146341463414634,1.0326384975534795,-0.306114292513944,0.25,1.670982307968634,-0.07331121499327414,-1.7594691598385794,0.375,0.5500440821895051,0.21062521154876634,8.003758038853121,0.3684210526315789,1.6164536833225291,56,11,0.19835689567107062,11.107986157579955,0.44642857142857145,1.3130921603327876,0.5,0.3,2.7733333333333334,83.0,1.2666666666666666,38.0,0.8666666666666667,26.0,0.07911649376891514,0.45454545454545453,1.133903493066079,0.6355717026456408,0.4166666666666667,2.0298468293996224,0.07989127586980184,2.396738276094055,0.43333333333333335,1.0043550611443606,0.496652496396551,12.416312409913775,0.48,1.6475573511202501
401540441,2023,2,South Dakota,St. Thomas (MN),25,5,0.2918710818905707,7.296777047264268,0.48,1.3532390421239093,1.0,0.0,2.7777777777777777,25.0,0.5555555555555556,5.0,,,0.36592259287583223,0.6153846153846154,1.100002342877552,0.2116486116565374,0.3333333333333333,1.8597124406166237,-0.10206166806835573,-0.9185550126152017,0.4444444444444444,0.3635196520440742,0.5134582537424668,8.215332059879469,0.5,1.8480987371638267,18,4,-0.09862449278639114,-1.7752408701550406,0.3333333333333333,1.106201542409156,0.0,0.3,2.0,20.0,0.7,7.0,0.6,6.0,-0.09775987523232868,0.4166666666666667,0.7307681964702962,-0.10035372789451608,0.16666666666666666,2.983368272103455,-0.22945585495495002,-2.2945585495495004,0.3,1.0307619509108865,0.06491470992430746,0.5193176793944597,0.375,1.1816411339074255
401540441,2023,2,St. Thomas (MN),South Dakota,18,4,-0.09862449278639114,-1.7752408701550406,0.3333333333333333,1.106201542409156,0.0,0.3,2.0,20.0,0.7,7.0,0.6,6.0,-0.09775987523232868,0.4166666666666667,0.7307681964702962,-0.10035372789451608,0.16666666666666666,2.983368272103455,-0.22945585495495002,-2.2945585495495004,0.3,1.0307619509108865,0.06491470992430746,0.5193176793944597,0.375,1.1816411339074255,25,5,0.2918710818905707,7.296777047264268,0.48,1.3532390421239093,1.0,0.0,2.7777777777777777,25.0,0.5555555555555556,5.0,,,0.36592259287583223,0.6153846153846154,1.100002342877552,0.2116486116565374,0.3333333333333333,1.8597124406166237,-0.10206166806835573,-0.9185550126152017,0.4444444444444444,0.3635196520440742,0.5134582537424668,8.215332059879469,0.5,1.8480987371638267
401540442,2023,7,South Dakota,Youngstown State,56,12,0.45850979417137067,25.676548473596757,0.48214285714285715,1.4556777333558228,1.0,0.07407407407407407,3.185185185185185,86.0,0.7407407407407407,20.0,2.185185185185185,59.0,0.33878153248355913,0.4878048780487805,1.28303953656552,0.7857670427847223,0.4666666666666667,1.9489297241852597,0.05867923536936031,1.5843393549727283,0.37037037037037035,0.890277794399506,0.8307658316766907,24.09220911862403,0.5862068965517241,1.7882659327418917,60,12,0.4674586742299676,28.047520453798057,0.4666666666666667,1.4452769139604411,1.0,0.030303030303030304,3.893939393939394,129.0,1.1515151515151516,38.0,1.0,33.0,0.33918103128945365,0.5121951219512195,1.1584064763110993,0.7442683247858135,0.3684210526315789,2.3058882269084666,0.3520932155135842,11.619076111948278,0.5151515151515151,0.9759124587365849,0.6084609015499918,16.428444341849776,0.4074074074074074,2.1706583447609455
401540442,2023,7,Youngstown State,South Dakota,60,12,0.4674586742299676,28.047520453798057,0.4666666666666667,1.4452769139604411,1.0,0.030303030303030304,3.893939393939394,129.0,1.1515151515151516,38.0,1.0,33.0,0.33918103128945365,0.5121951219512195,1.1584064763110993,0.7442683247858135,0.3684210526315789,2.3058882269084666,0.3520932155135842,11.619076111948278,0.5151515151515151,0.9759124587365849,0.6084609015499918,16.428444341849776,0.4074074074074074,2.1706583447609455,56,12,0.45850979417137067,25.676548473596757,0.48214285714285715,1.4556777333558228,1.0,0.07407407407407407,3.185185185185185,86.0,0.7407407407407407,20.0,2.185185185185185,59.0,0.33878153248355913,0.4878048780487805,1.28303953656552,0.7857670427847223,0.4666666666666667,1.9489297241852597,0.05867923536936031,1.5843393549727283,0.37037037037037035,0.890277794399506,0.8307658316766907,24.09220911862403,0.5862068965517241,1.7882659327418917
401540443,2023,9,South Dakota,South Dakota State,52,9,-0.14687531374070967,-7.637516314516903,0.4423076923076923,0.8584595033269695,1.0,0.1,2.3,46.0,0.25,5.0,,,-0.11957333157361594,0.5405405405405406,0.7994176659589081,-0.21422020308620757,0.2,1.252071752447379,-0.10806341496332116,-2.161268299266423,0.5,0.5170919008536322,0.06089133511519223,1.826740053455767,0.43333333333333335,1.121049966767998,61,9,0.4770747574812793,29.101560206358037,0.639344262295082,0.9962405337929315,1.0,0.04878048780487805,4.3707317073170735,179.0,1.3902439024390243,57.0,1.0731707317073171,44.0,0.5050975077271298,0.7058823529411765,0.9201685936573372,0.334158731227442,0.3,1.9091038154200646,0.4880935696985414,20.0118363576402,0.6585365853658537,0.8774766659977191,0.5267632404242608,10.008501568060954,0.631578947368421,1.2634592363321597
401540443,2023,9,South Dakota State,South Dakota,61,9,0.4770747574812793,29.101560206358037,0.639344262295082,0.9962405337929315,1.0,0.04878048780487805,4.3707317073170735,179.0,1.3902439024390243,57.0,1.0731707317073171,44.0,0.5050975077271298,0.7058823529411765,0.9201685936573372,0.334158731227442,0.3,1.9091038154200646,0.4880935696985414,20.0118363576402,0.6585365853658537,0.8774766659977191,0.5267632404242608,10.008501568060954,0.631578947368421,1.2634592363321597,52,9,-0.14687531374070967,-7.637516314516903,0.4423076923076923,0.8584595033269695,1.0,0.1,2.3,46.0,0.25,5.0,,,-0.11957333157361594,0.5405405405405406,0.7994176659589081,-0.21422020308620757,0.2,1.252071752447379,-0.10806341496332116,-2.161268299266423,0.5,0.5170919008536322,0.06089133511519223,1.826740053455767,0.43333333333333335,1.121049966767998
401540445,2023,12,South Dakota,Western Illinois,60,14,0.5943716885824654,35.662301314947925,0.48333333333333334,1.6955289553325636,0.8,0.13157894736842105,3.763157894736842,143.0,1.6578947368421053,63.0,2.8421052631578947,108.0,0.5158590135235145,0.46511627906976744,1.7079073415556185,0.792962572555106,0.5294117647058824,1.6680214303924412,0.5959138313499863,22.64472559129948,0.5263157894736842,1.5081555161858826,0.5917079874385656,13.017575723648442,0.4090909090909091,2.1119143756585212,54,13,-0.08095143521208945,-4.37137750145283,0.2222222222222222,1.1185737978171144,0.0,0.24,2.66,67.0,0.68,17.0,0.28,7.0,-0.0859632281360725,0.3225806451612903,1.126786166992773,-0.07419640996672099,0.08695652173913043,1.077511951938821,-0.17763734015530433,-4.440933503882609,0.2,0.7103702628369789,0.0023984828424061418,0.06955600242977811,0.2413793103448276,1.410147751374354
401540445,2023,12,Western Illinois,South Dakota,54,13,-0.08095143521208945,-4.37137750145283,0.2222222222222222,1.1185737978171144,0.0,0.24,2.66,67.0,0.68,17.0,0.28,7.0,-0.0859632281360725,0.3225806451612903,1.126786166992773,-0.07419640996672099,0.08695652173913043,1.077511951938821,-0.17763734015530433,-4.440933503882609,0.2,0.7103702628369789,0.0023984828424061418,0.06955600242977811,0.2413793103448276,1.410147751374354,60,14,0.5943716885824654,35.662301314947925,0.48333333333333334,1.6955289553325636,0.8,0.13157894736842105,3.763157894736842,143.0,1.6578947368421053,63.0,2.8421052631578947,108.0,0.5158590135235145,0.46511627906976744,1.7079073415556185,0.792962572555106,0.5294117647058824,1.6680214303924412,0.5959138313499863,22.64472559129948,0.5263157894736842,1.5081555161858826,0.5917079874385656,13.017575723648442,0.4090909090909091,2.1119143756585212
401540446,2023,3,Southeast Missouri State,Southern Illinois,74,14,-0.03126822915936151,-2.313848957792752,0.33783783783783783,1.2626675973615968,0.0,0.15384615384615385,2.542307692307692,66.0,0.6923076923076923,18.0,0.5769230769230769,15.0,-0.11779819618506268,0.38,0.9194157620005257,0.14900253547751593,0.25,2.3496317426716558,-0.14680645416655186,-3.8169678083303484,0.2692307692307692,0.8289032061612034,0.0313149760528666,1.5031188505375968,0.375,1.4313537494950832,73,15,0.271066646756814,19.787865213247425,0.5068493150684932,1.2825872607017157,0.0,0.22727272727272727,2.6863636363636365,59.0,0.5909090909090909,13.0,0.7272727272727273,16.0,0.2594270070491128,0.5454545454545454,1.1982105329319845,0.3066322125303455,0.3888888888888889,1.6442018082862775,-0.044865385082848305,-0.9870384718226628,0.3181818181818182,0.8927429917927532,0.6288499771124675,30.18479890139844,0.625,1.3735509234471404
401540446,2023,3,Southern Illinois,Southeast Missouri State,73,15,0.271066646756814,19.787865213247425,0.5068493150684932,1.2825872607017157,0.0,0.22727272727272727,2.6863636363636365,59.0,0.5909090909090909,13.0,0.7272727272727273,16.0,0.2594270070491128,0.5454545454545454,1.1982105329319845,0.3066322125303455,0.3888888888888889,1.6442018082862775,-0.044865385082848305,-0.9870384718226628,0.3181818181818182,0.8927429917927532,0.6288499771124675,30.18479890139844,0.625,1.3735509234471404,74,14,-0.03126822915936151,-2.313848957792752,0.33783783783783783,1.2626675973615968,0.0,0.15384615384615385,2.542307692307692,66.0,0.6923076923076923,18.0,0.5769230769230769,15.0,-0.11779819618506268,0.38,0.9194157620005257,0.14900253547751593,0.25,2.3496317426716558,-0.14680645416655186,-3.8169678083303484,0.2692307692307692,0.8289032061612034,0.0313149760528666,1.5031188505375968,0.375,1.4313537494950832
401540447,2023,6,Southern Illinois,Youngstown State,50,10,-0.09051181665087824,-4.525590832543912,0.26,1.118629180557328,0.75,0.1875,2.09375,34.0,0.625,10.0,0.75,12.0,-0.10502946253688955,0.35714285714285715,1.1246450369674716,-0.07203481279595476,0.13636363636363635,1.098576325856849,0.13490229502280965,2.1584367203649544,0.375,1.3357967842722347,-0.20068589793817243,-6.6226346319596905,0.21212121212121213,0.9324855202302652,64,11,0.14717955619472994,9.419491596462716,0.40625,1.1932735667247303,0.6666666666666666,0.1956521739130435,2.5630434782608695,118.0,0.6521739130434783,30.0,0.7391304347826086,34.0,0.12932979140939302,0.4583333333333333,1.0451412002462237,0.2007288505507407,0.25,2.0080015823565165,0.0612310898676283,2.816630133910902,0.3695652173913043,0.8692194676566232,0.6360977940873608,10.813662499485133,0.5294117647058824,1.8053757538533768
401540447,2023,6,Youngstown State,Southern Illinois,64,11,0.14717955619472994,9.419491596462716,0.40625,1.1932735667247303,0.6666666666666666,0.1956521739130435,2.5630434782608695,118.0,0.6521739130434783,30.0,0.7391304347826086,34.0,0.12932979140939302,0.4583333333333333,1.0451412002462237,0.2007288505507407,0.25,2.0080015823565165,0.0612310898676283,2.816630133910902,0.3695652173913043,0.8692194676566232,0.6360977940873608,10.813662499485133,0.5294117647058824,1.8053757538533768,50,10,-0.09051181665087824,-4.525590832543912,0.26,1.118629180557328,0.75,0.1875,2.09375,34.0,0.625,10.0,0.75,12.0,-0.10502946253688955,0.35714285714285715,1.1246450369674716,-0.07203481279595476,0.13636363636363635,1.098576325856849,0.13490229502280965,2.1584367203649544,0.375,1.3357967842722347,-0.20068589793817243,-6.6226346319596905,0.21212121212121213,0.9324855202302652
401540448,2023,8,South Dakota State,Southern Illinois,53,10,0.13419234729547228,7.112194406660031,0.3584905660377358,1.3941483095199518,1.0,0.16666666666666666,3.283333333333333,99.0,1.1333333333333333,34.0,1.6,48.0,0.07310180136954915,0.4411764705882353,0.9441025030242601,0.2435122715839663,0.21052631578947367,3.081820083878796,0.2769599349511931,8.308798048535794,0.36666666666666664,1.4272261864208902,0.11259125846213207,2.4770076861669055,0.36363636363636365,1.3486662287811617,55,10,0.027179269439487477,1.4948598191718112,0.36363636363636365,1.2822667395685923,0.3333333333333333,0.21428571428571427,2.442857142857143,68.0,0.8571428571428571,24.0,0.39285714285714285,11.0,-0.0819639984505865,0.4864864864864865,1.0752497868459439,0.2515293201024173,0.1111111111111111,3.1454193140724276,-0.14919954462198987,-4.1775872494157165,0.25,1.2175631396423576,0.2894328638773922,7.525254460812197,0.5,1.3171071395288725
401540448,2023,8,Southern Illinois,South Dakota State,55,10,0.027179269439487477,1.4948598191718112,0.36363636363636365,1.2822667395685923,0.3333333333333333,0.21428571428571427,2.442857142857143,68.0,0.8571428571428571,24.0,0.39285714285714285,11.0,-0.0819639984505865,0.4864864864864865,1.0752497868459439,0.2515293201024173,0.1111111111111111,3.1454193140724276,-0.14919954462198987,-4.1775872494157165,0.25,1.2175631396423576,0.2894328638773922,7.525254460812197,0.5,1.3171071395288725,53,10,0.13419234729547228,7.112194406660031,0.3584905660377358,1.3941483095199518,1.0,0.16666666666666666,3.283333333333333,99.0,1.1333333333333333,34.0,1.6,48.0,0.07310180136954915,0.4411764705882353,0.9441025030242601,0.2435122715839663,0.21052631578947367,3.081820083878796,0.2769599349511931,8.308798048535794,0.36666666666666664,1.4272261864208902,0.11259125846213207,2.4770076861669055,0.36363636363636365,1.3486662287811617
401540449,2023,9,Southern Illinois,Western Illinois,60,14,0.3903148918454768,23.418893510728605,0.4166666666666667,1.7409893660038906,1.0,0.18181818181818182,2.3727272727272726,78.0,1.3333333333333333,44.0,2.757575757575758,91.0,0.23396066366564774,0.4473684210526316,1.4325581786640877,0.6603812859742724,0.36363636363636365,2.396405639100972,0.2035970699142602,6.7187033071705855,0.42424242424242425,1.517936262026865,0.6185255630947415,16.70019020355802,0.4074074074074074,2.0248751347019236,73,16,-0.30086179517372647,-21.962911047682034,0.2465753424657534,1.1093912283826923,0.5,0.21621621621621623,2.845945945945946,105.0,1.0810810810810811,40.0,1.3513513513513513,50.0,-0.3436403787787635,0.24444444444444444,0.8313842352480099,-0.23211050009420273,0.25,1.546259360451479,-0.23955575190302927,-8.863562820412083,0.32432432432432434,0.9060657535084138,-0.36387078409083196,-13.099348227269951,0.16666666666666666,1.5160421781312492
401540449,2023,9,Western Illinois,Southern Illinois,73,16,-0.30086179517372647,-21.962911047682034,0.2465753424657534,1.1093912283826923,0.5,0.21621621621621623,2.845945945945946,105.0,1.0810810810810811,40.0,1.3513513513513513,50.0,-0.3436403787787635,0.24444444444444444,0.8313842352480099,-0.23211050009420273,0.25,1.546259360451479,-0.23955575190302927,-8.863562820412083,0.32432432432432434,0.9060657535084138,-0.36387078409083196,-13.099348227269951,0.16666666666666666,1.5160421781312492,60,14,0.3903148918454768,23.418893510728605,0.4166666666666667,1.7409893660038906,1.0,0.18181818181818182,2.3727272727272726,78.0,1.3333333333333333,44.0,2.757575757575758,91.0,0.23396066366564774,0.4473684210526316,1.4325581786640877,0.6603812859742724,0.36363636363636365,2.396405639100972,0.2035970699142602,6.7187033071705855,0.42424242424242425,1.517936262026865,0.6185255630947415,16.70019020355802,0.4074074074074074,2.0248751347019236
401540450,2023,3,Lindenwood,Western Illinois,50,11,0.5759237407238713,28.79618703619357,0.56,1.5424385769501552,0.3333333333333333,0.14285714285714285,3.4178571428571427,96.0,1.7857142857142858,50.0,1.8571428571428572,52.0,0.05698131199020996,0.5,0.892717350042988,2.219241431713799,0.75,2.9140722781986192,0.22924698908180385,6.418915694290508,0.5,1.2066511267882252,1.094819692680855,22.991213546297956,0.6666666666666666,1.8782260271120852,82,11,0.33803742779675694,27.71906907933407,0.43902439024390244,1.4637226391361038,0.75,0.25,2.463888888888889,89.0,0.75,27.0,0.16666666666666666,6.0,-0.026715435255285767,0.40350877192982454,0.8559278567609475,1.1696739555554143,0.52,2.539051869492149,0.04098255673531618,1.4753720424713825,0.4166666666666667,0.7342222299082765,0.5705151529752758,26.243697036862688,0.45652173913043476,1.9847943600131233
401540450,2023,3,Western Illinois,Lindenwood,82,11,0.33803742779675694,27.71906907933407,0.43902439024390244,1.4637226391361038,0.75,0.25,2.463888888888889,89.0,0.75,27.0,0.16666666666666666,6.0,-0.026715435255285767,0.40350877192982454,0.8559278567609475,1.1696739555554143,0.52,2.539051869492149,0.04098255673531618,1.4753720424713825,0.4166666666666667,0.7342222299082765,0.5705151529752758,26.243697036862688,0.45652173913043476,1.9847943600131233,50,11,0.5759237407238713,28.79618703619357,0.56,1.5424385769501552,0.3333333333333333,0.14285714285714285,3.4178571428571427,96.0,1.7857142857142858,50.0,1.8571428571428572,52.0,0.05698131199020996,0.5,0.892717350042988,2.219241431713799,0.75,2.9140722781986192,0.22924698908180385,6.418915694290508,0.5,1.2066511267882252,1.094819692680855,22.991213546297956,0.6666666666666666,1.8782260271120852
401540452,2023,3,Robert Morris,Youngstown State,53,11,0.3132442052944847,16.601942880607687,0.3584905660377358,1.7614051132694375,1.0,0.1,3.475,70.0,1.0,20.0,2.95,59.0,0.07400067075777354,0.4,1.1221124700471274,0.6253009894728037,0.30434782608695654,2.8573353587933976,0.29785858145799693,5.957171629159938,0.35,1.5299351542202182,0.322568825801447,10.64477125144775,0.36363636363636365,1.8964292560481486,68,12,0.6409843341584848,43.58693472277696,0.6323529411764706,1.285258732120992,1.0,0.09523809523809523,3.895238095238095,164.0,1.5238095238095237,64.0,1.619047619047619,68.0,0.46931323074021986,0.6666666666666666,0.9716603890048574,1.1559976444132793,0.5294117647058824,2.4699635838930556,0.4815561323158787,20.225357557266904,0.5952380952380952,1.1610191586840224,0.946627527005075,23.665688175126874,0.72,1.4578136952278944
401540452,2023,3,Youngstown State,Robert Morris,68,12,0.6409843341584848,43.58693472277696,0.6323529411764706,1.285258732120992,1.0,0.09523809523809523,3.895238095238095,164.0,1.5238095238095237,64.0,1.619047619047619,68.0,0.46931323074021986,0.6666666666666666,0.9716603890048574,1.1559976444132793,0.5294117647058824,2.4699635838930556,0.4815561323158787,20.225357557266904,0.5952380952380952,1.1610191586840224,0.946627527005075,23.665688175126874,0.72,1.4578136952278944,53,11,0.3132442052944847,16.601942880607687,0.3584905660377358,1.7614051132694375,1.0,0.1,3.475,70.0,1.0,20.0,2.95,59.0,0.07400067075777354,0.4,1.1221124700471274,0.6253009894728037,0.30434782608695654,2.8573353587933976,0.29785858145799693,5.957171629159938,0.35,1.5299351542202182,0.322568825801447,10.64477125144775,0.36363636363636365,1.8964292560481486
401540453,2023,11,South Dakota State,Youngstown State,62,10,0.3897075851010201,24.161870276263247,0.5161290322580645,1.1439655000939026,1.0,0.13793103448275862,3.486206896551724,101.0,1.0344827586206897,30.0,1.4827586206896552,43.0,0.38316762920701536,0.5909090909090909,1.0511177859365337,0.4056941439530317,0.3333333333333333,1.546305594775834,0.28554935302027257,8.280931237587904,0.4827586206896552,0.953505836707041,0.4812405769295558,15.880939038675342,0.5454545454545454,1.2921007938392395,53,10,-0.16089956400666475,-8.527676892353233,0.3584905660377358,0.666976075781119,0.5,0.14285714285714285,2.619047619047619,55.0,0.23809523809523808,5.0,,,-0.07676652178251123,0.41025641025641024,0.5048596372137738,-0.3952701816310924,0.21428571428571427,1.5315970814736268,-0.23155030271278848,-4.862556356968558,0.23809523809523808,0.21558179105845254,-0.11453501673077106,-3.665120535384674,0.4375,0.8281883203249284
401540453,2023,11,Youngstown State,South Dakota State,53,10,-0.16089956400666475,-8.527676892353233,0.3584905660377358,0.666976075781119,0.5,0.14285714285714285,2.619047619047619,55.0,0.23809523809523808,5.0,,,-0.07676652178251123,0.41025641025641024,0.5048596372137738,-0.3952701816310924,0.21428571428571427,1.5315970814736268,-0.23155030271278848,-4.862556356968558,0.23809523809523808,0.21558179105845254,-0.11453501673077106,-3.665120535384674,0.4375,0.8281883203249284,62,10,0.3897075851010201,24.161870276263247,0.5161290322580645,1.1439655000939026,1.0,0.13793103448275862,3.486206896551724,101.0,1.0344827586206897,30.0,1.4827586206896552,43.0,0.38316762920701536,0.5909090909090909,1.0511177859365337,0.4056941439530317,0.3333333333333333,1.546305594775834,0.28554935302027257,8.280931237587904,0.4827586206896552,0.953505836707041,0.4812405769295558,15.880939038675342,0.5454545454545454,1.2921007938392395
401540457,2023,6,Drake,Valparaiso,57,14,-0.0074906714390226906,-0.4269682720242934,0.24561403508771928,1.4524894387871594,0.0,0.22727272727272727,1.8454545454545455,41.0,0.36363636363636365,8.0,0.2727272727272727,6.0,-0.18512775555879013,0.2857142857142857,0.8335286840510001,0.16402099598695968,0.20689655172413793,2.2777704451020386,-0.3293981578228623,-7.246759472102971,0.09090909090909091,0.16328719452704843,0.19485117714510505,6.819791200078678,0.34285714285714286,1.6673564794971778,76,13,-0.08551334230670324,-6.499014015309446,0.32894736842105265,1.2967807847013593,1.0,0.3235294117647059,2.8705882352941177,98.0,1.3235294117647058,45.0,0.5588235294117647,19.0,-0.41671850268111127,0.34146341463414637,0.4457664504562626,0.30246984556046047,0.3142857142857143,2.379889937376937,0.024077655767403016,0.8186402960917025,0.4411764705882353,0.8838174128589507,-0.1742298645571702,-7.3176543114011485,0.23809523809523808,1.916225842464972
