id,season,week,team,opponent,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
401415629,2022,6,SMU,UCF,83,14,0.06325829320519369,5.250438336031076,0.43373493975903615,1.0984245350268649,0.5,0.26666666666666666,2.3866666666666667,72.0,0.8,24.0,1.0,30.0,0.08254791897777312,0.4603174603174603,1.0881941046869972,0.002495972021568481,0.35,1.1408077464348885,-0.03073118228123069,-0.9219354684369208,0.36666666666666664,0.9458653291414009,0.2122521333376663,10.824858800220982,0.49019607843137253,1.165550585616469,71,13,0.30821731357014215,21.883429263480092,0.5070422535211268,1.2377787091911472,1.0,0.1282051282051282,2.646153846153846,103.0,0.7435897435897436,29.0,0.8461538461538461,33.0,0.4229205075963804,0.6346153846153846,1.124970217368644,-0.005707217449036233,0.15789473684210525,2.4786721192386816,0.19533368400206563,7.618013676080559,0.5384615384615384,0.8879627233355594,0.4457942371062354,14.265415587399533,0.46875,1.72752108938897
401415629,2022,6,UCF,SMU,71,13,0.30821731357014215,21.883429263480092,0.5070422535211268,1.2377787091911472,1.0,0.1282051282051282,2.646153846153846,103.0,0.7435897435897436,29.0,0.8461538461538461,33.0,0.4229205075963804,0.6346153846153846,1.124970217368644,-0.005707217449036233,0.15789473684210525,2.4786721192386816,0.19533368400206563,7.618013676080559,0.5384615384615384,0.8879627233355594,0.4457942371062354,14.265415587399533,0.46875,1.72752108938897,83,14,0.06325829320519369,5.250438336031076,0.43373493975903615,1.0984245350268649,0.5,0.26666666666666666,2.3866666666666667,72.0,0.8,24.0,1.0,30.0,0.08254791897777312,0.4603174603174603,1.0881941046869972,0.002495972021568481,0.35,1.1408077464348885,-0.03073118228123069,-0.9219354684369208,0.36666666666666664,0.9458653291414009,0.2122521333376663,10.824858800220982,0.49019607843137253,1.165550585616469
401415630,2022,6,Houston,Memphis,81,12,0.24778229063147228,20.070365541149254,0.5061728395061729,1.1812473580374092,0.6666666666666666,0.3181818181818182,2.8045454545454547,62.0,1.3636363636363635,30.0,1.7727272727272727,39.0,0.14429949282475288,0.5263157894736842,1.075408708616676,0.49355393542243087,0.4583333333333333,1.4698982200939548,0.0792000101070072,1.7424002223541584,0.5,1.0981779002838412,0.3106434799795779,18.327965318795098,0.5084745762711864,1.2117061592137175,74,13,0.15755578506569107,11.65912809486114,0.44594594594594594,1.1308064852133037,1.0,0.2972972972972973,2.443243243243243,90.0,1.1891891891891893,44.0,1.4324324324324325,53.0,0.09380020711752221,0.48936170212765956,0.9264912273184741,0.26853771704954055,0.37037037037037035,1.6007315783714118,0.12902865620957454,4.774060279754258,0.4864864864864865,0.8392316009558257,0.1860829139218076,6.885067815106881,0.40540540540540543,1.4806963463222773
401415630,2022,6,Memphis,Houston,74,13,0.15755578506569107,11.65912809486114,0.44594594594594594,1.1308064852133037,1.0,0.2972972972972973,2.443243243243243,90.0,1.1891891891891893,44.0,1.4324324324324325,53.0,0.09380020711752221,0.48936170212765956,0.9264912273184741,0.26853771704954055,0.37037037037037035,1.6007315783714118,0.12902865620957454,4.774060279754258,0.4864864864864865,0.8392316009558257,0.1860829139218076,6.885067815106881,0.40540540540540543,1.4806963463222773,81,12,0.24778229063147228,20.070365541149254,0.5061728395061729,1.1812473580374092,0.6666666666666666,0.3181818181818182,2.8045454545454547,62.0,1.3636363636363635,30.0,1.7727272727272727,39.0,0.14429949282475288,0.5263157894736842,1.075408708616676,0.49355393542243087,0.4583333333333333,1.4698982200939548,0.0792000101070072,1.7424002223541584,0.5,1.0981779002838412,0.3106434799795779,18.327965318795098,0.5084745762711864,1.2117061592137175
401415631,2022,6,East Carolina,Tulane,74,11,0.09446397906224357,6.990334450606024,0.43243243243243246,1.121195066425476,1.0,0.13636363636363635,4.218181818181818,93.0,1.8181818181818181,40.0,1.4545454545454546,32.0,0.05215562826263988,0.54,0.876856095119732,0.18260637656141795,0.20833333333333334,2.4406255114764943,0.18133039356579156,3.9892686584474144,0.5,0.7772023070560972,0.16470365529680536,8.235182764840268,0.42,1.3013817499046745,66,10,0.2062886949909817,13.615053869404793,0.4393939393939394,1.3276436104911937,0.75,0.3076923076923077,1.9384615384615385,50.0,0.46153846153846156,12.0,0.3076923076923077,8.0,0.13508757892618453,0.4772727272727273,0.9952185649893648,0.34869092712057603,0.36363636363636365,2.2002593549334946,-0.07904225893634068,-2.0550987323448577,0.3076923076923077,1.0755348745331876,0.39175381504374124,15.67015260174965,0.525,1.4236850337132911
401415631,2022,6,Tulane,East Carolina,66,10,0.2062886949909817,13.615053869404793,0.4393939393939394,1.3276436104911937,0.75,0.3076923076923077,1.9384615384615385,50.0,0.46153846153846156,12.0,0.3076923076923077,8.0,0.13508757892618453,0.4772727272727273,0.9952185649893648,0.34869092712057603,0.36363636363636365,2.2002593549334946,-0.07904225893634068,-2.0550987323448577,0.3076923076923077,1.0755348745331876,0.39175381504374124,15.67015260174965,0.525,1.4236850337132911,74,11,0.09446397906224357,6.990334450606024,0.43243243243243246,1.121195066425476,1.0,0.13636363636363635,4.218181818181818,93.0,1.8181818181818181,40.0,1.4545454545454546,32.0,0.05215562826263988,0.54,0.876856095119732,0.18260637656141795,0.20833333333333334,2.4406255114764943,0.18133039356579156,3.9892686584474144,0.5,0.7772023070560972,0.16470365529680536,8.235182764840268,0.42,1.3013817499046745
401415632,2022,6,Navy,Tulsa,75,14,0.33668908093728045,25.251681070296037,0.48,1.1533032732999886,1.0,0.1044776119402985,3.746268656716418,251.0,1.2537313432835822,84.0,2.4328358208955225,163.0,0.3884303570315289,0.5357142857142857,1.0993498646083455,0.1841884777121273,0.3157894736842105,1.4230703167582044,0.39189564347928946,26.25700811311239,0.5074626865671642,1.1019594362974496,-0.1256658803520445,-1.005327042816356,0.25,2.0261485023431502,50,14,0.22523010469014018,11.261505234507009,0.46,1.276682927358028,0.6666666666666666,0.26666666666666666,2.1266666666666665,32.0,0.6666666666666666,10.0,0.4666666666666667,7.0,-0.033922352564169,0.4857142857142857,0.7750307318634796,0.8299191716168616,0.4,2.6980308145925815,0.05740145172666048,0.8610217758999072,0.4666666666666667,0.8266499984437948,0.5592100415747373,17.335511288816857,0.5161290322580645,1.473572333758005
401415632,2022,6,Tulsa,Navy,50,14,0.22523010469014018,11.261505234507009,0.46,1.276682927358028,0.6666666666666666,0.26666666666666666,2.1266666666666665,32.0,0.6666666666666666,10.0,0.4666666666666667,7.0,-0.033922352564169,0.4857142857142857,0.7750307318634796,0.8299191716168616,0.4,2.6980308145925815,0.05740145172666048,0.8610217758999072,0.4666666666666667,0.8266499984437948,0.5592100415747373,17.335511288816857,0.5161290322580645,1.473572333758005,75,14,0.33668908093728045,25.251681070296037,0.48,1.1533032732999886,1.0,0.1044776119402985,3.746268656716418,251.0,1.2537313432835822,84.0,2.4328358208955225,163.0,0.3884303570315289,0.5357142857142857,1.0993498646083455,0.1841884777121273,0.3157894736842105,1.4230703167582044,0.39189564347928946,26.25700811311239,0.5074626865671642,1.1019594362974496,-0.1256658803520445,-1.005327042816356,0.25,2.0261485023431502
401415633,2022,6,Cincinnati,South Florida,60,11,0.29774132268946335,17.864479361367803,0.5666666666666667,1.1527682996363777,0.75,0.05714285714285714,4.351428571428571,152.0,1.8,63.0,1.4857142857142858,52.0,0.17399380722404967,0.5833333333333334,0.9962769536122069,0.7927313845511181,0.5,1.8830612477491753,0.3509791143228377,12.28426900129932,0.5714285714285714,1.0075563682132478,0.4234836821178223,9.740124688709912,0.6086956521739131,1.360213915955135,63,10,0.3841198104443801,24.199548057995948,0.49206349206349204,1.1740101291916272,1.0,0.022727272727272728,3.875,171.0,1.0681818181818181,47.0,1.6363636363636365,72.0,0.26512158274217923,0.5555555555555556,0.8739829430160506,0.6816153796998823,0.3333333333333333,2.4241234049231957,0.33444773623825974,14.715700394483427,0.5227272727272727,0.8882146605192327,0.4991498770269746,9.483847663512519,0.42105263157894735,1.9956721016247607
401415633,2022,6,South Florida,Cincinnati,63,10,0.3841198104443801,24.199548057995948,0.49206349206349204,1.1740101291916272,1.0,0.022727272727272728,3.875,171.0,1.0681818181818181,47.0,1.6363636363636365,72.0,0.26512158274217923,0.5555555555555556,0.8739829430160506,0.6816153796998823,0.3333333333333333,2.4241234049231957,0.33444773623825974,14.715700394483427,0.5227272727272727,0.8882146605192327,0.4991498770269746,9.483847663512519,0.42105263157894735,1.9956721016247607,60,11,0.29774132268946335,17.864479361367803,0.5666666666666667,1.1527682996363777,0.75,0.05714285714285714,4.351428571428571,152.0,1.8,63.0,1.4857142857142858,52.0,0.17399380722404967,0.5833333333333334,0.9962769536122069,0.7927313845511181,0.5,1.8830612477491753,0.3509791143228377,12.28426900129932,0.5714285714285714,1.0075563682132478,0.4234836821178223,9.740124688709912,0.6086956521739131,1.360213915955135
401415634,2022,7,Temple,UCF,71,11,0.03180767883547304,2.2583451973185857,0.323943661971831,1.406002151209358,0.5,0.25925925925925924,1.8925925925925926,51.0,0.18518518518518517,5.0,,,-0.16667246333470687,0.35714285714285715,0.8732756147865313,0.3192616778405612,0.27586206896551724,2.4048644070021576,-0.41736327452705396,-11.268808412230456,0.14814814814814814,0.3816251174385705,0.3074353093079328,13.527153609549043,0.4318181818181818,1.621660474108471,69,12,0.8033228280162604,55.42927513312197,0.6376811594202898,1.6093012952694459,0.6666666666666666,0.175,3.315,133.0,1.55,62.0,3.175,127.0,0.7291056474140475,0.6909090909090909,1.4059295238343028,1.0948903232392402,0.42857142857142855,2.8973225143586845,0.5252745323341589,21.010981293366356,0.6,1.2628357108701196,1.1868377186122627,34.41829383975561,0.6896551724137931,2.025059996548637
401415634,2022,7,UCF,Temple,69,12,0.8033228280162604,55.42927513312197,0.6376811594202898,1.6093012952694459,0.6666666666666666,0.175,3.315,133.0,1.55,62.0,3.175,127.0,0.7291056474140475,0.6909090909090909,1.4059295238343028,1.0948903232392402,0.42857142857142855,2.8973225143586845,0.5252745323341589,21.010981293366356,0.6,1.2628357108701196,1.1868377186122627,34.41829383975561,0.6896551724137931,2.025059996548637,71,11,0.03180767883547304,2.2583451973185857,0.323943661971831,1.406002151209358,0.5,0.25925925925925924,1.8925925925925926,51.0,0.18518518518518517,5.0,,,-0.16667246333470687,0.35714285714285715,0.8732756147865313,0.3192616778405612,0.27586206896551724,2.4048644070021576,-0.41736327452705396,-11.268808412230456,0.14814814814814814,0.3816251174385705,0.3074353093079328,13.527153609549043,0.4318181818181818,1.621660474108471
401415635,2022,7,Navy,SMU,98,11,0.29584337544032063,28.992650793151423,0.42857142857142855,1.4130546479111203,0.8333333333333334,0.12,3.124,234.0,1.2533333333333334,94.0,1.4133333333333333,106.0,0.15886465293869578,0.45714285714285713,1.1561928287995278,0.6382901816943828,0.35714285714285715,2.2350124690682174,0.3486705556919021,26.150291676892657,0.4666666666666667,1.252965393378219,0.12358083114168546,2.8423591162587654,0.30434782608695654,2.2135009205756275,48,12,0.4991101880244639,23.957289025174266,0.375,2.3338363064015106,0.6666666666666666,0.38095238095238093,1.880952380952381,40.0,1.0,21.0,3.0952380952380953,65.0,0.38016941587091846,0.38461538461538464,2.0882993302155874,0.6396765551150176,0.36363636363636365,2.640757526633914,0.15369252118809087,3.2275429449499082,0.3333333333333333,1.7393388042250761,0.7677683733416429,20.72974608022436,0.4074074074074074,2.712152898695605
401415635,2022,7,SMU,Navy,48,12,0.4991101880244639,23.957289025174266,0.375,2.3338363064015106,0.6666666666666666,0.38095238095238093,1.880952380952381,40.0,1.0,21.0,3.0952380952380953,65.0,0.38016941587091846,0.38461538461538464,2.0882993302155874,0.6396765551150176,0.36363636363636365,2.640757526633914,0.15369252118809087,3.2275429449499082,0.3333333333333333,1.7393388042250761,0.7677683733416429,20.72974608022436,0.4074074074074074,2.712152898695605,98,11,0.29584337544032063,28.992650793151423,0.42857142857142855,1.4130546479111203,0.8333333333333334,0.12,3.124,234.0,1.2533333333333334,94.0,1.4133333333333333,106.0,0.15886465293869578,0.45714285714285713,1.1561928287995278,0.6382901816943828,0.35714285714285715,2.2350124690682174,0.3486705556919021,26.150291676892657,0.4666666666666667,1.252965393378219,0.12358083114168546,2.8423591162587654,0.30434782608695654,2.2135009205756275
401415636,2022,7,South Florida,Tulane,49,14,0.37116978529729033,18.187319479567225,0.40816326530612246,1.457603188890741,0.5,0.16,3.004,75.0,1.0,25.0,1.04,26.0,0.31681937874931954,0.42857142857142855,1.3342916239458864,0.5070458016672172,0.35714285714285715,1.827537883725305,0.003464513566305929,0.08661283915764822,0.36,0.7163578427851315,0.7541961100170657,18.100706640409577,0.4583333333333333,2.06407665388624,86,14,0.33979701604495477,29.22254337986611,0.46511627906976744,1.283306661402056,0.875,0.1956521739130435,3.010869565217391,139.0,0.8913043478260869,41.0,1.934782608695652,89.0,0.331971951203532,0.5161290322580645,1.2497459316723372,0.36001176688529685,0.3333333333333333,1.417549580320932,0.33853177211172447,15.572461517139327,0.4782608695652174,1.2143380731280229,0.3412520465681696,13.650081862726783,0.45,1.3676016026258744
401415636,2022,7,Tulane,South Florida,86,14,0.33979701604495477,29.22254337986611,0.46511627906976744,1.283306661402056,0.875,0.1956521739130435,3.010869565217391,139.0,0.8913043478260869,41.0,1.934782608695652,89.0,0.331971951203532,0.5161290322580645,1.2497459316723372,0.36001176688529685,0.3333333333333333,1.417549580320932,0.33853177211172447,15.572461517139327,0.4782608695652174,1.2143380731280229,0.3412520465681696,13.650081862726783,0.45,1.3676016026258744,49,14,0.37116978529729033,18.187319479567225,0.40816326530612246,1.457603188890741,0.5,0.16,3.004,75.0,1.0,25.0,1.04,26.0,0.31681937874931954,0.42857142857142855,1.3342916239458864,0.5070458016672172,0.35714285714285715,1.827537883725305,0.003464513566305929,0.08661283915764822,0.36,0.7163578427851315,0.7541961100170657,18.100706640409577,0.4583333333333333,2.06407665388624
401415637,2022,7,East Carolina,Memphis,74,11,0.2890069748880537,21.386516141715976,0.5,1.2053951104930076,0.7142857142857143,0.1282051282051282,3.3743589743589744,132.0,1.2564102564102564,49.0,1.2564102564102564,49.0,0.15897698390519838,0.5185185185185185,0.9877026722734972,0.6400879505417632,0.45,1.8826604738425958,0.271910869635475,10.604523915783524,0.5128205128205128,0.9041596494239066,0.3080569207409272,10.781992225932452,0.4857142857142857,1.559789770574303,72,12,0.2634141225139347,18.9658168210033,0.5,1.2402902962347249,1.0,0.1935483870967742,2.825806451612903,88.0,0.7419354838709677,23.0,0.12903225806451613,4.0,0.30959503937042554,0.5686274509803921,0.9422463176104494,0.15126046729102846,0.3333333333333333,2.4750439219638656,0.05696141313496126,1.7658038071837991,0.3870967741935484,0.7568508675251764,0.42227815143837377,16.89112605753495,0.6,1.4820100105894989
401415637,2022,7,Memphis,East Carolina,72,12,0.2634141225139347,18.9658168210033,0.5,1.2402902962347249,1.0,0.1935483870967742,2.825806451612903,88.0,0.7419354838709677,23.0,0.12903225806451613,4.0,0.30959503937042554,0.5686274509803921,0.9422463176104494,0.15126046729102846,0.3333333333333333,2.4750439219638656,0.05696141313496126,1.7658038071837991,0.3870967741935484,0.7568508675251764,0.42227815143837377,16.89112605753495,0.6,1.4820100105894989,74,11,0.2890069748880537,21.386516141715976,0.5,1.2053951104930076,0.7142857142857143,0.1282051282051282,3.3743589743589744,132.0,1.2564102564102564,49.0,1.2564102564102564,49.0,0.15897698390519838,0.5185185185185185,0.9877026722734972,0.6400879505417632,0.45,1.8826604738425958,0.271910869635475,10.604523915783524,0.5128205128205128,0.9041596494239066,0.3080569207409272,10.781992225932452,0.4857142857142857,1.559789770574303
401415638,2022,8,Temple,Tulsa,74,15,-0.09407144795107934,-6.961287148379871,0.22972972972972974,1.6054554771858551,0.0,0.3076923076923077,2.1384615384615384,56.0,0.8461538461538461,22.0,0.46153846153846156,12.0,-0.277375855785992,0.2222222222222222,1.1753187934410798,0.0795853594714695,0.23684210526315788,1.9877991960701,-0.15987241789890164,-4.156682865371443,0.23076923076923078,0.8767669791219764,-0.05842925589600892,-2.804604283008428,0.22916666666666666,2.0029219306752437,67,15,0.07870130216310887,5.272987244928295,0.44776119402985076,1.2059244601664005,1.0,0.2564102564102564,3.264102564102564,127.0,1.6666666666666667,65.0,3.717948717948718,145.0,0.18115470927294913,0.5434782608695652,1.2219953967799966,-0.14572044674416026,0.23809523809523808,1.1255697770984194,0.2687901644778959,10.48281641463794,0.5128205128205128,1.146150042458729,-0.1860653274896302,-5.2098291697096455,0.35714285714285715,1.3254732955817434
401415638,2022,8,Tulsa,Temple,67,15,0.07870130216310887,5.272987244928295,0.44776119402985076,1.2059244601664005,1.0,0.2564102564102564,3.264102564102564,127.0,1.6666666666666667,65.0,3.717948717948718,145.0,0.18115470927294913,0.5434782608695652,1.2219953967799966,-0.14572044674416026,0.23809523809523808,1.1255697770984194,0.2687901644778959,10.48281641463794,0.5128205128205128,1.146150042458729,-0.1860653274896302,-5.2098291697096455,0.35714285714285715,1.3254732955817434,74,15,-0.09407144795107934,-6.961287148379871,0.22972972972972974,1.6054554771858551,0.0,0.3076923076923077,2.1384615384615384,56.0,0.8461538461538461,22.0,0.46153846153846156,12.0,-0.277375855785992,0.2222222222222222,1.1753187934410798,0.0795853594714695,0.23684210526315788,1.9877991960701,-0.15987241789890164,-4.156682865371443,0.23076923076923078,0.8767669791219764,-0.05842925589600892,-2.804604283008428,0.22916666666666666,2.0029219306752437
401415639,2022,8,Memphis,Tulane,73,12,0.19850664943435709,14.490985408708067,0.4794520547945205,1.073119053984522,0.8,0.16129032258064516,3.1,96.0,0.7096774193548387,22.0,,,0.08423536069729422,0.5,0.882449250250638,0.5749297182152701,0.4117647058823529,1.8357982689200572,0.22939056377040373,7.111107476882515,0.6129032258064516,0.6919156825348936,0.35904899097716453,14.361959639086582,0.4,1.5257980575809553,70,12,0.2235560064161513,15.64892044913059,0.42857142857142855,1.1612846330479074,0.6,0.1,3.57,143.0,0.9,36.0,0.575,23.0,0.03715600786128455,0.42857142857142855,0.8662789447168573,0.6584893363775071,0.42857142857142855,1.849631239153691,0.2354996889588038,9.419987558352151,0.475,0.9274192934926836,0.20763109635928131,6.228932890778439,0.36666666666666664,1.5652338559160213
